date,open,high,low,close,volume
2026-06-25 04:00:00,521.115,526.51,518.58,519.24,115638.0
2026-06-26 04:00:00,516.93,521.16,516.22,517.29,90109.0
2026-06-29 04:00:00,520.595,522.935,519.47,521.69,203899.0
2026-06-30 04:00:00,522.27,523.03,519.67,522.41,32126.0
2026-07-01 04:00:00,521.48,526.71,519.72,522.4,45449.0
2026-07-02 04:00:00,525.54,528.25,523.87,527.76,75495.0
2026-07-06 04:00:00,528.795,529.99,525.9,529.99,54603.0
2026-07-07 04:00:00,532.505,532.505,527.25,528.49,80392.0
2026-07-08 04:00:00,523.55,524.37,520.04,522.82,48728.0
2026-07-09 04:00:00,523.38,525.13,522.24,524.17,41999.0
2026-07-10 04:00:00,525.69,526.45,521.74,525.79,52949.0
2026-07-13 04:00:00,525.745,527.84,523.12,524.445,44338.0
2026-07-14 04:00:00,523.25,526.435,522.61,524.75,101854.0
2026-07-15 04:00:00,525.895,527.65,523.72,526.0,71956.0
2026-07-16 04:00:00,527.3,527.885,523.12,524.79,94799.0
2026-07-17 04:00:00,519.63,525.35,518.94,520.64,128642.0
2026-07-20 04:00:00,522.04,522.86,517.29,517.88,82918.0
2026-07-21 04:00:00,519.66,522.99,518.14,521.55,87432.0
2026-07-22 04:00:00,521.58,524.29,521.06,521.565,69777.0
2026-07-23 04:00:00,515.17,518.11,514.75,516.16,76352.0
2026-07-24 04:00:00,517.4,520.45,516.285,518.84,74641.0
2026-07-27 04:00:00,524.7,525.18,519.445,521.25,45858.0
2026-07-28 04:00:00,525.89,528.41,523.82,526.83,72001.0
2026-07-29 04:00:00,522.57,523.15,514.955,515.42,84850.0
2026-07-30 04:00:00,518.835,521.95,515.89,521.37,51996.0
2026-07-31 04:00:00,524.14,525.57,519.375,524.26,77708.0
2026-08-03 04:00:00,529.41,531.63,528.715,531.17,74272.0
2026-08-04 04:00:00,537.895,541.94,536.01,540.43,115229.0
2026-08-05 04:00:00,543.225,546.65,542.76,542.77,69817.0
2026-08-06 04:00:00,543.795,544.53,537.745,538.31,86621.0
2026-08-07 04:00:00,538.7,540.05,537.58,539.58,38876.0
2026-08-10 04:00:00,538.85,539.93,537.93,539.11,54067.0
2026-08-11 04:00:00,539.835,541.715,536.945,537.28,57104.0
2026-08-12 04:00:00,538.99,538.99,536.87,537.12,40473.0
2026-08-13 04:00:00,538.85,539.93,535.7,537.89,45088.0
2026-08-14 04:00:00,537.405,538.27,536.25,536.81,33763.0
2026-08-17 04:00:00,534.89,535.955,533.53,534.25,35416.0
2026-08-18 04:00:00,533.4,534.11,532.365,532.96,70799.0
2026-08-19 04:00:00,535.34,536.65,533.63,534.24,48676.0
2026-08-20 04:00:00,530.34,531.68,527.265,527.49,40461.0
2026-08-21 04:00:00,530.005,532.89,529.445,532.19,67339.0
2026-08-24 04:00:00,531.88,534.465,531.88,533.61,92260.0
2026-08-25 04:00:00,536.4,536.4,533.35,535.155,35479.0
2026-08-26 04:00:00,535.165,535.91,533.365,534.275,34857.0
2026-08-27 04:00:00,533.56,536.405,533.045,535.18,68176.0
2026-08-28 04:00:00,536.37,537.68,534.56,535.06,37290.0
2026-08-31 04:00:00,533.19,533.24,530.91,531.39,42099.0
2026-09-01 04:00:00,528.94,531.6,526.93,527.63,58381.0
2026-09-02 04:00:00,529.515,532.15,529.33,530.61,39745.0
