date,open,high,low,close,volume
2026-06-25 04:00:00,173.63,175.145,173.11,173.675,69029.0
2026-06-26 04:00:00,174.16,175.17,173.43,175.08,101322.0
2026-06-29 04:00:00,175.05,175.4,173.84,174.745,83617.0
2026-06-30 04:00:00,174.05,174.115,172.25,172.27,64437.0
2026-07-01 04:00:00,172.08,173.75,172.03,173.035,92445.0
2026-07-02 04:00:00,174.36,176.69,174.025,176.68,41794.0
2026-07-06 04:00:00,175.74,176.05,173.59,173.915,60331.0
2026-07-07 04:00:00,176.75,179.75,176.75,177.605,52375.0
2026-07-08 04:00:00,177.725,178.975,176.7,177.12,49143.0
2026-07-09 04:00:00,177.15,177.44,174.46,174.67,69042.0
2026-07-10 04:00:00,174.68,176.555,174.68,176.21,30315.0
2026-07-13 04:00:00,176.935,179.92,176.935,179.535,38003.0
2026-07-14 04:00:00,180.04,180.635,178.08,178.54,54560.0
2026-07-15 04:00:00,177.01,177.975,174.825,174.93,78628.0
2026-07-16 04:00:00,175.505,178.2,175.505,177.98,47778.0
2026-07-17 04:00:00,176.04,180.585,176.04,177.665,69030.0
2026-07-20 04:00:00,178.295,178.45,176.24,177.42,50170.0
2026-07-21 04:00:00,176.785,176.785,174.71,175.005,30292.0
2026-07-22 04:00:00,176.27,178.5,176.27,178.46,30730.0
2026-07-23 04:00:00,177.655,179.7,177.655,178.09,30368.0
2026-07-24 04:00:00,179.26,179.955,178.17,179.21,37921.0
2026-07-27 04:00:00,180.79,180.79,177.69,178.25,35031.0
2026-07-28 04:00:00,178.965,182.635,178.965,179.6,34275.0
2026-07-29 04:00:00,180.66,181.0,177.15,177.725,31967.0
2026-07-30 04:00:00,176.705,177.42,173.6,174.14,33494.0
2026-07-31 04:00:00,172.975,174.59,172.78,172.78,27745.0
2026-08-03 04:00:00,172.98,174.03,172.14,173.265,22674.0
2026-08-04 04:00:00,172.6,173.625,170.465,172.68,54912.0
2026-08-05 04:00:00,170.78,172.45,170.64,172.12,29165.0
2026-08-06 04:00:00,173.015,173.41,171.0,171.93,35351.0
2026-08-07 04:00:00,170.23,172.23,170.08,170.175,28317.0
2026-08-10 04:00:00,169.355,170.515,167.26,167.66,24883.0
2026-08-11 04:00:00,167.42,169.475,167.37,169.025,32744.0
2026-08-12 04:00:00,169.47,170.355,168.655,169.545,67110.0
2026-08-13 04:00:00,170.735,171.325,169.44,169.99,51425.0
2026-08-14 04:00:00,169.81,170.2,169.12,169.84,19187.0
2026-08-17 04:00:00,170.47,170.49,168.96,169.965,25220.0
2026-08-18 04:00:00,171.745,172.11,170.33,170.495,31579.0
2026-08-19 04:00:00,170.76,172.05,170.42,171.23,25314.0
2026-08-20 04:00:00,171.88,173.03,170.4,170.45,45614.0
2026-08-21 04:00:00,172.12,172.12,166.87,166.87,46263.0
2026-08-24 04:00:00,166.3,167.92,166.14,167.87,31243.0
2026-08-25 04:00:00,167.7,168.35,167.16,167.67,28005.0
2026-08-26 04:00:00,168.48,169.51,168.26,169.42,24230.0
2026-08-27 04:00:00,167.03,167.575,166.51,167.09,32434.0
2026-08-28 04:00:00,168.015,168.015,166.395,166.63,17025.0
2026-08-31 04:00:00,165.335,166.49,165.12,166.125,21505.0
2026-09-01 04:00:00,167.56,167.64,166.66,167.615,24191.0
2026-09-02 04:00:00,166.89,168.34,166.175,167.785,27800.0
