date,open,high,low,close,volume
2026-06-09 00:00:00,0.169074,0.169074,0.16255,0.1633135,24.204357389
2026-06-09 01:00:00,0.16327,0.1651185,0.1632465,0.163493,29.884720289
2026-06-09 02:00:00,0.1635975,0.16423,0.1613,0.162409,0.0
2026-06-09 03:00:00,0.1624885,0.163072,0.161767,0.163047,0.0
2026-06-09 04:00:00,0.1629335,0.16578,0.162389,0.16526,0.0
2026-06-09 05:00:00,0.165158,0.1673,0.164835,0.16591,0.0
2026-06-09 06:00:00,0.1657905,0.166485,0.165085,0.165165,0.0
2026-06-09 07:00:00,0.1650855,0.1663735,0.164739,0.1653795,28.42618071
2026-06-09 08:00:00,0.165495,0.16564,0.1638295,0.16458,0.0
2026-06-09 09:00:00,0.1644525,0.164587,0.162945,0.163265,0.0
2026-06-09 10:00:00,0.163345,0.1638105,0.16253,0.163643,0.0
2026-06-09 11:00:00,0.1637195,0.164613,0.16265,0.1645775,0.0
2026-06-09 12:00:00,0.1644525,0.1658275,0.16409,0.165105,0.0
2026-06-09 13:00:00,0.165136,0.165859,0.1634665,0.164615,0.0
2026-06-09 14:00:00,0.164494,0.1651,0.162125,0.1637095,0.0
2026-06-09 15:00:00,0.1638435,0.16415,0.159895,0.1609115,152.565968488
2026-06-09 16:00:00,0.1609915,0.165344189,0.1597205,0.1627015,0.0
2026-06-09 17:00:00,0.16277,0.167015,0.162675,0.164699,0.0
2026-06-09 18:00:00,0.164825,0.166306,0.1644375,0.1649275,1000.0
2026-06-09 19:00:00,0.164872,0.16625,0.1643675,0.165615,0.0
2026-06-09 20:00:00,0.165707,0.16688,0.16535,0.165732,0.0
2026-06-09 21:00:00,0.1657955,0.165995,0.16351,0.163657,0.0
2026-06-09 22:00:00,0.1637775,0.164229,0.1631315,0.16396,0.0
2026-06-09 23:00:00,0.163875,0.165634,0.1637,0.16524,0.0
2026-06-10 00:00:00,0.1653205,0.167114,0.165175,0.167055,60.392764342
2026-06-10 01:00:00,0.16715,0.1686685,0.166734,0.16775,0.0
2026-06-10 02:00:00,0.1678265,0.1696535,0.16676,0.167575,0.0
2026-06-10 03:00:00,0.167448,0.1686635,0.166212,0.166967,0.0
2026-06-10 04:00:00,0.16705,0.167805,0.16545,0.166625,0.0
2026-06-10 05:00:00,0.166729,0.16771,0.165005,0.165081,0.0
2026-06-10 06:00:00,0.164965,0.166984,0.1634888625,0.166675,0.0
2026-06-10 07:00:00,0.166645,0.1730935,0.166645,0.1722705,0.0
2026-06-10 08:00:00,0.172404,0.17245,0.1674685,0.168955,0.0
2026-06-10 09:00:00,0.169044,0.169127,0.165455,0.168318,0.0
2026-06-10 10:00:00,0.1682005,0.169185,0.1666,0.16726,0.0
2026-06-10 11:00:00,0.16718,0.168305,0.1634888625,0.16517,0.0
2026-06-10 12:00:00,0.165071,0.17172,0.164865,0.17027,19843.656043
2026-06-10 13:00:00,0.1702025,0.175301,0.170179,0.1719,251.094465434
2026-06-10 14:00:00,0.17204,0.173083,0.168565,0.1703315,286.625057969
2026-06-10 15:00:00,0.17036,0.175588219,0.168767,0.1705365,0.0
2026-06-10 16:00:00,0.1700905,0.17164,0.1680695,0.1692665,0.0
2026-06-10 17:00:00,0.169379,0.170645,0.1671,0.16865,0.0
2026-06-10 18:00:00,0.168755,0.1699015,0.1671415,0.169303,0.0
2026-06-10 19:00:00,0.169362,0.1694685,0.166775,0.1671025,0.0
2026-06-10 20:00:00,0.167165,0.1693,0.166452,0.167426,0.0
2026-06-10 21:00:00,0.1673635,0.1678595,0.163445,0.164505,24.204357709
2026-06-10 22:00:00,0.164545,0.1679995,0.163721,0.166475,0.0
2026-06-10 23:00:00,0.1665335,0.16892,0.16575,0.16825,0.0
2026-06-11 00:00:00,0.168365,0.171119,0.168365,0.170565,0.0
2026-06-11 01:00:00,0.17061,0.1737895,0.1634888625,0.1736665,0.0
2026-06-11 02:00:00,0.173779,0.1761175,0.173225,0.1742055,19794.046902892
2026-06-11 03:00:00,0.1743315,0.1760615,0.1723285,0.1744615,115.60872904
2026-06-11 04:00:00,0.174575,0.1789025,0.17405,0.178451,0.0
2026-06-11 05:00:00,0.17861,0.180484,0.176255,0.176255,124.567304829
2026-06-11 06:00:00,0.176375,0.1773245,0.1748965,0.1748965,38.317398335
2026-06-11 07:00:00,0.1747885,0.1773765,0.174726,0.17655,0.0
2026-06-11 08:00:00,0.1764145,0.17877,0.1763085,0.177575,0.0
2026-06-11 09:00:00,0.1775,0.1777885,0.17448,0.1756285,0.0
2026-06-11 10:00:00,0.175754,0.176237,0.17465,0.17576,0.0
2026-06-11 11:00:00,0.17566,0.2277982295,0.174961,0.176481,0.0
2026-06-11 12:00:00,0.17635,0.1765,0.1733,0.175245,474.306323682
2026-06-11 13:00:00,0.1750865,0.2277982295,0.1746805,0.176515,0.0
2026-06-11 14:00:00,0.1764355,0.17715,0.1756305,0.17648,0.0
2026-06-11 15:00:00,0.17631,0.177794,0.17524,0.1772085,473.120557872
2026-06-11 16:00:00,0.17732,0.2277982295,0.176252,0.1764,0.0
2026-06-11 17:00:00,0.17627,0.2277982295,0.17405,0.178425,0.0
2026-06-11 18:00:00,0.1785505,0.179285,0.17726,0.1782,0.0
2026-06-11 19:00:00,0.178161,0.178848,0.17742,0.1779475,0.0
2026-06-11 20:00:00,0.1780605,0.1780605,0.176735,0.177665,0.0
2026-06-11 21:00:00,0.1778,0.178965,0.176658,0.176658,0.0
2026-06-11 22:00:00,0.176798,0.17765,0.17613,0.17613,19.776052553
2026-06-11 23:00:00,0.1762145,0.1765495,0.17523,0.1761225,0.0
2026-06-12 00:00:00,0.17622,0.177155,0.1756,0.17655,0.0
2026-06-12 01:00:00,0.176433,0.17646,0.174025,0.175395,0.0
2026-06-12 02:00:00,0.175487,0.17723,0.175308,0.176465,0.0
2026-06-12 03:00:00,0.176506,0.177118,0.175774,0.17705,0.0
