date,open,high,low,close,volume
2026-04-16 04:00:00,66.08,66.53,65.77,66.26,76360.0
2026-04-17 04:00:00,65.97,67.075,65.88,66.815,78511.0
2026-04-20 04:00:00,67.13,67.61,65.87,66.2,90306.0
2026-04-21 04:00:00,66.365,66.365,65.12,65.38,237545.0
2026-04-22 04:00:00,67.18,68.01,65.625,67.5,226232.0
2026-04-23 04:00:00,67.65,68.67,67.27,68.48,85516.0
2026-04-24 04:00:00,67.635,67.635,66.22,66.53,151682.0
2026-04-27 04:00:00,65.67,66.91,65.62,66.19,88041.0
2026-04-28 04:00:00,66.79,67.42,66.565,67.11,82547.0
2026-04-29 04:00:00,67.11,67.29,66.37,66.99,130282.0
2026-04-30 04:00:00,66.565,66.945,66.21,66.9,126034.0
2026-05-01 04:00:00,67.28,67.91,66.36,66.385,80644.0
2026-05-04 04:00:00,65.99,67.175,65.94,66.215,58202.0
2026-05-05 04:00:00,66.19,67.05,66.0,66.48,65351.0
2026-05-06 04:00:00,66.535,67.06,65.96,66.1,69466.0
2026-05-07 04:00:00,65.895,66.85,65.63,66.53,63247.0
2026-05-08 04:00:00,66.335,66.335,65.57,65.65,47370.0
2026-05-11 04:00:00,65.8,66.56,65.72,66.41,116779.0
2026-05-12 04:00:00,66.665,67.145,66.155,66.535,54395.0
2026-05-13 04:00:00,65.99,66.78,65.12,65.43,62506.0
2026-05-14 04:00:00,65.85,66.24,65.705,66.035,66756.0
2026-05-15 04:00:00,66.645,66.97,66.01,66.44,71601.0
2026-05-18 04:00:00,66.435,68.88,66.435,68.74,84656.0
2026-05-19 04:00:00,68.735,69.01,68.11,68.54,70884.0
2026-05-20 04:00:00,67.85,68.335,67.68,68.25,114516.0
2026-05-21 04:00:00,67.575,68.11,67.045,67.46,106616.0
2026-05-22 04:00:00,67.2,67.99,67.17,67.53,59840.0
2026-05-26 04:00:00,67.465,67.79,67.14,67.32,66524.0
2026-05-27 04:00:00,67.115,67.545,65.21,65.29,104887.0
2026-05-28 04:00:00,65.145,65.385,64.315,64.315,120870.0
2026-05-29 04:00:00,64.335,64.61,63.38,63.545,183578.0
2026-06-01 04:00:00,63.705,64.45,63.705,64.33,131411.0
2026-06-02 04:00:00,64.08,65.46,64.02,65.195,140167.0
2026-06-03 04:00:00,65.28,65.81,64.78,65.31,133470.0
2026-06-04 04:00:00,67.01,67.94,65.975,66.36,123787.0
2026-06-05 04:00:00,67.43,68.79,67.42,68.565,88167.0
2026-06-08 04:00:00,67.82,67.97,66.73,66.73,82310.0
2026-06-09 04:00:00,66.84,67.815,66.67,67.23,79944.0
2026-06-10 04:00:00,67.74,68.765,67.57,68.14,69317.0
2026-06-11 04:00:00,68.13,68.615,67.38,67.53,80462.0
2026-06-12 04:00:00,67.225,68.265,66.85,68.25,61464.0
2026-06-15 04:00:00,67.91,68.45,67.91,68.01,54064.0
2026-06-16 04:00:00,68.17,68.9,67.875,68.38,94998.0
2026-06-17 04:00:00,68.115,68.73,67.73,68.08,78589.0
2026-06-18 04:00:00,67.73,67.875,67.015,67.18,58948.0
2026-06-22 04:00:00,67.69,68.02,67.02,67.145,63693.0
2026-06-23 04:00:00,67.35,69.06,67.35,68.95,86349.0
2026-06-24 04:00:00,69.285,70.57,68.89,70.05,123220.0
2026-06-25 04:00:00,69.68,70.925,69.05,69.29,152860.0
2026-06-26 04:00:00,69.95,71.35,69.95,71.28,123488.0
2026-06-29 04:00:00,70.88,71.42,70.63,71.01,71535.0
2026-06-30 04:00:00,70.565,71.32,70.36,70.55,37954.0
2026-07-01 04:00:00,70.585,71.4,70.47,70.63,121288.0
2026-07-02 04:00:00,70.625,72.285,70.0,72.07,100652.0
2026-07-06 04:00:00,71.6,71.78,70.45,70.9,96439.0
2026-07-07 04:00:00,72.085,73.02,71.5,71.56,59405.0
2026-07-08 04:00:00,71.24,72.44,71.24,71.27,80775.0
2026-07-09 04:00:00,71.325,72.06,70.97,71.825,87755.0
2026-07-10 04:00:00,71.75,72.22,71.67,72.18,104069.0
2026-07-13 04:00:00,73.015,73.885,72.765,73.82,112351.0
2026-07-14 04:00:00,73.01,73.68,71.96,71.99,66314.0
2026-07-15 04:00:00,70.395,71.13,69.7,69.87,98065.0
2026-07-16 04:00:00,68.92,70.22,68.92,69.89,74726.0
2026-07-17 04:00:00,71.295,72.35,70.65,71.61,142552.0
2026-07-20 04:00:00,71.65,72.79,71.53,72.79,144487.0
2026-07-21 04:00:00,72.05,74.75,72.05,72.12,177390.0
2026-07-22 04:00:00,72.19,72.49,71.85,72.355,83484.0
2026-07-23 04:00:00,72.54,73.44,72.15,73.41,76232.0
2026-07-24 04:00:00,73.76,75.69,73.76,75.455,66366.0
2026-07-27 04:00:00,75.13,76.015,75.01,75.74,48546.0
2026-07-28 04:00:00,76.09,77.41,76.065,76.12,63956.0
2026-07-29 04:00:00,75.28,76.51,75.24,75.68,87769.0
2026-07-30 04:00:00,74.365,74.405,72.665,73.39,67809.0
2026-07-31 04:00:00,72.58,73.34,72.52,72.52,42538.0
2026-08-03 04:00:00,72.575,72.82,71.77,72.085,81208.0
2026-08-04 04:00:00,70.895,71.74,70.595,71.385,52827.0
2026-08-05 04:00:00,72.01,72.23,71.41,72.06,59889.0
2026-08-06 04:00:00,72.68,72.68,71.54,72.11,65239.0
2026-08-07 04:00:00,71.43,71.895,70.73,71.62,82664.0
2026-08-10 04:00:00,70.89,71.105,70.27,70.79,54514.0
2026-08-11 04:00:00,70.58,70.795,70.03,70.11,49243.0
2026-08-12 04:00:00,69.595,70.46,69.315,69.74,35634.0
2026-08-13 04:00:00,70.47,70.68,69.72,70.49,52295.0
2026-08-14 04:00:00,70.395,70.7,70.18,70.5,43595.0
2026-08-17 04:00:00,70.81,70.81,69.72,69.76,30179.0
2026-08-18 04:00:00,70.82,71.35,70.16,70.17,81927.0
2026-08-19 04:00:00,70.395,71.275,69.58,69.61,51948.0
2026-08-20 04:00:00,69.69,70.07,69.21,69.21,46542.0
2026-08-21 04:00:00,69.47,69.575,68.515,68.625,56607.0
2026-08-24 04:00:00,69.345,70.045,69.24,69.675,40540.0
2026-08-25 04:00:00,69.47,69.47,68.49,68.49,64391.0
2026-08-26 04:00:00,68.73,68.895,68.495,68.69,31723.0
2026-08-27 04:00:00,68.14,68.42,67.695,68.32,42751.0
2026-08-28 04:00:00,68.63,68.66,68.08,68.46,35194.0
2026-08-31 04:00:00,68.215,68.28,67.42,67.6,37007.0
2026-09-01 04:00:00,68.06,68.145,67.43,67.67,47780.0
2026-09-02 04:00:00,67.63,68.48,67.63,68.115,52567.0
