date,open,high,low,close,volume
2024-05-08 04:00:00,904.44,916.7333,903.32,911.47,555748.0
2024-05-09 04:00:00,914.7,918.17,907.38,913.54,755992.0
2024-05-10 04:00:00,925.0,939.0,925.0,930.29,814077.0
2024-05-13 04:00:00,927.68,929.0,914.26,917.24,745777.0
2024-05-14 04:00:00,912.9,916.38,905.88,915.03,592139.0
2024-05-15 04:00:00,918.65,937.42,910.65,937.42,882999.0
2024-05-16 04:00:00,936.5,938.8144,918.94,919.54,811169.0
2024-05-17 04:00:00,920.8,930.97,916.21,924.97,703789.0
2024-05-20 04:00:00,925.78,946.72,925.78,939.44,669308.0
2024-05-21 04:00:00,920.94,933.58,915.335,925.27,746425.0
2024-05-22 04:00:00,931.21,933.5,913.49,922.33,668645.0
2024-05-23 04:00:00,967.58,969.49,927.4145,934.25,1357183.0
2024-05-24 04:00:00,938.26,958.57,933.73,956.22,685071.0
2024-05-28 04:00:00,972.8,992.88,965.25,991.85,1183953.0
2024-05-29 04:00:00,961.55,965.5,955.94,957.88,901954.0
2024-05-30 04:00:00,957.0,969.15,952.8,966.12,847037.0
2024-05-31 04:00:00,971.81,980.0,932.925,960.35,1040377.0
2024-06-03 04:00:00,969.34,972.26,948.39,965.48,752998.0
2024-06-04 04:00:00,962.24,963.71,943.0,950.81,765369.0
2024-06-05 04:00:00,1019.35,1041.56,1008.9,1041.34,2586499.0
2024-06-06 04:00:00,1048.0,1054.44,1032.99,1052.61,1370689.0
2024-06-07 04:00:00,1040.25,1043.74,1026.515,1028.42,936155.0
2024-06-10 04:00:00,1016.14,1046.1212,1013.92,1041.71,1039636.0
2024-06-11 04:00:00,1027.49,1038.91,1019.6945,1036.01,789544.0
2024-06-12 04:00:00,1059.15,1077.2192,1055.63,1068.86,978383.0
2024-06-13 04:00:00,1053.73,1061.0,1038.745,1052.71,1106337.0
2024-06-14 04:00:00,1021.46,1031.0,1016.602,1027.9,1047213.0
2024-06-17 04:00:00,1044.19,1054.38,1032.665,1052.47,844443.0
2024-06-18 04:00:00,1042.2,1069.415,1042.0,1061.38,1025328.0
2024-06-20 04:00:00,1058.23,1063.15,1045.0151,1050.74,1150337.0
2024-06-21 04:00:00,1038.18,1039.0,1023.21,1036.6,1626737.0
2024-06-24 04:00:00,1033.17,1034.71,1002.01,1002.01,1026966.0
2024-06-25 04:00:00,1005.16,1023.49,1002.635,1023.34,801092.0
2024-06-26 04:00:00,1014.0,1023.6,1003.9,1016.6,885119.0
2024-06-27 04:00:00,1029.44,1041.71,1024.64,1028.01,784296.0
2024-06-28 04:00:00,1028.0,1048.81,1015.45,1022.73,834773.0
2024-07-01 04:00:00,1035.55,1038.11,1015.8,1033.49,790961.0
2024-07-02 04:00:00,1026.77,1047.99,1025.86,1047.89,748733.0
2024-07-03 04:00:00,1058.39,1074.3,1055.41,1071.41,779820.0
2024-07-05 04:00:00,1079.75,1082.79,1069.34,1074.48,771089.0
2024-07-08 04:00:00,1083.15,1087.79,1075.825,1077.39,882141.0
2024-07-09 04:00:00,1079.7,1081.5223,1059.35,1059.97,926706.0
2024-07-10 04:00:00,1069.19,1100.575,1065.0,1098.95,925424.0
2024-07-11 04:00:00,1109.98,1110.09,1061.5602,1062.5,1152209.0
2024-07-12 04:00:00,1072.76,1100.62,1066.295,1085.26,1053757.0
2024-07-15 04:00:00,1097.44,1098.735,1060.37,1063.63,1365618.0
2024-07-16 04:00:00,1074.52,1077.05,1060.74,1068.19,1197588.0
2024-07-17 04:00:00,978.58,979.99,928.7,932.055,5188361.0
2024-07-18 04:00:00,953.5,957.21,911.0,924.15,2242199.0
2024-07-19 04:00:00,915.23,920.335,891.66,895.37,2133629.0
2024-07-22 04:00:00,928.19,942.57,922.01,941.26,1926830.0
2024-07-23 04:00:00,935.38,940.405,929.18,932.81,1056217.0
2024-07-24 04:00:00,918.16,919.665,870.76,872.75,1911957.0
2024-07-25 04:00:00,873.0,886.37,850.18,862.63,2075913.0
2024-07-26 04:00:00,893.92,895.57,882.23,888.39,1681620.0
2024-07-29 04:00:00,886.99,898.0,869.02,870.55,1231493.0
2024-07-30 04:00:00,892.5,893.935,856.0003,860.24,1682082.0
2024-07-31 04:00:00,925.52,942.24,917.04,936.7,2406778.0
2024-08-01 04:00:00,923.04,927.76,871.81,883.71,1808505.0
2024-08-02 04:00:00,824.2,828.5899,795.89,809.35,3624112.0
2024-08-05 04:00:00,775.0,838.88,767.41,820.35,2815627.0
2024-08-06 04:00:00,840.36,860.01,835.53,843.01,1995749.0
2024-08-07 04:00:00,877.0,878.39,834.63,836.35,1521637.0
2024-08-08 04:00:00,860.97,878.63,849.26,876.65,1447676.0
2024-08-09 04:00:00,855.23,865.3,848.54,860.55,950463.0
2024-08-12 04:00:00,861.75,866.97,852.82,852.86,1151189.0
2024-08-13 04:00:00,860.8,872.67,856.32,869.49,1526599.0
2024-08-14 04:00:00,887.59,890.39,870.46,879.58,887660.0
2024-08-15 04:00:00,900.39,930.81,896.3,928.25,1459010.0
2024-08-16 04:00:00,916.16,922.46,913.03,918.66,804217.0
2024-08-19 04:00:00,917.14,933.71,909.45,933.15,1024623.0
2024-08-20 04:00:00,935.98,936.38,917.35,926.18,921260.0
2024-08-21 04:00:00,933.72,945.05,931.67,943.61,646457.0
2024-08-22 04:00:00,943.0,943.9867,904.59,907.71,1092616.0
2024-08-23 04:00:00,912.91,922.125,903.13,907.26,1396044.0
2024-08-26 04:00:00,903.54,904.64,882.45,883.31,1251479.0
2024-08-27 04:00:00,880.0,895.76,874.48,889.88,661612.0
2024-08-28 04:00:00,890.7,897.46,880.42,888.13,727340.0
2024-08-29 04:00:00,906.06,914.5299,882.99,887.71,1173798.0
2024-08-30 04:00:00,900.05,906.9304,888.94,903.87,991244.0
2024-09-03 04:00:00,892.6,892.73,841.65,845.39,1870843.0
