date,open,high,low,close,volume
2026-06-25 04:00:00,1094.745,1104.88,1062.61,1064.755,65589.0
2026-06-26 04:00:00,1055.08,1055.08,1014.0,1018.74,130740.0
2026-06-29 04:00:00,1025.81,1035.63,1017.005,1020.73,75792.0
2026-06-30 04:00:00,1016.875,1025.36,1006.41,1011.33,73908.0
2026-07-01 04:00:00,1009.655,1032.99,1003.47,1019.55,54465.0
2026-07-02 04:00:00,1037.87,1039.23,1010.36,1020.895,49325.0
2026-07-06 04:00:00,1031.585,1055.04,1031.03,1054.92,65283.0
2026-07-07 04:00:00,1048.5,1053.32,1035.34,1041.765,49142.0
2026-07-08 04:00:00,1029.275,1039.28,1012.32,1028.74,53810.0
2026-07-09 04:00:00,1051.67,1063.8,1044.0,1056.07,31317.0
2026-07-10 04:00:00,1063.21,1065.9,1049.69,1055.08,51645.0
2026-07-13 04:00:00,1056.34,1056.38,1037.11,1046.185,58378.0
2026-07-14 04:00:00,1083.62,1143.785,1082.74,1141.87,130233.0
2026-07-15 04:00:00,1149.995,1153.54,1117.44,1151.95,163320.0
2026-07-16 04:00:00,1147.51,1150.1,1089.2,1095.75,87588.0
2026-07-17 04:00:00,1066.0,1084.7,1048.685,1065.71,78788.0
2026-07-20 04:00:00,1075.0,1084.65,1053.75,1055.66,43278.0
2026-07-21 04:00:00,1073.005,1088.45,1063.12,1085.92,53294.0
2026-07-22 04:00:00,1082.58,1102.58,1082.58,1098.19,45487.0
2026-07-23 04:00:00,1075.85,1083.33,1063.76,1073.52,54633.0
2026-07-24 04:00:00,1076.295,1076.295,1052.105,1061.25,55968.0
2026-07-27 04:00:00,1080.125,1088.39,1029.425,1048.02,91075.0
2026-07-28 04:00:00,1041.0,1047.18,1012.19,1033.35,86126.0
2026-07-29 04:00:00,1022.345,1026.86,977.82,980.98,154546.0
2026-07-30 04:00:00,1004.03,1029.52,999.775,1024.57,110782.0
2026-07-31 04:00:00,1035.34,1042.32,1009.6,1017.6,59343.0
2026-08-03 04:00:00,1025.0,1027.94,1005.16,1027.025,66101.0
2026-08-04 04:00:00,1049.65,1065.295,1044.31,1053.13,87891.0
2026-08-05 04:00:00,1065.82,1077.11,1060.07,1060.53,83917.0
2026-08-06 04:00:00,1062.5,1067.74,1031.14,1032.09,54123.0
2026-08-07 04:00:00,1036.345,1044.96,1032.49,1040.0,40385.0
2026-08-10 04:00:00,1037.62,1045.04,1030.32,1033.87,39733.0
2026-08-11 04:00:00,1038.125,1043.225,1027.63,1033.87,62201.0
2026-08-12 04:00:00,1052.48,1054.52,1032.23,1035.89,50451.0
2026-08-13 04:00:00,1041.93,1058.57,1041.29,1042.395,43921.0
2026-08-14 04:00:00,1036.45,1042.78,1030.17,1038.99,51903.0
2026-08-17 04:00:00,1043.57,1054.5,1039.96,1051.22,57189.0
2026-08-18 04:00:00,1040.0,1040.44,1026.24,1039.98,59193.0
2026-08-19 04:00:00,1042.68,1042.68,1014.735,1021.44,84299.0
2026-08-20 04:00:00,1015.695,1025.31,1001.78,1002.5,68629.0
2026-08-21 04:00:00,1015.87,1042.925,1009.93,1039.63,85262.0
2026-08-24 04:00:00,1040.965,1046.58,1030.73,1036.36,69419.0
2026-08-25 04:00:00,1047.87,1063.4,1039.71,1058.68,116118.0
2026-08-26 04:00:00,1060.19,1060.2,1036.82,1040.7,52660.0
2026-08-27 04:00:00,1040.99,1052.39,1035.72,1040.4,44464.0
2026-08-28 04:00:00,1044.19,1048.11,1032.31,1033.39,33825.0
2026-08-31 04:00:00,1029.13,1029.3,1023.01,1026.135,32613.0
2026-09-01 04:00:00,1003.275,1031.12,998.085,1001.76,55047.0
2026-09-02 04:00:00,1010.355,1021.41,998.06,1004.59,70198.0
