date,open,high,low,close,volume
2026-06-25 04:00:00,375.94,376.05,364.14,368.1,122949.0
2026-06-26 04:00:00,364.625,381.8,358.77,376.6,254066.0
2026-06-29 04:00:00,382.56,387.185,371.62,372.53,156988.0
2026-06-30 04:00:00,371.385,381.35,370.06,375.09,92835.0
2026-07-01 04:00:00,382.545,386.51,376.87,377.94,98393.0
2026-07-02 04:00:00,374.17,381.16,370.5,372.98,108203.0
2026-07-06 04:00:00,369.6,377.47,367.56,375.74,117383.0
2026-07-07 04:00:00,379.055,379.435,365.7,370.92,113119.0
2026-07-08 04:00:00,367.2,374.44,366.28,373.87,91586.0
2026-07-09 04:00:00,370.17,386.22,368.34,385.84,76163.0
2026-07-10 04:00:00,388.38,388.76,381.04,384.255,41980.0
2026-07-13 04:00:00,389.165,389.165,375.73,377.85,77164.0
2026-07-14 04:00:00,373.4,382.8,370.885,376.665,72240.0
2026-07-15 04:00:00,381.395,384.62,369.27,371.33,73957.0
2026-07-16 04:00:00,367.29,368.0,359.76,364.82,67046.0
2026-07-17 04:00:00,337.165,341.57,320.07,330.05,278964.0
2026-07-20 04:00:00,331.79,338.8,328.81,329.94,117232.0
2026-07-21 04:00:00,330.355,347.07,330.355,344.57,190157.0
2026-07-22 04:00:00,340.35,345.8,334.78,337.025,154823.0
2026-07-23 04:00:00,337.155,339.975,328.89,330.5,132524.0
2026-07-24 04:00:00,335.095,335.4,325.975,326.28,195946.0
2026-07-27 04:00:00,336.505,342.07,335.695,338.675,214327.0
2026-07-28 04:00:00,337.49,354.94,337.49,344.85,357137.0
2026-07-29 04:00:00,349.45,351.0,332.69,333.02,194142.0
2026-07-30 04:00:00,336.615,341.4,329.59,332.74,150992.0
2026-07-31 04:00:00,334.66,344.16,334.38,339.98,121199.0
2026-08-03 04:00:00,344.39,344.39,331.68,336.17,95862.0
2026-08-04 04:00:00,339.325,349.11,339.325,340.535,102617.0
2026-08-05 04:00:00,345.02,345.02,335.9,337.0,67745.0
2026-08-06 04:00:00,335.09,341.5,333.43,338.25,122516.0
2026-08-07 04:00:00,344.035,348.04,335.675,339.23,130037.0
2026-08-10 04:00:00,339.19,342.01,331.58,331.865,78360.0
2026-08-11 04:00:00,331.25,331.25,323.38,327.52,100334.0
2026-08-12 04:00:00,329.96,332.89,322.245,323.15,112351.0
2026-08-13 04:00:00,323.21,327.95,321.47,323.78,205844.0
2026-08-14 04:00:00,324.0,326.71,320.11,324.83,108430.0
2026-08-17 04:00:00,323.8,333.475,323.26,323.35,123920.0
2026-08-18 04:00:00,322.08,323.32,315.28,316.45,80542.0
2026-08-19 04:00:00,316.26,318.25,312.26,315.065,97967.0
2026-08-20 04:00:00,315.48,317.31,311.7,313.585,91655.0
2026-08-21 04:00:00,314.59,319.69,312.45,318.83,124448.0
2026-08-24 04:00:00,314.83,317.34,311.46,315.925,82346.0
2026-08-25 04:00:00,319.99,333.34,319.99,331.885,192189.0
2026-08-26 04:00:00,328.5,340.19,328.5,334.77,133761.0
2026-08-27 04:00:00,340.04,347.63,330.94,347.58,171018.0
2026-08-28 04:00:00,346.24,346.56,338.12,340.405,132735.0
2026-08-31 04:00:00,338.375,342.32,337.94,338.71,82812.0
2026-09-01 04:00:00,332.62,332.62,312.0,313.06,124435.0
2026-09-02 04:00:00,311.835,313.07,303.8,306.54,156848.0
