date,open,high,low,close,volume
2026-06-25 04:00:00,157.295,160.66,151.7,151.73,164064.0
2026-06-26 04:00:00,152.765,159.82,152.765,158.41,96320.0
2026-06-29 04:00:00,159.83,159.83,157.86,158.67,69150.0
2026-06-30 04:00:00,156.9,159.01,154.18,158.715,105050.0
2026-07-01 04:00:00,157.41,163.87,157.41,162.21,137510.0
2026-07-02 04:00:00,166.625,172.14,165.37,172.095,198382.0
2026-07-06 04:00:00,172.06,173.12,168.515,172.06,171383.0
2026-07-07 04:00:00,175.09,178.22,174.59,174.6,122238.0
2026-07-08 04:00:00,172.545,172.545,166.65,167.105,137428.0
2026-07-09 04:00:00,164.95,167.845,164.95,166.53,64723.0
2026-07-10 04:00:00,169.42,170.02,164.935,166.53,47964.0
2026-07-13 04:00:00,168.76,173.8,168.76,172.615,89943.0
2026-07-14 04:00:00,168.505,170.555,167.09,167.1,104922.0
2026-07-15 04:00:00,170.14,176.15,170.14,171.5,53312.0
2026-07-16 04:00:00,173.85,179.545,173.85,179.385,98811.0
2026-07-17 04:00:00,180.095,182.34,175.74,177.1,80379.0
2026-07-20 04:00:00,177.155,181.145,174.41,180.165,237049.0
2026-07-21 04:00:00,157.79,174.405,157.79,173.04,410428.0
2026-07-22 04:00:00,171.07,172.085,167.6,170.42,156571.0
2026-07-23 04:00:00,166.53,168.24,163.27,166.88,143350.0
2026-07-24 04:00:00,165.55,175.895,165.55,172.4,105266.0
2026-07-27 04:00:00,175.745,180.645,175.03,177.235,141726.0
2026-07-28 04:00:00,179.0,189.935,178.07,187.01,169983.0
2026-07-29 04:00:00,187.39,190.06,185.9,187.03,174443.0
2026-07-30 04:00:00,181.05,181.05,173.41,176.235,103752.0
2026-07-31 04:00:00,173.515,175.585,171.95,172.79,93673.0
2026-08-03 04:00:00,175.635,179.63,173.99,174.15,80987.0
2026-08-04 04:00:00,173.985,177.73,173.14,177.12,75604.0
2026-08-05 04:00:00,179.305,179.305,174.03,177.32,57594.0
2026-08-06 04:00:00,177.395,177.395,174.31,175.75,95365.0
2026-08-07 04:00:00,176.49,185.005,176.49,182.545,105294.0
2026-08-10 04:00:00,180.42,183.1,179.59,181.095,42954.0
2026-08-11 04:00:00,181.13,182.75,179.88,181.97,39673.0
2026-08-12 04:00:00,180.0,182.02,177.835,180.7,64163.0
2026-08-13 04:00:00,181.27,186.71,179.97,185.595,66358.0
2026-08-14 04:00:00,186.62,186.62,180.815,180.85,37553.0
2026-08-17 04:00:00,178.94,179.77,176.355,176.91,61012.0
2026-08-18 04:00:00,177.365,182.77,177.365,181.92,75366.0
2026-08-19 04:00:00,184.34,194.8,184.34,192.14,84564.0
2026-08-20 04:00:00,193.59,195.74,191.62,192.53,92400.0
2026-08-21 04:00:00,194.14,196.01,190.835,192.77,87134.0
2026-08-24 04:00:00,192.43,196.44,192.43,194.48,42057.0
2026-08-25 04:00:00,191.8,193.61,191.115,191.94,45768.0
2026-08-26 04:00:00,191.22,191.94,189.575,190.57,45047.0
2026-08-27 04:00:00,190.49,193.96,190.35,190.35,28543.0
2026-08-28 04:00:00,192.28,197.86,191.85,194.23,58774.0
2026-08-31 04:00:00,190.15,190.73,188.26,189.39,30667.0
2026-09-01 04:00:00,188.2,189.905,185.37,186.19,55553.0
2026-09-02 04:00:00,184.755,186.465,184.05,185.83,34351.0
