date,open,high,low,close,volume
2026-04-16 04:00:00,231.22,231.43,229.77,230.16,45446.0
2026-04-17 04:00:00,231.49,238.4,231.49,236.44,55602.0
2026-04-20 04:00:00,236.275,237.01,236.11,236.81,32166.0
2026-04-21 04:00:00,236.705,237.555,233.18,233.52,38456.0
2026-04-22 04:00:00,234.9,234.9,230.22,230.49,50102.0
2026-04-23 04:00:00,233.46,236.215,232.06,235.0,45390.0
2026-04-24 04:00:00,233.77,233.945,232.12,233.06,37400.0
2026-04-27 04:00:00,233.31,233.88,231.35,232.78,48280.0
2026-04-28 04:00:00,231.82,232.05,225.34,229.0,101868.0
2026-04-29 04:00:00,229.68,230.58,226.42,227.84,101138.0
2026-04-30 04:00:00,237.36,240.83,232.0,235.31,210016.0
2026-05-01 04:00:00,235.18,235.18,229.11,230.63,129479.0
2026-05-04 04:00:00,229.595,231.82,228.86,230.44,53164.0
2026-05-05 04:00:00,232.86,236.84,232.025,234.63,116777.0
2026-05-06 04:00:00,239.46,243.12,236.465,241.3,95474.0
2026-05-07 04:00:00,238.32,238.91,233.96,234.85,61006.0
2026-05-08 04:00:00,237.47,237.685,231.73,232.36,43411.0
2026-05-11 04:00:00,232.11,234.01,231.25,232.03,47253.0
2026-05-12 04:00:00,231.29,233.055,229.525,231.03,56620.0
2026-05-13 04:00:00,232.705,233.185,230.4,231.48,43668.0
2026-05-14 04:00:00,232.92,232.92,230.78,232.09,36860.0
2026-05-15 04:00:00,229.92,229.92,226.99,227.88,43342.0
2026-05-18 04:00:00,226.445,227.52,225.495,225.59,66652.0
2026-05-19 04:00:00,223.325,223.325,220.16,221.265,60885.0
2026-05-20 04:00:00,221.28,224.72,221.175,224.72,59194.0
2026-05-21 04:00:00,222.95,224.65,221.515,223.08,40898.0
2026-05-22 04:00:00,223.74,225.455,222.23,224.62,41536.0
2026-05-26 04:00:00,225.555,230.25,225.555,229.38,58572.0
2026-05-27 04:00:00,228.12,228.41,226.37,226.37,59311.0
2026-05-28 04:00:00,223.2,226.04,221.66,225.48,81944.0
2026-05-29 04:00:00,225.565,227.26,224.73,225.875,63881.0
2026-06-01 04:00:00,222.38,224.66,220.165,223.38,62724.0
2026-06-02 04:00:00,224.53,228.09,224.53,227.725,29562.0
2026-06-03 04:00:00,228.29,230.26,227.2,228.23,60434.0
2026-06-04 04:00:00,228.56,230.12,228.4,228.71,67396.0
2026-06-05 04:00:00,226.88,228.775,225.595,226.53,59512.0
2026-06-08 04:00:00,227.5,228.56,225.495,225.92,53712.0
2026-06-09 04:00:00,227.275,231.765,225.74,229.85,53330.0
2026-06-10 04:00:00,228.08,228.63,221.19,221.8,43809.0
2026-06-11 04:00:00,224.8,227.0,222.69,226.005,56592.0
2026-06-12 04:00:00,228.11,228.11,225.845,226.96,35225.0
2026-06-15 04:00:00,231.46,232.42,230.19,230.44,54836.0
2026-06-16 04:00:00,232.93,233.94,231.81,231.855,31238.0
2026-06-17 04:00:00,231.815,235.44,230.59,231.135,73314.0
2026-06-18 04:00:00,235.72,238.4,235.695,237.36,60984.0
2026-06-22 04:00:00,238.05,241.59,237.93,241.43,82954.0
2026-06-23 04:00:00,235.02,236.845,233.79,234.22,95432.0
2026-06-24 04:00:00,234.22,239.66,234.22,235.17,71351.0
2026-06-25 04:00:00,237.4,244.71,237.4,241.06,54200.0
2026-06-26 04:00:00,238.925,238.965,235.77,237.48,57886.0
2026-06-29 04:00:00,236.71,239.03,235.98,237.72,37059.0
2026-06-30 04:00:00,239.035,243.185,239.035,241.91,43193.0
2026-07-01 04:00:00,241.925,242.38,237.095,237.095,63986.0
2026-07-02 04:00:00,237.945,237.945,231.39,234.45,45349.0
2026-07-06 04:00:00,235.35,237.52,235.35,237.15,46875.0
2026-07-07 04:00:00,235.92,235.92,230.275,231.63,47446.0
2026-07-08 04:00:00,228.3,231.645,227.56,231.315,93067.0
2026-07-09 04:00:00,233.75,234.925,232.59,232.94,28764.0
2026-07-10 04:00:00,233.82,235.79,233.62,233.805,32979.0
2026-07-13 04:00:00,233.43,234.16,230.28,232.1,46088.0
2026-07-14 04:00:00,235.915,235.94,231.96,234.01,38431.0
2026-07-15 04:00:00,234.255,234.905,231.17,233.8,52278.0
2026-07-16 04:00:00,233.37,237.66,233.37,237.17,61022.0
2026-07-17 04:00:00,232.76,237.625,231.46,236.915,68100.0
2026-07-20 04:00:00,238.75,238.75,233.55,235.415,69274.0
2026-07-21 04:00:00,234.6,239.34,234.27,237.855,56623.0
2026-07-22 04:00:00,238.73,238.98,236.87,237.23,43536.0
2026-07-23 04:00:00,238.49,241.54,238.49,241.045,52708.0
2026-07-24 04:00:00,241.18,243.37,240.535,242.03,59886.0
2026-07-27 04:00:00,241.895,243.4,238.22,243.15,56296.0
2026-07-28 04:00:00,241.535,244.015,239.93,241.37,91016.0
2026-07-29 04:00:00,238.9,240.45,233.985,235.29,81295.0
2026-07-30 04:00:00,238.9,240.245,236.48,239.95,57729.0
2026-07-31 04:00:00,243.345,244.9,240.75,241.75,54783.0
2026-08-03 04:00:00,241.695,244.58,240.56,243.76,116651.0
2026-08-04 04:00:00,254.7,257.37,244.47,254.08,178821.0
2026-08-05 04:00:00,254.525,257.56,253.27,254.675,54609.0
2026-08-06 04:00:00,257.06,257.06,250.075,251.29,51932.0
2026-08-07 04:00:00,254.65,254.725,251.74,253.84,49100.0
2026-08-10 04:00:00,254.355,254.355,252.365,252.8,37921.0
2026-08-11 04:00:00,254.865,257.52,254.57,256.07,32952.0
2026-08-12 04:00:00,259.1,259.63,256.585,258.57,56712.0
2026-08-13 04:00:00,257.49,257.61,256.08,256.15,26214.0
2026-08-14 04:00:00,256.375,257.47,254.48,254.52,54060.0
2026-08-17 04:00:00,252.95,256.62,252.95,254.21,60322.0
2026-08-18 04:00:00,253.15,253.15,249.09,250.15,45076.0
2026-08-19 04:00:00,250.65,250.65,243.195,243.4,57823.0
2026-08-20 04:00:00,239.61,242.49,238.84,239.1,75996.0
2026-08-21 04:00:00,239.545,240.61,237.61,239.5,55052.0
2026-08-24 04:00:00,238.475,242.35,238.1,242.29,107554.0
2026-08-25 04:00:00,243.99,243.99,241.435,241.82,40546.0
2026-08-26 04:00:00,244.59,246.24,244.59,245.315,29643.0
2026-08-27 04:00:00,245.74,245.74,242.93,243.69,44107.0
2026-08-28 04:00:00,243.19,243.19,236.15,236.32,94623.0
2026-08-31 04:00:00,235.39,236.89,234.44,235.44,92644.0
2026-09-01 04:00:00,234.525,234.54,229.68,231.34,54824.0
2026-09-02 04:00:00,232.16,233.895,230.3,233.265,57266.0
