date,open,high,low,close,volume
2026-04-16 04:00:00,765.835,772.78,754.945,772.265,81244.0
2026-04-17 04:00:00,780.89,801.49,776.76,794.545,131949.0
2026-04-20 04:00:00,792.9,799.2,787.4,798.54,51504.0
2026-04-21 04:00:00,803.2,820.09,798.1,800.59,67728.0
2026-04-22 04:00:00,813.22,816.85,805.995,809.01,56971.0
2026-04-23 04:00:00,818.4,845.07,817.795,835.09,130561.0
2026-04-24 04:00:00,836.015,839.275,827.025,830.43,70101.0
2026-04-27 04:00:00,831.71,834.93,817.33,829.01,104376.0
2026-04-28 04:00:00,813.0,822.64,805.6,818.1,63144.0
2026-04-29 04:00:00,822.47,822.67,809.19,810.5,92094.0
2026-04-30 04:00:00,851.71,896.87,851.71,890.575,156545.0
2026-05-01 04:00:00,891.4,904.54,879.82,890.32,78738.0
2026-05-04 04:00:00,890.335,891.67,870.15,874.94,99197.0
2026-05-05 04:00:00,891.25,908.36,889.245,904.195,86315.0
2026-05-06 04:00:00,919.18,930.24,905.505,926.89,120076.0
2026-05-07 04:00:00,929.995,929.995,886.99,895.62,144169.0
2026-05-08 04:00:00,911.0,914.34,893.97,897.035,130198.0
2026-05-11 04:00:00,902.995,928.38,895.255,926.6,160283.0
2026-05-12 04:00:00,912.62,914.68,894.73,912.33,109187.0
2026-05-13 04:00:00,919.8,921.13,897.495,902.255,76538.0
2026-05-14 04:00:00,903.78,920.23,903.78,920.03,58057.0
2026-05-15 04:00:00,897.73,897.73,880.365,888.13,110694.0
2026-05-18 04:00:00,891.935,892.995,851.14,863.795,134904.0
2026-05-19 04:00:00,854.43,869.86,846.7,860.745,200944.0
2026-05-20 04:00:00,871.94,877.38,858.07,872.78,74891.0
2026-05-21 04:00:00,861.57,872.37,858.99,865.98,57272.0
2026-05-22 04:00:00,878.76,893.07,861.61,879.935,57905.0
2026-05-26 04:00:00,884.95,909.48,878.17,908.14,63049.0
2026-05-27 04:00:00,902.0,911.51,890.0,910.305,87760.0
2026-05-28 04:00:00,896.59,904.48,882.655,887.515,117983.0
2026-05-29 04:00:00,881.905,890.43,866.47,875.735,151202.0
2026-06-01 04:00:00,859.51,873.17,853.66,865.21,169033.0
2026-06-02 04:00:00,879.74,911.89,879.74,910.08,105910.0
2026-06-03 04:00:00,913.97,936.61,913.58,926.54,124277.0
2026-06-04 04:00:00,910.45,946.83,904.36,940.25,202349.0
2026-06-05 04:00:00,929.88,930.59,901.5,903.99,76990.0
2026-06-08 04:00:00,916.14,924.88,902.99,915.04,82755.0
2026-06-09 04:00:00,926.37,936.32,877.95,914.535,84958.0
2026-06-10 04:00:00,900.86,905.765,855.0,856.22,149378.0
2026-06-11 04:00:00,871.745,900.2,871.245,897.415,163397.0
2026-06-12 04:00:00,900.225,918.21,899.825,910.76,68648.0
2026-06-15 04:00:00,940.11,945.97,928.86,933.99,80622.0
2026-06-16 04:00:00,942.81,960.98,939.99,945.94,81860.0
2026-06-17 04:00:00,958.74,975.34,953.91,956.29,101364.0
2026-06-18 04:00:00,982.55,993.23,976.44,985.23,129870.0
2026-06-22 04:00:00,1003.905,1022.96,1000.53,1022.05,155474.0
2026-06-23 04:00:00,983.505,994.59,972.67,984.48,196881.0
2026-06-24 04:00:00,981.32,1004.51,970.7,994.18,136843.0
2026-06-25 04:00:00,1021.93,1056.865,1021.36,1056.65,296265.0
2026-06-26 04:00:00,1023.875,1027.495,990.12,998.18,294794.0
2026-06-29 04:00:00,999.27,1039.035,993.27,1033.45,134975.0
2026-06-30 04:00:00,1043.8,1073.46,1037.92,1064.595,119496.0
2026-07-01 04:00:00,1025.51,1040.55,985.325,991.98,200032.0
2026-07-02 04:00:00,997.31,998.82,949.31,963.6,204384.0
2026-07-06 04:00:00,977.36,990.42,963.45,969.525,113124.0
2026-07-07 04:00:00,941.955,944.79,909.61,940.075,184552.0
2026-07-08 04:00:00,935.44,954.5,925.49,947.62,138500.0
2026-07-09 04:00:00,982.645,982.755,934.56,937.965,179924.0
2026-07-10 04:00:00,931.93,957.71,929.085,951.67,76663.0
2026-07-13 04:00:00,938.35,946.17,925.0,931.96,73529.0
2026-07-14 04:00:00,960.27,963.87,925.82,933.94,92017.0
2026-07-15 04:00:00,935.05,935.785,890.44,914.13,150801.0
2026-07-16 04:00:00,892.5,901.37,869.02,877.74,199874.0
2026-07-17 04:00:00,840.505,893.16,838.98,880.31,118334.0
2026-07-20 04:00:00,888.3,892.995,861.3,863.995,104478.0
2026-07-21 04:00:00,886.205,897.315,876.92,889.77,141706.0
2026-07-22 04:00:00,879.225,902.21,879.225,889.48,94554.0
2026-07-23 04:00:00,884.85,908.845,884.85,893.855,156340.0
2026-07-24 04:00:00,894.05,902.81,882.15,889.04,99850.0
2026-07-27 04:00:00,885.13,893.21,839.95,873.145,137663.0
2026-07-28 04:00:00,853.765,853.765,824.12,841.6,231501.0
2026-07-29 04:00:00,808.38,822.795,776.045,782.98,313236.0
2026-07-30 04:00:00,810.75,822.28,801.68,808.94,150849.0
2026-07-31 04:00:00,842.5,844.11,807.65,814.555,122554.0
2026-08-03 04:00:00,810.665,835.32,806.16,831.04,149529.0
2026-08-04 04:00:00,927.835,928.5,867.385,877.09,269368.0
2026-08-05 04:00:00,871.0,905.175,871.0,871.66,136708.0
2026-08-06 04:00:00,860.71,879.14,857.41,857.41,100734.0
2026-08-07 04:00:00,864.0,866.66,836.135,842.34,91603.0
2026-08-10 04:00:00,849.04,853.79,835.885,837.58,61857.0
2026-08-11 04:00:00,852.87,863.715,842.11,843.21,131284.0
2026-08-12 04:00:00,866.03,870.72,855.37,855.67,170608.0
2026-08-13 04:00:00,857.38,863.745,848.93,854.86,87249.0
2026-08-14 04:00:00,853.1,870.65,850.78,857.1,70088.0
2026-08-17 04:00:00,864.205,887.8,860.17,881.685,70497.0
2026-08-18 04:00:00,862.5,862.5,834.88,841.12,141548.0
2026-08-19 04:00:00,842.02,842.59,805.905,816.025,218038.0
2026-08-20 04:00:00,809.47,818.745,801.26,815.4,139116.0
2026-08-21 04:00:00,830.105,831.93,812.81,827.83,89235.0
2026-08-24 04:00:00,819.76,819.76,804.645,811.03,84051.0
2026-08-25 04:00:00,834.23,834.255,806.0,811.34,66954.0
2026-08-26 04:00:00,816.255,824.615,812.545,821.695,72984.0
2026-08-27 04:00:00,827.99,832.565,807.965,816.85,59840.0
2026-08-28 04:00:00,818.655,821.095,799.6,799.67,97013.0
2026-08-31 04:00:00,799.93,802.265,789.51,797.76,86295.0
2026-09-01 04:00:00,785.62,790.215,774.76,779.1,108697.0
2026-09-02 04:00:00,778.17,793.91,772.0,791.84,106706.0
