date,open,high,low,close,volume
2015-12-21,239.8417974074574,244.01123733184872,238.31739167029156,243.6898651123047,881300.0
2015-12-22,243.8958934714657,245.98886172690683,241.10254492682287,244.6704559326172,583500.0
2015-12-23,245.4944650157336,245.4944650157336,241.308553504627,245.0165557861328,542100.0
2015-12-24,244.71981819269467,245.9228766238014,243.82990901627156,244.88462829589844,206700.0
2015-12-28,244.36554457908127,248.47729832572884,243.319073175351,247.949951171875,338400.0
2015-12-29,251.32004455858436,251.32004455858436,248.806854171594,251.30357360839844,416200.0
2015-12-30,250.0346414316505,251.17998871928185,249.01288915398047,249.4166412353516,321000.0
2015-12-31,249.25187613557935,250.801000930823,246.87052802531423,249.1777191162109,404300.0
2016-01-04,246.99404708528152,247.6944522480989,241.63804606424955,243.96995544433597,879600.0
2016-01-05,245.5356628451476,250.93285572748488,242.39622314618524,250.00997924804688,1440300.0
2016-01-06,246.9034659003506,255.6708161560105,246.2772176154842,254.7232208251953,1147500.0
2016-01-07,251.09763428634415,252.7209159725118,249.05410437717788,249.91107177734372,1151900.0
2016-01-08,250.99048076521885,257.32704468898424,250.75976170145915,255.2670440673828,1462700.0
2016-01-11,256.8739511757516,262.32883138293204,254.91282563133237,257.8133239746094,1605900.0
2016-01-12,259.3623890884598,260.3841415972151,255.3000477680255,259.4942321777344,860600.0
2016-01-13,258.9339126311819,260.5489717388545,251.0647178066496,251.79806518554688,1222900.0
2016-01-14,252.20182179235343,259.97213993986566,244.9670989038488,256.2558898925781,3697900.0
2016-01-15,251.328330324941,255.41536462190933,247.0352708140412,249.82864379882807,1256300.0
2016-01-19,254.2041551725493,254.56671740558508,238.72942673224887,243.1707763671875,1831600.0
2016-01-20,239.65214154426732,244.9339842215944,232.2443900683424,242.5526123046875,1383600.0
2016-01-21,242.49513551646535,243.36857411157516,236.74360246780705,238.7788848876953,860400.0
2016-01-22,242.00896647758603,246.00534894340248,240.08078310242635,244.76934814453125,1268800.0
2016-01-25,244.11844868641072,252.3996454340845,243.72291930859305,247.14251708984372,1369700.0
2016-01-26,250.64437437481743,252.1358127225632,247.10118357943605,250.19943237304688,1045200.0
2016-01-27,250.6938467926696,253.75912895815043,244.74456353614744,246.8457794189453,1089600.0
2016-01-28,248.2300975013339,255.40713327935825,243.5003436904273,247.38137817382807,1032400.0
2016-01-29,248.29593582108623,256.12393666870395,247.2082748146422,255.9097137451172,1145300.0
2016-02-01,255.48124511397876,260.22749418583214,254.51717898781465,256.6266174316406,812200.0
2016-02-02,253.7343748116082,258.6289379970676,253.18230876125128,257.57421875,1013500.0
2016-02-03,258.3240535326457,259.4611777917301,250.7762089509233,255.0610198974609,1268100.0
2016-02-04,257.228323942099,258.80214323802545,251.61685572707825,254.1630401611328,1032900.0
2016-02-05,252.89387393067872,253.24818793883293,237.4026569491813,237.67459106445312,1390300.0
2016-02-08,235.56530004247665,235.66417609292128,215.73159918718787,221.5243225097656,1850300.0
2016-02-09,221.4007107553031,222.4719014163671,210.49093889942665,218.40133666992188,2097000.0
2016-02-10,220.87324021870708,229.30277119025277,219.42301698820265,225.23220825195312,1498100.0
2016-02-11,218.689712404876,230.1350906212413,218.689712404876,226.6413116455078,978600.0
2016-02-12,230.34106729866556,234.9801933413169,227.8855371771436,234.74122619628903,1081600.0
2016-02-16,235.51577490739515,240.3444046591735,234.378650454862,240.03128051757807,1304600.0
2016-02-17,240.0313380991473,244.2584647317505,235.62295549529009,239.4957427978516,1320100.0
2016-02-18,237.32860804084655,241.9842308473685,236.4469466428804,239.215576171875,1178300.0
2016-02-19,237.2297580300459,250.60329627505183,234.64240932780945,246.68104553222656,2163900.0
2016-02-22,248.98822651278908,251.1800455762213,245.6922247197808,247.0600433349609,940900.0
2016-02-23,246.25248534532463,247.11767556891544,239.4709540807724,240.6575164794922,969900.0
2016-02-24,239.4462858811848,244.4067594987733,237.0566896241138,243.08837890625,1078300.0
2016-02-25,244.0937034538583,253.47905708337444,244.0937034538583,253.37193298339844,999000.0
2016-02-26,252.54789110822423,259.6095810344055,250.21598088778364,252.7786102294922,897300.0
2016-02-29,251.5755227888245,254.4265567088293,249.6308942036457,250.2406463623047,1007800.0
2016-03-01,252.3418603196424,254.2617952261768,249.68857817434883,254.1217041015625,1335000.0
2016-03-02,253.553212115156,253.7921793250216,246.62336420107107,250.50442504882807,1016300.0
2016-03-03,249.4908287128516,256.1075506168315,248.60091938594888,255.92626953125,1113100.0
2016-03-04,255.9262879645509,256.62669335231266,250.08412799213315,255.20941162109372,1008400.0
2016-03-07,253.48571593482856,255.25078851333296,243.67409234327232,246.72366333007807,1079800.0
2016-03-08,245.1574092462628,251.68743089929097,244.76792748910864,247.56887817382807,872500.0
2016-03-09,248.5384941425952,251.67091332906492,248.01642006328595,249.64892578125,674900.0
2016-03-10,251.4719887373947,254.9027464858956,249.68203147157467,254.1652069091797,811400.0
2016-03-11,256.8915965722042,264.6480532846408,255.78116496368284,263.52105712890625,983600.0
2016-03-14,260.0157602343508,261.5902775871393,256.3695614324283,260.2229309082031,836800.0
2016-03-15,257.9358384052231,261.54058866095266,257.9358384052231,258.93853759765625,850800.0
2016-03-16,257.12362758191847,263.7862425457995,257.12362758191847,262.4934997558594,671300.0
2016-03-17,262.35267438443225,266.38008578583043,261.0930856817426,262.6758728027344,1008900.0
2016-03-18,263.10669438274005,263.76136064034165,260.3720522419167,261.664794921875,1049200.0
2016-03-21,260.8362156286655,264.34982273479176,258.5076188998271,263.0156555175781,619900.0
2016-03-22,261.5736277036762,265.55131890219263,261.2918786866394,264.38287353515625,528300.0
2016-03-23,264.606647273519,265.5844867027041,263.28904493296216,264.6480712890625,456900.0
2016-03-24,263.4879256244531,267.6644932188657,263.3553333670795,265.7999572753906,547800.0
2016-03-28,266.58719753961225,269.2969804866489,265.7502200366946,268.30255126953125,389700.0
2016-03-29,267.4739139085702,272.9763793386898,267.4739139085702,272.9183654785156,515300.0
2016-03-30,273.70556449957763,274.84915045643527,271.6338581398744,271.8990173339844,534700.0
2016-03-31,271.42667944315224,274.9568497784672,270.9460294199201,274.0535888671875,819300.0
2016-04-01,272.0647403505535,275.28832730543485,271.56752580949285,273.4154968261719,499900.0
2016-04-04,275.08113956302225,276.9290851752804,273.74694771572223,276.0423889160156,515200.0
2016-04-05,273.46534494407774,276.12540985477614,272.0068550117699,272.3383483886719,427200.0
2016-04-06,271.8162454852645,273.216721400046,270.2831772915781,271.31903076171875,735900.0
2016-04-07,269.8191172427855,270.93784404958774,267.7639748516926,269.9931335449219,573600.0
2016-04-08,272.4045551154732,273.2332377453829,267.59820597775206,270.1422424316406,554800.0
2016-04-11,271.7747650548834,271.8079194431613,268.0456929893522,268.4848937988281,608500.0
2016-04-12,270.3163177929641,270.3163177929641,266.18117375586843,266.9435729980469,663000.0
2016-04-13,267.1673371176912,267.1673371176912,263.8609007460273,266.46295166015625,520000.0
2016-04-14,265.82481674306143,266.9932623023656,264.01829465394746,265.7999572753906,357200.0
2016-04-15,265.5928475875342,269.5871049061989,264.8801924911066,268.5761108398437,480400.0
2016-04-18,267.67274027491163,270.1587877550111,267.0263689416611,269.81072998046875,303500.0
2016-04-19,271.1531889275824,271.70841732004857,266.5705757955569,269.2057800292969,318600.0
2016-04-20,269.37989580215736,270.9460929805111,267.1175828896581,269.4130249023437,464200.0
2016-04-21,268.6837905352136,272.9017822803777,263.5791022658845,265.0873107910156,695500.0
2016-04-22,265.29442297461947,267.5981592721067,262.1122599765096,266.84405517578125,395300.0
2016-04-25,266.4546646336957,270.85496811407324,265.31107836613705,270.8301086425781,373300.0
2016-04-26,270.62299909786486,276.32434188329154,269.794316141597,273.5565185546875,653000.0
2016-04-27,273.50666540887687,277.2523267186741,270.357681835815,274.97344970703125,623700.0
2016-04-28,274.1033101650735,277.293742949729,271.1366378477613,272.0067443847656,471500.0
