date,open,high,low,close,volume
2026-04-13,48.52007669217405,49.50365983697778,48.040767893483405,48.959442138671875,1625900.0
2026-04-14,49.27898177557064,49.29895345184447,48.1805662449644,48.340335845947266,2289200.0
2026-04-15,48.240482330322266,48.77970236469429,47.30183257093334,48.240482330322266,2643700.0
2026-04-16,48.63990310364525,50.936592533572686,48.43020621773707,50.31748580932617,3817300.0
2026-04-17,51.985083696313865,54.9008798008369,51.92516866884275,54.67121124267578,5077800.0
2026-04-20,58.35590253181004,59.98355800225705,56.56848126550422,58.67544174194336,8783100.0
2026-04-21,59.58413191784997,60.89224817449433,58.31596282387004,59.15974426269531,5687100.0
2026-04-22,60.17328277769578,60.45288244142291,58.665457378985224,60.303096771240234,3001000.0
2026-04-23,59.5491814893563,63.58836257476537,59.187702907497865,61.45144271850586,4659400.0
2026-04-24,64.62686812583395,64.95639507908797,61.32162989633313,61.70108413696289,4134900.0
2026-04-27,61.80093788572187,61.890808525480196,59.11481024504646,60.263153076171875,3575100.0
2026-04-28,58.12623164368214,59.70395976382954,57.8466357982718,59.40439224243164,3230100.0
2026-04-29,60.60266243706509,63.598345274849564,60.01351132659917,62.649715423583984,4584700.0
2026-04-30,62.909338343696206,64.7666622756976,62.17040158233794,64.50703430175781,3909800.0
2026-05-01,64.1076119835862,64.95639491284071,63.268824415721674,64.81659698486328,2033400.0
2026-05-04,68.74093173958732,69.2002764781095,66.72384198447364,67.65250396728516,5842300.0
2026-05-05,69.89926911761478,74.28295124280336,67.92211501047075,73.93345642089844,9139300.0
2026-05-06,75.40134079004109,75.42130865728848,69.72951418983227,72.19596099853516,8078900.0
2026-05-07,72.04117450142044,76.26010049955738,68.83080478797662,70.82792663574219,8995800.0
2026-05-08,71.88640401247916,75.05683822406819,70.49840483667066,74.01334381103516,6172400.0
2026-05-11,75.19164679990537,76.8692295947385,73.45414516418886,74.88208770751953,3355500.0
2026-05-12,72.79509379811498,73.26441865723952,69.66859517851971,72.04617309570312,4238100.0
2026-05-13,74.39279494773118,75.54114162832563,73.2644237535698,74.88208770751953,3069400.0
2026-05-14,74.8621205840536,75.22160315926568,72.78012178002625,73.7337417602539,2325300.0
2026-05-15,71.40710042076928,71.7116618355286,69.96917011916254,70.92778778076172,3285100.0
2026-05-18,71.36215401792256,71.85644442652855,66.48418930460595,67.74237060546875,3757400.0
2026-05-19,66.23455059630341,68.42139392779147,65.41573091024154,66.58404541015625,2881300.0
