date,open,high,low,close,volume
2026-06-25 04:00:00,67.115,69.19,66.93,68.16,154941.0
2026-06-26 04:00:00,68.075,69.98,68.075,69.815,149235.0
2026-06-29 04:00:00,70.07,71.45,70.06,71.155,122673.0
2026-06-30 04:00:00,70.855,72.67,69.76,72.57,115059.0
2026-07-01 04:00:00,73.3,76.56,72.69,75.06,223917.0
2026-07-02 04:00:00,75.88,78.69,75.76,78.69,175055.0
2026-07-06 04:00:00,78.36,78.36,76.52,77.435,129142.0
2026-07-07 04:00:00,78.085,79.285,77.53,77.55,99108.0
2026-07-08 04:00:00,76.715,76.715,72.17,72.98,136998.0
2026-07-09 04:00:00,72.52,74.42,71.82,74.37,93087.0
2026-07-10 04:00:00,76.03,76.77,75.23,75.96,91654.0
2026-07-13 04:00:00,77.73,78.03,76.635,76.94,105142.0
2026-07-14 04:00:00,75.435,76.43,74.845,75.9,79671.0
2026-07-15 04:00:00,77.815,80.535,77.6,78.23,219529.0
2026-07-16 04:00:00,78.98,80.73,78.775,80.36,91648.0
2026-07-17 04:00:00,80.065,81.915,77.79,77.79,145760.0
2026-07-20 04:00:00,81.055,82.96,78.88,82.3,269793.0
2026-07-21 04:00:00,82.02,82.715,79.69,80.06,110228.0
2026-07-22 04:00:00,80.525,80.69,78.505,79.0,103909.0
2026-07-23 04:00:00,78.485,78.76,77.315,77.885,101154.0
2026-07-24 04:00:00,79.01,81.07,78.44,80.96,92790.0
2026-07-27 04:00:00,82.275,84.32,82.1,84.04,195204.0
2026-07-28 04:00:00,84.71,87.525,84.62,87.48,136179.0
2026-07-29 04:00:00,86.78,88.865,86.78,88.275,157629.0
2026-07-30 04:00:00,86.61,87.205,84.83,86.87,162932.0
2026-07-31 04:00:00,85.535,85.865,83.93,84.1,174924.0
2026-08-03 04:00:00,85.5,87.09,84.97,86.21,153884.0
2026-08-04 04:00:00,85.28,88.56,85.13,88.265,226143.0
2026-08-05 04:00:00,88.79,90.48,86.04,87.485,302937.0
2026-08-06 04:00:00,86.565,87.775,85.79,87.7,184801.0
2026-08-07 04:00:00,87.275,88.45,84.67,86.13,129501.0
2026-08-10 04:00:00,85.62,86.885,85.065,86.125,63071.0
2026-08-11 04:00:00,86.1,86.87,85.68,85.86,75945.0
2026-08-12 04:00:00,85.83,88.69,84.245,88.53,128473.0
2026-08-13 04:00:00,88.935,95.53,88.935,94.84,174776.0
2026-08-14 04:00:00,94.37,94.37,92.07,93.065,109721.0
2026-08-17 04:00:00,92.045,92.045,90.26,90.395,56565.0
2026-08-18 04:00:00,91.43,92.95,90.38,90.38,73981.0
2026-08-19 04:00:00,91.16,92.46,90.615,91.695,77178.0
2026-08-20 04:00:00,92.06,92.83,91.265,92.3,53689.0
2026-08-21 04:00:00,92.9,94.6,92.625,93.505,68549.0
2026-08-24 04:00:00,93.94,95.855,93.94,94.26,96352.0
2026-08-25 04:00:00,93.19,94.86,93.19,93.81,91767.0
2026-08-26 04:00:00,93.63,93.78,92.75,92.94,49756.0
2026-08-27 04:00:00,92.42,93.325,91.9,92.73,52939.0
2026-08-28 04:00:00,93.01,93.25,91.63,91.8,112156.0
2026-08-31 04:00:00,91.435,91.78,89.915,91.04,130037.0
2026-09-01 04:00:00,90.33,91.96,90.04,90.065,72006.0
2026-09-02 04:00:00,90.175,93.59,90.15,92.755,71444.0
