date,open,high,low,close,volume
2026-06-25 04:00:00,44.24,44.48,43.585,44.22,549749.0
2026-06-26 04:00:00,44.49,45.07,44.315,45.0,460406.0
2026-06-29 04:00:00,44.82,45.2,44.655,44.785,421775.0
2026-06-30 04:00:00,44.6,44.67,44.01,44.04,531183.0
2026-07-01 04:00:00,44.15,44.21,43.73,43.74,489758.0
2026-07-02 04:00:00,44.02,44.62,43.73,44.6,584356.0
2026-07-06 04:00:00,44.53,44.63,43.645,44.02,565272.0
2026-07-07 04:00:00,44.49,45.085,44.39,44.49,331568.0
2026-07-08 04:00:00,44.72,44.74,43.91,44.02,700476.0
2026-07-09 04:00:00,44.25,44.25,43.29,43.3,364685.0
2026-07-10 04:00:00,43.49,43.7,43.34,43.55,421635.0
2026-07-13 04:00:00,43.66,44.245,43.66,44.12,360908.0
2026-07-14 04:00:00,44.41,44.685,43.76,43.76,447914.0
2026-07-15 04:00:00,43.965,43.965,42.69,42.72,546675.0
2026-07-16 04:00:00,42.83,43.33,42.57,43.325,594486.0
2026-07-17 04:00:00,43.745,44.28,43.065,43.115,398746.0
2026-07-20 04:00:00,43.34,43.64,42.705,42.99,462527.0
2026-07-21 04:00:00,42.8,43.03,42.49,42.725,568599.0
2026-07-22 04:00:00,43.14,43.74,43.01,43.67,424840.0
2026-07-23 04:00:00,43.65,44.3,43.55,44.21,397786.0
2026-07-24 04:00:00,44.59,44.705,44.32,44.565,522568.0
2026-07-27 04:00:00,44.335,44.54,43.725,44.03,589941.0
2026-07-28 04:00:00,43.57,45.26,43.57,44.12,439704.0
2026-07-29 04:00:00,44.455,44.47,42.805,42.97,539011.0
2026-07-30 04:00:00,43.42,43.42,41.905,42.145,684324.0
2026-07-31 04:00:00,42.17,42.38,41.87,42.05,546648.0
2026-08-03 04:00:00,41.86,42.49,41.69,41.93,386539.0
2026-08-04 04:00:00,42.27,42.27,41.06,41.59,650180.0
2026-08-05 04:00:00,41.595,41.595,40.27,40.65,777267.0
2026-08-06 04:00:00,41.09,41.09,40.3,40.67,495704.0
2026-08-07 04:00:00,40.53,41.25,40.37,40.67,513672.0
2026-08-10 04:00:00,41.015,41.015,39.96,40.02,461359.0
2026-08-11 04:00:00,40.125,40.29,39.8,40.18,561102.0
2026-08-12 04:00:00,40.2,40.57,40.18,40.525,322296.0
2026-08-13 04:00:00,40.735,40.89,40.43,40.49,313105.0
2026-08-14 04:00:00,40.46,40.91,40.455,40.825,318405.0
2026-08-17 04:00:00,40.67,40.745,40.405,40.63,299230.0
2026-08-18 04:00:00,40.87,41.09,40.465,40.55,379395.0
2026-08-19 04:00:00,40.81,40.9,40.35,40.42,470860.0
2026-08-20 04:00:00,40.11,40.585,40.075,40.2,368102.0
2026-08-21 04:00:00,40.16,40.16,38.715,38.765,491695.0
2026-08-24 04:00:00,38.92,39.14,38.45,39.12,443124.0
2026-08-25 04:00:00,39.015,39.245,38.915,38.94,392503.0
2026-08-26 04:00:00,39.0,39.73,39.0,39.59,329139.0
2026-08-27 04:00:00,39.27,39.45,39.02,39.3,369424.0
2026-08-28 04:00:00,39.63,39.74,39.19,39.23,487708.0
2026-08-31 04:00:00,38.93,39.755,38.84,39.61,535781.0
2026-09-01 04:00:00,39.77,39.92,39.245,39.47,415289.0
2026-09-02 04:00:00,39.52,39.69,39.075,39.53,320674.0
