date,open,high,low,close,volume
2026-04-16 04:00:00,236.77,241.93,236.77,239.81,71381.0
2026-04-17 04:00:00,233.845,236.41,231.29,235.42,125550.0
2026-04-20 04:00:00,234.03,235.595,230.485,231.31,119795.0
2026-04-21 04:00:00,232.025,234.36,230.48,232.65,110188.0
2026-04-22 04:00:00,234.145,236.735,234.145,236.62,76739.0
2026-04-23 04:00:00,237.89,241.05,237.38,239.94,45035.0
2026-04-24 04:00:00,237.88,240.64,237.06,240.64,27957.0
2026-04-27 04:00:00,242.505,242.78,240.13,241.29,63617.0
2026-04-28 04:00:00,245.13,248.74,244.38,248.44,66860.0
2026-04-29 04:00:00,249.96,250.935,248.19,250.05,96236.0
2026-04-30 04:00:00,247.52,260.49,247.52,260.12,76696.0
2026-05-01 04:00:00,258.38,258.38,252.085,254.31,79119.0
2026-05-04 04:00:00,254.65,259.0,253.015,258.91,59054.0
2026-05-05 04:00:00,256.23,261.81,256.23,259.62,52182.0
2026-05-06 04:00:00,252.57,252.93,246.99,249.47,72981.0
2026-05-07 04:00:00,243.07,254.84,242.84,252.545,96315.0
2026-05-08 04:00:00,249.31,252.16,247.515,248.135,74279.0
2026-05-11 04:00:00,250.07,255.94,248.785,253.06,61365.0
2026-05-12 04:00:00,255.13,257.16,252.735,255.21,47761.0
2026-05-13 04:00:00,254.19,263.355,252.62,263.32,108094.0
2026-05-14 04:00:00,263.47,267.895,261.97,267.465,57938.0
2026-05-15 04:00:00,268.58,273.105,267.74,272.1,127833.0
2026-05-18 04:00:00,270.85,275.5,270.58,274.85,44696.0
2026-05-19 04:00:00,274.64,277.125,271.9,276.55,93279.0
2026-05-20 04:00:00,277.87,279.31,269.1,270.51,49355.0
2026-05-21 04:00:00,273.13,273.84,269.32,269.98,153124.0
2026-05-22 04:00:00,270.0,276.75,270.0,276.75,54930.0
2026-05-26 04:00:00,276.45,276.59,269.92,269.92,51807.0
2026-05-27 04:00:00,268.14,268.14,262.69,263.62,46419.0
2026-05-28 04:00:00,266.88,267.45,262.17,262.17,52802.0
2026-05-29 04:00:00,260.79,261.63,253.155,254.97,68622.0
2026-06-01 04:00:00,258.625,259.62,257.04,259.24,49720.0
2026-06-02 04:00:00,261.1,264.145,259.925,263.295,49552.0
2026-06-03 04:00:00,264.12,268.98,262.59,262.735,94003.0
2026-06-04 04:00:00,264.125,267.93,263.17,267.495,49614.0
2026-06-05 04:00:00,264.12,267.485,262.96,264.12,32666.0
2026-06-08 04:00:00,266.125,267.37,263.625,264.27,39861.0
2026-06-09 04:00:00,262.82,264.28,260.08,264.28,42632.0
