date,open,high,low,close,volume
2026-04-13,609.5495527488549,615.5681744132007,605.2789240172503,614.05859375,652600.0
2026-04-14,615.7667425028519,616.2434457443152,608.3477755246987,611.3570556640625,503100.0
2026-04-15,605.9740593537393,608.2782259748997,582.4855141773306,597.3533325195312,862500.0
2026-04-16,593.58918193555,604.8617222094462,582.6047003809497,604.7326049804688,988400.0
2026-04-17,611.4266387194024,623.7121746346265,610.0461147398627,622.8977661132812,1295200.0
2026-04-20,622.5501135924221,632.3228935681186,618.507895681771,632.2633056640625,870900.0
2026-04-21,632.2633205812913,642.5823939757835,629.2043939430204,634.6270751953125,678800.0
2026-04-22,645.0752489068894,645.9293624022545,634.1105896420479,634.85546875,885100.0
2026-04-23,639.8313413721622,658.4831453867549,638.1131727717773,652.4446411132812,721500.0
2026-04-24,652.1963072978905,658.8505731031744,642.0262337580938,656.238525390625,527200.0
2026-04-27,658.7513021432059,660.5886465111063,641.93684303872,656.2683715820312,674600.0
2026-04-28,649.6041945366601,649.8425461827409,632.7599709986586,638.0635375976562,624600.0
2026-04-29,640.9436681832118,644.1615970967591,632.3129991632603,634.58740234375,507300.0
2026-04-30,646.0287308173556,670.1429823852073,644.7773846893248,666.4285278320312,879600.0
2026-05-01,661.9691929528807,664.8692389737514,652.1665876136315,652.951171875,682400.0
2026-05-04,651.580563266428,664.4918021073651,649.2763964452195,652.2459716796875,1191400.0
2026-05-05,678.8331728803062,684.6432057819511,651.3719383474372,670.2720336914062,1454400.0
2026-05-06,686.7785581698049,712.4322123917345,684.9809189599974,710.8729248046875,1296700.0
2026-05-07,707.9431063130827,713.1771434478902,676.102006528066,678.2174682617188,1169000.0
2026-05-08,685.0008816939777,688.5762776892265,672.2783470887283,674.9102172851562,907200.0
2026-05-11,678.2670972118206,697.8623657226562,673.4104705055843,697.8623657226562,831900.0
2026-05-12,691.8239553832318,702.1727934421339,683.302520351044,699.7494506835938,931600.0
2026-05-13,705.1522765071379,711.4688372806679,698.061012304828,704.7252197265625,908700.0
2026-05-14,705.3410204335368,713.0579884084732,702.4707380102567,711.5582885742188,795700.0
2026-05-15,698.2299115761534,699.2429060441865,687.2751926314421,691.7742919921875,990600.0
2026-05-18,690.006389864168,690.006389864168,665.7829052203357,673.2416381835938,1034700.0
2026-05-19,663.0516531830713,663.9951788615922,643.3570928363079,654.9573364257812,878500.0
2026-05-20,655.3347788859703,669.1001311926719,651.938086276456,665.2962646484375,684600.0
2026-05-21,659.515999853263,662.8928096449756,626.1255547024883,634.4185791015625,1613000.0
2026-05-22,645.5072669134624,653.7167608164609,625.7608208179794,637.1782836914062,1106900.0
2026-05-26,651.5946634570683,666.8677701785186,647.0914058849299,666.27001953125,994800.0
2026-05-27,670.7732350287664,671.6200585274152,656.2074573520946,665.373291015625,732200.0
2026-05-28,658.1303187528915,671.1019939678537,650.2795361207635,666.2002563476562,740400.0
2026-05-29,663.4006967200776,670.4544584222635,643.8036575641487,644.2320556640625,1473200.0
2026-06-01,636.4012076307288,642.618057513061,626.2888235220775,641.1136474609375,906900.0
2026-06-02,647.7588553270575,671.5204451070688,646.214615597548,670.1754150390625,1068500.0
2026-06-03,672.317462408493,691.8646975030165,669.418219982402,679.7996215820312,895200.0
2026-06-04,669.8167600120782,684.3028170516709,665.7020711044536,675.5852661132812,837200.0
2026-06-05,667.0570622567809,668.541587834169,648.2371599701879,648.8049926757812,981800.0
2026-06-08,665.5925351323029,673.6126703339509,660.2025635345163,670.1854248046875,1111800.0
2026-06-09,674.7782763384869,681.6726575889002,639.2405740750603,666.7481689453125,902600.0
2026-06-10,660.1826421685449,664.8253339996794,627.8131396893748,628.1817626953125,1087900.0
2026-06-11,641.322869285596,656.7056135796096,627.823069846739,653.2584228515625,1021000.0
2026-06-12,661.5376250664063,664.2674543319991,653.2484716239384,657.134033203125,595300.0
2026-06-15,676.840653541073,685.4486276451507,671.3510770408419,677.1893920898438,856700.0
2026-06-16,679.9789940128808,704.7169316262391,678.2852861202394,697.3742065429688,1312300.0
2026-06-17,712.268784862086,730.7599548169258,708.0544907865411,715.1182250976562,1851700.0
2026-06-18,730.1721206450633,735.0240555755094,707.4665975525813,714.2015380859375,2075000.0
2026-06-22,717.3299280565969,728.8271108456653,714.2713056496316,722.2416381835938,1079400.0
2026-06-23,698.2808722842595,708.7219889551002,682.7188021160155,696.4576416015625,812500.0
2026-06-24,691.0278420415679,705.6833136360723,685.5084083680603,692.2931518554688,735900.0
2026-06-25,705.28477313272,725.619119126053,705.0656181648076,724.891845703125,914700.0
2026-06-26,706.4304804098692,709.0307867480005,679.3313382262354,683.3264770507812,4262200.0
2026-06-29,679.4708436123548,699.6955501094354,677.6675583219237,688.5271606445312,959300.0
2026-06-30,694.3156116207567,710.6447840540753,690.1809773283939,710.5651245117188,817300.0
2026-07-01,697.4041005512862,698.7889604307813,678.6738311553854,679.7896728515625,821200.0
2026-07-02,680.4671534105756,685.2393682175534,651.524894991698,659.2461547851562,879600.0
2026-07-06,664.6659802497803,677.0399046650543,664.16783445905,675.7247924804688,679500.0
2026-07-07,659.6945114244472,664.4965834549797,641.2033416441695,657.6919555664062,1038200.0
2026-07-08,652.5710068014145,668.4718428430465,649.3629769943773,666.7283325195312,872200.0
2026-07-09,683.535765236672,689.1647763513539,668.0234975623509,670.892822265625,914100.0
2026-07-10,669.6673143750634,683.0674481421148,667.2463331590462,673.4432983398438,572900.0
2026-07-13,663.7692624769637,672.4967860520261,657.6719631481301,661.9261474609375,674100.0
