date,open,high,low,close,volume
2026-04-16 04:00:00,90.01,90.02,88.75,88.81,86777.0
2026-04-17 04:00:00,91.425,95.13,91.29,92.785,166122.0
2026-04-20 04:00:00,92.4,94.12,91.875,94.11,95165.0
2026-04-21 04:00:00,97.82,97.82,94.58,94.82,155255.0
2026-04-22 04:00:00,95.275,95.37,93.82,94.47,132352.0
2026-04-23 04:00:00,94.755,95.275,93.46,94.17,101204.0
2026-04-24 04:00:00,94.025,95.47,93.35,94.06,131760.0
2026-04-27 04:00:00,94.67,94.67,93.15,93.25,55143.0
2026-04-28 04:00:00,94.2,94.34,91.935,92.32,63270.0
2026-04-29 04:00:00,92.055,92.2,88.22,88.7,134997.0
2026-04-30 04:00:00,88.99,90.5,88.98,90.3,95940.0
2026-05-01 04:00:00,90.89,90.89,88.275,88.46,104606.0
2026-05-04 04:00:00,87.3,87.755,84.29,84.38,105669.0
2026-05-05 04:00:00,85.395,87.465,84.775,86.23,126646.0
2026-05-06 04:00:00,89.12,91.0,88.11,90.53,163823.0
2026-05-07 04:00:00,91.45,91.45,87.27,87.735,105438.0
2026-05-08 04:00:00,88.35,88.725,87.2,88.35,111328.0
2026-05-11 04:00:00,87.915,87.98,86.78,87.06,182502.0
2026-05-12 04:00:00,87.2,87.495,85.02,85.87,129464.0
2026-05-13 04:00:00,85.225,85.92,84.485,84.98,103302.0
2026-05-14 04:00:00,85.945,85.945,84.63,85.23,152069.0
2026-05-15 04:00:00,85.21,85.295,82.06,82.28,173966.0
2026-05-18 04:00:00,83.015,85.28,82.74,83.825,169723.0
2026-05-19 04:00:00,83.025,83.1,81.22,83.035,84274.0
2026-05-20 04:00:00,83.475,87.37,82.8,87.37,154323.0
2026-05-21 04:00:00,86.05,89.0,84.985,88.83,172737.0
2026-05-22 04:00:00,89.075,89.38,87.47,88.83,108942.0
2026-05-26 04:00:00,90.205,90.205,88.65,89.31,98580.0
2026-05-27 04:00:00,90.705,93.765,90.06,90.95,115698.0
2026-05-28 04:00:00,90.025,90.46,88.985,89.74,95321.0
2026-05-29 04:00:00,90.55,91.27,89.585,89.78,122517.0
2026-06-01 04:00:00,91.2,91.525,89.225,90.13,150590.0
2026-06-02 04:00:00,90.445,90.93,88.85,90.9,108729.0
2026-06-03 04:00:00,89.25,90.38,88.84,89.45,89637.0
2026-06-04 04:00:00,91.565,92.55,90.19,91.88,138688.0
2026-06-05 04:00:00,90.76,91.86,90.29,90.53,97268.0
2026-06-08 04:00:00,89.15,91.445,89.015,90.78,206734.0
2026-06-09 04:00:00,91.005,94.17,90.87,92.52,175443.0
2026-06-10 04:00:00,91.505,91.77,89.35,89.85,136746.0
2026-06-11 04:00:00,90.19,95.2,90.19,95.19,157757.0
2026-06-12 04:00:00,93.22,94.045,89.815,90.275,399213.0
2026-06-15 04:00:00,91.95,92.36,89.6,89.76,196164.0
2026-06-16 04:00:00,90.015,90.9,88.73,89.81,140631.0
2026-06-17 04:00:00,89.245,92.29,85.86,86.495,306671.0
2026-06-18 04:00:00,88.2,91.2,87.84,89.79,246047.0
2026-06-22 04:00:00,88.75,90.185,87.265,87.43,140312.0
2026-06-23 04:00:00,88.195,88.27,87.32,87.335,73670.0
2026-06-24 04:00:00,89.96,94.13,89.9,92.96,251270.0
2026-06-25 04:00:00,94.285,95.965,93.04,93.81,147534.0
2026-06-26 04:00:00,94.29,94.905,93.035,93.51,114926.0
2026-06-29 04:00:00,92.78,93.115,90.82,90.88,231757.0
2026-06-30 04:00:00,90.945,91.31,89.78,90.5,117918.0
2026-07-01 04:00:00,89.61,90.85,86.775,87.06,159978.0
2026-07-02 04:00:00,87.59,88.57,86.015,88.225,155925.0
2026-07-06 04:00:00,88.45,88.45,85.83,87.61,138500.0
2026-07-07 04:00:00,88.1,88.575,86.37,86.715,118193.0
2026-07-08 04:00:00,86.14,86.14,83.22,83.61,161520.0
2026-07-09 04:00:00,84.08,85.255,83.47,84.345,228681.0
2026-07-10 04:00:00,84.38,85.94,84.205,84.245,113913.0
2026-07-13 04:00:00,84.795,84.98,82.45,82.85,105284.0
2026-07-14 04:00:00,84.71,84.71,82.42,83.81,102474.0
2026-07-15 04:00:00,83.98,85.57,83.72,85.295,148614.0
2026-07-16 04:00:00,85.51,87.65,85.42,86.37,86018.0
2026-07-17 04:00:00,86.35,88.17,83.53,83.85,88998.0
2026-07-20 04:00:00,83.56,83.78,82.15,82.915,215595.0
2026-07-21 04:00:00,81.96,82.82,81.59,81.85,138913.0
2026-07-22 04:00:00,83.06,83.735,81.38,82.15,157614.0
2026-07-23 04:00:00,80.65,82.355,79.88,82.125,203354.0
2026-07-24 04:00:00,82.53,85.21,82.53,84.74,106092.0
2026-07-27 04:00:00,86.03,86.255,84.8,85.05,116182.0
2026-07-28 04:00:00,86.41,88.26,86.41,87.645,96595.0
2026-07-29 04:00:00,86.29,87.81,84.225,84.555,355320.0
2026-07-30 04:00:00,83.72,84.34,83.06,83.75,115132.0
2026-07-31 04:00:00,83.45,83.7,82.045,82.35,159259.0
2026-08-03 04:00:00,84.36,85.765,83.87,85.215,95501.0
2026-08-04 04:00:00,85.545,87.36,84.99,87.01,87141.0
2026-08-05 04:00:00,86.5,88.035,86.03,87.87,81254.0
2026-08-06 04:00:00,87.09,87.09,84.145,84.83,94779.0
2026-08-07 04:00:00,85.94,88.31,85.465,88.195,112332.0
2026-08-10 04:00:00,86.825,86.825,85.22,85.605,87007.0
2026-08-11 04:00:00,86.47,87.7,86.14,87.53,54596.0
2026-08-12 04:00:00,87.315,87.315,85.05,85.205,107062.0
2026-08-13 04:00:00,86.515,88.345,85.8,87.55,108138.0
2026-08-14 04:00:00,86.895,87.79,86.28,86.81,176926.0
2026-08-17 04:00:00,86.07,87.24,84.985,86.53,265673.0
