date,open,high,low,close,volume
2026-04-16 04:00:00,332.77,338.31,332.58,333.32,84205.0
2026-04-17 04:00:00,337.07,350.445,337.07,345.51,114706.0
2026-04-20 04:00:00,342.82,344.91,340.19,343.94,80214.0
2026-04-21 04:00:00,343.665,345.1,332.24,334.56,108327.0
2026-04-22 04:00:00,339.66,341.67,333.29,335.03,79416.0
2026-04-23 04:00:00,335.63,338.035,331.505,337.78,46677.0
2026-04-24 04:00:00,335.58,338.35,334.96,337.62,61725.0
2026-04-27 04:00:00,341.37,342.9,335.65,336.295,109576.0
2026-04-28 04:00:00,342.4,342.4,321.285,324.23,149594.0
2026-04-29 04:00:00,319.36,321.445,313.4,317.94,186848.0
2026-04-30 04:00:00,321.48,323.51,319.3,321.76,122441.0
2026-05-01 04:00:00,324.91,324.91,317.44,318.03,69077.0
2026-05-04 04:00:00,314.255,318.92,310.285,310.58,115774.0
2026-05-05 04:00:00,313.25,313.31,307.185,312.4,46380.0
2026-05-06 04:00:00,322.18,326.89,321.09,323.64,126065.0
2026-05-07 04:00:00,328.175,328.175,318.28,320.23,79982.0
2026-05-08 04:00:00,323.385,323.42,315.91,316.78,81583.0
2026-05-11 04:00:00,317.59,317.59,311.84,312.685,76528.0
2026-05-12 04:00:00,311.715,313.34,309.75,311.53,108564.0
2026-05-13 04:00:00,309.29,309.98,302.97,306.43,103896.0
2026-05-14 04:00:00,309.72,310.92,307.38,309.105,128916.0
2026-05-15 04:00:00,305.36,305.73,300.09,300.35,105731.0
2026-05-18 04:00:00,302.65,308.105,300.95,302.73,68761.0
2026-05-19 04:00:00,298.9,300.99,294.37,299.045,98337.0
2026-05-20 04:00:00,298.71,308.04,295.33,307.66,133651.0
2026-05-21 04:00:00,303.1,311.86,299.455,309.39,144478.0
2026-05-22 04:00:00,311.34,311.47,307.61,309.23,66600.0
2026-05-26 04:00:00,312.93,313.405,308.885,311.18,80867.0
2026-05-27 04:00:00,313.36,315.39,309.18,310.0,200334.0
2026-05-28 04:00:00,307.67,307.75,303.2,305.11,135641.0
2026-05-29 04:00:00,304.38,308.87,303.575,303.78,117828.0
2026-06-01 04:00:00,298.75,300.18,292.46,294.71,126787.0
2026-06-02 04:00:00,292.955,295.44,289.97,292.89,79144.0
2026-06-03 04:00:00,296.2,301.955,296.2,296.505,114615.0
2026-06-04 04:00:00,301.185,302.395,296.81,300.13,93938.0
2026-06-05 04:00:00,302.62,307.86,302.53,305.235,108838.0
2026-06-08 04:00:00,302.31,304.295,299.11,299.5,81691.0
2026-06-09 04:00:00,305.07,310.69,305.07,310.56,152573.0
2026-06-10 04:00:00,309.48,309.96,303.81,303.87,119214.0
2026-06-11 04:00:00,306.405,317.115,306.01,316.845,98419.0
2026-06-12 04:00:00,321.02,323.53,316.92,317.345,102279.0
2026-06-15 04:00:00,325.5,327.25,319.46,320.235,158390.0
2026-06-16 04:00:00,323.52,325.95,319.755,322.48,124568.0
2026-06-17 04:00:00,321.71,324.06,312.32,313.7,113728.0
2026-06-18 04:00:00,316.045,322.33,315.3,320.99,115914.0
2026-06-22 04:00:00,318.05,322.12,316.56,316.89,76425.0
2026-06-23 04:00:00,321.75,329.59,320.255,323.28,167915.0
2026-06-24 04:00:00,327.08,337.57,326.19,333.24,161074.0
2026-06-25 04:00:00,336.555,343.96,336.49,339.14,150215.0
2026-06-26 04:00:00,338.53,345.755,338.53,344.02,248703.0
2026-06-29 04:00:00,342.985,344.5,340.61,344.38,124314.0
2026-06-30 04:00:00,342.79,344.8,340.17,344.1,126598.0
2026-07-01 04:00:00,342.8,351.86,342.8,346.02,88593.0
2026-07-02 04:00:00,346.86,352.185,342.46,352.05,113578.0
2026-07-06 04:00:00,353.605,353.605,344.67,349.14,117292.0
2026-07-07 04:00:00,353.05,353.05,339.84,342.27,129987.0
2026-07-08 04:00:00,332.74,332.74,327.92,330.69,96341.0
2026-07-09 04:00:00,333.68,333.815,330.0,331.99,68798.0
2026-07-10 04:00:00,333.42,336.99,332.235,334.01,56688.0
2026-07-13 04:00:00,332.65,335.2,327.695,328.81,83522.0
2026-07-14 04:00:00,333.97,334.895,327.5,328.605,59480.0
2026-07-15 04:00:00,330.155,335.43,329.72,332.36,82884.0
2026-07-16 04:00:00,331.53,339.17,331.0,338.1,87705.0
2026-07-17 04:00:00,335.815,343.37,330.395,331.24,98705.0
2026-07-20 04:00:00,332.685,333.34,323.52,323.52,77153.0
2026-07-21 04:00:00,321.725,323.02,317.5,318.32,50174.0
2026-07-22 04:00:00,321.05,322.73,318.32,320.0,153922.0
2026-07-23 04:00:00,307.57,315.56,307.57,310.47,127081.0
2026-07-24 04:00:00,314.74,319.83,313.385,317.57,133611.0
2026-07-27 04:00:00,324.46,328.94,323.32,327.3,153882.0
2026-07-28 04:00:00,346.55,357.2,343.17,354.175,264628.0
2026-07-29 04:00:00,352.0,352.0,339.3,344.07,152679.0
2026-07-30 04:00:00,346.51,346.51,340.23,344.67,80433.0
2026-07-31 04:00:00,342.875,342.875,337.57,340.76,78739.0
2026-08-03 04:00:00,350.73,354.225,347.41,354.22,84115.0
2026-08-04 04:00:00,359.69,364.115,356.96,361.565,89187.0
2026-08-05 04:00:00,362.79,369.73,362.79,369.55,105998.0
2026-08-06 04:00:00,369.16,371.085,362.13,363.43,81131.0
2026-08-07 04:00:00,365.27,372.035,364.74,369.72,87530.0
2026-08-10 04:00:00,364.945,364.945,361.28,362.64,73612.0
2026-08-11 04:00:00,361.95,367.735,361.95,364.415,44121.0
2026-08-12 04:00:00,367.45,367.45,359.575,360.13,78419.0
2026-08-13 04:00:00,361.82,363.9,358.84,361.59,89509.0
2026-08-14 04:00:00,358.825,359.13,357.03,358.93,35181.0
2026-08-17 04:00:00,355.445,355.66,348.79,349.985,62260.0
