date,open,high,low,close,volume
2026-06-25 04:00:00,21.34,21.725,21.25,21.55,594687.0
2026-06-26 04:00:00,21.55,22.175,21.43,22.03,666436.0
2026-06-29 04:00:00,21.93,22.09,21.825,22.01,421569.0
2026-06-30 04:00:00,21.82,21.865,21.31,21.31,550018.0
2026-07-01 04:00:00,21.485,21.94,21.375,21.7,529268.0
2026-07-02 04:00:00,22.19,22.755,22.08,22.64,609045.0
2026-07-06 04:00:00,22.74,22.81,22.165,22.57,380513.0
2026-07-07 04:00:00,23.0,23.525,22.83,22.86,514784.0
2026-07-08 04:00:00,22.51,22.515,21.855,21.97,486674.0
2026-07-09 04:00:00,22.24,22.54,21.765,22.47,289465.0
2026-07-10 04:00:00,22.64,22.715,22.35,22.61,224451.0
2026-07-13 04:00:00,22.5,22.91,22.37,22.59,462592.0
2026-07-14 04:00:00,21.885,21.89,21.17,21.81,497027.0
2026-07-15 04:00:00,21.9,22.445,21.82,22.15,363157.0
2026-07-16 04:00:00,22.335,23.375,22.335,23.36,527700.0
2026-07-17 04:00:00,23.225,23.7,22.595,22.605,467673.0
2026-07-20 04:00:00,22.51,22.51,21.94,22.085,391374.0
2026-07-21 04:00:00,22.0,22.235,21.94,22.205,339198.0
2026-07-22 04:00:00,22.35,22.47,21.705,21.75,321344.0
2026-07-23 04:00:00,21.585,21.77,21.4,21.68,410744.0
2026-07-24 04:00:00,22.09,22.64,21.91,22.4,265351.0
2026-07-27 04:00:00,22.715,23.395,22.71,23.34,347880.0
2026-07-28 04:00:00,23.85,24.745,23.845,24.35,538501.0
2026-07-29 04:00:00,24.365,24.91,24.29,24.76,811405.0
2026-07-30 04:00:00,29.02,30.0,26.045,26.77,1714219.0
2026-07-31 04:00:00,26.92,27.02,26.035,26.15,644813.0
2026-08-03 04:00:00,26.94,28.3,26.94,28.11,742799.0
2026-08-04 04:00:00,27.815,28.375,27.495,28.35,640097.0
2026-08-05 04:00:00,28.2,28.21,27.11,27.33,732321.0
2026-08-06 04:00:00,27.455,27.94,26.815,27.0,413719.0
2026-08-07 04:00:00,27.05,27.875,26.585,27.54,578761.0
2026-08-10 04:00:00,27.12,27.965,26.815,27.78,664379.0
2026-08-11 04:00:00,27.615,28.01,27.42,27.605,457010.0
2026-08-12 04:00:00,27.11,27.4,26.645,26.95,704562.0
2026-08-13 04:00:00,27.095,27.445,26.895,27.05,653078.0
2026-08-14 04:00:00,26.9,27.07,26.595,26.73,467534.0
2026-08-17 04:00:00,26.41,26.41,25.865,25.91,446187.0
2026-08-18 04:00:00,26.05,26.335,25.755,25.94,396641.0
2026-08-19 04:00:00,26.095,26.745,26.095,26.67,382833.0
2026-08-20 04:00:00,26.42,26.77,26.17,26.405,350566.0
2026-08-21 04:00:00,26.39,26.515,26.095,26.34,318967.0
2026-08-24 04:00:00,26.42,26.61,26.065,26.49,326130.0
2026-08-25 04:00:00,26.39,26.41,26.015,26.29,341333.0
2026-08-26 04:00:00,26.245,26.755,26.15,26.49,440188.0
2026-08-27 04:00:00,26.08,26.435,25.815,25.925,368829.0
2026-08-28 04:00:00,26.02,26.31,25.785,26.12,258052.0
2026-08-31 04:00:00,25.915,26.335,25.89,26.0,314728.0
2026-09-01 04:00:00,26.275,26.55,25.17,25.48,438790.0
2026-09-02 04:00:00,25.545,26.05,25.545,25.7,330679.0
