date,open,high,low,close,volume
2015-12-21,62.38916076384881,62.65039905865261,61.36430205185,61.92027282714844,1587400.0
2015-12-22,62.54993524047974,63.59489375786616,62.05425286932629,63.427433013916016,1663300.0
2015-12-23,64.12533487708694,64.25662238295443,62.30108014250368,62.874610900878906,2146300.0
2015-12-24,62.95060757867987,63.7521765857751,62.86077875076232,63.503414154052734,657800.0
2015-12-28,63.35141802621619,63.7660204915588,63.095743957809326,63.49652862548828,729400.0
2015-12-29,63.8282001608448,64.35336071146806,63.60016700830942,63.79364776611328,809000.0
2015-12-30,63.779829799667226,64.23589083155477,63.22011158386424,63.240840911865234,1076300.0
2015-12-31,62.85388794098259,63.57253461711512,62.58439609642738,62.605125427246094,986600.0
2016-01-04,61.36132232532758,61.60317332133937,60.6219462678308,61.27148818969727,2499900.0
2016-01-05,61.782832668311045,61.99704278469312,61.1609263782192,61.75519180297852,1582400.0
2016-01-06,61.06417603503718,62.08686152591257,60.877601542434206,61.45113754272461,1542300.0
2016-01-07,60.36625680079497,62.02467149197274,60.2626048941048,60.48372650146485,1976700.0
2016-01-08,61.0572783621899,61.0572783621899,59.50942670811392,59.5854377746582,1507100.0
2016-01-11,59.73743632301114,60.40771264690376,59.03261287979755,60.08293914794922,1916900.0
2016-01-12,60.59430457547542,60.64267477401889,59.723635729736536,60.290260314941406,1676600.0
2016-01-13,61.40277969594427,61.40277969594427,57.87173941270792,58.16196060180664,2620600.0
2016-01-14,58.472929398477085,58.97044928816586,57.97540423683093,58.52820587158203,2171800.0
2016-01-15,56.89050716996688,58.94970144342168,56.89050716996688,58.535099029541016,2584100.0
2016-01-19,59.39884672188551,59.95855962719546,58.84604534941841,59.50249862670898,2527800.0
2016-01-20,58.94276939266789,59.25371974904184,57.43637723948174,58.18265914916992,2948100.0
2016-01-21,58.38307783280173,58.9013321762946,56.572646033585045,56.65556335449219,4009600.0
2016-01-22,57.74733729637704,58.666376001931454,57.35346431856148,58.576541900634766,2101600.0
2016-01-25,58.45214958340144,59.34354726328706,58.389961622270334,58.48670196533203,1809200.0
2016-01-26,58.90823496917899,59.9171026421749,58.355428309366566,59.68216323852539,1392200.0
2016-01-27,59.50940889196102,60.8430500166633,59.38502766321322,59.92401123046875,1854600.0
2016-01-28,60.23497686099532,60.73941343592929,59.46795996889176,60.17969512939453,2107400.0
2016-01-29,60.53900937570229,62.149053910720326,60.14513634033293,62.08686065673828,2461700.0
2016-02-01,62.03847863713578,62.32869970848824,61.451124962649885,61.80353927612305,1368300.0
2016-02-02,61.08492884355542,62.04542672074611,60.86380714388469,61.57554244995117,1574400.0
2016-02-03,61.79663493493178,62.190507941013344,60.20731984543512,61.77590560913086,2072400.0
2016-02-04,61.692978710276,61.92792335411482,59.06024907897773,59.65451431274414,3796800.0
2016-02-05,60.64266531771253,61.42349990728543,60.0898586160264,61.18856048583984,3014800.0
2016-02-08,61.09183721461691,62.65350683115966,60.11751631619445,62.32182693481445,2758100.0
2016-02-09,61.53404978518089,64.82323259172824,61.53404978518089,64.47772979736328,3233500.0
2016-02-10,64.28427742906997,64.60213950744655,62.49457469543639,62.5567626953125,2133700.0
2016-02-11,61.05726956146192,62.57057386750032,61.029628698343,61.72063446044922,1952800.0
2016-02-12,62.82623483180216,63.08190882996898,61.85191956951359,62.98516845703125,1691200.0
2016-02-16,63.745286676752286,63.82820927277255,62.2527115801236,62.68113708496094,2395100.0
2016-02-17,63.351400652248806,63.70381502352161,62.33562146396273,63.67617416381836,2351100.0
2016-02-18,63.55177474327952,63.66233287849703,62.688017894582025,63.08880233764648,1401100.0
2016-02-19,63.17865682345484,64.86471256423417,62.75023135451509,64.48465728759766,1626400.0
