date,open,high,low,close,volume
2026-04-13,1207.199951171875,1235.5,1201.030029296875,1233.1099853515625,328900.0
2026-04-14,1279.239990234375,1303.06005859375,1268.8699951171875,1296.5799560546875,471300.0
2026-04-15,1297.0799560546875,1301.3800048828125,1273.760009765625,1274.68994140625,324100.0
2026-04-16,1275.6800537109375,1278.5,1218.300048828125,1228.22998046875,386300.0
2026-04-17,1239.0,1290.1099853515625,1235.0,1265.8800048828125,384800.0
2026-04-20,1265.27001953125,1274.760009765625,1260.0,1274.6199951171875,246000.0
2026-04-21,1267.280029296875,1274.5,1193.72998046875,1205.6700439453125,625900.0
2026-04-22,1207.9599609375,1214.489990234375,1180.22998046875,1187.75,425200.0
2026-04-23,1188.3199462890625,1197.9000244140625,1155.030029296875,1165.760009765625,647000.0
2026-04-24,1156.8699951171875,1161.1099853515625,1136.260009765625,1148.1800537109375,633800.0
2026-04-27,1146.4000244140625,1165.9000244140625,1146.4000244140625,1158.3599853515625,321200.0
2026-04-28,1167.5400390625,1173.0,1136.3599853515625,1154.06005859375,291300.0
2026-04-29,1154.2099609375,1155.0,1128.2099609375,1142.739990234375,331500.0
2026-04-30,1143.4599609375,1164.3699951171875,1141.949951171875,1159.97998046875,343500.0
2026-05-01,1171.5799560546875,1171.6700439453125,1145.9200439453125,1154.449951171875,311000.0
2026-05-04,1156.8299560546875,1172.22998046875,1149.219970703125,1149.719970703125,421300.0
2026-05-05,1220.0,1234.0,1173.219970703125,1191.3299560546875,677500.0
2026-05-06,1231.530029296875,1255.4300537109375,1221.8599853515625,1233.3699951171875,472800.0
2026-05-07,1239.7900390625,1262.260009765625,1235.739990234375,1241.97998046875,357100.0
2026-05-08,1242.75,1250.31005859375,1209.06005859375,1215.0799560546875,284200.0
2026-05-11,1218.739990234375,1226.550048828125,1191.8900146484375,1198.6700439453125,405100.0
2026-05-12,1197.199951171875,1205.77001953125,1179.18994140625,1191.18994140625,486000.0
2026-05-13,1182.5799560546875,1204.43994140625,1167.8299560546875,1201.4000244140625,333200.0
2026-05-14,1204.6500244140625,1210.0,1170.6099853515625,1178.8199462890625,333500.0
2026-05-15,1174.7099609375,1178.0699462890625,1143.4000244140625,1148.969970703125,298400.0
2026-05-18,1148.1800537109375,1191.1300048828125,1145.010009765625,1182.3499755859375,563300.0
2026-05-19,1181.280029296875,1199.219970703125,1177.6300048828125,1179.0799560546875,466500.0
2026-05-20,1183.27001953125,1206.3299560546875,1169.6700439453125,1198.0899658203125,359700.0
2026-05-21,1187.719970703125,1220.72998046875,1184.989990234375,1209.3199462890625,469700.0
2026-05-22,1214.1199951171875,1221.199951171875,1207.3599853515625,1213.510009765625,448600.0
2026-05-26,1226.2900390625,1234.0,1211.2900390625,1226.0,382400.0
2026-05-27,1228.0899658203125,1248.8199462890625,1223.6500244140625,1240.9100341796875,435900.0
2026-05-28,1242.0,1280.1099853515625,1241.9300537109375,1265.06005859375,436300.0
2026-05-29,1265.2900390625,1285.0,1244.5400390625,1258.3199462890625,399100.0
2026-06-01,1243.8800048828125,1255.239990234375,1232.510009765625,1238.4100341796875,434000.0
2026-06-02,1224.5,1250.6300048828125,1224.5,1246.97998046875,397700.0
2026-06-03,1235.800048828125,1242.3499755859375,1201.8599853515625,1211.5699462890625,429400.0
2026-06-04,1233.1600341796875,1239.27001953125,1223.8399658203125,1228.0899658203125,325400.0
2026-06-05,1234.0699462890625,1242.219970703125,1220.010009765625,1238.739990234375,266000.0
2026-06-08,1238.6099853515625,1243.81005859375,1203.3499755859375,1206.280029296875,270600.0
2026-06-09,1214.550048828125,1258.0999755859375,1213.9599609375,1257.239990234375,401300.0
2026-06-10,1264.27001953125,1264.8199462890625,1207.72998046875,1212.3599853515625,307300.0
2026-06-11,1209.8699951171875,1259.4000244140625,1205.0,1257.5899658203125,268700.0
2026-06-12,1260.9599609375,1265.4300537109375,1231.010009765625,1256.050048828125,245800.0
