date,open,high,low,close,volume
2024-09-03 04:00:00,176.305,177.82,174.56,176.35,21880.0
2024-09-04 04:00:00,176.825,177.34,174.81,175.75,50793.0
2024-09-05 04:00:00,176.755,177.23,173.15,173.47,53673.0
2024-09-06 04:00:00,173.035,174.0,171.31,173.855,58875.0
2024-09-09 04:00:00,173.62,176.295,173.62,174.74,43248.0
2024-09-10 04:00:00,176.155,178.33,175.675,177.43,40953.0
2024-09-11 04:00:00,174.455,176.28,172.39,176.05,45483.0
2024-09-12 04:00:00,175.755,177.485,175.01,177.2,36893.0
2024-09-13 04:00:00,178.18,178.545,176.35,177.83,37775.0
2024-09-16 04:00:00,177.05,178.275,175.775,177.575,81039.0
2024-09-17 04:00:00,177.69,179.34,176.52,178.775,131248.0
2024-09-18 04:00:00,181.29,184.87,180.905,181.74,101671.0
2024-09-19 04:00:00,181.39,181.39,179.02,180.06,67581.0
2024-09-20 04:00:00,177.93,180.58,177.93,180.37,66276.0
2024-09-23 04:00:00,181.0,183.16,180.35,183.15,106382.0
2024-09-24 04:00:00,181.8,182.87,181.25,182.3,37343.0
2024-09-25 04:00:00,182.03,182.62,181.01,181.21,35086.0
2024-09-26 04:00:00,181.325,181.33,175.72,176.78,64417.0
2024-09-27 04:00:00,178.05,178.215,176.41,177.2,60626.0
2024-09-30 04:00:00,176.61,180.655,176.33,180.11,68927.0
2024-10-01 04:00:00,181.175,181.175,177.43,178.45,51500.0
2024-10-02 04:00:00,175.83,177.375,174.65,177.19,36651.0
2024-10-03 04:00:00,177.415,177.415,174.85,176.35,43979.0
2024-10-04 04:00:00,173.97,173.97,169.325,169.46,49488.0
2024-10-07 04:00:00,168.82,169.425,166.865,169.325,48661.0
2024-10-08 04:00:00,170.56,171.525,169.91,171.09,112464.0
2024-10-09 04:00:00,170.66,172.06,170.23,172.04,54239.0
2024-10-10 04:00:00,171.415,172.27,169.505,169.86,47755.0
2024-10-11 04:00:00,170.035,171.105,169.26,170.52,40478.0
2024-10-14 04:00:00,169.265,171.5,169.03,171.13,34747.0
2024-10-15 04:00:00,171.295,174.35,170.78,171.01,80469.0
2024-10-16 04:00:00,170.91,172.79,170.91,172.19,138833.0
2024-10-17 04:00:00,171.965,172.56,169.51,170.12,76504.0
2024-10-18 04:00:00,170.025,171.78,169.5,171.07,53282.0
2024-10-21 04:00:00,169.345,169.345,164.62,164.82,31347.0
2024-10-22 04:00:00,164.99,167.05,164.63,166.18,35219.0
2024-10-23 04:00:00,166.26,169.87,166.26,169.07,41880.0
2024-10-24 04:00:00,168.715,169.97,168.19,168.27,20382.0
2024-10-25 04:00:00,168.79,168.79,166.025,166.305,26212.0
2024-10-28 04:00:00,168.495,169.57,166.71,167.43,30490.0
2024-10-29 04:00:00,165.43,166.77,165.43,165.68,53949.0
2024-10-30 04:00:00,163.98,168.465,163.75,164.72,75384.0
2024-10-31 04:00:00,163.34,166.92,162.685,163.32,81262.0
2024-11-01 04:00:00,163.795,165.045,161.15,161.18,38614.0
2024-11-04 05:00:00,162.9,163.67,161.955,163.42,35609.0
2024-11-05 05:00:00,162.795,168.64,162.03,168.64,31878.0
2024-11-06 05:00:00,169.01,169.01,156.86,161.01,81781.0
2024-11-07 05:00:00,161.89,164.46,161.27,164.22,45580.0
2024-11-08 05:00:00,165.805,169.28,165.805,167.655,47746.0
2024-11-11 05:00:00,168.02,168.11,165.295,165.52,68313.0
2024-11-12 05:00:00,164.45,165.5,161.98,162.37,59327.0
2024-11-13 05:00:00,164.7,165.035,163.085,164.03,46309.0
2024-11-14 05:00:00,163.37,165.1,162.1,163.35,52135.0
2024-11-15 05:00:00,163.6,165.12,162.27,164.48,73478.0
2024-11-18 05:00:00,163.78,165.165,163.47,164.835,40698.0
2024-11-19 05:00:00,164.985,166.4,164.5,165.53,41709.0
2024-11-20 05:00:00,163.63,165.37,162.81,165.04,20004.0
2024-11-21 05:00:00,164.565,168.075,164.44,166.94,22758.0
2024-11-22 05:00:00,168.065,168.59,167.13,168.045,21702.0
2024-11-25 05:00:00,169.455,174.165,169.455,170.43,56355.0
2024-11-26 05:00:00,169.445,172.33,168.85,171.76,55204.0
2024-11-27 05:00:00,174.625,175.46,172.67,172.67,24879.0
