date,open,high,low,close,volume
2015-12-21,110.46915054637488,114.7732732639468,110.44039369347844,114.20769500732422,660400.0
2015-12-22,114.42817625864689,115.13753877886232,111.55237395591324,112.8944091796875,780800.0
2015-12-23,113.73796401995804,117.01637635611787,113.25866371419636,116.08653259277344,639700.0
2015-12-24,115.67433332505266,117.09306543933052,114.83076742498126,115.64557647705078,196900.0
2015-12-28,114.9937512855015,115.55932956150392,113.31619988265496,114.40900421142578,409400.0
2015-12-29,115.0321103866538,116.75759496787148,114.49529621185036,116.37415313720705,778100.0
2015-12-30,116.2687044030452,116.89179645270706,114.88831676238443,115.05127716064452,257300.0
2015-12-31,114.16938956423134,116.1441128037356,113.92015123040149,114.54324340820312,346500.0
2016-01-04,112.59726010370169,114.25564286787012,111.67700412331514,113.03821563720705,682600.0
2016-01-05,113.65172272548318,115.27176062048372,113.28745700878932,113.52710723876952,703300.0
2016-01-06,111.84952709466477,112.70268111066028,109.39551170605228,110.91009521484376,1077500.0
2016-01-07,108.75326214454545,110.392476013427,107.65087703169216,108.22603607177734,757700.0
2016-01-08,108.5807084406833,111.02514338454816,107.4112216183714,107.72755432128906,750700.0
2016-01-11,109.45305135249504,112.95194610972864,108.24521216741462,109.7214584350586,1066700.0
2016-01-12,110.632159512118,112.63563235586052,105.54198255754814,107.65090942382812,750100.0
2016-01-13,107.7467290013618,108.70532978017545,103.45219429431754,104.58334350585938,1275800.0
2016-01-14,104.78463881290024,107.4112099624665,104.48747494010158,106.57722473144533,869900.0
2016-01-15,104.3245308859524,106.21297570573336,102.68532433167933,104.65045166015624,1084800.0
2016-01-19,105.83910420976576,106.01164531054594,101.30491979166632,102.92495727539062,1110800.0
2016-01-20,101.38160590154908,103.9985815574853,99.28226815614995,102.94412231445312,1016000.0
2016-01-21,103.30839881297942,105.599461316274,101.65961167906882,102.52234649658205,754700.0
2016-01-22,103.14545355880875,104.03695267263318,101.49665886971034,103.06876373291016,820800.0
2016-01-25,102.80994246721792,104.88052383999594,102.80994246721792,103.9698486328125,637100.0
2016-01-26,104.27661081008202,107.93846616898858,104.05613668581556,107.26744842529295,741500.0
2016-01-27,107.13321012022418,108.99289039809364,105.82951265809614,106.48136138916016,615900.0
2016-01-28,108.12059553816492,109.15588625727216,103.0400078827103,103.54806518554688,713800.0
2016-01-29,103.7972913917829,108.17809666821154,103.55764119654384,107.97679138183594,714300.0
2016-02-01,107.63169346044856,111.00597227191967,107.34411761710702,110.30619049072266,730100.0
2016-02-02,108.80121030375268,108.84914327776264,106.97027893703816,107.45916748046876,552300.0
2016-02-03,108.235595747882,108.59986133792955,104.59291059323787,106.96065521240234,595400.0
2016-02-04,106.60599375567372,108.35064691365444,104.94761847246484,107.21949768066406,534000.0
2016-02-05,106.61558318682222,107.35370259206763,103.77812566875156,104.5258331298828,641300.0
2016-02-08,102.60864656845985,103.10711584451388,99.22478638503355,100.1450424194336,660500.0
2016-02-09,99.0138896022663,101.9567941251437,98.72630640172608,101.1515655517578,690300.0
2016-02-10,102.0334774781606,106.09794306081152,101.8321721759762,104.4779052734375,716800.0
2016-02-11,102.84826426458535,103.56721474962796,97.3554793409012,97.44175720214844,1178100.0
2016-02-12,98.18947679871232,100.17378009269576,96.64612897966482,99.94371795654295,748200.0
2016-02-16,96.81865806210932,101.85131108018923,96.80907000856882,101.70751953125,1406200.0
2016-02-17,102.7332456653676,104.66003531524476,102.17725544782397,103.27964782714844,1164100.0
2016-02-18,103.653501352118,104.2957694431953,102.66614370322884,102.87703704833984,760800.0
2016-02-19,102.97288278702848,102.97288278702848,100.68182775811036,102.56068420410156,1621400.0
2016-02-22,103.58639362878304,105.8678680707546,103.58639362878304,105.47483825683594,745400.0
2016-02-23,105.2256087150169,106.2800754670661,103.10710178202108,105.18727111816406,600200.0
2016-02-24,104.084889462646,106.22256541483677,103.2509040308619,106.07878112792967,535400.0
2016-02-25,106.66353053347264,108.24522365332076,104.31496099829032,106.6731185913086,865700.0
2016-02-26,103.52604834838507,112.73689072207974,102.36509911808712,108.74552154541016,1425900.0
2016-02-29,108.30419754922438,108.49609457096584,105.8959503173828,105.8959503173828,1131200.0
2016-03-01,106.33727838492511,109.44593623130336,104.8501079140313,109.13890838623048,968900.0
2016-03-02,109.33081594684548,110.83717270216331,108.61121863086328,110.68366241455078,848800.0
2016-03-03,110.817989365598,114.36799994969364,110.45339601851376,112.7369155883789,802700.0
2016-03-04,112.93840999082444,113.09192761321754,110.75083511258477,110.85637664794922,948100.0
2016-03-07,109.9352604979516,110.50134009353826,109.01417699522212,109.75296020507812,828400.0
2016-03-08,108.87986728635757,109.76257151243507,106.86498907797274,107.2871551513672,921700.0
2016-03-09,108.09311394706651,108.5152727239608,106.2413499125922,108.42892456054688,540400.0
2016-03-10,108.87027039124882,110.35743368482864,107.45985857621648,108.37134552001952,696000.0
2016-03-11,109.51311916337,111.24974505595488,108.74554574470255,111.0002899169922,762900.0
2016-03-14,110.53975970180792,111.53760235614006,109.97367990028344,110.71246337890624,434100.0
2016-03-15,109.6570577112461,110.05043384442176,107.16245467999252,107.54623413085938,476500.0
2016-03-16,107.28715670177723,109.75297641859564,107.07607366202966,109.11013793945312,479500.0
2016-03-17,108.73594221857329,109.75297064371088,107.12404410545842,109.12931823730467,647200.0
2016-03-18,109.35000261926746,112.36271594562464,109.05257142262695,111.9213638305664,999200.0
2016-03-21,112.7849009764134,113.5140877307376,110.68367424668416,111.88300323486328,579900.0
2016-03-22,111.24013839344744,115.21231447897084,110.55892056739232,114.0897445678711,792200.0
2016-03-23,114.28165067850745,116.70909115563836,113.3989463813912,113.81151580810548,588200.0
2016-03-24,112.8712280581038,114.22407441762796,111.29770930525989,113.13028717041016,466500.0
2016-03-28,113.5716501631122,115.1739517886562,112.88083555757594,114.32003021240234,572100.0
2016-03-29,116.23894218256538,119.06935506235573,115.26988251736609,118.8870620727539,1008700.0
2016-03-30,119.52031771530528,121.53518875523062,118.65679946387372,120.24951171875,906600.0
2016-03-31,119.8848951009837,121.5351725796056,119.37638089841052,119.66422271728516,1024900.0
2016-04-01,118.41693205405048,120.4413997466199,118.00436263518272,120.30707550048828,998200.0
2016-04-04,120.23032014895742,120.76762446903312,118.77193944046078,119.61626434326172,764900.0
2016-04-05,118.4936915081568,119.10774729959331,117.60139054245646,117.7069320678711,616500.0
2016-04-06,117.90842049210836,119.27085634558377,117.80287896485522,119.17491149902344,692800.0
2016-04-07,118.48408544496117,119.38598301976648,117.27516731887272,118.05233001708984,658000.0
2016-04-08,119.0213773372688,119.4339466828424,117.8604207703292,118.22502136230467,546300.0
2016-04-11,118.49368011754306,119.34760159917715,116.45002656938313,116.80502319335938,632000.0
2016-04-12,116.69947372007948,118.10988540056736,116.69947372007948,117.5246124267578,749300.0
2016-04-13,118.29218763517008,120.72922439939984,117.76448008617729,120.14395141601562,620300.0
2016-04-14,120.45101349286104,121.1514175440503,119.0693841139009,120.61412048339844,700200.0
2016-04-15,120.36463221096682,120.51814980690703,117.52462256716952,120.29747009277344,575600.0
2016-04-18,119.82733408982432,121.0746389241751,119.12693019555368,121.00747680664062,455400.0
2016-04-19,121.64070379454272,122.15881463258424,119.88488495231108,120.65245819091795,497800.0
2016-04-20,120.93073532519298,124.02980449545274,119.23248146417556,123.1279067993164,900600.0
2016-04-21,122.8784316129211,124.8645123805068,122.10126161677708,122.50423431396484,718800.0
2016-04-22,122.59060405666028,125.04683471040585,122.54263529099846,123.94344329833984,606100.0
2016-04-25,123.34855688210276,123.94341923766692,121.60233457232,122.62895965576172,548600.0
2016-04-26,124.70144179526604,127.71415586349552,124.70144179526604,126.83145141601562,1530500.0
2016-04-27,126.840995240712,127.43587220715568,125.05639362186558,126.76423645019533,1060700.0
2016-04-28,127.04248953576628,134.10413725620504,127.04248953576628,129.44114685058594,1508800.0
2016-04-29,129.50826014261312,129.77690850456736,125.10433023746567,128.26095581054688,1126500.0
2016-05-02,128.28982579843262,129.36441985470665,126.27494730267286,128.73117065429688,1125600.0
2016-05-03,127.43588293739629,129.14372590952826,126.30370898224788,128.45291137695312,986700.0
2016-05-04,127.47421485584128,130.02638915046217,126.8697486702103,127.85799407958984,812500.0
2016-05-05,128.12670495528252,129.3452272773624,127.5702292015098,128.15550231933594,579600.0
2016-05-06,128.02116272355343,129.18211959169167,127.18643445719736,128.44332885742188,686300.0
2016-05-09,128.08834693787176,130.16079112108778,128.08834693787176,129.59471130371094,469600.0
2016-05-10,129.8825516712334,130.50621164568705,128.42417789027078,129.57553100585938,580700.0
2016-05-11,129.69063629835247,131.35050350067013,128.63523558438158,130.27590942382812,565700.0
2016-05-12,130.94752289496031,130.94752289496031,127.22481593402,127.88683319091795,653000.0
2016-05-13,127.71417697931211,129.0190478218182,127.6758048840546,128.19390869140625,588700.0
2016-05-16,128.37614592172525,129.97844729493676,128.30897648776028,129.54669189453125,704800.0
