date,open,high,low,close,volume
2024-05-09 04:00:00,66.28,67.175,66.03,67.04,1635343.0
2024-05-10 04:00:00,67.21,67.32,66.75,66.8,1123940.0
2024-05-13 04:00:00,66.48,67.59,66.37,66.75,1411617.0
2024-05-14 04:00:00,66.97,67.46,66.75,67.39,1176088.0
2024-05-15 04:00:00,68.31,68.55,67.38,67.57,1320039.0
2024-05-16 04:00:00,67.47,67.69,67.09,67.09,1010465.0
2024-05-17 04:00:00,67.35,67.35,66.81,67.13,1606223.0
2024-05-20 04:00:00,67.12,67.18,66.37,66.47,1656654.0
2024-05-21 04:00:00,66.33,66.89,66.25,66.8,1453407.0
2024-05-22 04:00:00,66.7,67.54,65.92,66.26,1679535.0
2024-05-23 04:00:00,65.98,66.16,65.295,65.38,1552231.0
2024-05-24 04:00:00,65.69,65.86,65.44,65.7,1427935.0
2024-05-28 04:00:00,66.0,66.05,64.53,64.64,1866101.0
2024-05-29 04:00:00,63.83,63.83,62.24,63.38,3213295.0
2024-05-30 04:00:00,63.67,64.0,63.44,63.9,1586852.0
2024-05-31 04:00:00,64.28,65.07,63.82,65.03,4933552.0
2024-06-03 04:00:00,65.41,65.88,64.85,65.42,2248486.0
2024-06-04 04:00:00,65.42,65.99,65.09,65.61,2933550.0
2024-06-05 04:00:00,65.5,65.86,65.01,65.74,1505086.0
2024-06-06 04:00:00,65.48,65.8,65.12,65.27,1232778.0
2024-06-07 04:00:00,64.39,65.28,64.32,65.07,2168377.0
2024-06-10 04:00:00,65.03,66.54,64.78,66.05,1294408.0
2024-06-11 04:00:00,65.6,66.07,65.37,65.55,1229009.0
2024-06-12 04:00:00,66.75,66.87,65.66,65.79,1183479.0
2024-06-13 04:00:00,65.98,66.44,65.48,65.96,1115074.0
2024-06-14 04:00:00,65.83,66.84,65.66,66.71,1287936.0
2024-06-17 04:00:00,66.12,67.2,65.89,67.01,1349035.0
2024-06-18 04:00:00,67.23,67.93,67.025,67.82,1281306.0
2024-06-20 04:00:00,67.54,67.94,67.42,67.85,1657982.0
2024-06-21 04:00:00,68.17,68.42,67.48,68.31,2977056.0
2024-06-24 04:00:00,68.53,69.57,68.35,69.19,1646889.0
2024-06-25 04:00:00,69.16,69.18,68.38,68.59,1946650.0
2024-06-26 04:00:00,67.94,68.44,67.46,68.02,1198696.0
2024-06-27 04:00:00,68.1,68.47,67.66,68.31,1179494.0
2024-06-28 04:00:00,69.34,69.65,68.51,69.34,2719040.0
2024-07-01 04:00:00,68.52,68.73,67.79,68.14,1054999.0
2024-07-02 04:00:00,68.14,68.56,67.93,68.2,963495.0
2024-07-03 04:00:00,68.21,68.295,67.47,67.49,713289.0
2024-07-05 04:00:00,67.68,68.16,67.2875,67.87,1357236.0
2024-07-08 04:00:00,67.89,68.36,67.7,67.99,1347286.0
2024-07-09 04:00:00,68.02,68.47,67.52,67.95,1176241.0
2024-07-10 04:00:00,68.4,68.41,67.44,67.84,1038248.0
2024-07-11 04:00:00,68.87,69.35,67.4,67.7,1528761.0
2024-07-12 04:00:00,68.01,68.04,66.61,67.19,1969166.0
2024-07-15 04:00:00,67.5,68.99,67.26,67.93,2224171.0
2024-07-16 04:00:00,68.14,69.15,67.87,69.04,1508919.0
2024-07-17 04:00:00,68.95,69.94,68.95,69.67,1490793.0
2024-07-18 04:00:00,69.33,71.17,69.195,70.07,1824233.0
2024-07-19 04:00:00,70.59,70.59,69.91,70.14,1708298.0
2024-07-22 04:00:00,70.0,71.14,69.97,71.04,1269750.0
2024-07-23 04:00:00,71.0,71.4,70.47,70.86,1604240.0
2024-07-24 04:00:00,71.05,71.4,69.855,70.01,1682210.0
2024-07-25 04:00:00,70.21,71.35,69.04,69.52,2569819.0
2024-07-26 04:00:00,69.93,71.21,69.605,70.77,1415699.0
2024-07-29 04:00:00,70.9,71.775,70.33,71.29,1809570.0
2024-07-30 04:00:00,71.5,71.5,68.5,69.57,3479126.0
2024-07-31 04:00:00,70.23,70.4,69.35,69.63,4233388.0
2024-08-01 04:00:00,70.18,71.12,69.96,70.67,2562773.0
2024-08-02 04:00:00,70.55,72.325,69.62,70.22,3207493.0
2024-08-05 04:00:00,69.49,70.67,68.87,69.17,4061444.0
2024-08-06 04:00:00,69.18,71.86,69.1,71.42,2710097.0
2024-08-07 04:00:00,71.75,72.13,69.95,70.04,2253806.0
2024-08-08 04:00:00,70.0,70.495,69.26,70.39,2382288.0
2024-08-09 04:00:00,70.65,71.475,70.21,71.35,1206120.0
2024-08-12 04:00:00,70.89,71.19,70.32,70.85,1186694.0
2024-08-13 04:00:00,71.58,71.58,70.75,71.15,1064496.0
2024-08-14 04:00:00,71.24,71.75,70.86,71.19,1515296.0
2024-08-15 04:00:00,71.2,71.6,70.62,71.24,1536831.0
2024-08-16 04:00:00,71.3,71.47,70.7,71.41,1442953.0
2024-08-19 04:00:00,71.53,71.966,71.25,71.59,770163.0
2024-08-20 04:00:00,71.59,71.985,71.34,71.98,875055.0
2024-08-21 04:00:00,72.0,72.39,71.61,72.31,1529878.0
2024-08-22 04:00:00,72.41,72.62,71.93,72.59,1101859.0
2024-08-23 04:00:00,72.8,73.835,72.54,73.63,1099263.0
