date,open,high,low,close,volume
2015-12-21,67.51607494661758,67.95360413174261,65.53259496589418,66.8062973022461,2873100.0
2015-12-22,67.37995711130715,67.52579523348626,66.42710601100049,67.15632629394531,1650800.0
2015-12-23,67.57441633019451,67.83693238150853,65.92151990515022,66.73824310302734,2424700.0
2015-12-24,66.78688933611957,67.37998937703553,65.86320541793144,67.03968048095703,1019900.0
2015-12-28,66.6896356039595,67.29246049753904,66.16460342137448,67.27301788330078,1149000.0
2015-12-29,67.57440969947831,68.29390493434306,67.28271863285131,67.91471099853516,1467000.0
2015-12-30,67.95363966390975,68.41061911550763,67.61333818442704,67.72029113769531,1430800.0
2015-12-31,67.51608514603211,67.73970857025152,66.80630739443704,66.81603240966797,1144000.0
2016-01-04,65.3187102664927,65.6979043275352,63.29633699558982,64.26863098144531,4053000.0
2016-01-05,64.26863870434273,64.96869164516347,63.04354605790644,63.14078140258789,3304600.0
2016-01-06,61.84761202986508,62.50877214071497,60.82670423514314,61.915672302246094,3764500.0
2016-01-07,60.59335637430315,62.91713823342536,59.84468961605337,60.72947692871094,4369300.0
2016-01-08,61.45870200039743,63.20883414341409,61.205907195854586,61.38092041015625,3909700.0
2016-01-11,61.63371516948702,63.01437084906825,61.4975946049094,62.43099594116211,3742200.0
2016-01-12,62.86853572193868,64.25890906755829,62.84908568719426,63.80193710327149,3469400.0
2016-01-13,64.42419660685958,64.7450479597341,61.4295295812626,61.62398910522461,3957400.0
2016-01-14,61.546212425931714,63.16022039539823,59.79608388334268,62.69352340698242,4446600.0
2016-01-15,62.55736724549715,64.86170576942486,61.75036547867038,64.2297134399414,8580700.0
2016-01-19,64.98811130403436,66.34932405051171,64.57974970549496,65.50343322753906,5040300.0
2016-01-20,64.36585596511507,65.81457927903321,63.23799885025442,64.99784851074219,4663500.0
2016-01-21,65.32843742477225,65.68818146380147,63.96722431635297,65.17286682128906,3894400.0
2016-01-22,66.1159883552737,67.47720136383805,65.4353855599986,67.43830871582031,3969300.0
2016-01-25,67.3702304747108,68.5369799321193,66.85491600738851,67.98277282714844,5422500.0
2016-01-26,67.96335053243293,69.50929439650191,67.68138438870668,68.86758422851562,5543000.0
2016-01-27,68.92591791641038,69.3731722458076,67.34108143932802,67.56470489501953,4291000.0
2016-01-28,68.74116776604862,69.06202649604603,66.81603022208999,67.85638427734375,5967200.0
2016-01-29,65.57150653571429,65.61039918397915,61.06005948018026,62.76157760620117,17918900.0
2016-02-01,62.39208557993256,63.62690274551274,61.5559161050377,62.4212532043457,6740000.0
2016-02-02,62.10041374283254,62.21709168768373,58.46403643546652,58.97935104370117,7815800.0
2016-02-03,60.05859746202729,60.204439328456345,57.102822977377706,57.95844268798828,9419400.0
2016-02-04,57.79314528079372,58.20151062769281,55.92634286355992,57.10281753540039,8686800.0
2016-02-05,56.7527932114165,56.947252730843154,53.330318280130726,53.962310791015625,7717600.0
2016-02-08,52.88306637779625,55.00266744666789,51.54129971286672,54.75959396362305,8224100.0
2016-02-09,54.70124229071702,57.55006314722158,54.273434395138416,56.6361083984375,9007900.0
2016-02-10,57.69591258184802,58.405686590364255,57.03475252013305,57.34588623046875,4990600.0
2016-02-11,56.35414312262873,57.47228238426276,56.159683636822,56.5777702331543,6672900.0
2016-02-12,56.44166400946872,57.72509174843595,55.73188985905557,57.60841751098633,5256100.0
2016-02-16,58.17233799254465,58.33762615298839,57.24865816998772,57.71535873413086,3909400.0
2016-02-17,58.58070054518169,58.862666632988095,57.18059883004954,58.18206024169922,4962600.0
2016-02-18,57.91954472331136,58.25984608941509,56.61667080750368,56.73334503173828,5122700.0
2016-02-19,56.72363070405353,58.24041064174522,56.490278517867424,57.919551849365234,5700800.0
2016-02-22,58.405695168649295,61.55592908474416,58.30846726076652,61.51703643798828,6881900.0
2016-02-23,61.254511862300845,61.5753706095218,59.75717845994967,59.81551742553711,4817100.0
2016-02-24,59.23213834026592,61.72121188018178,59.02795752613789,61.44897079467773,4455700.0
2016-02-25,61.78928056935508,62.926866434058496,61.585099727410686,62.88797378540039,4277300.0
2016-02-26,63.0143712179935,63.30606238266152,62.003188285636575,62.664344787597656,3260200.0
2016-02-29,62.19763561013178,63.44217048799504,62.19763561013178,62.46015167236328,3436600.0
2016-03-01,62.664336900282215,63.86998663901278,62.479606109390645,63.66580581665039,3437100.0
2016-03-02,63.37412739188937,64.41448174370866,62.83936268945257,64.2589111328125,3354600.0
2016-03-03,63.97694405344768,64.18112489015698,62.40182520424359,63.0046501159668,3946600.0
2016-03-04,62.6254701005484,63.06299950320635,61.332317093737,62.64491271972656,3704300.0
2016-03-07,62.11985821176979,62.644897820898656,61.16701061131757,61.82817077636719,2840900.0
2016-03-08,61.30313618632264,62.40182944893319,60.86560314289302,61.21562957763672,3570600.0
2016-03-09,61.43925462510272,62.26570672495381,61.0017253058366,62.14902877807617,3124000.0
2016-03-10,62.37265027541893,62.63516634389828,60.84614926889469,61.74065780639648,3274100.0
2016-03-11,62.0615170263312,62.85879767120125,61.7698259097635,62.68378448486328,2586300.0
2016-03-14,62.04206754752883,63.50050451111964,62.04206754752883,62.99491500854492,1858500.0
2016-03-15,62.411538769179366,64.07416020704652,62.411538769179366,63.899147033691406,2475900.0
2016-03-16,63.81164295176859,64.33668252296047,62.78101384054753,64.17139434814453,2210600.0
2016-03-17,63.28660413580483,63.92832164759062,61.487865677493474,62.87824249267578,4905000.0
2016-03-18,63.10186935083928,63.51023096811615,62.05179026240189,62.53793716430664,4186100.0
2016-03-21,62.27542128182135,62.61572263053904,61.75037802707335,62.16846466064453,2437100.0
2016-03-22,61.93511086483255,62.49903929519733,61.51702426743852,62.100399017333984,2842700.0
2016-03-23,62.12958313125637,63.685251923651165,61.81844937277741,63.24772262573242,3352400.0
2016-03-24,62.81017803401395,63.90887477620027,62.29486350658741,62.46015167236328,3087800.0
2016-03-28,62.353207150023536,63.218548155526015,61.83789255326521,62.84907913208008,2305600.0
2016-03-29,62.72268559385408,64.54087055608213,62.65462531320405,64.20056915283203,3287500.0
2016-03-30,64.88117924180068,65.2992659414957,64.44364250880956,64.5700454711914,2458300.0
2016-03-31,64.4922413670823,65.24090423434657,63.87969160312674,64.27833557128906,2265000.0
2016-04-01,63.549138020460205,64.28808355595804,63.32550713094906,64.09362030029297,2160500.0
2016-04-04,64.17140815254334,64.64783016632862,63.56858316304919,63.91860961914063,2029600.0
2016-04-05,63.29633343435993,64.13250680859134,63.24772318861076,63.63663482666016,2281800.0
2016-04-06,63.85055577738923,64.23947492542189,63.44219401006204,64.0061264038086,1652900.0
2016-04-07,63.879709466797934,64.08389772389148,61.90595393768282,62.15875244140625,2921700.0
2016-04-08,62.34348116382173,62.90740593046958,61.52675051396584,62.46015167236328,2352000.0
2016-04-11,62.60600095695917,62.61572597258817,61.37118731155209,61.41007995605469,1862900.0
2016-04-12,61.39064279500857,61.40036781208882,60.18500030756614,61.21562957763672,2960800.0
2016-04-13,61.29341465980019,63.22827764306038,61.16701540125828,62.97547912597656,3106700.0
2016-04-14,63.05327107597765,63.43246518258633,62.64490933317065,63.14078140258789,2100600.0
2016-04-15,63.33522436184863,65.11452398786092,62.674064209899385,64.98812103271484,4647400.0
2016-04-18,64.44365344008978,64.71589460830012,63.64637255403856,64.677001953125,2847200.0
2016-04-19,64.74503643863474,64.89088198290538,63.51995166999129,64.35612487792969,1903500.0
2016-04-20,64.75479397326644,64.89091457147622,63.879727686191984,63.97696304321289,1804400.0
2016-04-21,64.00611126639983,64.49225823196323,63.42273639132656,64.3464126586914,1741700.0
2016-04-22,64.07416579738053,64.99784198189127,63.51023358758857,64.04499816894531,2606400.0
2016-04-25,63.61719317598323,64.17140042841717,63.607468159480426,64.10334014892578,1153300.0
2016-04-26,64.14224907411374,64.45338291903192,63.36441075281025,63.519981384277344,1516800.0
2016-04-27,63.325492255636654,63.60745834660545,60.622516689952825,61.59481048583984,5537400.0
2016-04-28,61.37119534775012,62.24625770960253,60.19472051504446,60.593360900878906,4233500.0
2016-04-29,60.09749030284173,60.69058649596752,59.53355803228686,60.13637924194336,3729200.0
2016-05-02,60.2822191796842,61.37118726182758,59.99053176416449,61.147560119628906,3360400.0
2016-05-03,60.87532667692452,61.47814790595976,60.30167308040491,60.36001205444336,3230100.0
2016-05-04,60.02942586728666,60.748921262451134,59.40715466764891,60.16554641723633,3212800.0
2016-05-05,60.55446052986763,61.02116113848046,59.4849387654224,60.51557159423828,4874100.0
2016-05-06,60.466950499043,62.21708231818123,60.27249470492233,62.16846466064453,3362800.0
2016-05-09,62.40182641699232,63.23799981291762,62.23653822473165,62.73240280151367,3044600.0
2016-05-10,63.19911212242684,63.29634004208916,61.964298255877,62.75185775756836,7604400.0
2016-05-11,68.4786524629623,72.84424953722387,68.29391426765072,71.34691619873047,21901700.0
2016-05-12,71.58998496544174,74.12767220467613,71.35663654632033,72.93175506591797,8201300.0
2016-05-13,72.65952893673835,73.98184186213233,72.59146865809298,73.11650085449219,4189100.0
2016-05-16,72.99011081641521,75.01248413151056,72.73731229752465,74.4971694946289,4329200.0
2016-05-17,73.6220910845849,74.47770699716901,72.46505903598879,73.05815887451172,5105100.0
2016-05-18,72.63035117743837,72.79564677770698,71.23025300926084,72.4261703491211,4432500.0
2016-05-19,72.16366834722801,72.16366834722801,70.91913310235024,71.46361541748047,3236700.0
2016-05-20,71.44417072282168,71.95948538723506,70.90940602313893,71.08441925048828,3772500.0
2016-05-23,71.35663808836125,71.84278496587727,70.40379436251692,71.2107925415039,3248300.0
2016-05-24,71.6386153170597,73.56376051557143,71.22052864060589,73.26234436035156,3781500.0
2016-05-25,73.3012377914322,73.72904948857301,72.7664731700062,72.86370849609375,2002500.0
2016-05-26,72.56229496772417,73.34013309653464,71.87196715196158,73.02899932861328,1853200.0
2016-05-27,73.24290187556477,74.34159132120382,73.24290187556477,73.60264587402344,2311200.0
2016-05-31,73.87490254597805,74.69162595817812,73.60265399056338,74.62356567382812,4700100.0
2016-06-01,74.68190031172834,75.23610759905581,74.08880037395505,74.4971694946289,3260500.0
2016-06-02,74.59438776185796,74.80829360263084,73.99156288495381,74.45826721191406,2062400.0
2016-06-03,74.57493823869846,74.57493823869846,73.34012826492568,74.2443618774414,1863900.0
2016-06-06,74.25407230175293,74.82772202227046,73.11648303870572,74.37074279785156,2816800.0
2016-06-07,74.73052422175016,75.92644179629578,74.63329629652115,75.1097183227539,4215200.0
2016-06-08,74.9249528680542,75.05135580117053,73.90404889680215,74.16656494140625,2527100.0
2016-06-09,73.49569546299085,74.66245264337154,73.4276351838197,74.13741302490234,3055400.0
2016-06-10,73.32067784184329,74.12767604520103,72.73729563679623,73.19427490234375,3025100.0
2016-06-13,72.81509036479093,73.340129966629,71.75529356297967,72.18309783935547,3680300.0
2016-06-14,72.08588369714126,72.70815132525348,71.31777047099939,72.45535278320312,2017000.0
2016-06-15,72.49422187813165,73.14566434855706,71.98863237635202,72.32893371582031,2409900.0
2016-06-16,71.94003145261901,72.99983577690553,71.53166975027649,72.92205047607422,2868800.0
2016-06-17,73.07762782933061,73.07762782933061,71.54140137704687,72.45535278320312,4220600.0
2016-06-20,72.6206398157261,74.22491894998826,72.06643254326849,73.22345733642578,2947600.0
2016-06-21,73.16511685017056,73.96239756098674,72.99010364935657,73.41791534423828,2072300.0
2016-06-22,73.12622147036886,73.43735521374099,72.62063191914424,72.72758483886719,2039300.0
2016-06-23,73.52489109673992,74.069373482545,72.77622039824179,73.94297790527344,2333500.0
2016-06-24,71.59972732865295,72.69841684382732,70.88995688492552,71.181640625,4622500.0
2016-06-27,70.987178287674,71.03578853088763,69.04259052680206,69.51901245117188,3631900.0
