date,open,high,low,close,volume
2026-04-16 04:00:00,74.195,80.5,74.195,79.97,1002437.0
2026-04-17 04:00:00,80.54,83.52,79.78,83.01,730601.0
2026-04-20 04:00:00,82.99,85.59,81.76,85.575,452266.0
2026-04-21 04:00:00,85.65,87.45,84.76,86.88,460831.0
2026-04-22 04:00:00,88.76,89.68,87.02,88.93,632747.0
2026-04-23 04:00:00,92.805,99.185,92.74,97.77,986958.0
2026-04-24 04:00:00,99.435,100.18,95.985,98.45,829801.0
2026-04-27 04:00:00,98.05,99.525,96.41,98.05,495302.0
2026-04-28 04:00:00,95.24,96.61,92.445,93.25,601254.0
2026-04-29 04:00:00,99.06,101.25,97.34,98.88,729706.0
2026-04-30 04:00:00,100.21,101.63,98.57,100.78,456663.0
2026-05-01 04:00:00,100.65,103.29,99.79,103.02,414181.0
2026-05-04 04:00:00,105.0,105.0,101.51,101.98,972480.0
2026-05-05 04:00:00,97.6,105.73,96.13,102.67,1197725.0
2026-05-06 04:00:00,102.83,105.89,100.09,105.81,850706.0
2026-05-07 04:00:00,105.27,105.27,99.75,100.62,621181.0
2026-05-08 04:00:00,102.315,103.28,100.755,103.18,531085.0
2026-05-11 04:00:00,102.98,107.25,102.53,107.23,471858.0
2026-05-12 04:00:00,104.865,105.0,98.685,104.155,489358.0
2026-05-13 04:00:00,108.9,115.97,108.53,115.725,1097581.0
2026-05-14 04:00:00,115.28,119.07,112.61,118.36,518212.0
2026-05-15 04:00:00,113.415,115.8,111.81,113.04,615895.0
2026-05-18 04:00:00,114.75,115.25,106.455,109.41,576838.0
2026-05-19 04:00:00,106.11,109.15,104.1,106.08,476151.0
2026-05-20 04:00:00,107.725,110.79,107.25,110.23,368613.0
2026-05-21 04:00:00,109.225,109.8,107.04,109.6,263916.0
2026-05-22 04:00:00,111.0,117.88,110.89,116.17,461886.0
2026-05-26 04:00:00,122.825,129.13,121.68,127.02,879029.0
2026-05-27 04:00:00,128.93,128.93,120.08,124.925,616099.0
2026-05-28 04:00:00,125.6,125.83,119.27,123.83,341313.0
2026-05-29 04:00:00,124.02,124.45,119.45,120.71,375268.0
2026-06-01 04:00:00,119.385,121.0,115.9,120.935,436944.0
2026-06-02 04:00:00,124.98,130.41,123.34,128.68,525068.0
2026-06-03 04:00:00,129.83,134.795,126.22,133.91,413777.0
2026-06-04 04:00:00,127.665,134.485,125.02,131.82,751157.0
2026-06-05 04:00:00,126.11,126.11,116.77,117.26,798071.0
2026-06-08 04:00:00,122.765,124.49,119.85,120.885,513886.0
2026-06-09 04:00:00,122.24,123.94,108.38,116.88,973745.0
2026-06-10 04:00:00,114.94,115.93,108.765,110.14,772373.0
2026-06-11 04:00:00,113.7,116.355,110.88,115.96,427104.0
2026-06-12 04:00:00,115.14,118.555,114.09,116.8,324597.0
2026-06-15 04:00:00,123.45,126.22,121.37,125.85,395076.0
2026-06-16 04:00:00,125.345,127.8,118.115,118.17,489786.0
2026-06-17 04:00:00,121.08,121.14,112.81,112.97,658734.0
2026-06-18 04:00:00,117.72,122.16,117.72,121.52,661721.0
2026-06-22 04:00:00,125.58,132.405,125.28,131.56,591132.0
2026-06-23 04:00:00,123.235,123.555,116.28,117.02,683844.0
2026-06-24 04:00:00,117.135,117.135,111.31,115.82,542502.0
2026-06-25 04:00:00,120.6,121.1,112.36,118.645,375056.0
2026-06-26 04:00:00,98.32,98.475,89.25,90.38,1831094.0
