date,open,high,low,close,volume
2026-06-25 04:00:00,51.23,51.775,51.03,51.63,536822.0
2026-06-26 04:00:00,52.06,53.585,51.995,52.695,1066640.0
2026-06-29 04:00:00,52.18,52.91,51.83,52.0,474007.0
2026-06-30 04:00:00,52.32,53.73,52.32,53.16,788487.0
2026-07-01 04:00:00,53.065,53.22,52.325,52.49,504087.0
2026-07-02 04:00:00,52.89,53.17,52.2,52.6,478269.0
2026-07-06 04:00:00,52.7,52.7,51.67,51.715,421887.0
2026-07-07 04:00:00,51.74,52.01,51.3,51.75,348145.0
2026-07-08 04:00:00,51.985,52.04,50.79,51.13,709234.0
2026-07-09 04:00:00,51.045,51.045,50.08,50.145,569371.0
2026-07-10 04:00:00,50.11,50.23,47.94,48.82,809008.0
2026-07-13 04:00:00,49.3,49.945,48.88,49.705,600989.0
2026-07-14 04:00:00,49.64,50.31,49.02,49.82,427056.0
2026-07-15 04:00:00,49.81,50.375,49.085,49.25,491321.0
2026-07-16 04:00:00,49.4,49.79,49.095,49.38,708940.0
2026-07-17 04:00:00,50.08,50.49,49.37,49.56,463258.0
2026-07-20 04:00:00,49.39,49.43,48.57,49.08,863861.0
2026-07-21 04:00:00,49.275,49.88,49.15,49.855,670534.0
2026-07-22 04:00:00,51.41,54.06,50.81,54.035,1356175.0
2026-07-23 04:00:00,54.525,54.54,53.135,53.39,537192.0
2026-07-24 04:00:00,53.81,54.33,52.795,53.035,527001.0
2026-07-27 04:00:00,52.26,52.78,51.87,52.0,730644.0
2026-07-28 04:00:00,52.1,52.94,51.22,51.63,678229.0
2026-07-29 04:00:00,52.43,53.175,51.57,52.59,582470.0
2026-07-30 04:00:00,52.07,52.75,51.58,52.705,396057.0
2026-07-31 04:00:00,52.71,53.35,52.34,53.28,495356.0
2026-08-03 04:00:00,52.63,53.73,52.63,53.555,328473.0
2026-08-04 04:00:00,52.775,53.175,52.02,52.77,593184.0
2026-08-05 04:00:00,53.055,53.205,51.08,51.22,455116.0
2026-08-06 04:00:00,52.295,52.295,51.12,51.59,495259.0
2026-08-07 04:00:00,51.53,51.98,51.29,51.71,424825.0
2026-08-10 04:00:00,52.38,54.13,51.895,54.09,462952.0
2026-08-11 04:00:00,54.21,54.58,53.685,54.37,566513.0
2026-08-12 04:00:00,54.325,54.45,53.77,54.07,463849.0
2026-08-13 04:00:00,53.635,54.17,53.56,54.085,456256.0
2026-08-14 04:00:00,54.435,55.135,54.18,54.425,436127.0
2026-08-17 04:00:00,54.18,54.18,52.39,53.03,879270.0
2026-08-18 04:00:00,53.64,53.92,53.01,53.14,625751.0
2026-08-19 04:00:00,53.73,54.05,53.25,53.645,629596.0
2026-08-20 04:00:00,53.75,54.66,53.13,53.89,395468.0
2026-08-21 04:00:00,53.98,54.49,53.545,53.72,354204.0
2026-08-24 04:00:00,53.93,54.3,53.34,53.79,576821.0
2026-08-25 04:00:00,52.82,54.51,52.82,53.985,547610.0
2026-08-26 04:00:00,53.81,56.45,53.81,54.785,817381.0
2026-08-27 04:00:00,54.61,55.02,53.865,54.77,835233.0
2026-08-28 04:00:00,54.965,55.42,54.41,54.565,271508.0
2026-08-31 04:00:00,55.95,55.95,53.93,54.2,322908.0
2026-09-01 04:00:00,54.41,55.74,54.305,55.585,387256.0
2026-09-02 04:00:00,55.235,55.97,55.02,55.77,358064.0
