date,open,high,low,close,volume
2026-07-18 00:00:00,0.0171095,0.0171172,0.01703635,0.01703635,0.0
2026-07-18 01:00:00,0.0170275,0.01708475,0.0170231,0.0170678,0.0
2026-07-18 02:00:00,0.01705785,0.0170823,0.01703625,0.017065,0.0
2026-07-18 03:00:00,0.0170501,0.01708425,0.0170332,0.0170735,0.0
2026-07-18 04:00:00,0.017061,0.017061,0.0169742,0.016983,0.0
2026-07-18 05:00:00,0.016969,0.0170007,0.0169148,0.0169485,0.0
2026-07-18 06:00:00,0.0169406,0.017042,0.016914,0.0169573,0.0
2026-07-18 07:00:00,0.0169415,0.0169415,0.01687,0.0169274,0.0
2026-07-18 08:00:00,0.01693795,0.01696565,0.0168801,0.0168801,0.0
2026-07-18 09:00:00,0.016885,0.016908,0.016783,0.01685455,0.0
2026-07-18 10:00:00,0.016865,0.0169191,0.0168575,0.0169045,0.0
2026-07-18 11:00:00,0.0169185,0.01693285,0.01691085,0.0169225,0.0
2026-07-18 12:00:00,0.01693625,0.01694195,0.01683,0.016913,0.0
2026-07-18 13:00:00,0.016903,0.0169205,0.0168502,0.01688135,0.0
2026-07-18 14:00:00,0.0168875,0.0169798,0.0168795,0.0169196,2311.782326595
2026-07-18 15:00:00,0.01693345,0.01693345,0.016875,0.016914,0.0
2026-07-18 16:00:00,0.01695,0.016986,0.016875,0.0169731,113.945283128
2026-07-18 17:00:00,0.0169641,0.01705,0.016935,0.0170275,8495.773676039
2026-07-18 18:00:00,0.0170352,0.01710555,0.0170125,0.017031,0.0
2026-07-18 19:00:00,0.017017,0.017022,0.016968,0.016968,0.0
2026-07-18 20:00:00,0.016975,0.0169962,0.01694655,0.01696,0.0
2026-07-18 21:00:00,0.0169657,0.01698,0.0169372,0.0169669,0.0
2026-07-18 22:00:00,0.016974,0.017005,0.016961,0.016989,0.0
2026-07-18 23:00:00,0.01698035,0.01698035,0.016935,0.01695245,0.0
2026-07-19 00:00:00,0.0169634,0.0169861,0.016927,0.01693945,0.0
2026-07-19 01:00:00,0.0169325,0.0169342,0.01688775,0.01688775,0.0
2026-07-19 02:00:00,0.016882,0.0169956,0.016882,0.016919,0.0
2026-07-19 03:00:00,0.01691,0.01691,0.0168261,0.016835,0.0
2026-07-19 04:00:00,0.01682695,0.01684275,0.0167406,0.01679935,0.0
2026-07-19 05:00:00,0.016817,0.0168695,0.016817,0.0168355,0.0
2026-07-19 06:00:00,0.016826,0.01686875,0.016826,0.01685895,0.0
2026-07-19 07:00:00,0.0168505,0.0168505,0.016797,0.016797,0.0
2026-07-19 08:00:00,0.016785,0.0168371,0.0166598,0.0166598,0.0
2026-07-19 09:00:00,0.01667,0.01674705,0.0166411,0.01666,0.0
2026-07-19 10:00:00,0.01664855,0.0166939,0.0166244925,0.0166655,0.0
2026-07-19 11:00:00,0.0166655,0.0166655,0.016542,0.01656355,180.0
2026-07-19 12:00:00,0.016569,0.0166328,0.016545,0.0165613,0.0
2026-07-19 13:00:00,0.01654895,0.0165596,0.0164408735,0.016553,0.0
2026-07-19 14:00:00,0.0165642,0.01661695,0.0164975,0.01657245,0.0
2026-07-19 15:00:00,0.016562,0.0165845,0.016505,0.01653335,0.0
2026-07-19 16:00:00,0.01654215,0.016574,0.01636295,0.0163695,940.287982858
