date,open,high,low,close,volume
2026-06-22,128.89999389648438,132.99000549316406,127.94999694824219,131.86000061035156,1732800.0
2026-06-23,129.75,133.57000732421875,129.39999389648438,133.05999755859375,1969200.0
2026-06-24,134.10000610351562,134.67999267578125,129.66000366210938,130.58999633789062,2322500.0
2026-06-25,132.27999877929688,132.99000549316406,128.75,131.05999755859375,2267700.0
2026-06-26,130.47000122070312,132.6199951171875,129.49000549316406,132.44000244140625,2134000.0
2026-06-29,131.72000122070312,133.7100067138672,128.32000732421875,129.97000122070312,1210900.0
2026-06-30,128.4499969482422,129.19000244140625,124.5199966430664,126.30999755859375,1782700.0
2026-07-01,125.62000274658203,126.52999877929688,121.25,121.9000015258789,2204100.0
2026-07-02,121.80999755859375,122.80999755859375,115.68000030517578,117.16000366210938,2957700.0
2026-07-06,117.9000015258789,118.83000183105469,114.72000122070312,116.37999725341797,1911800.0
2026-07-07,116.66999816894531,117.30000305175781,114.6500015258789,115.75,2791400.0
2026-07-08,115.18000030517578,117.47000122070312,114.33000183105469,115.45999908447266,2340600.0
2026-07-09,116.0,119.52999877929688,115.27999877929688,119.4800033569336,1802600.0
2026-07-10,119.66999816894531,121.94999694824219,118.08000183105469,121.51000213623047,1834500.0
2026-07-13,120.77999877929688,123.95999908447266,120.72000122070312,122.37000274658203,2813900.0
2026-07-14,122.77999877929688,123.69999694824219,120.81999969482422,122.66000366210938,2580300.0
2026-07-15,122.9800033569336,123.69000244140625,118.66000366210938,123.5199966430664,2946900.0
2026-07-16,123.08000183105469,124.47000122070312,121.30000305175781,121.66000366210938,2244300.0
2026-07-17,120.73999786376953,125.11000061035156,119.12000274658203,123.81999969482422,2105100.0
2026-07-20,123.66000366210938,125.91000366210938,122.73999786376953,124.2300033569336,1775600.0
2026-07-21,125.2300033569336,128.25999450683594,124.97000122070312,125.55999755859375,1537300.0
2026-07-22,125.5199966430664,126.23999786376953,123.9800033569336,124.51000213623047,1229800.0
2026-07-23,122.80999755859375,126.18000030517578,122.13999938964844,124.55000305175781,1660700.0
2026-07-24,127.0199966430664,132.8699951171875,125.33000183105469,128.30999755859375,1808100.0
2026-07-27,129.63999938964844,132.52999877929688,124.70999908447266,126.98999786376953,1455000.0
2026-07-28,126.3499984741211,126.52999877929688,122.81999969482422,125.69999694824219,1168900.0
2026-07-29,124.61000061035156,125.12000274658203,120.51000213623047,120.75,1802600.0
2026-07-30,123.04000091552734,126.68000030517578,122.5,124.63999938964844,2745900.0
2026-07-31,126.2699966430664,126.2699966430664,122.12999725341797,122.31999969482422,2939400.0
2026-08-03,122.16999816894531,125.58999633789062,119.81999969482422,124.08000183105469,1889800.0
2026-08-04,123.05000305175781,126.37000274658203,121.88999938964844,125.51000213623047,2511100.0
2026-08-05,128.89999389648438,129.39999389648438,120.41999816894531,127.12999725341797,2711900.0
2026-08-06,127.26000213623047,127.58999633789062,121.4000015258789,121.95999908447266,2882900.0
2026-08-07,122.69999694824219,123.26000213623047,120.52999877929688,121.1500015258789,1491800.0
2026-08-10,120.4800033569336,122.81999969482422,120.30000305175781,121.55999755859375,2068800.0
2026-08-11,121.91999816894531,123.25,121.83999633789062,122.38999938964844,1503100.0
2026-08-12,122.38999938964844,125.02999877929688,122.38999938964844,124.36000061035156,1096300.0
2026-08-13,124.66999816894531,126.91999816894531,124.01000213623047,126.62000274658203,1181100.0
2026-08-14,126.37999725341797,129.85000610351562,124.7699966430664,129.42999267578125,874600.0
2026-08-17,129.1999969482422,130.0500030517578,126.12999725341797,129.89999389648438,1209800.0
2026-08-18,129.4499969482422,130.0,126.62999725341797,126.66999816894531,1213700.0
2026-08-19,127.55999755859375,129.07000732421875,120.19999694824219,122.08000183105469,1481500.0
2026-08-20,122.08000183105469,123.93000030517578,121.30000305175781,122.94000244140625,1380000.0
2026-08-21,123.27999877929688,125.01000213623047,121.58000183105469,122.0199966430664,827400.0
2026-08-24,121.69000244140625,121.69000244140625,117.8499984741211,121.19000244140625,1555200.0
2026-08-25,122.62000274658203,123.86000061035156,120.5999984741211,120.9000015258789,986600.0
2026-08-26,120.7699966430664,122.68000030517578,120.66000366210938,121.43000030517578,1338600.0
2026-08-27,122.63999938964844,125.4000015258789,122.05999755859375,122.69000244140625,1257300.0
2026-08-28,122.88999938964844,123.02999877929688,116.19000244140625,117.4000015258789,1144400.0
