date,open,high,low,close,volume
2024-05-08 04:00:00,121.12,121.285,120.0,120.85,1256700.0
2024-05-09 04:00:00,121.14,121.66,120.55,121.44,667801.0
2024-05-10 04:00:00,121.39,122.22,120.985,121.31,772709.0
2024-05-13 04:00:00,121.59,122.25,119.11,119.59,1180933.0
2024-05-14 04:00:00,119.95,120.51,118.33,119.97,1348678.0
2024-05-15 04:00:00,120.58,121.19,120.08,120.98,1153965.0
2024-05-16 04:00:00,121.07,122.17,120.7,121.23,970804.0
2024-05-17 04:00:00,121.3,121.3,119.555,120.18,1185820.0
2024-05-20 04:00:00,120.05,120.0913,118.94,119.05,1152705.0
2024-05-21 04:00:00,119.38,119.67,118.95,119.0,776624.0
2024-05-22 04:00:00,119.11,120.13,118.81,119.33,954528.0
2024-05-23 04:00:00,118.73,119.057,115.78,115.85,1030777.0
2024-05-24 04:00:00,116.02,116.53,115.435,116.41,1084246.0
2024-05-28 04:00:00,116.51,117.445,115.64,116.33,1210971.0
2024-05-29 04:00:00,115.2,116.86,114.61,115.14,1930661.0
2024-05-30 04:00:00,115.46,116.22,114.37,114.44,1731064.0
2024-05-31 04:00:00,114.37,115.19,113.7507,115.15,3003146.0
2024-06-03 04:00:00,114.5,115.82,112.95,113.12,1662962.0
2024-06-04 04:00:00,113.01,114.515,112.75,113.44,1186651.0
2024-06-05 04:00:00,113.43,113.83,112.1101,112.64,918090.0
2024-06-06 04:00:00,112.5,113.8578,112.07,113.37,902271.0
2024-06-07 04:00:00,113.12,113.87,112.6,113.34,1070254.0
2024-06-10 04:00:00,112.83,113.25,111.44,112.88,1214510.0
2024-06-11 04:00:00,112.74,112.74,106.17,109.23,3036000.0
2024-06-12 04:00:00,110.32,111.0,106.8,107.45,2996456.0
2024-06-13 04:00:00,107.0,107.7,106.17,106.97,1470959.0
2024-06-14 04:00:00,106.68,107.3,106.01,107.19,1611412.0
2024-06-17 04:00:00,106.12,107.16,106.12,107.03,1579398.0
2024-06-18 04:00:00,107.05,107.45,105.91,106.69,1753164.0
2024-06-20 04:00:00,105.57,106.81,105.38,106.25,1887623.0
2024-06-21 04:00:00,106.7,108.06,106.0,107.86,3445022.0
2024-06-24 04:00:00,108.26,109.86,107.67,108.46,1599985.0
2024-06-25 04:00:00,108.14,109.12,107.56,108.22,1339095.0
2024-06-26 04:00:00,107.7,109.21,107.61,108.11,2005974.0
2024-06-27 04:00:00,108.12,108.64,107.42,108.38,2052551.0
2024-06-28 04:00:00,108.55,109.58,107.38,108.53,2760636.0
2024-07-01 04:00:00,107.01,108.905,105.82,105.96,2677168.0
2024-07-02 04:00:00,105.87,106.69,105.37,106.27,1853489.0
2024-07-03 04:00:00,106.47,107.33,106.21,106.58,635871.0
2024-07-05 04:00:00,106.82,108.16,106.17,108.01,1044979.0
2024-07-08 04:00:00,107.84,108.39,106.14,106.39,1651108.0
2024-07-09 04:00:00,106.63,107.0,105.37,105.76,1360405.0
2024-07-10 04:00:00,105.65,107.03,105.535,106.9,732786.0
2024-07-11 04:00:00,107.11,109.29,107.11,108.19,1140709.0
2024-07-12 04:00:00,108.33,109.57,107.56,108.69,1177369.0
2024-07-15 04:00:00,108.18,108.59,106.36,106.53,1822559.0
2024-07-16 04:00:00,106.61,108.1483,106.31,107.46,1211652.0
2024-07-17 04:00:00,107.46,112.31,107.08,111.05,2237110.0
2024-07-18 04:00:00,110.49,113.87,110.355,111.39,2278240.0
2024-07-19 04:00:00,112.04,112.04,109.6,110.5,1510715.0
2024-07-22 04:00:00,110.85,111.4,109.75,110.33,1355681.0
2024-07-23 04:00:00,110.38,110.76,109.44,110.0,978222.0
2024-07-24 04:00:00,110.32,111.05,109.505,110.55,925349.0
2024-07-25 04:00:00,110.09,112.965,110.09,110.64,1600316.0
2024-07-26 04:00:00,110.79,112.28,110.23,111.29,1399353.0
2024-07-29 04:00:00,111.16,111.75,109.855,110.79,1202829.0
2024-07-30 04:00:00,110.51,111.84,110.0112,111.37,1226564.0
2024-07-31 04:00:00,111.51,113.08,110.12,111.35,1592754.0
2024-08-01 04:00:00,111.84,113.42,110.26,111.12,1129925.0
2024-08-02 04:00:00,111.22,111.93,108.82,110.36,1190049.0
2024-08-05 04:00:00,109.15,109.55,106.62,107.04,1676880.0
2024-08-06 04:00:00,107.25,110.9,106.95,109.57,1891542.0
2024-08-07 04:00:00,106.7,110.09,105.52,105.81,3050993.0
2024-08-08 04:00:00,106.0,108.85,106.0,108.7,2011194.0
