date,open,high,low,close,volume
2024-05-08 04:00:00,113.53,113.97,110.1,113.02,4524615.0
2024-05-09 04:00:00,113.0,116.36,112.7138,116.17,4122295.0
2024-05-10 04:00:00,116.72,117.21,114.1,114.84,4407025.0
2024-05-13 04:00:00,115.37,116.86,114.1,116.51,4717128.0
2024-05-14 04:00:00,116.345,117.96,114.5,114.68,4910268.0
2024-05-15 04:00:00,116.22,116.45,113.16,116.28,3368413.0
2024-05-16 04:00:00,115.19,116.77,114.75,116.16,2745810.0
2024-05-17 04:00:00,116.28,117.88,115.83,117.43,3717102.0
2024-05-20 04:00:00,117.81,117.81,112.19,113.96,7760666.0
2024-05-21 04:00:00,114.71,114.71,112.02,112.82,2705868.0
2024-05-22 04:00:00,113.02,114.3,110.63,111.63,2819574.0
2024-05-23 04:00:00,112.19,112.5,109.43,110.39,3590580.0
2024-05-24 04:00:00,111.15,113.36,110.81,112.83,2850002.0
2024-05-28 04:00:00,113.35,113.7,110.725,112.44,3390106.0
2024-05-29 04:00:00,111.87,113.41,111.115,111.74,4716733.0
2024-05-30 04:00:00,110.47,112.15,109.36,110.54,4001296.0
2024-05-31 04:00:00,111.0,111.36,106.22,110.11,6380325.0
2024-06-03 04:00:00,110.25,110.82,108.17,110.82,2776946.0
2024-06-04 04:00:00,110.55,112.018,110.385,111.3,3333955.0
2024-06-05 04:00:00,112.0,113.81,110.4,110.58,3775209.0
2024-06-06 04:00:00,110.93,114.4225,110.91,114.07,4206302.0
2024-06-07 04:00:00,113.67,114.99,111.8,113.27,2909042.0
2024-06-10 04:00:00,112.87,113.27,108.86,112.25,4789149.0
2024-06-11 04:00:00,112.3,113.3179,111.34,113.0,2376866.0
2024-06-12 04:00:00,114.5,115.69,112.47,115.05,2752166.0
2024-06-13 04:00:00,115.45,115.54,113.01,113.77,2851044.0
2024-06-14 04:00:00,112.8,113.01,110.71,112.05,1805028.0
2024-06-17 04:00:00,111.35,112.97,110.15,112.69,2683872.0
2024-06-18 04:00:00,113.0,114.18,111.87,112.91,3191132.0
2024-06-20 04:00:00,113.34,114.44,109.65,110.21,3226283.0
2024-06-21 04:00:00,110.43,114.305,109.72,113.88,7914587.0
2024-06-24 04:00:00,113.13,114.03,110.06,110.7,4157082.0
2024-06-25 04:00:00,110.97,114.38,110.68,112.08,4280362.0
2024-06-26 04:00:00,111.16,113.03,110.17,111.08,2031103.0
2024-06-27 04:00:00,111.25,111.43,109.44,110.58,3655467.0
2024-06-28 04:00:00,110.36,110.82,108.29,108.78,12245952.0
2024-07-01 04:00:00,107.6,108.64,105.94,108.51,3760021.0
2024-07-02 04:00:00,108.29,108.29,105.9,107.45,3990684.0
2024-07-03 04:00:00,107.3,109.52,107.235,107.62,1628075.0
2024-07-05 04:00:00,107.37,111.31,106.26,110.96,2665541.0
2024-07-08 04:00:00,110.96,110.96,108.62,109.04,2636641.0
2024-07-09 04:00:00,109.79,112.17,107.95,108.95,3633654.0
2024-07-10 04:00:00,109.64,109.64,102.15,106.0,6413992.0
2024-07-11 04:00:00,106.11,106.8499,104.25,105.42,2798525.0
2024-07-12 04:00:00,106.12,106.71,104.77,105.0,3315984.0
2024-07-15 04:00:00,105.12,105.65,103.59,105.65,3662118.0
2024-07-16 04:00:00,107.48,109.62,106.98,108.74,4555827.0
2024-07-17 04:00:00,107.34,107.86,102.79,103.16,4118734.0
2024-07-18 04:00:00,103.06,104.33,99.89,100.28,6226954.0
2024-07-19 04:00:00,103.5,106.21,102.52,106.1,5782981.0
2024-07-22 04:00:00,106.58,107.71,104.355,104.5,3810333.0
2024-07-23 04:00:00,104.91,106.77,104.47,105.76,3193877.0
2024-07-24 04:00:00,104.52,105.13,101.91,102.46,3872590.0
2024-07-25 04:00:00,102.89,107.25,99.32,100.78,7356062.0
2024-07-26 04:00:00,104.09,106.65,102.81,104.74,4026241.0
2024-07-29 04:00:00,105.17,106.6695,104.62,105.99,3032703.0
2024-07-30 04:00:00,106.59,108.4763,105.34,107.21,4037208.0
2024-07-31 04:00:00,109.83,111.72,108.72,110.72,5076262.0
2024-08-01 04:00:00,108.62,112.77,105.9055,108.2,7965396.0
2024-08-02 04:00:00,116.66,119.59,113.61,117.23,12666595.0
2024-08-05 04:00:00,106.305,121.38,106.21,121.3,11560129.0
2024-08-06 04:00:00,122.49,124.78,120.91,122.64,6530148.0
2024-08-07 04:00:00,123.81,126.37,121.41,121.49,7086618.0
2024-08-08 04:00:00,122.11,125.9,121.18,124.76,5212406.0
2024-08-09 04:00:00,124.71,125.58,123.4,123.81,3907839.0
2024-08-12 04:00:00,123.53,124.57,121.44,124.04,2822895.0
2024-08-13 04:00:00,124.19,128.69,123.88,127.94,3697750.0
2024-08-14 04:00:00,128.19,128.75,124.9,126.93,3127471.0
2024-08-15 04:00:00,127.54,130.55,126.5,130.29,3438402.0
2024-08-16 04:00:00,129.65,130.58,127.17,129.03,4485189.0
2024-08-19 04:00:00,129.6,130.01,127.41,129.56,2247517.0
2024-08-20 04:00:00,128.41,129.31,125.29,127.54,5557592.0
2024-08-21 04:00:00,127.83,129.71,126.64,129.45,2154255.0
2024-08-22 04:00:00,129.77,131.21,128.635,128.8,1995022.0
2024-08-23 04:00:00,129.39,130.459,128.17,128.81,1877112.0
2024-08-26 04:00:00,128.72,131.18,127.86,128.62,2360668.0
2024-08-27 04:00:00,127.31,129.51,127.13,128.48,2710201.0
2024-08-28 04:00:00,128.24,128.36,126.04,127.16,1898901.0
2024-08-29 04:00:00,127.88,128.46,125.91,126.53,1765363.0
2024-08-30 04:00:00,127.74,129.75,126.74,128.71,3633038.0
2024-09-03 04:00:00,128.04,129.51,124.28,125.05,2584611.0
2024-09-04 04:00:00,124.85,126.7,123.44,125.42,1817831.0
2024-09-05 04:00:00,125.04,128.15,124.68,126.35,2745994.0
2024-09-06 04:00:00,126.07,126.41,122.3203,123.56,2343413.0
2024-09-09 04:00:00,124.62,126.72,123.94,124.61,2009267.0
2024-09-10 04:00:00,124.21,126.88,122.73,125.81,2298813.0
2024-09-11 04:00:00,125.91,130.34,124.47,130.02,3045009.0
2024-09-12 04:00:00,130.61,130.9899,129.37,130.19,2474470.0
2024-09-13 04:00:00,131.09,133.19,130.67,131.35,3265253.0
2024-09-16 04:00:00,131.22,133.1499,130.3,130.87,3254568.0
2024-09-17 04:00:00,131.35,131.37,126.9,129.88,2825503.0
2024-09-18 04:00:00,131.22,134.05,130.32,132.48,4913154.0
2024-09-19 04:00:00,137.56,138.65,136.05,137.29,4630233.0
2024-09-20 04:00:00,137.36,139.89,136.5314,139.72,5570557.0
2024-09-23 04:00:00,140.0,140.68,138.71,139.51,3113292.0
2024-09-24 04:00:00,140.73,141.93,138.59,141.68,2599480.0
2024-09-25 04:00:00,144.31,146.36,143.3,143.93,3324717.0
2024-09-26 04:00:00,145.18,145.325,142.62,143.02,3750123.0
2024-09-27 04:00:00,143.37,144.8,142.12,142.23,2403606.0
2024-09-30 04:00:00,142.67,143.05,141.16,142.73,2390285.0
2024-10-01 04:00:00,143.36,144.5,140.53,141.93,3096098.0
2024-10-02 04:00:00,141.9,144.3546,141.575,143.58,2526802.0
2024-10-03 04:00:00,142.17,143.33,140.62,142.12,2185754.0
2024-10-04 04:00:00,144.16,145.41,143.58,144.86,2658645.0
2024-10-07 04:00:00,144.46,144.825,141.84,142.08,2515786.0
2024-10-08 04:00:00,142.2,144.29,141.26,143.3,2669095.0
2024-10-09 04:00:00,143.0,143.96,142.45,142.65,1993472.0
2024-10-10 04:00:00,142.64,146.38,141.76,144.49,5665603.0
2024-10-11 04:00:00,145.5,150.0,145.0,149.44,5062704.0
2024-10-14 04:00:00,149.79,150.29,148.1,150.02,3023567.0
2024-10-15 04:00:00,150.0,150.0,143.374,148.87,3611013.0
2024-10-16 04:00:00,148.51,150.06,147.31,149.86,1751402.0
2024-10-17 04:00:00,151.7099,152.11,149.8,151.4,2572517.0
2024-10-18 04:00:00,151.63,152.525,150.34,151.98,1791278.0
2024-10-21 04:00:00,151.38,152.89,150.7,152.89,1793537.0
2024-10-22 04:00:00,152.16,154.16,151.7301,152.54,2000787.0
2024-10-23 04:00:00,152.0,153.04,150.26,150.92,1976838.0
2024-10-24 04:00:00,151.69,153.86,151.26,153.19,1651858.0
2024-10-25 04:00:00,153.72,155.29,152.86,153.88,2113960.0
2024-10-28 04:00:00,154.96,155.31,153.29,153.37,2447949.0
2024-10-29 04:00:00,154.48,155.93,153.59,155.2,3934100.0
2024-10-30 04:00:00,154.19,156.58,153.1,155.25,5614489.0
2024-10-31 04:00:00,164.31,165.0696,154.2,156.7,8032924.0
2024-11-01 04:00:00,155.91,158.16,152.2601,155.66,4092814.0
2024-11-04 05:00:00,155.0,157.3499,152.57,157.24,2328099.0
2024-11-05 05:00:00,157.74,160.2527,156.695,159.46,3848253.0
2024-11-06 05:00:00,162.3,169.735,161.655,169.64,5281981.0
2024-11-07 05:00:00,169.13,171.2,167.64,170.59,3199721.0
2024-11-08 05:00:00,170.4,172.18,169.57,171.4,2320838.0
2024-11-11 05:00:00,171.4,175.23,170.51,174.95,3962702.0
2024-11-12 05:00:00,174.9,177.3,173.58,176.49,2734770.0
2024-11-13 05:00:00,176.505,178.16,174.82,175.76,2186790.0
2024-11-14 05:00:00,174.68,176.78,173.2501,173.8,2137089.0
2024-11-15 05:00:00,173.51,173.51,169.1,169.43,3602035.0
2024-11-18 05:00:00,169.78,174.56,168.75,172.73,2892085.0
2024-11-19 05:00:00,171.82,176.65,171.2,176.18,2932247.0
2024-11-20 05:00:00,175.77,176.0,167.88,172.2,4731598.0
2024-11-21 05:00:00,172.5,173.965,170.09,173.17,2278049.0
2024-11-22 05:00:00,173.11,177.56,173.0,177.24,3507295.0
2024-11-25 05:00:00,178.82,179.13,173.91,179.1,4895971.0
2024-11-26 05:00:00,180.0,181.3,178.1,179.01,2741007.0
2024-11-27 05:00:00,179.99,180.18,177.7,178.44,2031247.0
2024-11-29 05:00:00,179.42,180.7,177.18,180.48,1619282.0
2024-12-02 05:00:00,179.99,180.31,175.84,176.37,2786939.0
2024-12-03 05:00:00,177.0,177.5653,175.18,176.09,1886919.0
2024-12-04 05:00:00,177.0,178.45,175.48,176.88,2490092.0
2024-12-05 05:00:00,176.28,179.0,175.7,175.89,1985333.0
2024-12-06 05:00:00,177.23,179.22,176.13,178.48,1951159.0
2024-12-09 05:00:00,176.96,177.79,174.145,175.64,2349329.0
2024-12-10 05:00:00,175.49,179.56,171.27,173.9,3516362.0
2024-12-11 05:00:00,176.57,177.51,173.41,176.41,3063449.0
2024-12-12 05:00:00,175.5,178.5,175.5,176.02,2380240.0
2024-12-13 05:00:00,175.3,175.86,173.69,175.09,2305444.0
2024-12-16 05:00:00,176.9,179.75,175.04,179.5,2337923.0
2024-12-17 05:00:00,178.95,181.7799,176.79,177.0,2814890.0
2024-12-18 05:00:00,177.17,177.435,164.2,165.39,4679573.0
2024-12-19 05:00:00,167.3,168.995,166.15,167.65,2965198.0
2024-12-20 05:00:00,165.92,172.03,164.865,171.0,5888039.0
2024-12-23 05:00:00,171.54,171.68,168.53,169.94,2534036.0
2024-12-24 05:00:00,169.47,171.94,169.47,171.81,634425.0
2024-12-26 05:00:00,171.3,172.59,170.5,170.57,886558.0
2024-12-27 05:00:00,169.2,169.984,166.4347,169.34,1585597.0
2024-12-30 05:00:00,166.67,170.34,165.46,169.6,1480572.0
2024-12-31 05:00:00,169.62,170.08,167.27,167.75,1241521.0
2025-01-02 05:00:00,168.79,172.22,168.03,170.65,2314342.0
2025-01-03 05:00:00,172.6,175.0,171.905,174.96,1926351.0
2025-01-06 05:00:00,175.0,175.36,172.4575,175.02,2821599.0
2025-01-07 05:00:00,175.95,175.988,168.9,170.0,2642875.0
2025-01-08 05:00:00,171.2,174.53,169.86,173.72,2189421.0
2025-01-10 05:00:00,171.9,172.145,167.82,170.12,2716793.0
2025-01-13 05:00:00,169.65,169.93,166.41,168.37,1863786.0
2025-01-14 05:00:00,170.68,171.9,167.55,169.33,2262155.0
2025-01-15 05:00:00,173.0,173.94,170.45,171.19,3129279.0
2025-01-16 05:00:00,171.43,172.75,169.33,170.85,2008330.0
2025-01-17 05:00:00,174.37,174.71,172.52,174.48,3654075.0
2025-01-21 05:00:00,176.09,178.55,174.44,178.1,3148479.0
2025-01-22 05:00:00,179.67,180.0,177.36,177.68,2231701.0
2025-01-23 05:00:00,178.05,183.48,175.55,183.13,2784763.0
2025-01-24 05:00:00,183.4576,184.26,181.82,183.32,2905958.0
2025-01-27 05:00:00,178.43,183.18,176.11,182.48,2815730.0
2025-01-28 05:00:00,182.48,185.38,178.26,184.49,2638698.0
2025-01-29 05:00:00,184.91,186.785,184.01,185.78,2412143.0
2025-01-30 05:00:00,187.425,189.2307,186.26,188.57,2090792.0
2025-01-31 05:00:00,188.57,189.99,187.3,188.83,2136037.0
2025-02-03 05:00:00,186.64,192.78,185.0,190.8,4232311.0
2025-02-04 05:00:00,190.84,194.7,190.58,194.57,2551434.0
2025-02-05 05:00:00,193.1,196.03,190.84,195.99,1992050.0
2025-02-06 05:00:00,195.83,196.98,194.4001,196.45,1802774.0
2025-02-07 05:00:00,197.14,199.17,195.2,195.54,2983564.0
2025-02-10 05:00:00,198.69,198.69,192.39,192.63,4923290.0
2025-02-11 05:00:00,190.92,194.0,189.5,193.09,6771888.0
2025-02-12 05:00:00,198.0,201.17,195.1975,200.89,9989379.0
2025-02-13 05:00:00,200.89,205.999,195.62,205.64,5576610.0
2025-02-14 05:00:00,205.74,214.64,204.865,213.38,6885016.0
2025-02-18 05:00:00,213.09,215.245,209.57,211.97,3968961.0
2025-02-19 05:00:00,212.09,214.11,207.81,213.24,3237059.0
2025-02-20 05:00:00,210.53,211.295,199.49,202.25,7023417.0
2025-02-21 05:00:00,202.5,206.53,198.7,199.94,4096771.0
2025-02-24 05:00:00,200.74,201.18,193.39,195.87,3367437.0
2025-02-25 05:00:00,194.94,196.24,186.88,191.27,4077406.0
2025-02-26 05:00:00,194.15,202.67,192.0,198.6,4484703.0
2025-02-27 05:00:00,200.23,203.04,195.04,195.84,3622814.0
2025-02-28 05:00:00,196.0,199.63,193.17,198.44,7875475.0
2025-03-03 05:00:00,199.89,205.0,196.25,198.1,4440819.0
2025-03-04 05:00:00,196.62,197.47,187.0189,193.41,5159259.0
2025-03-05 05:00:00,193.52,195.94,191.02,195.08,2789603.0
2025-03-06 05:00:00,190.62,192.52,178.65,180.11,5086724.0
2025-03-07 05:00:00,179.17,182.96,169.43,178.08,7987440.0
2025-03-10 04:00:00,182.49,182.91,169.87,177.86,15743456.0
2025-03-11 04:00:00,176.31,185.81,175.95,183.73,9128312.0
2025-03-12 04:00:00,187.765,189.97,180.28,187.7,9817035.0
2025-03-13 04:00:00,188.425,189.265,178.07,178.29,7341294.0
2025-03-14 04:00:00,180.55,186.2081,180.55,183.5,6090118.0
2025-03-17 04:00:00,183.0,191.72,182.98,189.86,7357565.0
2025-03-18 04:00:00,188.03,188.56,180.57,185.21,5747731.0
2025-03-19 04:00:00,186.0,192.67,185.195,190.66,6218538.0
2025-03-20 04:00:00,188.07,195.21,187.865,192.93,5600833.0
2025-03-21 04:00:00,190.72,194.4,187.1967,190.62,73637391.0
2025-03-24 04:00:00,192.81,199.56,188.5801,198.98,7042177.0
2025-03-25 04:00:00,199.0,201.03,196.85,199.72,4524150.0
2025-03-26 04:00:00,199.24,199.67,191.46,192.87,3855347.0
2025-03-27 04:00:00,192.12,195.35,189.65,194.02,4410411.0
2025-03-28 04:00:00,193.8,193.8,182.07,182.61,4557188.0
2025-03-31 04:00:00,178.01,183.26,173.87,182.77,6074812.0
2025-04-01 04:00:00,182.05,183.015,178.2601,182.42,3741082.0
2025-04-02 04:00:00,180.11,192.69,179.49,189.25,5384750.0
2025-04-03 04:00:00,179.5,182.12,173.35,173.99,7251909.0
2025-04-04 04:00:00,165.65,170.225,162.56,163.16,6515471.0
2025-04-07 04:00:00,156.13,175.99,155.4,166.3,7716263.0
2025-04-08 04:00:00,173.385,176.275,163.3,165.75,4890085.0
2025-04-09 04:00:00,164.39,190.44,164.375,188.58,8134007.0
2025-04-10 04:00:00,184.07,184.84,172.63,178.52,4376118.0
2025-04-11 04:00:00,178.52,180.7631,173.81,180.49,3451712.0
2025-04-14 04:00:00,185.0,186.1836,179.415,181.85,3174882.0
2025-04-15 04:00:00,181.33,185.69,180.5101,181.55,2744984.0
2025-04-16 04:00:00,177.41,182.64,176.6,179.39,3806731.0
2025-04-17 04:00:00,181.25,182.89,177.98,181.24,2496124.0
2025-04-21 04:00:00,178.23,180.105,168.95,171.82,3666758.0
2025-04-22 04:00:00,175.135,179.0,173.51,176.61,3329038.0
2025-04-23 04:00:00,183.36,187.0,180.44,181.19,2589949.0
2025-04-24 04:00:00,181.12,187.6,180.06,187.22,3327899.0
2025-04-25 04:00:00,187.22,191.1,183.2,187.76,4515222.0
2025-04-28 04:00:00,188.81,190.69,186.55,187.88,3083900.0
2025-04-29 04:00:00,186.15,191.8529,185.85,191.23,2853494.0
2025-04-30 04:00:00,186.19,193.3,183.755,192.89,3169881.0
2025-05-01 04:00:00,194.405,197.75,192.6629,196.2,4151610.0
2025-05-02 04:00:00,200.07,205.89,199.43,205.09,4256469.0
2025-05-05 04:00:00,203.215,207.23,201.05,205.4,5617470.0
2025-05-06 04:00:00,193.75,195.415,185.25,190.11,9580786.0
2025-05-07 04:00:00,189.76,190.09,175.5,176.99,8627906.0
2025-05-08 04:00:00,180.4607,183.7525,178.36,182.96,4158763.0
2025-05-09 04:00:00,183.19,185.59,180.58,183.52,3423236.0
2025-05-12 04:00:00,191.61,192.8299,185.9001,192.1,4918097.0
2025-05-13 04:00:00,192.09,198.45,191.78,197.8,3844543.0
2025-05-14 04:00:00,197.17,199.27,195.95,196.84,3505346.0
2025-05-15 04:00:00,195.58,199.47,194.96,197.1,3558528.0
2025-05-16 04:00:00,197.995,202.63,196.83,202.0,4188463.0
2025-05-19 04:00:00,198.775,203.42,198.75,202.18,3337130.0
2025-05-20 04:00:00,200.9,206.0,198.51,205.18,6046526.0
2025-05-21 04:00:00,202.49,209.64,201.5,204.77,5674308.0
2025-05-22 04:00:00,204.5,206.535,200.66,200.87,3169735.0
2025-05-23 04:00:00,197.615,207.22,197.25,206.15,4365898.0
2025-05-27 04:00:00,205.44,208.56,202.5215,204.89,5325169.0
2025-05-28 04:00:00,204.75,210.71,204.24,206.59,6635010.0
2025-05-29 04:00:00,208.8,209.2,202.6827,204.58,3080832.0
2025-05-30 04:00:00,204.1,209.39,202.7,208.65,4853711.0
2025-06-02 04:00:00,209.22,213.4,207.61,212.79,4527633.0
2025-06-03 04:00:00,213.43,215.2,211.3,213.7,4272345.0
2025-06-04 04:00:00,213.29,220.64,212.4,220.23,5140447.0
2025-06-05 04:00:00,219.37,220.59,213.85,215.84,3647727.0
2025-06-06 04:00:00,218.81,220.88,217.75,218.45,2587018.0
2025-06-09 04:00:00,218.03,219.83,216.955,217.49,2710304.0
2025-06-10 04:00:00,216.59,219.21,210.9266,214.97,3916697.0
2025-06-11 04:00:00,214.185,219.5299,212.24,217.8,3091839.0
2025-06-12 04:00:00,218.08,219.42,215.675,216.6,2511292.0
2025-06-13 04:00:00,214.19,220.17,213.0,218.96,2955909.0
2025-06-16 04:00:00,220.0,223.29,219.63,221.73,3919973.0
2025-06-17 04:00:00,221.29,222.18,218.24,219.39,3157057.0
2025-06-18 04:00:00,216.98,221.31,214.94,220.58,5072177.0
2025-06-20 04:00:00,222.0,223.81,219.82,220.46,6879112.0
2025-06-23 04:00:00,225.255,230.87,222.482,230.32,5159763.0
2025-06-24 04:00:00,231.75,237.42,231.39,236.17,5602777.0
2025-06-25 04:00:00,236.66,238.47,231.75,232.68,3070348.0
2025-06-26 04:00:00,232.65,239.8325,231.75,239.64,3202390.0
2025-06-27 04:00:00,239.705,242.63,235.68,242.315,7324620.0
2025-06-30 04:00:00,244.3,247.08,241.9583,246.51,8089915.0
2025-07-01 04:00:00,247.62,248.74,236.54,238.01,5776945.0
2025-07-02 04:00:00,237.71,242.2799,236.7,238.8,3968307.0
2025-07-03 04:00:00,239.41,242.15,237.83,238.79,1699692.0
2025-07-07 04:00:00,239.34,246.94,236.57,246.89,5710030.0
2025-07-08 04:00:00,247.47,248.38,238.7,241.47,2888573.0
2025-07-09 04:00:00,244.99,246.39,240.98,246.06,2763624.0
2025-07-10 04:00:00,245.61,247.26,237.76,238.24,3253250.0
2025-07-11 04:00:00,238.29,241.96,237.0,240.44,2842994.0
2025-07-14 04:00:00,240.15,243.6,238.79,242.85,2600880.0
2025-07-15 04:00:00,239.39,239.57,234.6,236.77,3484561.0
2025-07-16 04:00:00,236.94,237.845,233.92,234.5,2613378.0
2025-07-17 04:00:00,235.45,236.055,232.1,235.02,3013134.0
2025-07-18 04:00:00,235.715,239.2,233.5,239.17,3408480.0
2025-07-21 04:00:00,240.44,242.655,237.68,240.53,2465200.0
2025-07-22 04:00:00,240.33,240.485,234.45,239.82,1725281.0
2025-07-23 04:00:00,240.03,241.57,236.0,240.56,2558632.0
2025-07-24 04:00:00,240.49,244.2,240.34,243.69,1918150.0
2025-07-25 04:00:00,244.78,250.23,243.36,249.92,3052424.0
2025-07-28 04:00:00,250.0,250.71,244.02,246.44,2134106.0
2025-07-29 04:00:00,247.9,248.01,240.38,243.2,2308492.0
2025-07-30 04:00:00,244.79,248.35,244.45,248.0,2629835.0
2025-07-31 04:00:00,248.3,252.87,247.47,250.25,2611999.0
