date,open,high,low,close,volume
2024-05-08 04:00:00,121.15,121.59,118.96,119.72,701956.0
2024-05-09 04:00:00,119.72,120.485,118.55,119.13,840540.0
2024-05-10 04:00:00,119.2,120.62,119.15,120.11,566982.0
2024-05-13 04:00:00,120.12,120.97,119.71,120.25,522098.0
2024-05-14 04:00:00,120.0,121.87,119.875,121.8,613095.0
2024-05-15 04:00:00,121.66,122.26,120.65,122.01,677828.0
2024-05-16 04:00:00,122.23,122.61,121.18,121.82,558343.0
2024-05-17 04:00:00,122.83,123.94,122.01,123.82,604541.0
2024-05-20 04:00:00,123.95,125.76,123.9,125.55,700878.0
2024-05-21 04:00:00,125.5,126.83,125.03,126.6,659459.0
2024-05-22 04:00:00,126.39,126.62,125.0,125.06,692520.0
2024-05-23 04:00:00,125.66,127.0,123.24,124.42,891787.0
2024-05-24 04:00:00,125.3,128.18,125.08,128.0,660518.0
2024-05-28 04:00:00,128.0,129.19,127.26,128.6,690973.0
2024-05-29 04:00:00,127.67,128.95,127.22,127.95,674099.0
2024-05-30 04:00:00,128.25,128.6099,126.64,127.54,552909.0
2024-05-31 04:00:00,127.51,127.72,122.14,125.72,1714009.0
2024-06-03 04:00:00,126.315,127.24,124.1634,126.59,993619.0
2024-06-04 04:00:00,126.57,127.41,124.33,124.7,1098409.0
2024-06-05 04:00:00,125.2,126.17,124.17,125.46,674739.0
2024-06-06 04:00:00,125.33,125.8,122.5675,122.61,724541.0
2024-06-07 04:00:00,123.5,125.51,123.06,123.74,871463.0
2024-06-10 04:00:00,123.18,125.86,122.7,125.46,672793.0
2024-06-11 04:00:00,124.66,124.77,121.632,123.35,646519.0
2024-06-12 04:00:00,123.19,123.35,119.61,121.71,1049102.0
2024-06-13 04:00:00,121.41,121.87,120.1,121.27,722149.0
2024-06-14 04:00:00,120.0,121.08,118.9,120.14,763713.0
2024-06-17 04:00:00,120.0,121.2499,119.32,121.06,462315.0
2024-06-18 04:00:00,120.9,121.035,119.55,119.74,576743.0
2024-06-20 04:00:00,120.13,120.77,119.7,120.25,938815.0
2024-06-21 04:00:00,120.36,120.67,118.16,120.18,1063813.0
2024-06-24 04:00:00,120.08,123.07,120.07,121.06,752590.0
2024-06-25 04:00:00,121.15,122.415,120.84,122.11,549299.0
2024-06-26 04:00:00,121.94,123.05,121.13,123.0,570436.0
2024-06-27 04:00:00,123.28,124.17,122.74,122.99,542242.0
2024-06-28 04:00:00,123.26,123.39,121.502,122.6,875108.0
2024-07-01 04:00:00,124.08,127.135,122.48,126.75,822955.0
2024-07-02 04:00:00,127.0,127.96,126.7,127.7,702081.0
2024-07-03 04:00:00,128.0,129.0,124.12,125.53,466346.0
2024-07-05 04:00:00,124.25,124.715,121.51,123.98,902571.0
2024-07-08 04:00:00,125.1,125.6347,123.1301,123.47,502351.0
2024-07-09 04:00:00,124.13,126.32,123.56,125.25,604253.0
2024-07-10 04:00:00,125.41,126.505,124.73,124.82,775820.0
2024-07-11 04:00:00,121.855,123.29,119.41,121.05,1247974.0
2024-07-12 04:00:00,121.77,122.5,121.2025,121.61,1031331.0
2024-07-15 04:00:00,122.16,125.18,122.14,124.66,1127231.0
2024-07-16 04:00:00,124.79,125.06,122.6,123.66,2390024.0
2024-07-17 04:00:00,121.36,123.83,116.62,123.37,2893819.0
