date,open,high,low,close,volume
2024-05-08 04:00:00,116.27,116.93,115.65,116.69,1086143.0
2024-05-09 04:00:00,116.6,118.145,116.52,117.95,1154563.0
2024-05-10 04:00:00,118.5,119.01,117.98,118.83,1427130.0
2024-05-13 04:00:00,119.0,119.6,117.75,117.8,1329882.0
2024-05-14 04:00:00,118.22,119.08,118.105,118.88,1373889.0
2024-05-15 04:00:00,119.53,119.7,118.6896,119.6,1138735.0
2024-05-16 04:00:00,119.65,120.53,119.51,119.93,1528877.0
2024-05-17 04:00:00,120.59,121.395,119.96,121.31,1725673.0
2024-05-20 04:00:00,119.95,120.32,117.61,117.7,1376804.0
2024-05-21 04:00:00,117.7,118.55,117.66,117.84,1043744.0
2024-05-22 04:00:00,119.07,120.285,118.645,119.49,1599425.0
2024-05-23 04:00:00,119.24,119.275,117.62,117.85,1337005.0
2024-05-24 04:00:00,118.58,119.41,118.23,119.36,1254163.0
2024-05-28 04:00:00,119.36,119.36,117.15,117.73,1196957.0
2024-05-29 04:00:00,116.86,117.79,116.1625,117.49,1106924.0
2024-05-30 04:00:00,117.42,118.73,117.04,118.54,1070327.0
2024-05-31 04:00:00,118.81,120.44,118.28,120.35,2191363.0
2024-06-03 04:00:00,120.58,120.598,118.395,119.62,1106181.0
2024-06-04 04:00:00,118.71,119.86,117.76,117.98,1467519.0
2024-06-05 04:00:00,117.97,118.455,116.2537,117.73,1606007.0
2024-06-06 04:00:00,117.82,118.24,116.66,117.21,1096061.0
2024-06-07 04:00:00,117.05,118.7,116.87,117.84,930348.0
2024-06-10 04:00:00,117.39,117.82,116.4275,117.37,1308495.0
2024-06-11 04:00:00,116.69,116.69,113.77,114.3,1792961.0
2024-06-12 04:00:00,115.29,116.54,114.23,114.96,1499068.0
2024-06-13 04:00:00,114.96,114.96,112.95,113.97,1091993.0
2024-06-14 04:00:00,112.77,113.4,112.17,113.11,1065223.0
2024-06-17 04:00:00,113.16,114.66,112.8401,114.51,1303472.0
