date,open,high,low,close,volume
2026-06-22,751.7000122070312,757.1799926757812,744.4500122070312,744.8499755859375,1454600.0
2026-06-23,762.760009765625,768.760009765625,754.489990234375,763.9099731445312,1363600.0
2026-06-24,768.22998046875,777.7999877929688,762.4500122070312,766.5499877929688,1279000.0
2026-06-25,766.5599975585938,782.6799926757812,762.9600219726562,763.8099975585938,1186600.0
2026-06-26,777.47998046875,784.1400146484375,761.1599731445312,763.510009765625,1736100.0
2026-06-29,771.6300048828125,781.7100219726562,745.6400146484375,747.530029296875,1559900.0
2026-06-30,746.02001953125,760.7000122070312,744.5800170898438,755.5999755859375,1688400.0
2026-07-01,757.0,772.510009765625,747.6500244140625,768.0599975585938,1200700.0
2026-07-02,770.0,787.3599853515625,770.0,786.2999877929688,952600.0
2026-07-06,784.719970703125,789.0999755859375,776.0,784.22998046875,1130500.0
2026-07-07,793.5599975585938,811.9099731445312,792.5,807.3300170898438,1109900.0
2026-07-08,807.8499755859375,823.8599853515625,803.3900146484375,818.6599731445312,1125400.0
2026-07-09,812.0900268554688,817.7999877929688,786.8099975585938,792.8099975585938,1005200.0
2026-07-10,793.219970703125,806.489990234375,791.1799926757812,805.9600219726562,491700.0
2026-07-13,812.8699951171875,822.3800048828125,806.239990234375,812.280029296875,618700.0
2026-07-14,802.010009765625,812.9099731445312,790.5700073242188,803.3699951171875,1115700.0
2026-07-15,799.9000244140625,811.3800048828125,793.5999755859375,796.3499755859375,664800.0
2026-07-16,808.2999877929688,843.7999877929688,804.1300048828125,841.3099975585938,1329400.0
2026-07-17,852.8099975585938,861.0,839.9099731445312,841.3900146484375,1118600.0
2026-07-20,835.739990234375,839.2999877929688,825.1599731445312,831.4600219726562,698100.0
2026-07-21,824.5599975585938,830.9299926757812,820.5,828.8400268554688,846500.0
2026-07-22,834.1300048828125,840.0,808.5599975585938,814.0399780273438,710500.0
2026-07-23,811.4600219726562,825.02001953125,809.9400024414062,824.489990234375,755400.0
2026-07-24,829.9299926757812,843.530029296875,827.47998046875,840.9000244140625,823800.0
2026-07-27,841.8699951171875,856.52001953125,836.8599853515625,850.0599975585938,799800.0
2026-07-28,868.8200073242188,894.0999755859375,865.510009765625,889.5,1602000.0
2026-07-29,900.0,907.0,887.6099853515625,888.5599975585938,838000.0
2026-07-30,868.6799926757812,877.1500244140625,862.6599731445312,865.510009765625,990000.0
2026-07-31,850.0,863.5499877929688,843.719970703125,856.1900024414062,773300.0
2026-08-03,858.5499877929688,863.0800170898438,822.6500244140625,827.1400146484375,1439700.0
2026-08-04,815.989990234375,835.9500122070312,810.8800048828125,830.4299926757812,1089400.0
2026-08-05,840.4000244140625,879.47998046875,840.4000244140625,877.22998046875,1143300.0
2026-08-06,912.1900024414062,912.5,840.0,871.3800048828125,1607600.0
2026-08-07,864.3400268554688,889.6900024414062,864.3200073242188,869.5800170898438,1562200.0
2026-08-10,873.0399780273438,894.739990234375,870.469970703125,879.8699951171875,809700.0
2026-08-11,877.3300170898438,902.0499877929688,877.3300170898438,901.77001953125,805000.0
2026-08-12,901.9000244140625,901.97998046875,873.3499755859375,878.72998046875,1096100.0
2026-08-13,873.0900268554688,875.4600219726562,856.6900024414062,856.6900024414062,992300.0
2026-08-14,859.739990234375,869.7899780273438,852.989990234375,869.0,614200.0
2026-08-17,859.489990234375,879.3400268554688,855.9299926757812,859.9199829101562,1137200.0
2026-08-18,870.22998046875,886.1400146484375,867.6500244140625,869.260009765625,618700.0
2026-08-19,864.219970703125,869.989990234375,850.010009765625,853.7100219726562,938800.0
2026-08-20,850.0,858.6799926757812,838.7100219726562,838.75,557500.0
2026-08-21,839.8400268554688,867.9199829101562,837.8800048828125,858.9000244140625,1580600.0
2026-08-24,861.469970703125,875.6400146484375,859.75,873.7899780273438,600500.0
2026-08-25,871.4000244140625,905.6599731445312,869.3699951171875,905.0900268554688,882600.0
2026-08-26,905.5399780273438,918.0,891.989990234375,896.6500244140625,1058400.0
2026-08-27,889.27001953125,891.9500122070312,880.77001953125,890.510009765625,1108000.0
2026-08-28,895.0399780273438,900.219970703125,890.7999877929688,893.3900146484375,606000.0
