Price,Close,High,Low,Open,Volume
Ticker,FITB,FITB,FITB,FITB,FITB
Date,,,,,
2015-12-21,14.037117004394531,14.114864467482672,13.846279748584314,14.044185200697198,6792100
2015-12-22,14.178475379943848,14.206748162151174,13.895754298472873,14.171407184392017,5880400
2015-12-23,14.461196899414062,14.475333290945887,14.185544005145973,14.28449604962775,5376700
2015-12-24,14.503604888916016,14.574285492679309,14.404651504399249,14.447060675529457,1600500
2015-12-28,14.454127311706543,14.475330546864296,14.220882288129578,14.418786339576554,4998600
2015-12-29,14.567940711975098,14.667527168998536,14.511034746566807,14.57505412724429,5495800
2015-12-30,14.404335021972656,14.567939489195986,14.390108192628423,14.518146943236287,5383700
2015-12-31,14.29763412475586,14.511031102258004,14.269180470824962,14.29763412475586,5379000
2016-01-04,13.906407356262207,13.998880393628497,13.757029712933052,13.856614808485823,11600500
2016-01-05,13.94908618927002,14.03444444482241,13.792593792848951,13.91351911883568,8994000
2016-01-06,13.742801666259766,13.806821038231075,13.59342403615675,13.664555465684824,8937500
2016-01-07,13.308891296386719,13.564968753588628,13.287552412783153,13.465383678785615,11183200
2016-01-08,13.081268310546875,13.479611348144688,13.052816011715587,13.35157261154146,9007300
2016-01-11,12.924776077270508,13.244872889112658,12.818077592238074,13.131059634100568,10964500
2016-01-12,12.995908737182617,13.095493808093725,12.761171529502981,13.095493808093725,8673500
2016-01-13,12.327265739440918,13.12395056543106,12.327265739440918,13.10261032086828,18186200
2016-01-14,12.554887771606445,12.675813093145504,12.156546094608064,12.441075863892623,15342000
2016-01-15,12.177889823913574,12.26324810077365,11.91469886398009,12.120983853758409,10111800
2016-01-19,12.007168769836426,12.40551185838786,11.8933568464632,12.38417161397595,9522100
2016-01-20,11.758203506469727,11.893354288441495,11.345634355418266,11.74397667992169,18492400
2016-01-21,11.189143180847168,12.27035762787906,11.182030445611467,11.921808501548698,21771300
2016-01-22,11.338518142700195,11.509236627264627,11.139347368809327,11.445217280349498,20065400
2016-01-25,10.67699146270752,11.29584430807905,10.598745256198052,11.224711516410911,24445600
2016-01-26,10.833481788635254,10.954407119295286,10.70544372198598,10.769463094496883,17255200
2016-01-27,10.968634605407715,11.28873080877419,10.755236910372542,10.776576476364287,11566800
2016-01-28,11.075333595275879,11.35275067872049,10.982861234127675,11.153579804601915,10970100
2016-01-29,11.238938331604004,11.246051746436162,11.011313805582967,11.125126407779774,11539600
2016-02-01,11.203371047973633,11.246050855211728,11.053992740199083,11.217597876510506,9965900
2016-02-02,10.904616355895996,11.096674504785886,10.805030573689463,11.004202138102528,8785100
2016-02-03,10.925951957702637,11.075330237598113,10.598742424520758,11.061104090088847,10961900
2016-02-04,11.046878814697266,11.210483943437282,10.890387778268979,10.890387778268979,8712400
2016-02-05,10.904616355895996,11.189146193096601,10.85482380397905,11.068221521065825,10519700
2016-02-08,10.52761173248291,10.904613849721617,10.328440892217317,10.705443009456024,10721900
2016-02-09,10.548952102661133,10.676990848954611,10.278648459581866,10.342667832728605,8490400
2016-02-10,10.435140609741211,10.755236810124103,10.428027195019409,10.655651039136565,9804000
2016-02-11,9.915872573852539,10.25019559378237,9.84474046385787,10.115044109931718,13541300
2016-02-12,10.577404975891113,10.591631804613217,10.10793048202216,10.143496875454892,10604500
2016-02-16,11.082446098327637,11.224710996704443,10.612971594497905,10.612971594497905,13441800
2016-02-17,10.961519241333008,11.324295190543111,10.897499876369759,11.203369874139744,10156600
2016-02-18,10.776575088500977,11.139351055503342,10.684103421654868,11.011312319297216,7721600
2016-02-19,10.869048118591309,10.897501097499696,10.605857894095609,10.705443659461222,6461500
2016-02-22,11.146463394165039,11.167802955350107,10.95440530838216,11.004198522310546,6385900
2016-02-23,10.741013526916504,11.12512920560983,10.669880717451065,11.096676217498205,8010900
2016-02-24,10.705443382263184,10.741009774570871,10.356894230067374,10.563178491404946,7892100
2016-02-25,10.883277893066406,10.897504047185004,10.698333140915656,10.776578684499722,7226900
2016-02-26,11.153575897216797,11.324293729511577,10.88327232356388,11.004197624365773,7817100
2016-02-29,10.85482406616211,11.132240494540143,10.812144250364826,11.096674772810509,8214500
2016-03-01,11.495016098022461,11.52346975967247,10.947296000339794,10.947296000339794,9532700
2016-03-02,11.72974967956543,11.736863092734042,11.4523333497137,11.516352711486382,8960900
2016-03-03,11.992941856384277,11.992941856384277,11.665731598431814,11.694185254229847,6484000
2016-03-04,12.185001373291016,12.270361003325556,12.035623716662183,12.142322236646391,7730200
2016-03-07,12.120978355407715,12.177884299749053,12.014278522616063,12.142317236570257,6793600
2016-03-08,11.829336166381836,12.071186816084326,11.80088386704654,12.021394274688813,7644300
2016-03-09,11.807997703552246,11.978715575907225,11.751091746100586,11.907582789906389,4911700
2016-03-10,11.992941856384277,12.04984781123536,11.736864381181913,11.936035901533195,7716900
2016-03-11,12.377056121826172,12.391282949046303,12.049847236232665,12.049847236232665,6548900
2016-03-14,12.298810005187988,12.448187605213052,12.170771287026634,12.305922061312707,6236200
2016-03-15,12.227678298950195,12.25613059616318,12.09252615614006,12.149432107310924,6779100
2016-03-16,11.978716850280762,12.32015263131487,11.89335722664964,12.21345411933486,10135500
2016-03-17,12.078300476074219,12.099640718569024,11.765318393287236,11.936036263010598,8888100
2016-03-18,12.348605155944824,12.405511114217814,12.092527665343827,12.17077386674859,13947500
2016-03-21,12.355718612670898,12.497982830468452,12.270358996596311,12.334378369465984,6647200
2016-03-22,12.36283016204834,12.462416602831858,12.192112293663042,12.234792778318129,7035900
2016-03-23,12.24190616607666,12.355719447447246,12.213453863292884,12.305925543271606,4553800
2016-03-24,12.163663864135742,12.19922958925273,11.936039967197953,12.113871306273781,6557200
2016-03-28,12.156547546386719,12.24901922366814,12.035622210406322,12.206340092364801,5177600
2016-03-29,11.970185279846191,12.049029878369197,11.8124933485109,12.049029878369197,8562700
2016-03-30,12.092040061950684,12.249730659362951,12.02036202052877,12.092040061950684,4858900
2016-03-31,11.963016510009766,12.135042940951235,11.884170549815721,12.077700797304079,6208200
2016-04-01,12.041864395141602,12.056200276758764,11.67630898391843,11.747985657714397,7777100
2016-04-04,12.006022453308105,12.192384756939184,11.920008556576642,12.056196656757914,6608300
2016-04-05,11.783823013305664,11.955849456992908,11.726480865409917,11.826829282441313,6897500
