Price,Close,High,Low,Open,Volume
Ticker,AMP,AMP,AMP,AMP,AMP
Date,,,,,
2015-12-21,85.25934600830078,85.29169402962036,83.73093747703757,84.0705824462618,1033200
2015-12-22,86.66645812988281,87.12740667452732,80.93290507158973,85.80925708855385,1155800
2015-12-23,87.88753509521484,87.95223111761783,86.36721558725831,86.90094234770227,830600
2015-12-24,87.28913116455078,88.00885760240745,87.02226464181643,87.57216861150224,367200
2015-12-28,87.1759033203125,87.27294119080148,86.53704393733175,87.1759033203125,558700
2015-12-29,87.80667877197266,88.76900600015973,87.53172372838134,87.79050167953922,672500
2015-12-30,86.76347351074219,88.00884425825551,86.52895504175403,87.44276328042982,569200
2015-12-31,86.05992126464844,87.11121014082818,85.82540278704671,86.12461729359089,730200
2016-01-04,84.30508422851562,84.3697802583046,83.00310593533912,84.0463062791127,896200
2016-01-05,83.9735107421875,85.29166595563032,83.40743597980556,84.50724366364949,805200
2016-01-06,81.11885833740234,82.66344332655127,80.80347297192982,82.66344332655127,1738700
2016-01-07,78.5472640991211,80.39914623425445,78.27231523779918,79.25081951387567,1624200
2016-01-08,76.77627563476562,80.35064880727045,76.62262407127754,79.16997375720229,1531200
2016-01-11,77.35851287841797,77.77902474826352,76.09696492937486,77.66580977677614,1878500
2016-01-12,77.75477600097656,78.42598354574906,76.5902719396608,78.28850291591024,1031800
2016-01-13,74.73027801513672,78.00543516132495,74.6008859831161,77.9083911373095,2012400
2016-01-14,76.8975830078125,77.79522069169596,73.88929057966149,75.16700369306089,1535100
2016-01-15,75.0699691772461,75.95951835228084,73.59816783825974,75.82204386072434,1477800
2016-01-19,74.83541870117188,76.50938987407983,74.1480403666474,76.50938987407983,1090900
2016-01-20,74.08333587646484,74.89201762936175,71.97267600782378,73.43638800624647,1395000
2016-01-21,73.24234771728516,75.36917971440784,73.12913270114969,74.47154196522263,1456600
2016-01-22,75.4095687866211,75.70069469321125,74.46341267507898,74.5200201474853,1385700
2016-01-25,73.0401382446289,75.32870916658644,72.79753124232334,74.70602073988657,1507100
2016-01-26,74.68987274169922,75.16699217764453,73.15337565162639,73.59006468794736,1952500
2016-01-27,73.67901611328125,76.59835857137831,73.371719180233,74.26935050699946,2295000
2016-01-28,70.29061889648438,75.15079812593774,65.82669818178883,73.42830815418746,4964300
2016-01-29,73.3070068359375,73.33126630292006,70.50896853181939,70.70305043743238,2187700
2016-02-01,70.99418640136719,73.015891198639,70.75966790451325,72.16677271588347,1765400
2016-02-02,67.88076782226562,69.8458652933887,67.05590874217481,69.70838466687094,2346700
2016-02-03,68.59241485595703,69.150407474241,65.65690108057059,68.64902235565579,2728700
2016-02-04,69.11804962158203,69.71647255755244,68.12336807431355,68.58431655481508,1954200
2016-02-05,66.9507827758789,69.530480301514,66.70817571067508,68.97248775339757,1845400
2016-02-08,65.31723022460938,66.40086711046739,64.14464401154004,65.77009625545062,2298800
2016-02-09,64.02335357666016,65.0908135885004,63.72414518008065,64.09613816620256,1908900
2016-02-10,65.49952697753906,66.44560708549751,64.60238612432985,65.23038907726331,2082900
2016-02-11,62.2046012878418,63.72158832671011,61.9843963019992,62.84891352240744,2463000
2016-02-12,65.36907196044922,65.56481041744773,62.114892889790376,64.34143417198361,2218400
2016-02-16,67.62822723388672,67.91368040395493,65.75238767171537,66.56797171328877,1934500
2016-02-17,69.30017852783203,69.66718886562364,68.05233591244551,68.53352752076839,1855200
2016-02-18,68.73743438720703,69.71613914651363,68.19915205863992,69.32465599830829,2321000
2016-02-19,67.44062805175781,68.25621187157383,66.97574552335911,68.13387305411928,1831000
2016-02-22,68.94945526123047,69.47958597619345,68.48457274370521,68.75371689132788,2010500
2016-02-23,68.0441665649414,68.76187817310677,67.71793175308025,68.68847860720403,1698400
2016-02-24,68.0441665649414,68.3377772733753,65.56479070617273,67.0002201449149,1583600
2016-02-25,68.81082153320312,69.16152288789607,67.6690027349648,68.29699965166937,1344000
2016-02-26,70.53984832763672,71.23309338399186,69.3246300837381,69.6671738213614,1533300
2016-02-29,68.46826934814453,70.48276267771085,68.451960407188,70.2054671245683,1726800
2016-03-01,71.7795639038086,71.9019027727002,69.33281141562999,69.38990205812429,1728700
2016-03-02,71.68167877197266,71.90188994116154,70.84978581231259,71.8040176190318,1229700
2016-03-03,73.02740478515625,73.33732451889381,71.36361238961172,71.86927679746971,1898100
2016-03-04,73.7777328491211,73.97347127999387,72.62776256752939,73.15788722520932,1571500
2016-03-07,73.20682525634766,73.32916410696997,72.38308363273067,72.78271807051196,1278900
2016-03-08,72.44019317626953,73.14159613235631,71.56751827356817,72.14658234709766,1906500
2016-03-09,72.3096923828125,73.07633723833325,71.58381677817337,73.07633723833325,1354300
2016-03-10,72.14655303955078,73.30468071615236,70.80083832290822,73.0926333764331,1316700
2016-03-11,75.52308654785156,75.58833476934498,73.36994501787179,73.4351932393652,1299800
2016-03-14,74.89509582519531,75.39260266669314,73.58200481368968,74.98481058168925,1344300
2016-03-15,73.48411560058594,74.01424643385073,72.44016909826189,73.95715580395526,1571400
2016-03-16,74.57698822021484,74.79719311885714,72.71745806310791,72.71745806310791,1223400
2016-03-17,76.15924072265625,76.76277743445355,74.25077692281369,74.25077692281369,1255900
2016-03-18,76.95850372314453,77.67621537496169,76.04504743885843,76.59149342648604,3533100
2016-03-21,76.7790756225586,77.09715287797296,75.8411527981059,76.55071310302131,970700
2016-03-22,76.134765625,76.56702415207957,75.45782940744678,75.84115488539649,1166900
2016-03-23,75.653564453125,76.69751085156557,75.35179616947116,76.24078585785067,1541300
2016-03-24,75.0174331665039,75.04189969551942,73.93270474911847,74.54439286415959,1951700
2016-03-28,76.1673812866211,76.30602905872419,74.58514650112708,75.0337201431212,1350600
2016-03-29,76.80354309082031,76.8687913036081,74.34048217099571,75.55570057771106,1344500
2016-03-30,77.94537353515625,78.73649112141442,77.38261850525859,77.48049083901866,1992700
2016-03-31,76.67306518554688,77.86381725905916,76.26527312383391,77.57020647683278,1959000
2016-04-01,77.21134185791016,77.43970440028085,75.43336834920791,76.420224320117,1491400
2016-04-04,75.99612426757812,76.96667130685312,75.75960413941814,76.96667130685312,1482100
2016-04-05,74.9603271484375,75.42520977161324,74.12027041593706,74.73195840550576,1652400
2016-04-06,76.0450439453125,77.6354363433969,75.3925805342928,75.41704705662445,2739800
2016-04-07,74.25077819824219,75.66989280884114,73.49228472625754,75.090828836829,1694700
2016-04-08,74.46282196044922,75.74328859622119,74.25892595970583,74.91138942863739,872800
2016-04-11,75.4822769165039,76.31416958562447,75.04186095435418,75.27022340382217,1099000
2016-04-12,76.80354309082031,76.88510024559903,75.18869027000083,75.54754299550959,1190800
2016-04-13,79.62548065185547,79.63363823586963,77.74148320145915,77.83119795837453,1287700
2016-04-14,79.22583770751953,80.03326421131416,78.59784069843766,79.34817656504303,1238700
2016-04-15,78.63861083984375,79.47866139687362,78.20635229864682,79.15243276213715,965900
2016-04-18,78.76912689208984,79.09536183049977,77.92091854118958,78.29608654251614,948900
2016-04-19,78.98114776611328,79.16873481493235,78.2879026440122,79.0790200814639,960500
2016-04-20,80.54708099365234,80.81621899601782,78.8751312338761,79.28292325114715,1204000
2016-04-21,80.60418701171875,81.46870426216778,80.15561321813846,80.82439200521317,873100
2016-04-22,81.4931640625,81.87648959582891,80.73467057934639,80.91410008196104,957800
