Price,Close,High,Low,Open,Volume
Ticker,AVY,AVY,AVY,AVY,AVY
Date,,,,,
2015-12-21,52.37641143798828,52.75112089323805,51.98504455858089,52.18488917785104,481200
2015-12-22,52.51796340942383,52.69282823085576,51.8934434673332,52.468000670526415,493200
2015-12-23,53.24240493774414,53.2590591838196,52.42636593888256,52.826058315275624,622300
2015-12-24,53.342323303222656,53.56715402042162,52.900996932429265,53.27570950030687,193500
2015-12-28,53.2840576171875,53.45891931058567,52.70949707836097,53.04257574366544,289800
2015-12-29,52.95096969604492,53.683740725742126,52.651199584965475,53.683740725742126,673700
2015-12-30,52.74279022216797,53.2007708712484,52.443020145977826,52.642867922262134,891100
2015-12-31,52.17656707763672,53.017585994012514,52.15158729270148,52.626222265310034,562900
2016-01-04,50.96083068847656,51.418811369019416,50.086503357172425,51.36052309203066,1241800
2016-01-05,51.352195739746094,51.435466977986685,50.75265870677857,50.91086929472627,784300
2016-01-06,50.75265884399414,51.23561932120352,50.41125470746706,50.67771631761147,623300
2016-01-07,49.228816986083984,50.31131742044694,49.19551167498264,49.8200315228619,796500
2016-01-08,49.70346450805664,50.327984515406115,49.35373482864799,49.628521980115785,1364400
2016-01-11,49.720115661621094,50.14479101901273,48.95403935832509,49.82836667890347,1060900
2016-01-12,49.878334045410156,50.36962325990054,49.370390582372444,50.00323614480547,893200
2016-01-13,48.8541145324707,50.39459904796374,48.67924970130097,49.91163540781168,919000
2016-01-14,49.9033088684082,50.394598034052656,48.895750755018454,48.99567305989465,1038600
2016-01-15,49.07894515991211,49.28711849849135,48.1879635249108,48.4877336407006,965400
2016-01-19,49.10392379760742,49.67015548281178,48.595980387955926,49.67015548281178,787500
2016-01-20,49.14556121826172,49.561907887501675,47.51348303719459,48.43776997466998,785400
2016-01-21,49.03730392456055,49.62018982225882,48.80415083607028,49.45365054056323,1053800
2016-01-22,50.57779312133789,50.61942715160447,49.636848790243405,49.96159867338474,893900
2016-01-25,48.429447174072266,50.28635304257778,48.26290786167608,50.07817969620084,1273500
2016-01-26,49.636837005615234,49.911624081313825,47.97977631204759,48.35448884842943,743000
2016-01-27,49.7117919921875,50.16144714872395,49.295445330906986,49.39536764020188,1243500
2016-01-28,49.42034912109375,50.11148612726833,49.270464063766084,50.028218062740976,676100
2016-01-29,50.702693939208984,50.769310927141355,49.3537316983067,49.67015603803982,907400
2016-02-01,50.81925964355469,50.94416488102875,50.12812601188875,50.519489614794665,1704100
2016-02-02,49.84502410888672,50.42791008531824,49.44533168471245,50.219736749197914,1287700
2016-02-03,53.075862884521484,55.26584676280222,52.168227222152076,53.12582244067888,2587700
2016-02-04,53.6004753112793,53.95853371982334,52.81774149889316,52.81774149889316,1805900
2016-02-05,52.62622833251953,53.83363450833601,52.40140071276279,53.392307982409925,1048500
2016-02-08,51.06907653808594,52.23484513633955,50.49451618524735,52.23484513633955,1066500
2016-02-09,52.368072509765625,52.851036068984044,50.269685357951914,50.56945540484992,1635900
2016-02-10,52.492984771728516,53.708716189795226,52.41804224998617,52.73446658361749,1017800
2016-02-11,51.86014175415039,52.17656612225323,51.28558447584819,51.59368013147635,792800
2016-02-12,53.27572250366211,53.375644820660696,52.10162495539089,52.41804933177179,783700
2016-02-16,53.98350524902344,54.10008179649357,53.034232270039496,53.88357977135817,946300
2016-02-17,53.458900451660156,54.64132961400777,53.350652623625784,54.28327128688499,832400
2016-02-18,53.44225311279297,53.65042642557995,53.067540514481855,53.37563612799425,758500
2016-02-19,53.78364944458008,54.00015145019574,53.225746538709714,53.542174012981405,996800
2016-02-22,54.15004348754883,54.69962410689434,53.66707985593227,53.78365640798515,711600
2016-02-23,53.2840576171875,54.24165322110911,53.15915232357993,53.89192348136562,565300
2016-02-24,53.94188690185547,54.03348370016562,52.451367868402144,52.85938592718071,730800
2016-02-25,55.157596588134766,55.19090507897063,54.183347054729516,54.25829274734648,647800
2016-02-26,55.33247756958008,55.6988647228953,55.13263291911127,55.46571157185721,618000
2016-02-29,54.52861022949219,55.70927854721694,54.52861022949219,55.29897600729306,1146900
2016-03-01,55.926979064941406,56.56337108439998,55.056128508975995,55.09799884271621,1338900
2016-03-02,56.479637145996094,56.84807568355521,55.566922536064126,55.759510761776035,1145700
2016-03-03,57.141143798828125,57.21650912412273,56.22842927020308,56.46288781375755,1010700
2016-03-04,56.82297134399414,57.1160446284997,56.521522711783156,56.94020065779637,1114300
2016-03-07,56.88993453979492,56.88993453979492,56.32890150124433,56.48800109008119,1110300
2016-03-08,57.09090805053711,57.55145621003948,56.16981812004893,56.68060557385463,978300
2016-03-09,57.86128616333008,58.37207372707476,56.990435339708284,57.425863945778154,1164800
2016-03-10,58.305076599121094,58.73212980595104,57.72730549536933,58.03712302373149,999000
2016-03-11,58.48929977416992,58.91635300943238,57.79429294567796,58.91635300943238,864200
2016-03-14,57.97015380859375,58.447446432854505,57.626834811019464,58.30509106956928,1067200
2016-03-15,57.78590774536133,58.12085123988278,57.24162536532843,57.48445923914359,1064000
2016-03-16,57.94501495361328,58.19622423232522,57.216519544679876,57.69381206341868,923600
2016-03-17,58.44744110107422,58.61490971628491,57.86128817080047,58.19623178974002,1327200
2016-03-18,59.00008773803711,59.23454633525131,58.33020694435621,58.6065294976343,4154400
2016-03-21,59.42714309692383,59.502502053638416,59.0000898433209,59.0000898433209,783100
2016-03-22,59.820682525634766,60.25610460060998,59.29314444057889,59.3852540621437,829000
2016-03-23,59.745330810546875,60.16400868082193,59.40201827895033,59.5443672215997,810100
2016-03-24,59.44388198852539,59.854190899440844,59.226174096609704,59.48575233078771,566900
2016-03-28,59.678340911865234,59.912805885942355,59.54436731519563,59.70346695047577,435500
2016-03-29,60.64968490600586,60.6915552542134,59.544375431619564,59.728594742103645,583800
2016-03-30,60.62456130981445,60.82552491340112,60.07190341430392,60.80878060831797,392900
2016-03-31,60.38172149658203,60.733409365832856,60.105392575663316,60.6329307680567,783600
2016-04-01,61.00975799560547,61.09349231697453,59.912823692076465,60.07191698612193,1002300
2016-04-04,60.97625732421875,61.31120096709555,60.54920401983785,61.12698164408738,1020900
2016-04-05,60.33985137939453,60.95949921439685,59.996538854854975,60.87575853124933,971000
2016-04-06,61.143699645996094,61.2525599564951,60.230985160058786,60.39845371518912,826700
2016-04-07,59.929542541503906,60.85063246230206,59.728578977888205,60.68316389070839,1166600
2016-04-08,60.055137634277344,60.69152960467361,59.87091840164826,60.41520075572998,665600
2016-04-11,59.75369644165039,60.52406206446203,59.669962158912824,60.147254597884846,756600
2016-04-12,59.96304702758789,60.13051562569717,59.66159844017717,59.75370808569254,773300
