Price,Close,High,Low,Open,Volume
Ticker,EOG,EOG,EOG,EOG,EOG
Date,,,,,
2015-12-21,51.78163146972656,52.960998463876926,51.08138389860568,52.77672219530139,5078800
2015-12-22,51.457305908203125,52.76198510161526,51.28777488222617,51.84060371449708,5234600
2015-12-23,54.31727600097656,54.36887313244327,52.17967011054837,52.6293046663292,5352700
2015-12-24,54.11825180053711,54.53103445552192,53.55068338247276,54.36149781842124,1792900
2015-12-28,51.95853042602539,53.056820936703666,51.752141923624485,52.89465693519869,3998000
2015-12-29,52.400779724121094,53.31479376338413,52.00274806429854,52.98309321531392,3168400
2015-12-30,52.04697799682617,52.40078520336702,51.405694702432676,51.4499248209984,3354700
2015-12-31,52.17966079711914,52.76934139096425,51.5973472038361,51.67842919933529,3117300
2016-01-04,51.36147689819336,52.33445527842308,50.7349387695931,52.187036527104745,5136700
2016-01-05,51.69316482543945,51.995380535043246,50.54328297627484,51.64156770717346,3665200
2016-01-06,49.62191390991211,50.49169813187497,49.164906734417904,50.49169813187497,6626700
2016-01-07,48.25088882446289,50.86761361781079,48.051872964551805,48.58995642291493,5297900
2016-01-08,48.29511642456055,48.96588466418316,47.74228768258512,48.545735045228426,4990100
2016-01-11,46.93146514892578,48.693145316775194,46.378636503190684,48.56046621685222,5356600
2016-01-12,46.3786506652832,48.044509734407576,45.22139590511394,47.65384493858169,7124500
2016-01-13,47.426658630371094,47.788811099039,46.25891624768998,46.872349841408216,7745400
2016-01-14,48.232261657714844,49.23001644640455,47.01278107655137,47.7962024361754,7134900
2016-01-15,46.53977966308594,47.31580879849541,45.09118348557169,45.830262074755275,5870600
2016-01-19,45.069000244140625,47.0275591210407,43.960382650278774,46.67280182932815,5477000
2016-01-20,44.52206802368164,44.99507757824857,42.238316477308736,44.14513659657658,10621600
2016-01-21,47.116249084472656,47.48578829297833,43.90864864186904,44.52208508128145,7403900
2016-01-22,48.79395294189453,49.88039907995335,47.796198240784406,49.10437015185465,6827100
2016-01-25,45.51982498168945,48.89002247989077,45.460697374305106,47.759233772580366,4969200
2016-01-26,48.80134201049805,48.8752487169395,46.037190590801586,46.56193553687229,6789000
2016-01-27,48.83091735839844,50.205603850152166,47.663171949064136,48.10661793120885,7071300
2016-01-28,50.72294998168945,51.58028365627036,49.259577866416336,51.1664015450773,6737700
2016-01-29,52.489341735839844,52.60759697797474,51.01118504147553,51.12204792129692,6883200
2016-02-01,51.06291580200195,51.735479745276045,50.02821071807227,51.218127203311205,4489100
2016-02-02,49.636512756347656,51.269875498551215,48.77917902448268,49.525649858093225,5463600
2016-02-03,51.875919342041016,51.935041333903285,49.015683648179085,50.70817401226285,5381200
2016-02-04,50.582523345947266,52.76280219138834,50.36079758866976,52.23066488489852,5174300
2016-02-05,49.562599182128906,50.02082985226597,48.49833004567804,50.02082985226597,5514400
2016-02-08,50.57513427734375,50.84859531063205,47.855325586054676,48.52788962520133,6274500
2016-02-09,48.47614288330078,50.23515284219481,47.55229501034213,49.67345175659437,6382800
2016-02-10,48.62398147583008,49.35566770655149,47.23451292683358,48.37269182121813,4302100
2016-02-11,48.453983306884766,48.7717872785875,46.60628992767634,47.020172071764996,5413000
2016-02-12,50.035606384277344,50.81903333763485,48.76439624841883,49.385219409741296,5476800
2016-02-16,50.17603302001953,51.06292486035299,48.9639448734941,50.826419993682684,3747900
2016-02-17,52.34153747558594,52.430228922697815,49.961703879269464,50.99641487402288,6288200
2016-02-18,51.33638000488281,52.644551803601324,51.24768857555134,52.46716894493837,3668100
2016-02-19,51.52115249633789,51.53593722142144,50.30167205808707,50.708167417077505,3575100
2016-02-22,53.36885070800781,53.78273280855288,51.52115470383061,51.52115470383061,4684600
2016-02-23,50.272098541259766,53.028862810199335,49.99864320593183,52.98451992095035,4418700
2016-02-24,51.38071823120117,51.69113538629352,49.333473928968274,49.68823397533682,4151500
2016-02-25,50.626869201660156,51.95721254565916,49.643893599634254,51.13683508997987,5356700
2016-02-26,49.887794494628906,51.513764800446936,48.58701486674189,50.257333713107634,10600800
2016-02-29,47.84792709350586,49.932127653499535,47.8331480086877,49.82865714361275,7950300
2016-03-01,48.05488204956055,48.38747076098123,46.214578145763554,48.11400968342043,7542900
2016-03-02,49.51826477050781,49.60695622988747,47.40449958443016,48.00315142875718,5243400
2016-03-03,51.18117141723633,51.491582944741246,48.91220129981161,49.48128910023729,6644400
2016-03-04,52.77758026123047,52.85887368068049,50.80423705869254,51.668962892066936,7930800
2016-03-07,55.77824020385742,55.822583097467565,51.898079128811354,52.56325072656324,8446300
2016-03-08,52.14937210083008,55.31262687202397,52.090250111989015,55.17220580496542,6598900
2016-03-09,53.40580749511719,53.58318473470751,51.595062007056676,52.91062067489968,4693500
2016-03-10,53.41318130493164,53.8492403936137,51.96458864796101,52.592809655658186,4557300
2016-03-11,55.563907623291016,56.08865254723516,53.94532431848753,54.05618719283517,4282000
2016-03-14,55.268280029296875,55.763461187692904,54.16705482841245,54.477466392894684,3188400
2016-03-15,54.40357208251953,54.96527335487992,53.13974844875002,54.558777900134544,3910500
2016-03-16,55.46044158935547,55.63042645685754,53.72360854672555,54.9652604344992,4881800
2016-03-17,56.539493560791016,57.24161573514278,55.56391036803598,55.91867045572886,4675100
2016-03-18,55.89649963378906,57.426391758417644,55.15742120375166,57.278578327898536,7455600
2016-03-21,56.14039993286133,56.40646863329319,55.127860398511125,55.44566436632022,2899600
2016-03-22,56.096046447753906,57.09380106680847,55.71172255797041,55.719114920121676,2844300
2016-03-23,54.943092346191406,56.569068410566445,54.57355310047727,55.763469922774505,3840700
2016-03-24,54.91352081298828,55.36435903420803,53.4501432748337,53.52404997825726,3621400
2016-03-28,55.0835075378418,55.25349803633755,54.33703683885472,54.913522678066265,2628700
2016-03-29,55.76347732543945,55.903904061843484,54.056207587989,54.07837904347971,3243000
2016-03-30,54.440521240234375,56.539501328049035,54.38878033565086,56.49515842551582,4136200
2016-03-31,53.64230728149414,55.00220872078732,53.48710150670874,54.30747891537461,5664700
2016-04-01,53.24319839477539,53.561002271334665,52.03850286390726,52.363693463170044,5143400
2016-04-04,51.964595794677734,53.67925730188157,51.8167823835492,53.568400062895265,3452600
2016-04-05,52.134578704833984,52.74062262421169,51.484191896315274,51.65417673050205,3467500
2016-04-06,52.63716125488281,52.999308069369064,51.5581075350827,52.23805826722189,4159200
2016-04-07,52.8071403503418,53.27276327111225,52.02371918535241,52.319351622296246,3017600
2016-04-08,54.30009078979492,54.32226223953412,53.53884094223894,54.22618407775738,3215900
2016-04-11,54.6992073059082,55.26829533169174,54.47008911168812,54.60312348168872,3457500
2016-04-12,57.285953521728516,57.52245832290822,54.35181213168333,55.031762730235066,5528000
2016-04-13,57.610382080078125,57.90665671494778,56.52898446612725,57.48446719682333,4629100
2016-04-14,57.632606506347656,58.2399670156645,57.03265441753822,57.79555785169568,2666700
2016-04-15,56.0771484375,57.34371657443752,55.603111438329236,57.34371657443752,4868800
2016-04-18,57.358551025390625,57.536313541932714,54.49210289767804,54.840225162008984,3586400
2016-04-19,58.61030578613281,59.388026019621634,57.55112774910848,58.15848822587265,3829900
2016-04-20,58.788063049316406,59.29913092267607,56.765994208211715,57.8696112590805,4066200
2016-04-21,58.63254165649414,59.469512449415745,58.29923050283982,58.795487371625995,3336600
