Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2015-12-21,37.110164642333984,37.22083437785138,36.7245565861467,37.028774357524995,30514000
2015-12-22,37.2208366394043,37.46153168590972,36.99900114971252,37.3027229343669,27308000
2015-12-23,37.2362174987793,37.42976553145811,36.92306785304327,37.39304221738182,31318000
2015-12-24,37.14143371582031,37.28783856404282,37.053099345193395,37.19850839661029,10544000
2015-12-28,37.84168243408203,37.865505830859604,37.19701949985719,37.36575215306692,30306000
2015-12-29,38.54093933105469,38.70867997077677,38.036221823592406,38.04912553223249,35300000
2015-12-30,38.26301574707031,38.59056089643749,38.059543827920145,38.540933876130055,25866000
2015-12-31,37.66153335571289,38.188578670428285,37.63473392800879,38.188578670428285,30018000
2016-01-04,36.81587219238281,36.926045927006086,36.290712490951535,36.873442871980956,65456000
2016-01-05,36.85260009765625,37.320090685894435,36.65706424292037,37.04465634333568,39014000
2016-01-06,36.90420913696289,37.080885425281096,36.17468017275222,36.228279022725054,38940000
2016-01-07,36.04912567138672,36.65011740335432,35.685353169745426,36.2436657348191,59274000
2016-01-08,35.45756149291992,36.38857843121358,35.38461086296558,36.300240280621125,49018000
2016-01-11,35.53498077392578,35.67517987021035,34.915129476160566,35.56376800869546,41812000
2016-01-12,36.03324890136719,36.16625025153033,35.59885430742188,35.815381429344605,40490000
2016-01-13,34.76723861694336,36.46351583149395,34.67046459410718,36.270463791024916,50034000
2016-01-14,35.46996307373047,35.827529765581566,34.19850124707619,35.00644059860839,44516000
2016-01-15,34.46401596069336,35.073943391421125,34.013397085834875,34.356818246284064,72162000
2016-01-19,34.82828140258789,35.23473305656427,34.412401863430595,34.90321983772874,45362000
2016-01-20,34.66252517700195,35.079396731184026,33.412398947066904,34.17418722331773,68900000
2016-01-21,35.06649398803711,35.691805122815886,34.464510243957584,34.84763830921904,48244000
2016-01-22,35.992549896240234,36.13547890895012,35.73800835242589,35.91066360103038,40236000
2016-01-25,35.318603515625,36.21240111111217,35.23622121578466,35.909671338089176,34234000
2016-01-26,35.386592864990234,35.646643463457856,35.06103550486616,35.42679200310402,26634000
2016-01-27,34.73895263671875,35.64441206661583,34.46103825919902,35.41785884074535,43884000
2016-01-28,36.27592086791992,36.411406004077286,35.352347890886556,35.84217381644913,53528000
2016-01-29,36.8709602355957,36.97220209359434,36.06947260542966,36.30421180548731,69486000
2016-02-01,37.32008743286133,37.61090927042448,36.88684017325421,37.24366098815808,102784000
2016-02-02,37.94788360595703,39.19949790632756,37.94788360595703,38.93299543132762,126962000
2016-02-03,36.07691955566406,38.43671946100992,35.75682199595203,38.224315622579745,123420000
2016-02-04,35.13697052001953,36.07939943347287,34.83175690553419,35.8714596431997,103374000
2016-02-05,33.9240608215332,34.93745994228645,33.75433239965976,34.93150409407874,102114000
2016-02-08,33.88287353515625,33.94689228465841,32.9061976164147,33.14391663514806,84948000
2016-02-09,33.65309143066406,34.73448114940966,33.189568917976814,33.3657491978132,72178000
2016-02-10,33.95135498046875,34.8044535317581,33.85259316302525,34.08733232864574,52760000
2016-02-11,33.9012336730957,34.210911314481066,33.194437592049496,33.498753833488635,60480000
2016-02-12,33.865997314453125,34.42927369928266,33.67741310626714,34.25607322506699,42828000
2016-02-16,34.29279327392578,34.64018998596316,33.99750739389863,34.3910553034491,50400000
2016-02-17,35.15632247924805,35.22332105183503,34.3116596045945,34.64466087390519,49852000
2016-02-18,34.60793685913086,35.35235364889698,34.54242630362685,35.23572804892965,37664000
2016-02-19,34.78461456298828,34.89235372213086,34.444165635437244,34.492800655616,31786000
2016-02-22,35.06004333496094,35.39651659401385,34.864011483474364,35.10917435255451,38996000
2016-02-23,34.53349304199219,35.15632036812345,34.42083927479936,34.81140742077595,40186000
2016-02-24,34.717613220214844,34.73944880908225,33.78560425429186,34.18957211408741,39272000
2016-02-25,35.024803161621094,35.03621885316288,34.272200505647355,34.73994095493908,32844000
2016-02-26,34.991058349609375,35.40594583530344,34.78212280500499,35.16525081572277,44870000
2016-02-29,34.62877655029297,35.27989127245896,34.62430871727856,34.755326027276524,49622000
2016-03-01,35.67294692993164,35.67294692993164,34.72803422534234,34.91910226005806,43028000
2016-03-02,35.674930572509766,35.732001459121,35.334977706166676,35.68237443657649,32580000
2016-03-03,35.3558235168457,35.70470828485406,35.038206008932555,35.66649316543762,39160000
2016-03-04,35.2798957824707,35.557813962990494,35.03820870329005,35.48337152559591,39442000
2016-03-07,34.49924850463867,35.14098458700254,34.0893248107286,35.081880454901345,59702000
2016-03-08,34.4401969909668,34.92753919476325,34.01190591690502,34.173198496769565,41526000
2016-03-09,34.9995002746582,35.02133586405433,34.44168369623189,34.66351919946229,28430000
2016-03-10,35.37567138671875,35.555323699860764,34.90619303324271,35.14242022547274,56670000
2016-03-11,36.07046890258789,36.07543274160992,35.58932864333129,35.732007778241396,39416000
2016-03-14,36.25259780883789,36.50123270723114,35.98758338084151,36.06996567513301,34366000
2016-03-15,36.1453971862793,36.341921235224476,35.96872091524277,36.07542259957007,34420000
2016-03-16,36.53050994873047,36.59899652144123,35.9558179441316,36.048127908897655,32488000
2016-03-17,36.614383697509766,36.87691432216236,36.52604555187656,36.54837714430486,37216000
2016-03-18,36.6054573059082,36.82381699733241,36.31910324402751,36.816869137337555,59614000
2016-03-21,36.828277587890625,36.84862515860945,36.40276952221293,36.55085924792088,36730000
2016-03-22,36.76177978515625,36.972699383406884,36.598506979430404,36.598506979430404,25394000
2016-03-23,36.6282844543457,37.00843272830975,36.53349444190868,36.84168409049363,28642000
