Price,Close,High,Low,Open,Volume
Ticker,BALL,BALL,BALL,BALL,BALL
Date,,,,,
2015-12-21,31.67616081237793,31.788759134529514,31.16271273826496,31.60860113184136,1866200
2015-12-22,31.950883865356445,32.095009502999645,31.37888277117236,31.743703476008477,1490600
2015-12-23,32.68954086303711,32.748090744829355,32.04097352405033,32.243649099369904,2226400
2015-12-24,32.67152786254883,32.824659923292714,32.48236351590241,32.65351171959756,1052400
2015-12-28,32.76612091064453,32.84719186271797,32.423820953420126,32.55443545599561,1453600
2015-12-29,33.2480354309082,33.2660515764273,32.70305991481193,32.896729183856756,1910600
2015-12-30,33.02733612060547,33.43719216984073,33.00931997919997,33.15344567421632,1705200
2015-12-31,32.757102966308594,33.03634458537808,32.62648850993861,32.829164100310194,1508600
2016-01-04,32.47785949707031,32.49587564050749,31.860819470201914,32.25266285844757,2343600
2016-01-05,32.86069869995117,32.87871484646105,32.47786503624495,32.53191347577457,2235400
2016-01-06,32.54991912841797,32.71656587032969,32.34273864281921,32.378770928026256,2905400
2016-01-07,31.689666748046875,32.171587348606145,31.604090937966603,32.04097290446218,2887600
2016-01-08,31.42844581604004,31.97342132949748,31.36989592055777,31.937392474862136,2572800
2016-01-11,31.14919662475586,31.680657323532824,30.76635964024661,31.477981749803558,5576000
2016-01-12,31.793256759643555,31.99143088232714,31.3879055977583,31.428439339455753,4443200
2016-01-13,30.91499137878418,31.97341479390102,30.833920459026462,31.923871263147547,3480800
2016-01-14,30.996070861816406,31.153707850387928,30.315975926860837,30.905993564412288,3098400
2016-01-15,31.063623428344727,31.126678209311322,29.951151535790345,30.1132933829124,4480400
2016-01-19,31.23025894165039,31.68515697903118,30.806891723113456,31.279802462366465,4682800
2016-01-20,30.89698028564453,31.171720478814844,30.027721062514964,30.433075727539055,3882800
2016-01-21,30.20336151123047,31.00055925748522,30.189850267434085,30.712307935739663,2913200
2016-01-22,30.969038009643555,31.0140766432932,30.347493182105,30.53666094139749,2594800
2016-01-25,30.009700775146484,30.96453569470146,29.820536436324428,30.775371355879404,3460000
2016-01-26,30.55017852783203,30.667278312376887,30.04573679207967,30.176351262128804,1656400
2016-01-27,29.770994186401367,30.460095333377666,29.599845982414887,30.39253909248032,6258200
2016-01-28,30.13130760192871,30.30696068572596,28.370270151424396,28.370270151424396,5249000
2016-01-29,30.09977912902832,30.270927312241497,29.62235998852419,30.027714565847507,4700600
2016-02-01,30.266427993774414,30.365515068288452,29.66290262897529,29.92863302314645,2881400
2016-02-02,29.536794662475586,29.96016204538156,29.43770758257366,29.951155690948802,3392800
2016-02-03,29.780006408691406,29.865578799560968,29.198998635917107,29.554809757363145,2476800
2016-02-04,30.55467414855957,30.68979348795897,29.82053444293261,30.005197311029953,3227000
2016-02-05,29.374650955200195,30.514145430329663,29.180981702842708,30.333987426890214,3631400
2016-02-08,28.775625228881836,29.18548474661431,28.059499873711665,29.18548474661431,4361400
2016-02-09,29.34311866760254,29.56381038098262,28.50538701214464,28.645007809311778,4319200
2016-02-10,29.392667770385742,29.83405128085243,29.24403715643692,29.38365798008256,3019200
2016-02-11,28.861196517944336,29.140438097313996,28.59996764234333,29.027839799509493,2004600
2016-02-12,29.35213279724121,29.536795713854954,28.960292795244598,29.081897483671163,2475600
2016-02-16,29.843050003051758,29.92862236182604,29.307081074321193,29.689914550745776,2498400
2016-02-17,30.23039436340332,30.297950597868123,29.739463963517686,30.099779916392052,3062600
2016-02-18,29.96466064453125,30.338487845165933,29.919622009374354,30.144818621386438,2425800
2016-02-19,29.752979278564453,29.874587389683875,29.347628071441214,29.834050207234714,2491600
2016-02-22,29.937637329101562,30.392535435025888,29.82053413192522,30.045730737757214,1567000
2016-02-23,29.739463806152344,29.964660416450307,29.518772090204063,29.71694620685909,2297600
2016-02-24,30.13130760192871,30.18085113184359,29.38815808943315,29.469229007818623,1956400
2016-02-25,30.09977912902832,30.153824115186428,29.68991965744933,30.027714565847507,3049200
2016-02-26,30.239675521850586,30.578128826109257,30.06819031088749,30.32090445258967,2054000
2016-02-29,29.887683868408203,30.469820507002684,29.887683868408203,30.185520978182705,2376600
2016-03-01,30.641311645507812,30.830844701413433,29.901227238035336,30.185526821893763,3412800
2016-03-02,30.718017578125,30.99780684437118,30.397615573496488,30.510433326235734,2350800
2016-03-03,30.997814178466797,31.0474542768509,30.551053293009872,30.573618226066426,1808000
2016-03-04,30.767667770385742,30.979765766066915,30.6006962020371,30.907560727994298,2107800
2016-03-07,30.35250473022461,30.72705724482197,30.158457958260332,30.57362667499858,3061000
2016-03-08,30.424692153930664,30.605201255332183,30.05465004537369,30.09977645999288,2327000
2016-03-09,30.460800170898438,30.67741182033421,30.293828619397416,30.293828619397416,1808800
2016-03-10,30.316390991210938,30.474335179058237,29.96891377794688,30.153933128589408,2211400
2016-03-11,31.146728515625,31.26405996077897,30.402133985839555,30.63679343322237,4606800
2016-03-14,31.033910751342773,31.399442668446444,30.839864048634077,31.011349263029047,3220000
2016-03-15,30.948171615600586,31.25052241409923,30.623255885842294,30.713508725030653,2310400
2016-03-16,31.440059661865234,31.53933986405236,30.81730672486271,30.862433150513517,1723200
2016-03-17,32.30649185180664,32.48249072353993,31.51676753789802,31.51676753789802,2649800
2016-03-18,31.755937576293945,32.45089524337031,31.72885897845913,32.42381664553549,8239600
2016-03-21,31.53934097290039,31.71985012477547,31.363345496626756,31.679233930213865,2482400
2016-03-22,31.823637008666992,32.013173490575156,31.390417158309635,31.408468415773523,3071400
2016-03-23,31.805591583251953,32.10794242190163,31.737900223408968,31.846204333402397,1650800
2016-03-24,31.697277069091797,31.832659759045512,31.394926296843295,31.63861307300509,1301400
2016-03-28,31.75143051147461,31.891323431529077,31.51676764365928,31.8191218557646,1088000
2016-03-29,32.044761657714844,32.0808607289595,31.58446320936168,31.72886982311605,1079800
2016-03-30,31.9951229095459,32.22075846822686,31.828151356668844,32.20270721038134,1075400
2016-03-31,32.17111587524414,32.45992909252635,32.071835686254914,32.3290600654883,2693800
2016-04-01,32.31551742553711,32.36515751226156,31.728863733116135,32.076344340187276,2678200
2016-04-04,31.859737396240234,32.455415081072374,31.801073395593733,32.24331712369065,1625800
2016-04-05,31.819122314453125,31.977066491456753,31.24600615985088,31.71532845932226,2961800
2016-04-06,32.17111587524414,32.19367736360752,31.76948488736965,31.819124981864263,2531600
2016-04-07,31.877790451049805,32.18916861395908,31.737897510809535,31.986094551786614,3865400
2016-04-08,31.949993133544922,32.09890997002364,31.733381505055366,32.089886063510555,2652200
2016-04-11,31.801074981689453,32.16660347111224,31.58897701372923,32.00865927462864,2577000
2016-04-12,32.107948303222656,32.189177261328105,31.70631718895855,31.868775105169448,1909400
2016-04-13,32.43285369873047,32.464442536554714,31.78302224300307,32.26588215998798,2436200
2016-04-14,32.423828125,32.4554169645544,32.14404224406825,32.2342950876736,1955200
2016-04-15,32.61787796020508,32.68556932085247,32.29747585892807,32.41480732118851,2720600
2016-04-18,33.67836380004883,33.691904826250536,32.43736817015963,32.43736817015963,4452800
2016-04-19,33.840824127197266,34.02584695979096,33.66482864605612,33.732520010247136,3336000
2016-04-20,33.994258880615234,34.15220310533166,33.63324055875551,33.7956984592998,1774400
2016-04-21,33.91754150390625,34.052920784018205,33.52493436143767,33.93558932024731,2436000
2016-04-22,34.224395751953125,34.43198347062606,33.78215203842379,33.90850738514646,2627800
2016-04-25,33.70995330810547,34.607985369658486,33.66482688198473,34.328196019028944,4338200
2016-04-26,33.872406005859375,33.922046099862996,33.54749027889932,33.809228330386595,2629200
2016-04-27,33.78214645385742,33.94911795895296,33.53845970706571,33.93557693724975,3507400
2016-04-28,32.91120147705078,33.53846803092807,32.42834153752815,33.02853292712808,6683400
2016-04-29,32.21171951293945,32.83898586465354,31.93644395508805,32.69909297040661,5289200
2016-05-02,32.51408004760742,32.64043538886606,32.139524255358715,32.20721560044008,4930200
2016-05-03,32.28844451904297,32.649459287858285,31.85973496223595,32.62689780145254,3189600
2016-05-04,32.50956344604492,32.545665952561016,31.97254985112274,32.00413868359319,2835400
2016-05-05,32.4148063659668,32.5908018327083,32.374190173605015,32.52311047405568,2183600
2016-05-06,32.238800048828125,32.496024370795396,32.0267021364662,32.38771685623333,1926800
2016-05-09,32.50053405761719,32.685556809703314,31.981575191457054,32.157570596018616,3092400
2016-05-10,32.563724517822266,32.77130881251492,32.42834180944975,32.536645910392586,3926400
2016-05-11,32.563724517822266,32.8615616561464,32.459930649013295,32.626902196949366,1462000
2016-05-12,32.87058639526367,33.1052493033251,32.64946451272244,32.85704881266886,1910200
2016-05-13,32.55469512939453,32.85253569199561,32.4915174542231,32.72617689872768,1925200
2016-05-16,32.99242401123047,33.08719051073876,32.55920425222488,32.55920425222488,1808800
2016-05-17,32.360652923583984,32.98791953056609,32.265886397664985,32.94279310530831,1561400
2016-05-18,32.37870407104492,32.708133515853596,31.96353545141867,32.22527353711043,2606600
2016-05-19,32.22978210449219,32.31101104265086,31.792048573466325,32.058300320790714,2583000
2016-05-20,32.387725830078125,32.49151969956108,32.27039782118038,32.387725830078125,1995000
2016-05-23,32.01768112182617,32.347110518661985,32.0041435405593,32.279419169402566,1406400
2016-05-24,32.38321304321289,32.518592298859176,32.09439983299076,32.2794191819182,2411400
2016-05-25,32.532135009765625,32.77582183986329,32.378704473922056,32.446395833881226,1549400
2016-05-26,32.4102897644043,32.672027824669456,32.283934409221175,32.595312565154735,1298600
2016-05-27,32.672489166259766,32.67701102460775,32.319860096797676,32.319860096797676,1030200
2016-05-31,32.68605422973633,32.690572638846284,32.34246543318038,32.47809013899152,3103000
2016-06-01,32.51426315307617,32.68605930260047,32.1887582899436,32.68605930260047,2630200
2016-06-02,33.3099479675293,33.32351009800337,32.29274679195227,32.41029100467501,3078800
2016-06-03,33.5631103515625,33.6535302856034,33.09745890104722,33.183356976094124,2460600
2016-06-06,33.590232849121094,33.65352506855412,33.418436725659525,33.55406488111158,1834000
2016-06-07,33.68970489501953,33.87958508876191,33.50887187114122,33.68066462349315,2320200
2016-06-08,33.88861083984375,33.9066948243168,33.45008370158247,33.66708806609174,1934600
2016-06-09,33.85246276855469,33.893152619827404,33.49531162591368,33.62189959163039,1490200
2016-06-10,33.3099479675293,33.63093103570006,33.17431976445163,33.626409175819205,1772000
2016-06-13,32.559471130371094,33.09293666301492,32.496178901851295,33.04320656215397,2791000
2016-06-14,32.51879119873047,32.56399944961798,31.92203331917728,32.093826052217224,4720600
2016-06-15,32.554954528808594,32.631808889255986,32.283701613062064,32.55043266961523,4364000
2016-06-16,32.487152099609375,32.514276366170535,31.989854334029307,32.139041249284894,3434600
2016-06-17,32.30630874633789,32.49618547027689,32.07574218202998,32.49618547027689,3517200
2016-06-20,32.57756042480469,32.96635757715424,32.52331190533064,32.70866676214752,3659400
2016-06-21,32.54592514038086,32.7764917724094,32.52332273279813,32.55496886274953,2967000
2016-06-22,32.7719612121582,32.81716946449296,32.55043836129989,32.6996286982563,4873400
2016-06-23,33.24214172363281,33.422978220758935,32.95732656884845,33.16980919428394,2469200
2016-06-24,31.37952995300293,32.46002344786313,31.31623425762915,31.881346062437572,6176800
2016-06-27,30.89579200744629,31.130880457927066,30.52056037741969,31.017858093049075,5586600
2016-06-28,31.917512893676758,31.98532699763975,30.787289324855564,31.090188413499177,8062400
2016-06-29,32.2746696472168,32.40125415738197,31.831623861638693,32.233983247164794,14391000
2016-06-30,32.68154525756836,32.72223165060389,31.732158145884544,32.18424757517861,17198200
2016-07-01,32.2837028503418,33.11554561706745,31.664339185496132,32.835248972191756,9229800
2016-07-05,31.66886329650879,32.27918328601468,31.49706712004177,32.20684732767734,6127000
2016-07-06,31.79544448852539,31.89038283715548,31.307187167712378,31.686940562232735,14695400
2016-07-07,32.01697540283203,32.3967323426053,31.84066078945586,32.03505939512303,5987600
2016-07-08,32.378639221191406,32.545910066675816,32.16615668314246,32.40576347739582,4910800
2016-07-11,32.41481399536133,32.57304807103207,32.12547700713838,32.55044221760226,3062800
2016-07-12,32.224937438964844,32.73127889600984,32.21589716703948,32.73127889600984,5766600
2016-07-13,32.24753952026367,32.532354616376686,32.12547344395196,32.46906237279602,5562200
2016-07-14,32.23396682739258,32.37863525805522,31.8225639297525,32.37863525805522,10020600
2016-07-15,31.659820556640625,32.4871449975864,31.628174436181038,32.3243925354604,6147800
2016-07-18,31.614604949951172,31.64172920427157,31.049493323825324,31.596520964015028,5615800
2016-07-19,31.542280197143555,31.569407910256274,31.216778682310668,31.528718065171624,3932000
2016-07-20,31.890384674072266,31.9491550506567,31.451857431925134,31.47898169047669,2601200
2016-07-21,32.06670379638672,32.35604075915883,31.90847318380332,31.97176542883668,4563000
2016-07-22,31.98984146118164,32.129988047577655,31.91750551390124,32.03052784465101,2099200
2016-07-25,32.12546157836914,32.14354556259407,31.781876225597383,31.944628634454453,2315200
2016-07-26,32.31082534790039,32.36507386067253,32.00340446190929,32.06217483380174,2693400
2016-07-27,32.16616439819336,32.428377101620676,31.99889006342034,32.360562995676545,2157400
2016-07-28,32.06217956542969,32.197807765711396,31.863262573963176,32.12095339516369,2202600
2016-07-29,31.94915771484375,32.071223786841,31.840657222421665,31.903949463765255,2638800
2016-08-01,31.962722778320312,32.12999711674605,31.872306267866218,32.07122672986776,2705000
2016-08-02,31.66886329650879,31.98532449131382,31.564881218690946,31.858740013391806,2507200
2016-08-03,31.691469192504883,31.78640756141906,31.54227884885315,31.682428921299646,3300800
2016-08-04,35.4935302734375,35.602030734671516,33.71229740977241,33.71229740977241,14480000
2016-08-05,35.78288650512695,35.913992880953174,35.22681487311707,35.49354948577575,6625000
2016-08-08,36.257568359375,36.3705907089356,35.583956121760934,35.773832841222344,6702000
2016-08-09,36.19880676269531,36.732272520029895,36.004408136314844,36.442935510882585,4108000
2016-08-10,36.253055572509766,36.51978670324835,36.03152924960571,36.248533712058745,2893600
2016-08-11,36.42032241821289,36.542388492633634,36.24852968103645,36.45649039946115,2104600
2016-08-12,36.30278015136719,36.61924135127878,36.14002769165025,36.46101075132299,2084800
2016-08-15,36.5016975402832,36.58759563084085,36.203320326989335,36.203320326989335,2774800
2016-08-16,36.29826354980469,36.50622428975317,36.21236544774181,36.37963979145139,1991400
2016-08-17,36.284706115722656,36.325392517229474,36.07222348784661,36.28922452755497,2023000
2016-08-18,36.28921890258789,36.37963886275872,36.108385880583846,36.33443060725771,3462800
2016-08-19,36.42936325073242,36.461009369524255,35.81904327450802,36.085774354443735,2590800
2016-08-22,36.48360824584961,36.48360824584961,36.18975293508995,36.22591746081082,2226600
2016-08-23,36.40675354003906,36.51977587361632,36.2892093473517,36.4836078990713,1946000
2016-08-24,36.08125305175781,36.48361233225071,36.013442402706,36.32085987618972,1449800
2016-08-25,36.085784912109375,36.25305927418776,35.909470277374794,36.058660644971525,1633000
2016-08-26,35.57491683959961,36.23044510559247,35.34435027432435,36.23044510559247,2647000
2016-08-29,35.68794250488281,35.85069498381117,35.457375918206175,35.597522544828834,2488400
2016-08-30,35.7513313293457,35.78755896809869,35.524913769426206,35.58831040981504,1710400
2016-08-31,35.86003112792969,35.92342779816465,35.45700795792479,35.561158149799624,3244600
2016-09-01,36.15888977050781,36.17700359296131,35.63812860325935,35.9505859945801,4772000
2016-09-02,36.525691986083984,36.539276490458,36.2449328945391,36.344557199760146,1861400
