Price,Close,High,Low,Open,Volume
Ticker,CMI,CMI,CMI,CMI,CMI
Date,,,,,
2015-12-21,65.17115783691406,65.94964313858907,64.86586959749032,65.61382549293405,1804000
2015-12-22,66.71289825439453,67.39978989986147,65.26278267072365,65.33146950611349,2811500
2015-12-23,68.35376739501953,68.64379381392094,66.91128657569796,67.08682918834293,2707900
2015-12-24,68.15534973144531,68.65907043574333,68.05612769390802,68.35378216074083,565200
2015-12-28,68.13247680664062,68.32328133046921,67.38452633405205,68.01799875065704,1848200
2015-12-29,68.57512664794922,68.81172815478108,68.23168092462194,68.3843221743473,1765500
2015-12-30,68.06378173828125,68.78883651195159,68.06378173828125,68.10957295513458,1825300
2015-12-31,67.17081451416016,68.30037383791061,67.16318070412522,67.81191480771189,1458600
2016-01-04,68.66674041748047,68.8041199224585,65.63676331866532,66.20917695225832,3673900
2016-01-05,67.99508666992188,68.87278850668154,67.14792007383258,68.72778105084356,2660200
2016-01-06,67.68216705322266,68.87278517455795,67.12501539576479,67.41504193919111,2486000
2016-01-07,66.54496002197266,67.30054399286031,66.1786129259392,66.42284238233165,2772900
2016-01-08,65.65199279785156,67.2852842519833,65.30091330750783,67.06395039054904,3023800
2016-01-11,65.19405364990234,66.25492577264393,64.59111097635537,66.08701694926518,3362200
2016-01-12,66.11756134033203,66.28547020176528,65.0414271819765,65.90386127046797,2417800
2016-01-13,64.79716491699219,67.59817165814897,64.6750473257709,66.30070427730264,2468200
2016-01-14,66.15572357177734,66.6976075473567,64.11029949774327,65.04142620782528,2078600
2016-01-15,64.37744903564453,64.67510364483493,63.438693982934005,64.19427831219483,2838700
2016-01-19,63.743953704833984,65.40014090201198,63.148644700095716,65.21696442140774,2055200
2016-01-20,64.29346466064453,65.0490544612464,60.965834647935466,62.4999040281667,3587600
2016-01-21,65.65199279785156,66.62128266768053,64.33162926056859,64.55296312200285,2612300
2016-01-22,65.94964599609375,68.10191973409731,65.40012830589895,66.72049170099953,2296500
2016-01-25,64.1484603881836,65.70541962383129,64.12555896225328,64.87351499128316,1857900
2016-01-26,65.16353607177734,65.59094201511023,63.75158425426546,64.46901087605751,2569100
2016-01-27,65.03378295898438,65.97254334172234,64.23240782531953,65.10247558352094,1752300
2016-01-28,66.3617935180664,66.7739318793492,65.12538425710845,66.02598160445446,2089000
2016-01-29,68.60567474365234,68.65146596646072,66.43050431687433,66.43050431687433,2575700
2016-02-01,69.58255767822266,69.93363712837176,67.17842071142366,67.88058543461092,2446400
2016-02-02,67.90351867675781,68.99492084712979,67.4074257224265,68.34618659433913,2195100
2016-02-03,69.19334411621094,69.48336484924509,66.27021788681454,68.0790407532737,2924200
2016-02-04,74.4671630859375,74.7724513810632,69.32307656661756,69.59020164126883,5691400
2016-02-05,75.55857849121094,76.26073762111017,72.52860224025437,73.32998343219633,3902600
2016-02-08,75.1235580444336,76.49735295776932,73.89477643386441,74.72668719329883,3385600
2016-02-09,76.09280395507812,77.23000254438381,75.108258225593,75.108258225593,3516100
2016-02-10,73.52078247070312,76.92473364143113,73.04758527153105,76.76445857950765,4032600
