Price,Close,High,Low,Open,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
2015-12-21,60.34298324584961,61.094374862990705,59.96728743727907,60.74265859989284,5247900
2015-12-22,61.59796142578125,62.02161631024989,60.64673826396578,60.798610746085934,5706500
2015-12-23,62.964847564697266,63.25261428451443,62.005629231014346,62.2214512215965,6148700
2015-12-24,62.98881912231445,63.228620602834084,62.749011543234744,62.98082391006244,2327500
2015-12-28,62.62112808227539,62.93288045187135,62.3013926955664,62.74103190157206,3958400
2015-12-29,63.12473678588867,63.18868631671877,62.43729457587242,62.82897477972166,3505600
2015-12-30,62.75702667236328,62.97284868318129,62.47725514035402,62.8769304999564,3685500
2015-12-31,62.50920486450195,63.268591476818735,62.00561625945326,62.133515263087304,3754600
2016-01-04,63.12473678588867,63.180691100724275,60.85457722992357,61.44610124225759,6902600
2016-01-05,62.51723098754883,63.42049527771876,61.789824865045986,63.156714124781296,6117300
2016-01-06,59.815425872802734,61.701894376264256,59.34380569765583,61.350178048938645,8125200
2016-01-07,58.41656494140625,59.30384492382202,57.88899042275326,58.66436176761779,9077600
2016-01-08,59.04005813598633,59.45571792184416,58.51248361312015,58.80025042585381,7567700
2016-01-11,59.79943084716797,59.99127942837082,58.856196667889606,59.439725429897116,7763500
2016-01-12,60.966461181640625,61.1183397312441,59.455689194045405,60.358959180347625,6985600
2016-01-13,59.03205490112305,61.42211206693512,58.520470880987276,60.91052804679934,8618400
2016-01-14,60.28701400756836,61.23024785342065,58.91213015443853,59.040029163362426,7457600
2016-01-15,59.23987579345703,59.36776872325616,58.05683417536805,58.22469707617016,7460000
2016-01-19,59.23188400268555,60.07919986813856,58.56842147648567,59.9433056180116,7470100
2016-01-20,58.8402099609375,59.27186010338104,57.20953367789379,58.0968135098229,10549900
2016-01-21,56.753902435302734,57.33743115779362,53.604458573972806,55.55487632751465,19539900
2016-01-22,55.94654083251953,57.83300853564476,54.69955598076438,57.02566280796614,15358600
2016-01-25,54.987335205078125,55.77069547332274,54.88342180990008,55.68277250728706,7171400
2016-01-26,55.986541748046875,56.330262903425385,55.24314511425447,55.42699241912913,6741200
2016-01-27,55.203163146972656,56.72992607049115,54.93138680794187,55.95455483486658,6202400
2016-01-28,56.08244323730469,56.20234095318907,54.93137637632388,55.834640394500504,6741300
2016-01-29,57.553253173828125,57.57723272021394,56.09043985867174,56.35422706604004,6920500
2016-02-01,58.42453384399414,58.80022961087781,56.23431485445938,56.673960134549034,8402900
