Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2015-12-21,128.88714599609375,129.73509538362595,127.82722276061804,128.9719463344228,8496553
2015-12-22,129.26864624023438,129.86220777064617,127.86954945327182,129.26864624023438,8817309
2015-12-23,131.2189483642578,131.4309221395904,129.39586320513106,129.39586320513106,7464970
2015-12-24,130.710205078125,131.1341797290667,130.11665676553247,131.00699273335945,2820882
2015-12-28,131.0069580078125,131.43091904743815,129.77743454577464,130.32859604632912,5541585
2015-12-29,132.6180877685547,133.4660371360405,131.43096405365023,131.47336422181235,6969397
2015-12-30,131.64288330078125,133.29636751335593,131.47329621479403,132.618019169407,6077847
2015-12-31,132.06686401367188,133.50836106223076,130.5405666686411,130.83735420735982,10914634
2016-01-04,130.20143127441406,130.41341857982295,128.25117236273877,129.52308269625516,13120985
2016-01-05,130.32862854003906,130.75260318430526,129.09911827039267,130.07425455262972,11513181
2016-01-06,128.25119018554688,130.24384953500717,127.40324084607353,128.33597702013094,13073243
2016-01-07,122.82428741455078,127.02159095728983,122.3155262121738,125.70728106028452,19252709
2016-01-08,120.61967468261719,124.2234177150851,120.15329999668933,123.7994566811641,15544512
2016-01-11,121.17084503173828,126.85204749169712,119.77173437063266,121.00125790598842,12192835
2016-01-12,121.42523956298828,122.4427759889834,120.15332915469767,121.9340145254547,9949593
2016-01-13,119.72933197021484,123.20590173025953,119.55974484764378,122.56993989641667,11626172
2016-01-14,123.20585632324219,124.01139148384424,119.94127504429328,120.02607532379359,13612468
2016-01-15,120.78926849365234,121.93399169647547,119.13578392255292,119.30537104531169,14486324
2016-01-19,120.78926849365234,122.48515322017528,119.55974497998226,121.76440457371669,10847674
2016-01-20,118.71178436279297,120.534855672671,116.50713873234211,118.41501033520626,18375368
2016-01-21,121.21318817138672,122.9090723189696,119.26293017597128,119.26293017597128,11692923
2016-01-22,119.72933197021484,121.0860424497185,117.48229922141448,121.04364229434195,18335013
2016-01-25,118.88138580322266,120.78925763643765,118.71179869570733,120.068509054764,9358244
2016-01-26,120.026123046875,121.00125915419744,118.923799968662,119.00858678294385,8854138
2016-01-27,118.71178436279297,121.17081737326983,117.94863572164732,119.5597197979924,9622744
