Price,Close,High,Low,Open,Volume
Ticker,GLW,GLW,GLW,GLW,GLW
Date,,,,,
2015-12-21,13.816452980041504,13.931398215622261,13.732159125198562,13.839441150192872,12009300
2015-12-22,13.916075706481934,13.98504315953984,13.808793651328912,13.839445040683326,8461700
2015-12-23,14.21493148803711,14.237921122689382,13.977377776396239,13.985040987946997,10409500
2015-12-24,14.222593307495117,14.421832403489036,14.191941925900366,14.230256518295807,3163000
2015-12-28,13.954386711120605,14.191941860015143,13.86243110515524,14.161289016954685,6398500
2015-12-29,14.168953895568848,14.214931703963648,14.038682220443432,14.038682220443432,7058200
2015-12-30,14.168953895568848,14.291562359027099,14.138302510508373,14.145964260567359,5701100
2015-12-31,14.008030891418457,14.19194358734153,13.992704468022822,14.061671911694997,7590100
2016-01-04,13.724498748779297,13.778139772353551,13.601890277292924,13.755151597455026,10840700
2016-01-05,13.716835021972656,13.847106700740339,13.586563343204974,13.732161445735494,11931400
2016-01-06,13.410314559936523,13.555912670123298,13.326020686416554,13.479282008887717,12620500
2016-01-07,13.103793144226074,13.34134687439625,13.057815332943392,13.142107743360265,11555100
2016-01-08,13.142107963562012,13.35667352249012,13.103793363785844,13.16509760039269,16851500
2016-01-11,13.264716148376465,13.456292066308682,13.142107677828506,13.172760526269625,15858500
2016-01-12,13.287704467773438,13.49460678942029,13.111454991529724,13.402649714818983,14399600
2016-01-13,13.073142051696777,13.517598184753501,13.042490660593794,13.333685453310215,16646500
2016-01-14,13.25705337524414,13.387325062216037,13.050152487848557,13.11911993751652,10051300
2016-01-15,12.927543640136719,13.149770945846623,12.81259691960207,12.988847875671341,16369100
2016-01-19,12.84325122833252,13.119121050406301,12.712979530309727,13.042490381873758,11239000
2016-01-20,12.789608001708984,12.881563618864188,12.360476916290766,12.460097206751781,17553100
2016-01-21,12.97352409362793,13.257055692617689,12.697654246733189,12.843252383884142,14564000
2016-01-22,13.103793144226074,13.2340648275339,12.98118467306674,13.180423804102725,12870700
2016-01-25,12.84325122833252,13.126782801811967,12.73596916935202,13.065478559307618,13527400
2016-01-26,13.571236610412598,13.831779962015151,12.843249037553381,12.85857546096722,19514200
2016-01-27,13.724498748779297,14.000368540427772,13.425640782232296,13.494608230144415,16926300
2016-01-28,13.78580379486084,13.946728336651121,13.709173130275389,13.885424097304432,11327100
2016-01-29,14.26091480255127,14.26091480255127,13.870099672254069,13.877762885978552,12134600
2016-02-01,14.230259895324707,14.329880197766888,14.031020752048704,14.099988204013796,8548800
2016-02-02,13.862433433532715,14.084660736615009,13.73216175186094,14.015694751361245,11196700
2016-02-03,14.0846586227417,14.161289270154976,13.762811072892356,14.00036622603432,11285000
2016-02-04,14.452488899230957,14.613411981891089,14.054010606536757,14.069337032011545,13743500
2016-02-05,14.054010391235352,14.544444306048282,13.977379726643742,14.36819480061343,17089800
2016-02-08,13.762813568115234,13.900748466145373,13.632543343984876,13.847107441713273,11642500
2016-02-09,14.1536283493042,14.314552881070409,13.647868040795995,13.670857677222102,17643200
2016-02-10,13.900750160217285,14.314554904737713,13.885425195374971,14.184283203122964,9627000
2016-02-11,13.647867202758789,13.81645493631503,13.494607354153688,13.647867202758789,14133500
2016-02-12,14.092323303222656,14.099986514923923,13.716834699509642,13.793465354914135,14134000
2016-02-16,14.283897399902344,14.337538413401994,14.168952162173378,14.245582807862021,12054700
2016-02-17,14.521453857421875,14.651725528359677,14.314551533883932,14.345202917959112,12950600
2016-02-18,14.352864265441895,14.64406041518455,14.33753784459061,14.598081152630694,9977500
2016-02-19,14.21493148803711,14.322214988139564,14.115312661093569,14.24558433424014,13248100
2016-02-22,14.322211265563965,14.467807862360974,14.24558063158209,14.383515480427908,12812300
2016-02-23,14.05592155456543,14.295205201125384,14.04048508724136,14.187141096399197,9564700
2016-02-24,13.88610553741455,14.025044018028126,13.654542384553674,13.986450649965521,12597200
2016-02-25,13.986449241638184,14.03276157309854,13.839791807730833,13.88610413919119,12371400
2016-02-26,14.133106231689453,14.20257547005611,14.017324658492551,14.071355961168267,18385000
2016-02-29,14.125386238098145,14.333793938064135,14.117668743055676,14.17170004180779,14432600
2016-03-01,14.380099296569824,14.48044435037391,14.08678604318307,14.21800547891335,9536000
2016-03-02,14.511322975158691,14.588511160905297,14.364667041706548,14.403260398458757,7750300
2016-03-03,14.580799102783203,14.627112919517725,14.410986191485284,14.603956011150464,7807100
2016-03-04,14.63482666015625,14.827796430288537,14.580795360078012,14.611671229975581,9478200
2016-03-07,15.105670928955078,15.12110886140872,14.534480678350759,14.596230935923057,14397800
2016-03-08,14.688857078552246,15.105670949676455,14.681138112314837,15.05163965825686,9052500
2016-03-09,14.80463981628418,14.982171637271701,14.742889553669285,14.742889553669285,6818200
2016-03-10,14.665706634521484,14.982177028329092,14.511330186313563,14.812364113094716,7665700
2016-03-11,15.013046264648438,15.09023298235977,14.820076525885565,14.843231952302057,9139800
2016-03-14,14.982172012329102,15.082517111741796,14.90498381406759,14.90498381406759,6462100
2016-03-15,15.005330085754395,15.03620448412557,14.789203408185998,14.85095367717089,7293100
2016-03-16,15.013046264648438,15.136546779677294,14.92042014225566,15.013046264648438,7096400
2016-03-17,15.468461036682129,15.553366753935267,15.02848862294708,15.04392656144505,11048800
2016-03-18,15.45301628112793,15.676860401628872,15.437578349440361,15.553359892612725,13135500
2016-03-21,15.568804740905762,15.630555022847048,15.422147269204135,15.437585207750171,6402100
2016-03-22,15.676864624023438,15.7694907668545,15.491613810603905,15.53020865021793,8554600
2016-03-23,15.537923812866211,15.645987875316978,15.453018122949207,15.638268908553181,6757900
2016-03-24,15.6305570602417,15.661432941358344,15.30636766973215,15.352680019164072,7009500
2016-03-28,15.73089599609375,15.854398011156592,15.645990293056458,15.72317850037976,7587600
2016-03-29,15.939302444458008,15.962459346483085,15.591957747536771,15.615113177319364,8909900
2016-03-30,16.085954666137695,16.263486440732553,15.977892102861176,16.01648545481936,8169600
2016-03-31,16.124549865722656,16.20945701645013,16.008768324339307,16.139987797171685,9699000
2016-04-01,16.078243255615234,16.12455559417318,15.908430366074306,15.962461673099025,7563800
2016-04-04,16.039644241333008,16.178581208116306,16.031925275582463,16.047363207083556,6557600
2016-04-05,15.90843391418457,16.00877758214721,15.769495395280124,15.885277003619487,5955700
2016-04-06,16.062801361083984,16.093677227343797,15.761769026262483,15.885269546817065,6230500
2016-04-07,15.947022438049316,16.093679882494445,15.892991135422843,16.01649167635266,7349300
2016-04-08,15.846680641174316,16.155432029359314,15.777211394802347,16.047369411555252,8799700
2016-04-11,15.916147232055664,16.085960099164716,15.877552394820082,15.885271362267199,6415700
2016-04-12,16.078243255615234,16.271213050556483,16.024211948590516,16.22490071199854,11371400
2016-04-13,16.271215438842773,16.30980881459867,16.13227693053287,16.178589275888534,9355900
2016-04-14,16.03192710876465,16.28664711869011,15.823519426395906,16.209458924600685,8666900
2016-04-15,16.1477108001709,16.209461069163726,16.008772326876404,16.031929229839665,8955000
2016-04-18,16.1477108001709,16.232617972126988,16.00105335922198,16.00105335922198,5680600
2016-04-19,16.155424118041992,16.255767717972788,16.062798010824157,16.24033126030484,5342600
2016-04-20,16.194019317626953,16.271207503738715,16.147706994856776,16.163144926527565,4651200
2016-04-21,16.055084228515625,16.263491932849085,16.039647765864725,16.170867267973662,7026000
2016-04-22,16.20174217224121,16.30208727994422,15.970179030567813,15.970179030567813,5901800
2016-04-25,16.186304092407227,16.21717996288415,16.055084587365382,16.109117360699994,8113400
2016-04-26,14.835516929626465,16.008773606515348,14.812361497054846,15.877554090386425,39904900
2016-04-27,14.89726448059082,14.974452676953744,14.742889560107367,14.843233184809494,18557500
2016-04-28,14.580799102783203,14.85095714476303,14.573080133327448,14.85095714476303,14631800
2016-04-29,14.410979270935059,14.58851106643306,14.295197729186023,14.573073134935274,10593100
2016-05-02,14.51904296875,14.6193880589966,14.434137283436293,14.465011676575196,8493800
2016-05-03,14.372392654418945,14.426423967757199,14.241173119636242,14.372392654418945,9115200
2016-05-04,14.179420471191406,14.380107752323678,14.055918454140018,14.310639984081046,7729700
2016-05-05,14.140828132629395,14.302923546520997,14.140828132629396,14.18714047706576,7108700
2016-05-06,14.233453750610352,14.3415163742526,14.071358342904151,14.102234219512125,5995300
2016-05-09,14.15626335144043,14.372390037686866,14.117669983866204,14.233451558831486,7128100
2016-05-10,14.557637214660645,14.57307367448777,14.19485317224188,14.256603428277081,8972400
2016-05-11,14.565352439880371,14.657977064023303,14.465007379443362,14.503602199704464,10805100
2016-05-12,14.573078155517578,14.712016642379098,14.395546298857942,14.603954029150222,14750600
2016-05-13,14.426420211791992,14.69657818038963,14.418701244432917,14.5499207450522,11932900
2016-05-16,14.827792167663574,14.843230098174335,14.434135245333785,14.434135245333785,11122900
2016-05-17,14.750611305236816,14.943581096368673,14.696579999278724,14.796923642880515,8376500
2016-05-18,14.650261878967285,14.989889023661624,14.611668520992986,14.673418777097208,7966700
2016-05-19,14.619388580322266,14.688857807664933,14.472731159016377,14.534481419738487,9203700
2016-05-20,15.05936050415039,15.097953867912254,14.735171242926397,14.735171242926397,10284600
2016-05-23,15.221446990966797,15.344947461592923,15.059353175360656,15.10566548378502,12146300
2016-05-24,15.507047653198242,15.568797908038444,15.283202059251128,15.29863999102173,8054400
2016-05-25,15.437578201293945,15.62282896304041,15.398984844687583,15.56879767489463,8334300
2016-05-26,15.643524169921875,15.659067024242768,15.47255721913656,15.4958715006179,7378000
2016-05-27,15.938825607299805,15.938825607299803,15.550263310141586,15.596890370771263,12534300
2016-05-31,16.234130859375,16.280759398111638,15.892197135457396,15.899967076332768,15890500
2016-06-01,16.140880584716797,16.226363294900384,15.96214225713104,16.078710667197935,7380400
2016-06-02,16.443958282470703,16.46727255672409,16.109794429410705,16.14088012841522,9981100
2016-06-03,16.381786346435547,16.420641983151633,16.140878137851246,16.311845014548567,6973200
2016-06-06,16.366241455078125,16.552751156070066,16.319614400391977,16.44395420105327,8399500
2016-06-07,16.38956069946289,16.552756181534704,16.36624642391786,16.397332124644567,10188900
2016-06-08,16.304079055786133,16.436190340050285,16.203053477112615,16.397334690310014,7927700
2016-06-09,16.34292984008789,16.374014051357218,16.070935950805893,16.218590030515685,7787000
2016-06-10,15.9465970993042,16.008767007825465,15.643517498296424,15.86111291924463,10906300
2016-06-13,15.729002952575684,15.938826966675807,15.713460103624344,15.83002998851174,9868500
2016-06-14,15.752317428588867,15.89220010645461,15.651290391353532,15.682376089655998,5687200
2016-06-15,15.697918891906738,15.884428634421267,15.682376042801943,15.868885785316472,4995900
2016-06-16,15.627976417541504,15.682374903207629,15.480322326270901,15.573577931875377,6784500
2016-06-17,15.767862319946289,15.84557361127203,15.581351070470472,15.589122496052621,10867000
2016-06-20,15.876652717590332,16.094246614498864,15.868881295236848,16.0553909849787,6495900
2016-06-21,15.83003044128418,15.931055997862122,15.80671616719033,15.899970299070324,5332500
2016-06-22,15.969904899597168,16.1952716739869,15.868879385653303,15.907735010497772,7828700
2016-06-23,16.156417846679688,16.241900527297602,16.00099236551527,16.156417846679688,6270900
2016-06-24,15.301582336425781,15.791170135759513,15.30158233642578,15.589117581070978,13941900
2016-06-27,14.811994552612305,15.153929793757166,14.672111886587246,15.153929793757166,8755400
2016-06-28,15.060676574707031,15.13838934394759,14.9052525184737,14.990736712863095,7098600
2016-06-29,15.394840240478516,15.433697365706804,15.068447799799745,15.231644761263015,9259200
2016-06-30,15.915515899658203,15.977685825740933,15.464783564996429,15.472554991037764,9738900
2016-07-01,15.767862319946289,15.985456307254958,15.729005192035547,15.80671796560916,5449200
2016-07-05,15.4880952835083,15.697919305204307,15.402611093428954,15.697919305204307,3731800
2016-07-06,15.627976417541504,15.651289207256948,15.37152535493865,15.433695264592444,3701000
2016-07-07,15.868886947631836,16.148652323018858,15.806717028906696,15.946599716600208,7302600
2016-07-08,16.24967384338379,16.257445266572446,15.98545138395906,15.98545138395906,5830100
2016-07-11,16.31184959411621,16.412876649537527,16.226365390644013,16.226365390644013,4539300
2016-07-12,16.66932487487793,16.708180515736384,16.38955951750448,16.420643733741706,7262500
2016-07-13,16.607152938842773,16.747034118256398,16.591610091492093,16.669322845998,4253300
