Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
2015-12-21,81.599365234375,82.37590946206207,81.08166908258363,81.82250942292437,1192900
2015-12-22,82.76864624023438,82.89360644228525,81.33159710682911,82.06350978019289,952600
2015-12-23,84.00932312011719,84.0718032179624,82.88467454908357,83.25062746222837,956600
2015-12-24,84.22354125976562,84.68767816564689,83.90221309037857,83.96469318943605,466400
2015-12-28,83.85758209228516,84.0985816258523,83.58088548172003,83.76832578014996,860900
2015-12-29,84.96885681152344,85.30045380766057,83.9920005184719,84.5566049673249,926100
2015-12-30,84.46697998046875,85.23771371349534,84.30566345873123,84.88819572264303,1226100
2015-12-31,83.29298400878906,84.1891856638439,83.2750561467014,83.91135850129322,912900
2016-01-04,80.67607116699219,82.03830153171234,80.26381922009628,81.97556768843418,2089900
2016-01-05,81.45576477050781,81.57226851972483,80.64022485103723,80.76569253095577,1533500
2016-01-06,81.33029174804688,81.6529248573512,80.3803202803593,80.3803202803593,2083800
2016-01-07,79.26008605957031,80.72985640299943,78.87471902821531,80.2369426986581,2030000
2016-01-08,78.76716613769531,80.38928901170421,78.57896460293264,79.76195056249531,1577100
2016-01-11,78.44450378417969,79.28693524882483,77.68273399725368,79.00015108771832,1763100
2016-01-12,79.51997375488281,79.85156398248405,78.54311042126432,78.89262851047829,1536400
2016-01-13,80.03974914550781,82.2264828669644,79.58269132993733,80.2727634365174,3088700
2016-01-14,81.4826431274414,82.02036268890657,80.06664304018551,80.20107463992059,1982800
2016-01-15,81.65293884277344,81.81425542505572,79.51998122146456,79.8963843009644,2818300
2016-01-19,82.05623626708984,83.13168255116312,81.16899838177426,82.41471836178094,2683900
2016-01-20,81.55435180664062,82.19961810174429,79.37658147940381,81.0255961043883,1968100
2016-01-21,82.35196685791016,82.68356392098829,80.92700955470096,81.93971493048845,2072100
2016-01-22,84.16230010986328,84.19814215883179,82.83591866132217,82.97930736962404,1731100
2016-01-25,84.61039733886719,85.15707403085644,83.71419572826578,84.03682201760468,2693900
2016-01-26,86.05326080322266,86.1787352975488,84.2519007995063,84.69103759848709,2651400
2016-01-27,88.365478515625,90.67768034017344,87.66644234482564,87.66644234482564,6550000
2016-01-28,87.20935821533203,88.83148743916469,86.50135827122372,88.66120698093728,3584700
2016-01-29,88.8583984375,89.53054970126705,87.07495899879808,87.78295231298696,3146600
2016-02-01,88.87629699707031,89.26166389771831,86.53721064342369,86.74333998736427,2575500
2016-02-02,88.75083923339844,89.6380768617118,87.68435719092186,88.01595422901738,1868600
2016-02-03,88.80461883544922,89.61120169356602,87.37069755295047,89.53951075754809,2215000
2016-02-04,89.20790100097656,89.65600176539529,88.34754835378962,88.72395135490734,1594400
2016-02-05,86.85089874267578,89.10035979437436,86.47448888110839,88.759805654121,2017800
2016-02-08,86.08911895751953,86.44760094606605,84.52076624041933,86.11600391010235,2147900
2016-02-09,86.60894775390625,87.21836529607893,85.07644338406264,85.07644338406264,1877200
2016-02-10,87.9173583984375,88.83148768064684,87.37067498235476,87.37067498235476,1537900
2016-02-11,86.17874145507812,87.27210156612462,85.73959778724574,86.46552566801203,1921100
2016-02-12,87.227294921875,87.33483472747643,85.82025881963185,86.87777687872048,1286400
2016-02-16,87.29002380371094,88.23103123672956,86.92257792214565,88.23103123672956,1932300
2016-02-17,86.29523468017578,88.03386760539647,86.21457299770438,87.90839311738827,2900000
2016-02-18,86.87779998779297,87.3707068486852,85.84716660596122,86.07121704386044,1645200
2016-02-19,87.57683563232422,87.76503717831339,86.23253301456438,86.75233166775926,1580900
2016-02-22,88.75981903076172,88.83151680924418,87.92635115896353,88.27586928221989,1437200
2016-02-23,88.60743713378906,89.27062427216875,88.13244463622637,88.2848040745829,1327800
2016-02-24,89.23479461669922,89.35129836526848,87.63059290383038,88.13246362071423,826100
2016-02-25,91.23332977294922,91.36775454909515,89.16309933311507,89.17206326401676,1724700
2016-02-26,90.83901977539062,92.03096987311136,90.59704144766935,91.48428619934403,1552800
2016-02-29,89.51260375976562,90.76728723288494,89.46779778704968,90.55220078641372,1161400
2016-03-01,90.44464874267578,90.67766303429659,89.10034656693752,89.9786269969086,1069800
2016-03-02,90.98239135742188,91.09890195156629,89.9876137851521,90.50740556199791,1175300
2016-03-03,92.21915435791016,92.30877315852999,90.64183748459145,91.41257147737922,1622300
2016-03-04,92.71205139160156,93.20496499918359,91.89651150334595,91.89651150334595,1946800
2016-03-07,92.16535186767578,92.30874737860108,91.70829406091858,92.02196319422478,1443100
2016-03-08,92.11160278320312,92.4611208732172,87.82776006971713,91.12578235399738,2109400
2016-03-09,92.41632080078125,92.80168780125756,92.04887482562827,92.20122747204358,1592700
2016-03-10,92.98091125488281,93.29458043138014,91.69037882875068,92.74789693628112,1785500
2016-03-11,94.10116577148438,94.1190867945707,93.187043169622,93.68891386574445,1797500
2016-03-14,94.27143096923828,94.5582151544331,93.36626560699322,93.97568285521649,1090800
2016-03-15,93.96671295166016,94.09218059736307,93.3214468666315,93.43795742155127,1244700
2016-03-16,94.28041076660156,94.6299288628128,93.21393545347215,93.21393545347215,1193400
2016-03-17,92.57762908935547,94.33418342524324,92.46111850401898,94.28040667913577,1822000
2016-03-18,94.05635070800781,94.20871016923708,92.19225666521854,93.07053036242714,2047500
2016-03-21,93.97571563720703,94.21768710014926,93.16016876631788,93.8233629813739,1094300
2016-03-22,94.0473861694336,94.43275308207895,93.53655159569205,93.90399064962382,1366700
2016-03-23,94.62992095947266,94.95255407325662,93.83230210524992,94.00258259237907,1610600
2016-03-24,94.29833984375,94.90775724659548,93.50967800625817,94.70162785612119,1176700
2016-03-28,94.1549301147461,94.71057752224603,93.93087973329088,94.34313161467148,967100
2016-03-29,96.12472534179688,96.16969395899073,94.09195581775964,94.26285440506253,1015000
2016-03-30,96.28665161132812,96.99721495694878,96.15173200131666,96.5474874984415,1010900
