Price,Close,High,Low,Open,Volume
Ticker,BKR,BKR,BKR,BKR,BKR
Date,,,,,
2015-12-21,23.6097412109375,23.949644381671757,23.291419651264146,23.857925621866478,3074900
2015-12-22,24.370479583740234,24.499967213632583,23.701465994015255,23.793184769164625,2274000
2015-12-23,25.697725296020508,25.713910481246195,24.7373638292792,24.81289949598417,3402600
2015-12-24,25.746274948120117,26.22105807176891,25.390186576315607,25.7246933357354,1498000
2015-12-28,24.65103530883789,25.535863019760612,24.61326851083867,25.27149337562992,2338800
2015-12-29,25.082658767700195,25.379398769584835,24.710383113541866,25.309259550113023,1181700
2015-12-30,24.688796997070312,25.260697339765095,24.678008249705844,24.791308620254075,1481900
2015-12-31,24.899213790893555,25.034095767966356,24.451404639106745,24.483777054533046,1341200
2016-01-04,25.492700576782227,25.589815791249436,24.58089890554698,24.737360477178644,2987400
2016-01-05,24.775129318237305,25.832605956463617,24.580900931431355,25.4603302509454,2560500
2016-01-06,23.550399780273438,24.548525831485993,23.496445741366507,23.998206983452167,4854900
2016-01-07,22.940731048583984,23.647513476956647,22.832825035820342,22.967707037240896,3202200
2016-01-08,22.433576583862305,23.20509977701052,22.325670565712922,23.140356989375338,1905000
2016-01-11,22.395809173583984,22.805851657389727,21.996559556239504,22.465948398628484,4344300
2016-01-12,22.142227172851562,22.795055486926948,21.65125682930472,22.76807950152815,2517200
2016-01-13,21.17647361755371,22.762685167977835,20.852757646654403,22.552269581079692,4142400
2016-01-14,22.212366104125977,22.41738731423867,20.836570157126015,21.2843793715648,2356700
2016-01-15,21.521770477294922,21.69981569598924,21.03619653729711,21.300564091064214,2455800
2016-01-19,21.467823028564453,22.050512291014662,21.181871743549372,21.640471851374613,3032300
2016-01-20,20.97684669494629,21.225029051163144,20.275460790877226,21.041589470886397,3123800
2016-01-21,21.974973678588867,22.298691691160997,20.771826568481686,20.917499365418767,3398100
2016-01-22,22.681758880615234,23.17272930570803,21.937209622757813,22.94073208810127,2047900
2016-01-25,21.13870620727539,22.536083743669167,21.106333787873847,22.26092332409575,2800500
2016-01-26,21.564929962158203,21.89943667054886,21.25200280472446,21.742973091831985,2590600
2016-01-27,22.0289249420166,22.59542882017193,21.4408394541075,21.50018579372701,2722500
2016-01-28,23.264442443847656,23.356163256968273,22.422780238062884,22.660171772849633,2857400
2016-01-29,23.474864959716797,23.825559021593275,22.95691851662778,23.361564561191617,4162700
2016-02-01,23.356163024902344,23.55039339604146,22.69254396226743,22.962307909263846,2744300
2016-02-02,22.660179138183594,22.929943175542924,22.541482303141883,22.76808516475458,1739100
2016-02-03,23.96044158935547,23.987417581321644,22.638597401650348,23.048639888826727,2771700
2016-02-04,23.868715286254883,24.737353479502502,23.69067009071817,24.267964781115296,2297200
2016-02-05,24.19782829284668,24.32731590941562,23.010868421954637,23.60434835740066,4157300
2016-02-08,23.10259437561035,23.523425658655526,22.77887832067352,23.269848836938387,6173600
2016-02-09,22.525285720825195,23.145743516030162,22.43896135487918,22.784258818663247,5533500
2016-02-10,22.395809173583984,22.832827649134153,22.23934759821182,22.525296815347968,3310000
2016-02-11,21.462419509887695,22.11524984239341,21.100936799630684,21.79692829452224,3393600
2016-02-12,21.52716636657715,22.007345920321963,21.257402387337514,21.796930345816783,4239400
2016-02-16,22.228553771972656,22.374226577378423,21.721396140233487,21.953393342383116,4099100
2016-02-17,22.924549102783203,23.16194071786189,22.37423021233433,22.563064217722342,2398200
2016-02-18,22.6547794342041,23.377746966597563,22.568455044879617,23.23207417371204,1830300
2016-02-19,22.7357177734375,22.795066204099157,22.282514008000945,22.73032339707586,2585900
2016-02-22,23.464067459106445,23.588158619518353,23.07560674259233,23.264440669711444,2629100
2016-02-23,22.924549102783203,23.5827719630902,22.854409875866388,23.464077184619008,3534300
2016-02-24,22.611618041992188,22.811242822574,22.22855366197045,22.465945237307313,1873300
2016-02-25,23.334577560424805,23.620526638400143,22.390403901910506,22.568449065420975,3071600
2016-02-26,23.874109268188477,24.38126474674209,23.609739695006283,23.793179260974284,2425300
2016-02-29,23.218769073486328,24.117839614176674,22.87213976614648,23.9228601122796,3488400
2016-03-01,23.971607208251953,24.0853466389434,23.375838289334517,23.446248019558013,3002500
2016-03-02,24.594451904296875,24.648611949893407,23.337919838582952,23.955353449105946,3298600
2016-03-03,25.21188735961914,25.45019653625732,24.44821909081856,24.44821909081856,3166100
2016-03-04,25.022329330444336,25.699340394222194,24.659450325901027,25.276884085494622,3415600
2016-03-07,25.228145599365234,25.73725726286043,24.729864296603118,24.794856791372382,4999000
2016-03-08,23.857868194580078,25.163145372885722,23.760378441339515,25.049408016129632,3933700
2016-03-09,23.99868392944336,24.534875423171236,23.652052601551286,24.24240620873419,3295000
2016-03-10,23.57622718811035,24.161165604066166,23.072530907506174,23.939106108988124,2274400
2016-03-11,24.800268173217773,24.914005528686708,23.765795417604384,23.96619010096493,3679500
2016-03-14,23.765796661376953,24.599872711207134,23.50040741865341,24.33448553455737,4924500
2016-03-15,23.94452667236328,23.949943917844184,23.159193429609495,23.440830278476483,2138100
2016-03-16,24.859840393066406,24.91941561513198,23.998682469226242,24.18282951162204,4071800
