Price,Close,High,Low,Open,Volume
Ticker,HUM,HUM,HUM,HUM,HUM
Date,,,,,
2015-12-21,162.77767944335938,163.37849996837332,161.2709877732319,162.3617115828093,998100
2015-12-22,162.77767944335938,163.95159118327464,161.03990078600648,163.64655466760544,585100
2015-12-23,165.587646484375,165.91117382128348,158.3869841042547,163.22131862807504,854200
2015-12-24,164.8112030029297,166.66913686176844,164.63557467760336,165.29186777154482,361800
2015-12-28,164.67230224609375,165.1074545164528,162.95946763915677,164.55193677166162,294300
2015-12-29,165.8296661376953,166.77404092070475,164.62605343423735,164.80196790755753,743700
2015-12-30,165.727783203125,166.3018078755733,164.34825634646265,166.21848444777993,412900
2015-12-31,165.2741241455078,166.4221877168753,165.1722796825042,165.1722796825042,590700
2016-01-04,166.4221954345703,166.54256093117598,163.35762207944242,164.496418125908,969600
2016-01-05,166.3111114501953,168.00542548574384,165.2648922056582,166.85736176494729,977000
2016-01-06,163.51504516601562,165.95004525498976,162.07071545438671,164.61681348197592,1449800
2016-01-07,162.1632537841797,163.5613017737466,160.92261334008322,162.09845137787266,1923100
2016-01-08,160.08937072753906,163.25578876675033,159.65421834728363,161.61702372041415,738100
2016-01-11,156.478515625,160.5615334900753,154.34906359555322,160.24674664905857,1522200
2016-01-12,156.31192016601562,159.246875418853,155.19163069846223,156.97853612354314,1397000
2016-01-13,151.73818969726562,157.49700188018815,151.39562828724706,156.40448697087749,1258500
2016-01-14,154.83047485351562,155.31192262298254,150.70117620808935,151.7381275939537,1383900
2016-01-15,150.13648986816406,154.154692886766,148.57179432862733,154.0065528543742,1617700
2016-01-19,151.8400115966797,154.9508806920494,150.1364441254409,150.1364441254409,1583300
2016-01-20,152.5251007080078,153.87683881832288,145.7756212227556,150.76597069652897,1665000
2016-01-21,153.7935791015625,154.83979844230907,151.1919321193527,153.3584266745657,620600
2016-01-22,153.89540100097656,155.7563618261937,153.35840416716627,155.02494362943855,1162700
2016-01-25,151.1826171875,154.4416255793328,151.01597033271383,153.89537538543973,537200
2016-01-26,152.45111083984375,153.26585268805363,150.92344338555696,151.14565341365588,408900
2016-01-27,149.3402099609375,153.25656729592063,147.89588039781788,153.08992040513303,1220400
2016-01-28,147.94212341308594,150.63636046797714,147.0347909457251,149.349424677954,791900
2016-01-29,150.7197265625,151.33079343138627,146.39599122187835,148.71062560941073,1205900
2016-02-01,155.15457153320312,155.87673632062348,150.6271473071107,150.64566833759525,1799200
2016-02-02,154.4971923828125,155.16380813379106,152.08071381736661,153.81206973076624,904300
2016-02-03,154.4138641357422,155.52488564362923,152.5343824353203,155.11750779434283,812300
2016-02-04,156.14524841308594,157.2747912566385,152.6455219395899,154.21021722913773,1042800
2016-02-05,152.5621795654297,156.76556349545785,151.21044100381,155.51565528387425,1095400
2016-02-08,145.32203674316406,152.51591149240008,144.47023870907537,151.96040761973612,1447200
2016-02-09,147.701416015625,149.34018075828553,143.72951049373032,145.39603558535356,1241100
2016-02-10,149.1272430419922,153.24728865110947,148.83096311497928,149.21981992363035,1703000
2016-02-11,146.30343627929688,148.98840692081833,145.36831480485495,147.12744567982526,1036800
2016-02-12,148.47909545898438,148.5716864438474,145.73857748680905,146.59961431095172,692300
2016-02-16,154.28428649902344,154.37687753588716,148.6458398882784,149.0624712993476,1021500
2016-02-17,155.8304443359375,157.01553602045166,153.69172440728158,154.92311160535166,1167900
2016-02-18,155.31195068359375,156.46926775277103,154.25647808160028,155.5434140974292,1475600
2016-02-19,153.08062744140625,155.7470902710913,152.27513934802408,155.35823346299634,901300
2016-02-22,159.0154571533203,159.10804822329794,153.08072840406396,154.1547226551839,1122300
2016-02-23,160.01531982421875,161.10782056717392,157.4507007483851,158.95057943868233,684200
2016-02-24,159.51535034179688,161.09856660901409,157.27478576585705,160.00606586948825,504900
2016-02-25,163.5057830810547,163.63540204506492,158.91354211950696,159.0524145354438,886500
2016-02-26,165.4592742919922,168.18127153550665,163.50572297069763,163.70014428153323,1276200
2016-02-29,163.84837341308594,167.56104263842587,163.60765647378796,165.76488372872788,853200
2016-03-01,167.79248046875,168.0424649507973,163.5150404271366,165.12603112740777,1048300
2016-03-02,169.15347290039062,169.66269527512884,166.32961621084849,166.93142960914153,1200800
2016-03-03,169.63491821289062,169.94970508433752,167.03327154301488,168.55167106533062,637200
2016-03-04,169.66273498535156,171.54221735867998,167.8202805536676,169.1627800723965,978500
2016-03-07,170.5885772705078,170.89411074598289,168.44058948925607,168.505406041967,848300
2016-03-08,168.98681640625,170.5052158653645,168.5146219913276,170.19968245788706,403300
2016-03-09,170.75518798828125,171.85695613152492,169.23678851313525,169.421970551675,1364300
2016-03-10,171.0607452392578,172.2828790523966,169.9126955537847,171.2829552400307,796200
2016-03-11,173.0513153076172,173.11611771918635,171.43107136210963,172.11619404609866,724400
2016-03-14,172.5143280029297,173.59757517674373,171.41255979875618,173.13464830960575,589800
2016-03-15,170.27381896972656,173.13470454733644,169.4498094436619,171.69962796758477,455600
2016-03-16,169.79232788085938,171.1348130658835,168.37577269651842,170.0145378788099,579000
2016-03-17,169.00534057617188,169.37569055977576,166.00558340972074,169.36642298055608,743300
2016-03-18,170.91259765625,172.16249166738555,167.13511288738826,168.50537239957922,893300
2016-03-21,170.10707092285156,171.27365545204572,169.19048493837522,170.59777218032383,392900
2016-03-22,170.6903839111328,171.7088286035393,168.27390525679186,169.8015581679957,424200
2016-03-23,169.97750854492188,171.06075587716447,168.97758467037283,171.06075587716447,466800
2016-03-24,170.4219207763672,170.9496501116886,167.98692068973898,168.8016765785532,484900
2016-03-28,169.36642456054688,171.24592072412952,169.2645942074391,170.42191142810893,507800
2016-03-29,172.2596893310547,172.69553271314822,169.37571132286823,169.6446431883338,478300
2016-03-30,171.45294189453125,173.81762103622196,170.95219313680286,172.58427835997006,753900
2016-03-31,169.65390014648438,172.25040982714407,169.2180567931311,171.1098054225452,866700
2016-04-01,171.31385803222656,171.5642253494461,168.30932287700767,169.4870284370562,685300
2016-04-04,171.99075317382812,174.1514194119365,170.82233023319458,171.5549098384676,790600
2016-04-05,167.87344360351562,169.94137192770188,165.41604094135528,169.55189758972776,1681600
2016-04-06,167.24282836914062,168.72653774081215,166.74206566695142,167.47465928501146,849300
2016-04-07,160.03750610351562,167.6230062419302,159.4347372829645,166.3247588820024,2691700
2016-04-08,158.60020446777344,160.89069561806974,157.4132310153737,160.32502747670426,1404700
2016-04-11,155.2896270751953,159.4069322595034,155.15980232816537,158.61871563462023,1305300
2016-04-12,158.02532958984375,158.24787835500103,155.51227463446278,155.5215569329078,976800
2016-04-13,157.6079864501953,159.60172730403974,156.43028105916943,158.29419712462177,1197800
2016-04-14,156.012939453125,158.21069202474507,155.81819525634927,157.4039249591805,666900
2016-04-15,157.5244903564453,157.85832749251233,154.58487559016777,155.83676838787866,868500
2016-04-18,159.2400665283203,159.7593656655918,156.59718766561488,157.54306203698235,778500
2016-04-19,162.06837463378906,162.18891709856976,159.5831396429817,159.8891581763556,974900
2016-04-20,161.8179931640625,163.4593601512341,160.15808988991262,162.28165503559276,519500
2016-04-21,160.8442840576172,162.62474376536855,159.768585229027,161.53977679423113,503000
2016-04-22,162.55978393554688,162.57833436425437,160.91841766579677,161.3357103378129,561600
2016-04-25,163.31100463867188,163.3573736613808,161.0761507525898,162.09621265282948,546300
2016-04-26,165.5087127685547,165.7683622455131,162.29089873285392,163.48715410511642,749900
2016-04-27,164.65554809570312,166.13927126281965,163.76532551529945,165.89815811200936,711800
2016-04-28,164.94308471679688,166.36188904129182,164.02504318320524,164.77617321972156,431200
2016-04-29,164.20123291015625,165.22128060554752,162.32803486247929,164.45160014957216,605900
2016-05-02,164.7020263671875,165.7962619627719,164.43310861652694,165.063682183506,529000
2016-05-03,164.0713653564453,165.35107651167334,163.2089611604166,164.24755911258086,507800
2016-05-04,162.93080139160156,164.77618098981762,161.95710849656456,162.4300527269239,577700
2016-05-05,161.45635986328125,163.5706571587125,161.34508552662888,162.55059523993455,1369900
2016-05-06,158.27561950683594,161.7623660532605,157.29265854209737,160.4270175163182,1275200
2016-05-09,158.83200073242188,161.27086656877336,158.10868938511035,158.93400690447024,727200
2016-05-10,160.92774963378906,161.5583371114726,158.85982173238526,159.11947123795,584000
