Price,Close,High,Low,Open,Volume
Ticker,KMI,KMI,KMI,KMI,KMI
Date,,,,,
2015-12-21,9.144904136657715,9.169065022279968,8.589203191304932,9.102622154788058,42261500
2015-12-22,9.25362777709961,9.61604163524834,9.078461213403942,9.078461213403942,34631200
2015-12-23,9.912012100219727,10.020736367101847,9.374432282949059,9.404632956157721,49429300
2015-12-24,9.712684631347656,10.063017739052315,9.616041094883048,9.881811396201634,16649600
2015-12-28,9.217385292053223,9.561678000096816,9.156982799816412,9.537517118410262,28998300
2015-12-29,9.120743751525879,9.513358308442013,9.005979106491882,9.34423209980563,31517800
2015-12-30,8.782492637634277,9.150946386450146,8.740211220437354,8.818734263832429,35201600
2015-12-31,9.012019157409668,9.090542181257936,8.697927062016593,8.697927062016593,30263100
2016-01-04,9.223426818847656,9.36235176204284,8.957656510761584,8.993898125879115,33649600
2016-01-05,9.410674095153809,9.452955501955913,9.054300591990472,9.271749143637777,29113900
2016-01-06,8.921412467956543,9.229463500554417,8.830808748688327,9.156980870764285,28462600
2016-01-07,8.607319831848145,8.97577331552103,8.5348372076522,8.73416456820122,27846800
2016-01-08,8.921412467956543,9.090538604133515,8.552958379805789,8.770406845216918,29611000
2016-01-11,8.552960395812988,9.012017735395032,8.395914372896888,8.981816488520263,31359000
2016-01-12,8.21471118927002,8.824773844746591,7.810015823890269,8.64356744619299,46923100
2016-01-13,7.822093963623047,8.510680059018451,7.701289537073224,8.3415538618487,41765400
2016-01-14,8.44423770904541,8.486519692955577,7.822094442217326,7.888537312915738,37319000
2016-01-15,7.852293968200684,8.184506520525037,7.719408832062772,7.888535578434969,41974700
2016-01-19,7.580485820770264,8.105985557528928,7.375117988373336,7.954979866183071,34748900
2016-01-20,7.254314422607422,7.405320132106955,6.765055670370866,7.278475313085704,49810400
2016-01-21,8.383832931518555,8.830809473252291,7.532161241554313,7.7496091487662095,69707200
2016-01-22,9.265705108642578,9.55563562796496,8.848929267065731,9.012015616215123,62530800
2016-01-25,8.571080207824707,9.507315327612726,8.565040419779734,9.144902123077276,36429300
2016-01-26,9.042221069335938,9.156985142700101,8.516721326169696,8.69792769716143,31242900
2016-01-27,8.589204788208008,9.241549397333571,8.49860101824881,8.873095103040074,39059200
2016-01-28,9.317411422729492,9.567256895007175,9.073659884202364,9.244285961171354,44750700
2016-01-29,10.024293899536133,10.036480606990681,9.433195001769308,9.48803925336209,44148200
2016-02-01,9.256473541259766,9.7805396562981,9.085847458876277,9.731789928195202,39813700
2016-02-02,8.927410125732422,9.06147378871386,8.775065239073852,8.994442247797952,29444000
2016-02-03,9.512409210205078,9.536784355234364,8.720216706178682,9.061468736588665,30033500
2016-02-04,9.542881965637207,9.871947422113893,9.335692862440565,9.567257120063312,31668500
2016-02-05,9.542881965637207,9.573351053957218,9.165066781457838,9.402724972974491,22066500
2016-02-08,9.091940879821777,9.213816646076193,8.52521784030188,9.104128165872472,39388700
2016-02-09,8.903035163879395,9.384444993114153,8.647095702144496,8.896941809952095,26664200
2016-02-10,8.89693832397461,9.195534051953702,8.54959171563113,8.872563174367121,22830500
2016-02-11,8.506936073303223,8.866469996482964,8.080370628283825,8.567874243084333,34935600
2016-02-12,9.116317749023438,9.122411683770585,8.671470392025006,8.683658261519298,21842100
2016-02-16,9.518506050109863,9.628194526831384,9.347879982770426,9.469755745155739,26860800
2016-02-17,10.469139099121094,10.73726638159553,10.21929361850823,10.639764600632871,56675100
