Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2015-12-21,12.635363578796387,12.642776749352812,12.509343423362695,12.572353501079542,26999538
2015-12-22,12.753973007202148,12.779918173114076,12.60571424770073,12.709495847355004,27045745
2015-12-23,12.891112327575684,12.94300265691526,12.761385568220225,12.761385568220225,25565910
2015-12-24,12.846635818481445,12.891113917692103,12.802157719270788,12.891113917692103,9085818
2015-12-28,12.883700370788574,12.928178468706813,12.824396864235329,12.83180910054953,18441202
2015-12-29,12.946709632873535,12.96894821240258,12.894819301970252,12.950416218796134,19023364
2015-12-30,12.876285552978516,12.954121980386889,12.854046974864616,12.946708809013428,18210826
2015-12-31,12.753973007202148,12.846634848891355,12.746559835225437,12.80956992501436,26826623
2016-01-04,12.731736183166504,12.731736183166504,12.602009399709129,12.631661155698813,42076058
2016-01-05,12.820693016052246,12.857757949565235,12.646489045350044,12.731737737225155,40656465
2016-01-06,12.8605318069458,12.917169317272624,12.732152941658045,12.76991064619223,35631223
2016-01-07,12.65285873413086,12.875633751426555,12.65285873413086,12.694393350295455,46487494
2016-01-08,12.664191246032715,12.822776893373076,12.615104690163223,12.75103551746234,37192219
2016-01-11,12.818998336791992,12.875635852195666,12.660412721546324,12.747256975400333,35004971
2016-01-12,12.80012035369873,12.909619430458939,12.709499178656612,12.875636728199568,31940308
2016-01-13,12.739707946777344,12.951155163968995,12.735931984422477,12.841656069781225,53279481
2016-01-14,12.951153755187988,13.04554994321405,12.743482522940953,12.79256907468892,48097478
2016-01-15,12.834101676940918,12.966256519843148,12.690619902678218,12.70949875729611,59476860
2016-01-19,13.03044605255127,13.06442875392412,12.879412353963964,12.917171016992208,48662031
2016-01-20,12.80012035369873,12.970032911469888,12.622654918894085,12.890739621689457,66901190
2016-01-21,13.04177188873291,13.170151713657763,12.758584323617583,12.834100689806474,54250503
2016-01-22,13.268321990966797,13.283425835291572,13.10218542454742,13.17015081695786,43877095
2016-01-25,13.215466499328613,13.37782813260019,13.128622215238316,13.287207885698232,40070066
2016-01-26,13.366496086120605,13.430685526898877,13.189031610333933,13.226790273178622,55180480
2016-01-27,13.39670181274414,13.517528761890684,13.177702729034632,13.211685427672796,66548212
2016-01-28,13.41557788848877,13.51375000272672,13.294751917882964,13.506199035112568,34668146
2016-01-29,13.615704536437988,13.615704536437988,13.472222734349842,13.483549667906946,57303382
2016-02-01,13.661012649536133,13.744080945809753,13.547736659862277,13.608151093137073,44156062
2016-02-02,13.615704536437988,13.668567055965914,13.513756413268968,13.64591223532586,38592482
2016-02-03,13.864904403686523,13.895111135932286,13.555285159786099,13.638354388606022,50302335
2016-02-04,13.793166160583496,13.902666185566003,13.694994973839684,13.868683484952511,41099078
2016-02-05,13.925322532653809,13.98573601738165,13.793167677239497,13.815823449156753,45893282
2016-02-08,14.012166023254395,14.015941984774939,13.740304421980303,13.819597706860458,54324514
2016-02-09,13.838478088378906,13.925322352360071,13.653461674604614,13.857356944539772,46674045
2016-02-10,13.755409240722656,13.872460242033785,13.69121979738577,13.83847753947157,35586737
2016-02-11,13.672341346740723,13.725202906279923,13.559065350337923,13.615702871776456,55944164
2016-02-12,13.770517349243164,13.78562120211318,13.611932615264378,13.725207697685244,35019800
2016-02-16,13.838478088378906,13.876236754226378,13.664789560416578,13.849805020665128,36663678
2016-02-17,13.83470344543457,13.891340972842697,13.793168813689888,13.876238077179252,34427707
2016-02-18,13.966854095458984,13.970630056616425,13.785613681055043,13.827147346735813,29001823
2016-02-19,13.808269500732422,13.96307915184135,13.789390647094987,13.932872413906088,32715510
