Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2015-12-21,133.66416931152344,133.75162322267096,131.74982128632647,131.9247291086215,1325900
2015-12-22,135.5883026123047,135.75349836501843,133.3241228938201,134.19870696009016,1250700
2015-12-23,137.03616333007812,137.45400863403407,135.695143837893,136.04497436508368,1534800
2015-12-24,137.3277130126953,137.7455583828967,136.7738084119415,136.95844327885945,370700
2015-12-28,136.7252197265625,137.22082170794295,136.56002400867837,136.98759637389756,835700
2015-12-29,138.98936462402344,139.44608818967797,137.3956956378218,137.5803304615193,1416200
2015-12-30,138.8242645263672,139.59194082805837,138.48414595088977,138.99917248330902,1057500
2015-12-31,137.8427734375,139.16435431829848,137.83304644563648,137.95937871801027,1145000
2016-01-04,134.830322265625,136.19076643306929,133.44072678228756,135.51054434934716,3287500
2016-01-05,134.59710693359375,136.95846749088335,134.4610625067187,135.07326984152164,3184400
2016-01-06,133.56703186035156,134.53878184089646,132.69246280895234,132.69246280895234,2300800
2016-01-07,130.51571655273438,131.43887592044004,129.37877103742628,131.18622630405787,2470900
2016-01-08,130.3699951171875,133.13947396609103,130.03960364654995,131.7693176136872,2148100
2016-01-11,131.0696563720703,133.41156281074748,129.62174340564368,130.5449030219916,2407000
2016-01-12,133.1005859375,134.00430623362976,131.71097586018175,132.4397882903742,3088000
2016-01-13,129.99099731445312,134.11120768723111,129.24274568765554,133.53787876501573,2521200
2016-01-14,131.95396423339844,133.47961929304333,129.6703599679468,129.86470705874848,2871200
2016-01-15,129.0095672607422,131.38064041610275,126.95917349059677,130.7878721272626,3332600
2016-01-19,131.09878540039062,131.81787085218326,129.14555856944088,130.76839398590607,3007200
2016-01-20,129.29132080078125,130.8558386559326,125.8804693298139,128.9123389515322,2917500
2016-01-21,127.96002960205078,129.83551476438578,127.04659708076112,129.69947036098282,2193500
2016-01-22,131.48753356933594,131.5749875395748,129.16505089512697,129.81612183090496,1930000
2016-01-25,130.923828125,132.40089176656193,130.48654374159085,130.923828125,1320500
2016-01-26,130.3116912841797,131.24456305476727,128.33903981367345,130.78783933226293,1721600
2016-01-27,131.9928436279297,133.33386377257645,129.57318006861766,130.2631292985,3308900
2016-01-28,124.5491943359375,129.24274856308207,123.5871639225153,127.16320417931152,4609900
