Price,Close,High,Low,Open,Volume
Ticker,TAP,TAP,TAP,TAP,TAP
Date,,,,,
2015-12-21,72.46973419189453,73.00116349829509,72.12586641643725,72.98552989260689,1240800
2015-12-22,72.79014587402344,73.0793079319361,72.04771064860394,72.73544018333435,1247100
2015-12-23,73.43098449707031,73.44661810110678,72.61039915934339,73.0089666251795,903200
2015-12-24,73.44660949707031,73.78266039481203,73.2746756476482,73.50131517984352,454800
2015-12-28,73.02461242675781,73.10276257257506,72.5088107319109,73.10276257257506,686900
2015-12-29,74.15776824951172,74.27499639225333,73.28247154117486,73.45440535553308,912400
2015-12-30,73.8842544555664,74.26719423236818,73.61072604356514,74.25937743131895,808100
2015-12-31,73.39972686767578,73.96241739125243,73.34502117579878,73.61854963518375,758800
2016-01-04,72.1258544921875,72.6572837107292,71.45375265807674,72.6572837107292,2293700
2016-01-05,72.39937591552734,72.75887123997632,71.57097390538284,72.32122579499008,1824300
2016-01-06,70.9614028930664,71.76636055716901,70.61753516763513,71.60224349616027,2187700
2016-01-07,70.6097183227539,71.52408736030324,70.17988962870031,70.273667399235,2491300
2016-01-08,69.72661590576172,71.01611401229371,69.53123758545303,70.69569070500035,1675800
2016-01-11,69.1404800415039,70.42997813118839,68.66375646918132,69.88291526398764,1810400
2016-01-12,70.00797271728516,70.10175051052647,69.17956444798394,69.61721601218194,2248900
2016-01-13,68.45274353027344,70.29711529949338,68.3120768675526,70.07829254085254,2380200
2016-01-14,67.78845977783203,69.15610800855394,66.22543322843558,68.49963971979452,4253600
2016-01-15,67.23358917236328,67.4367843026585,65.51426227363777,66.54585960536775,3435200
2016-01-19,68.14796447753906,68.51527672081687,67.23359525223512,68.01510863368614,2154100
2016-01-20,67.42115783691406,67.98384843425626,66.6709056946158,67.53057519748528,3143800
2016-01-21,67.6556167602539,68.48401908027044,67.24141560024563,68.35116322941387,2463300
2016-01-22,69.47653198242188,70.41434553610429,68.66375745340963,68.70283550251021,1701900
2016-01-25,68.46057891845703,69.39839866184525,68.37461195958458,69.17956988132244,1396200
2016-01-26,68.58561706542969,69.35149685187744,67.9369595179976,68.5934279063814,2159200
2016-01-27,68.5777816772461,69.89072406067687,65.95971371169186,66.5536653991295,3755200
2016-01-28,69.12483978271484,69.99231990704052,68.61686097542876,68.88257260001087,2743900
2016-01-29,70.71131896972656,71.09425877912078,68.81224160123915,69.14047572357705,20928900
2016-02-01,71.82889556884766,72.2196522477012,70.39872469324995,70.72695887249324,4963900
2016-02-02,71.54753875732422,71.61787208620032,70.79728080780922,71.47719946597535,2676700
2016-02-03,70.312744140625,71.82106486762223,69.50778649195053,71.77417002075232,2231600
2016-02-04,68.48399353027344,70.30492055668905,67.90567548276452,70.30492055668905,3074000
2016-02-05,67.95260620117188,68.56219182721563,67.27269317448855,68.24958518981579,2917100
2016-02-08,65.56896209716797,67.35081133223854,65.49081196558069,67.21013871039229,5427800
2016-02-09,65.54552459716797,66.6630888884208,64.8890503048543,65.35795710652208,3343800
