Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2015-12-21,75.51923370361328,75.66148449328034,74.91072012131569,75.40859487046826,1291400
2015-12-22,76.19888305664062,76.65724742644423,75.75632768130737,75.98550986620917,1755500
2015-12-23,77.8426742553711,77.8742862171712,76.40436315497438,76.40436315497438,1844600
2015-12-24,77.55814361572266,78.00069885664361,77.38428090554287,77.9453794515285,668400
2015-12-28,77.73989868164062,77.85843593883273,77.05235244311633,77.24201808398571,1028300
2015-12-29,78.56182861328125,78.70407338971678,78.17458662399045,78.1982940867297,1198200
2015-12-30,77.52654266357422,78.65664441069484,77.4633187546558,78.4985906677626,1039600
2015-12-31,76.61774444580078,77.43963745124164,76.56242501415407,77.41592998473102,1523300
2016-01-04,76.420166015625,76.48338993913791,75.14781319441263,76.09615395901051,2819800
2016-01-05,77.92958068847656,78.04021950466577,76.49917454391388,76.60981336010308,2518400
2016-01-06,77.65299224853516,77.95329677868588,77.06818012177708,77.50283696877781,2132400
2016-01-07,75.71681213378906,76.91804249464046,75.36909263300775,76.5782214618244,3203600
2016-01-08,74.4681625366211,76.25419280587022,74.20736842522457,75.85905240534119,1959800
2016-01-11,74.6657485961914,75.07669204710747,74.1599632290685,74.86331883842064,1545400
2016-01-12,74.6657485961914,75.21894286268713,74.11254830033039,75.16362343603755,1859900
2016-01-13,72.82439422607422,75.13201326322604,72.78487776494106,74.95815048122488,1989500
2016-01-14,72.8718032836914,73.53564239516832,72.46875832420059,73.29065120874276,2524500
2016-01-15,69.85291290283203,72.41342076736495,69.42616058718264,71.52831021285965,5386300
2016-01-19,71.84442138671875,73.91495296352934,70.8091495689502,70.93559737514246,4084300
2016-01-20,70.33502197265625,71.26755396582793,68.13013685246135,71.1332076180967,4293000
2016-01-21,71.14106750488281,72.04199306944761,69.7106613362384,70.23224950365153,2994700
2016-01-22,73.6937026977539,73.96239534164492,71.38608364209448,71.84444806570731,3258300
2016-01-25,72.01041412353516,73.80434952080311,71.86025878905609,73.7174181197222,2895300
2016-01-26,73.07730102539062,74.041445021062,72.6268409979961,72.70586790941556,2795000
2016-01-27,73.10887145996094,73.85173124049791,72.24746233559677,72.75324151656963,2024200
2016-01-28,73.10887145996094,73.85173124049791,72.97451915457484,73.2037012880412,1950100
2016-01-29,74.5550765991211,74.68152440225624,73.39336906197323,74.00188253381258,2744400
2016-02-01,73.5751724243164,74.20739974373384,73.3617991708988,73.97031299161067,2621900
2016-02-02,72.1921615600586,73.36967845444437,72.03410778621964,73.08518286740723,1908400
2016-02-03,71.51250457763672,72.51616452339901,69.86082067655346,72.51616452339901,4310400
2016-02-04,71.98666381835938,72.57937432482925,71.13316527135869,71.37815035130339,2385400
2016-02-05,70.20854187011719,71.87603480465548,69.98726421556755,71.67846460889847,2046000
2016-02-08,67.49789428710938,69.90824740463505,66.81825223353911,69.86873697741547,3025300
2016-02-09,67.62434387207031,67.87723354694383,66.31248056784068,66.82615838632108,2638100
2016-02-10,67.83769989013672,68.85716282931345,67.4583684886631,67.8456043862319,1595200
2016-02-11,66.1148910522461,66.89726731378005,65.64862227015281,66.89726731378005,2891000
2016-02-12,67.70333862304688,67.82188192078952,66.18600129415623,67.24497442076868,2188000
2016-02-16,68.31975555419922,69.11794064954164,67.9483287363421,68.8255346565605,1880200
2016-02-17,68.11430358886719,69.02312167880439,68.05107967827699,68.69910968841658,2491800
2016-02-18,69.14958190917969,69.5526268748154,67.79029773438083,68.03528289517654,2799500
2016-02-19,69.00732421875,69.48149152726047,68.36719865372909,69.07845263117702,2750900
2016-02-22,70.524658203125,70.98302252261726,69.56051464466337,69.56051464466337,2633600
2016-02-23,69.5605239868164,70.61950355581996,69.21280448167795,70.23226759290068,1967600
2016-02-24,70.35867309570312,70.67478650672163,68.76230911263434,69.20486427044315,3775900
2016-02-25,70.66690826416016,71.23591140948992,70.30337981672483,70.54836493732245,4584300
2016-02-26,71.1331787109375,72.54778211050454,68.98361390331304,70.17693963668889,4730300
2016-02-29,72.8638916015625,73.69368890174614,71.13318064850266,71.25172398129524,3879600
2016-03-01,74.839599609375,74.91072802639658,72.4292464565143,73.2985542498307,3240600
2016-03-02,74.7763900756836,74.83960797309956,74.08093893981824,74.59462279352819,1645700
2016-03-03,75.31378936767578,75.32959233636137,74.38915592136551,74.91864882750826,1879700
2016-03-04,75.81954193115234,76.12775096100548,75.15570292344741,75.17151191590163,1987800
2016-03-07,75.55085754394531,76.0250249076318,75.24264845608083,75.4402186933973,1987900
2016-03-08,74.76056671142578,75.51923559890213,74.57880549356773,75.09248321919087,1719400
2016-03-09,74.76056671142578,75.21893104845243,74.49187411829148,75.02926533392444,1872800
2016-03-10,74.84749603271484,75.71680373225709,74.04141224606838,75.32166332070479,1748500
2016-03-11,77.81103515625,77.89006201850634,75.40858116160605,75.51132150896609,2680700
2016-03-14,77.49494934082031,77.69251958166831,76.41226827976708,77.20254924315904,2026200
2016-03-15,77.77154541015625,77.9454021415831,76.67304942418812,76.71256588050065,2124200
2016-03-16,78.8779067993164,79.01225908711123,77.28154259889462,77.53443215626925,1817000
2016-03-17,80.41104888916016,81.31987276061035,78.60921013427793,78.80678027896874,3535100
2016-03-18,79.4311752319336,80.76674653032055,79.14667348129508,80.76674653032055,3566500
2016-03-21,79.29676818847656,79.54966381866711,78.83840993216538,79.03598012122899,1718100
2016-03-22,78.9727783203125,79.32050387979868,78.6013452962005,79.09132167280691,1435800
2016-03-23,78.69615173339844,79.78673690361066,78.68824723835951,79.02806817267654,1343900
2016-03-24,79.30467987060547,79.51805907057359,78.1350676218059,78.55391549587728,1576800
2016-03-28,79.2177505493164,79.72352980990445,78.9411534582705,79.39161330064937,1077100
2016-03-29,80.54541778564453,80.66396111165965,78.87002634642626,79.2651667469006,1824400
2016-03-30,80.85365295410156,81.32782641145319,80.67189168756728,80.88526491988273,1568400
2016-03-31,80.90105438232422,81.34360973766512,80.51381241703642,80.60864829147998,1588300
2016-04-01,82.58436584472656,82.83725552766975,80.50592895145483,80.55334388282992,3108100
2016-04-04,82.74238586425781,82.88463662968907,82.28402764619099,82.74238586425781,1877200
2016-04-05,82.189208984375,82.49741803571726,81.98373427369202,82.189208984375,1661100
2016-04-06,83.5326919555664,83.64333080350504,81.99164655258906,82.18921678524589,2331500
2016-04-07,82.97948455810547,83.4141414127745,82.52902474025032,83.16125179624817,2133100
2016-04-08,83.9483642578125,84.23425454853778,83.24158161096247,83.4004068574566,1380300
2016-04-11,84.18657684326172,84.5995259656803,83.91656675419406,84.37716827985548,1423500
2016-04-12,84.31365203857422,84.56777602262974,83.59098942030128,84.10718046694979,1495700
2016-04-13,84.36126708984375,84.77421610900316,84.02772458571731,84.76627303398345,2271300
2016-04-14,83.5433120727539,84.44862887441698,83.44801939392109,84.29774678000106,1628000
2016-04-15,84.0039291381836,84.17864049352043,83.28126660150028,83.6068600792519,1325100
2016-04-18,83.81334686279297,83.98805823725834,83.38451150513987,83.55922287960524,2031500
2016-04-19,83.78156280517578,83.8133290536736,82.5506464257534,83.40037388199448,2433100
2016-04-20,83.24153900146484,84.09126635872093,83.09859392927262,83.78949612133364,1707300
2016-04-21,81.45475769042969,82.98744471069183,81.30386948850531,82.98744471069183,2442200
2016-04-22,82.7412338256836,83.49566244442173,81.67708583656308,81.76444149458013,1709900
2016-04-25,82.7332992553711,83.02713250425388,82.04239699605914,82.66182368292186,1296800
2016-04-26,83.20185089111328,83.4242146613811,82.89213749887465,82.9477269267433,1257900
2016-04-27,82.97948455810547,83.60685435532143,82.43153341427305,83.01125080770036,1613500
2016-04-28,82.69358825683594,83.65449451556769,82.20916358921524,82.43946433765723,2402300
2016-04-29,83.28919982910156,83.5830331005015,81.2323851056803,82.55065117075493,2678500
2016-05-02,83.78951263427734,83.99598417796327,82.9874314567501,83.3845005067824,2100800
2016-05-03,82.71744537353516,83.37657553504022,81.91536402183115,82.9239169620576,1976800
2016-05-04,83.78951263427734,83.96422398569842,82.00270190913201,82.31241528345377,1927500
2016-05-05,84.42479705810547,84.7503965008821,83.86890295920787,83.86890295920787,2148400
2016-05-06,84.63130187988281,84.71865756054616,83.57509669280283,84.22628972942485,1313900
2016-05-09,84.69483184814453,85.09984398646834,84.36923231019186,84.67894569279447,1169500
2016-05-10,85.11572265625,85.16336900391539,84.61541782938451,84.8695417815882,1156200
2016-05-11,83.96422576904297,85.07601428571276,83.9403965361489,84.91718908584365,1025800
2016-05-12,84.62335968017578,84.7980710433156,83.85304470203744,84.38512186945235,1185200
2016-05-13,83.94039154052734,84.65511701498824,83.67833058221889,84.44863942041228,1272200
2016-05-16,84.5598373413086,84.75042881090673,83.94040446222587,83.98011379533921,1620900
2016-05-17,83.67041778564453,84.69485699332077,83.2415823457711,84.69485699332077,1213700
2016-05-18,83.02713012695312,83.73391246057648,82.12181329379979,83.52743488460351,1691000
2016-05-19,82.40769958496094,82.66182350874845,81.88357164287079,82.19328498564957,1146700
2016-05-20,82.59829711914062,82.93183363327897,82.29652079405065,82.81271171857462,1632900
2016-05-23,82.71744537353516,82.93980312043269,82.29654699971431,82.81273808860884,1069200
2016-05-24,83.62273406982422,83.6624373346659,82.74917742021749,82.94771192080228,2153000
2016-05-25,84.31365203857422,84.55189592434851,83.79746099192573,84.17864999740586,1311800
2016-05-26,83.62273406982422,84.36921967204432,83.31302073361533,84.20245141860816,1544700
2016-05-27,84.22624969482422,84.60743848914893,83.67035568100728,83.73388815652645,1134700
2016-05-31,84.0039291381836,84.41688435239665,83.58303690512288,84.14687424175074,2166200
2016-06-01,83.75775146484375,84.05952178001141,83.28126978765519,83.74980838689919,1133700
