Price,Close,High,Low,Open,Volume
Ticker,ES,ES,ES,ES,ES
Date,,,,,
2015-12-21,35.5385627746582,36.00701586336363,35.375314258186705,35.90764743660589,1550300
2015-12-22,35.97861862182617,36.07798974101049,35.29723290722202,35.70180584449237,1022900
2015-12-23,36.652915954589844,36.773579558234545,35.92184587060247,36.1347786156138,1169000
2015-12-24,36.72389221191406,36.85164968196468,36.525152653597104,36.63162037082356,672600
2015-12-28,36.79487228393555,36.809068161382854,36.47547181033805,36.70260043432143,718600
2015-12-29,36.83745193481445,37.07877638395808,36.801960895092535,36.96521209657203,1020300
2015-12-30,36.80195617675781,37.078771630133176,36.79485959427498,36.88713141206677,708300
2015-12-31,36.24834060668945,36.837457294686914,35.8792559420862,36.830358002675105,2081200
2016-01-04,36.113487243652344,36.12058382874604,35.65213069254384,35.950238710628966,1590300
2016-01-05,36.447078704833984,36.503862212519,35.49597661180327,36.09218990456262,1087100
2016-01-06,36.5251579284668,36.660017417441246,36.007020558815434,36.227052609319536,1265500
2016-01-07,36.29801559448242,36.4044832869058,36.02829942590619,36.05669117156388,2141700
2016-01-08,36.070892333984375,36.54644466693704,35.999915667017724,36.31931337595393,1290200
2016-01-11,36.219940185546875,36.42577628324272,35.90054251870579,36.134767654894986,1097500
2016-01-12,36.28382873535156,36.51095734186499,35.77279072448964,36.39029645422385,1555400
2016-01-13,36.41158676147461,36.7167913160988,36.24124167045753,36.390294301994075,2202100
2016-01-14,36.809051513671875,37.064571776985154,35.8934381393278,36.39737937664813,4149300
2016-01-15,36.475467681884766,36.70969557187425,36.07089469698154,36.4115875943955,3195700
2016-01-19,37.32720184326172,37.44076614411577,36.468371648828835,36.51805586122832,2777800
2016-01-20,36.30512237548828,37.369788689049976,35.857961765668165,37.17104913602634,3408700
2016-01-21,35.90054702758789,36.53224856546686,35.63792740475013,36.39029252482763,2350200
2016-01-22,36.610321044921875,36.64580937481343,35.60243568896826,35.93603194663816,1836500
2016-01-25,36.652915954589844,36.88714386941304,36.354810653091334,36.63872007724419,1950700
2016-01-26,37.014896392822266,37.391077588028196,36.723887736465834,36.74518019428166,1538600
2016-01-27,37.135555267333984,37.39107557773083,36.79486242266687,37.07167518973477,1753400
2016-01-28,37.68208694458008,37.98729148101367,36.73808158593985,37.043286122373445,1850500
2016-01-29,38.18602752685547,38.43445126709362,37.880822996690945,38.065366656020565,3007800
2016-02-01,38.73257064819336,38.980991771548084,37.96601210499366,38.04408538120002,2791300
2016-02-02,39.09454345703125,39.20100845055526,38.349274964432595,38.519622744691574,1859500
2016-02-03,39.54880905151367,39.7262534529184,39.279092803254215,39.371364650108944,1939300
2016-02-04,38.98808670043945,39.68366847555007,38.924206603358535,39.48493159911472,3347600
2016-02-05,38.79644012451172,38.938396173649984,37.89502232620809,38.618995739985486,3111400
2016-02-08,38.39186477661133,38.88161027296795,37.923411738657,38.427353109810575,3262400
2016-02-09,38.8177375793457,38.96679293929407,38.21442767735636,38.327991989763305,3068300
2016-02-10,38.99517822265625,39.23650270167525,38.19313152826984,38.66868119445011,2036700
2016-02-11,38.25700378417969,39.13002968046434,38.17892783524931,38.888705250854976,2151300
2016-02-12,37.98019027709961,38.37766662507533,37.568520762755206,38.24280988388401,2236500
2016-02-16,38.22862243652344,38.313794991440325,37.70338581476477,38.221523144188126,1781800
2016-02-17,38.001495361328125,38.25701574404038,37.824050951954256,38.193135648362315,1368000
2016-02-18,38.65447998046875,38.85321951124322,37.99438672335196,38.07956196836365,1803900
2016-02-19,38.803531646728516,38.85321855889384,38.20732119177756,38.62608728534947,2494800
2016-02-22,39.27908706665039,39.3997479423418,38.796438148712156,38.91710173198986,1283500
2016-02-23,39.63399124145508,39.747555577659185,39.05197367996063,39.05197367996063,1595600
2016-02-24,39.91080093383789,40.09534465757868,39.421055280994366,39.421055280994366,1720300
2016-02-25,40.21599578857422,40.400536759840975,39.92498710200087,40.06694315321417,1060500
2016-02-26,38.874515533447266,40.08113787256382,38.8603196579769,40.04564683009473,1570300
2016-02-29,38.85661697387695,39.243037029770214,38.5918488895493,38.842304816647776,1808600
2016-03-01,38.80653381347656,39.26451202045872,38.49882919382941,38.99974388137818,2106500
2016-03-02,38.8852424621582,38.91386677748064,37.65442420094287,38.61331692612494,1800700
2016-03-03,39.092769622802734,39.11423649714081,38.34855370840943,38.95680547262079,1185200
2016-03-04,39.743953704833984,39.851290795053,38.73496977009114,38.878088620148176,1839900
2016-03-07,40.1518440246582,40.266338568364816,39.58652602083449,39.58652602083449,2661600
2016-03-08,40.566898345947266,40.81019966825743,39.99442544926633,40.323597023637106,1955800
2016-03-09,40.69569396972656,40.90321619112447,40.359367770313604,40.49532919307498,1648700
2016-03-10,40.43092727661133,40.9676210015221,40.12322265594792,40.73147445227394,2157900
2016-03-11,40.466697692871094,40.78871440518076,40.33073629423585,40.58834966408357,1655400
2016-03-14,40.60268020629883,40.66708357792282,40.18048093226735,40.495340343670144,1581400
2016-03-15,40.60982894897461,41.03918287679317,40.402306700963834,40.595516787411896,1990900
2016-03-16,41.06780242919922,41.203766583367596,40.10890955401472,40.4309263273538,1406500
2016-03-17,41.38980484008789,41.568702682112864,41.017697001104224,41.17512797561081,2626700
2016-03-18,40.9246826171875,41.55440398945875,40.91752790228496,41.37550608947666,3055300
2016-03-21,41.039180755615234,41.375509710541,40.60267213445984,40.86028283997652,1657600
2016-03-22,41.1322021484375,41.26816356082368,40.83880972082985,41.03917448219162,2030800
2016-03-23,41.4542121887207,41.561551996241135,40.881739584729374,41.139352938966645,1344200
2016-03-24,41.38267135620117,41.711842899243784,41.253864625486095,41.31826799084363,1284300
2016-03-28,41.3397331237793,41.804866094151386,41.239550721845795,41.57587696694174,681800
2016-03-29,41.88357925415039,41.93367045228952,41.28963959202981,41.50431654544971,1309600
2016-03-30,41.783390045166016,42.08393991476222,41.69036237960467,41.9694453762887,1204200
2016-03-31,41.74761199951172,41.869261255240104,41.52577763170884,41.54724723489311,2432400
2016-04-01,42.07679748535156,42.176979901044476,41.43276650028309,41.43276650028309,1515600
2016-04-04,41.926517486572266,42.28431333379348,41.70468307857947,42.12688228749113,1290200
2016-04-05,40.84595489501953,41.97658778990574,40.810173144297835,41.86924799726929,2299900
2016-04-06,40.71000671386719,40.91037149339511,40.45955073945729,40.788722228614695,2047000
2016-04-07,40.64560317993164,41.02486859206504,40.4595505611564,40.61697886019226,1801500
2016-04-08,40.824493408203125,41.218068176444476,40.75293535207374,40.831650851674986,1788200
2016-04-11,40.52396011352539,41.09643294704164,40.50964795146676,40.831664773371465,1699900
2016-04-12,40.552574157714844,40.645601828892964,40.380833704517855,40.552574157714844,1764300
2016-04-13,40.123207092285156,40.688524918383244,40.03733689394253,40.688524918383244,1752200
2016-04-14,40.144683837890625,40.23055678712852,39.95863124073864,40.05881361841779,1695000
2016-04-15,40.588348388671875,40.76008880999717,40.037342638204066,40.11605813538015,1892700
2016-04-18,40.87459182739258,40.88174927213115,40.4309257953881,40.52395346863214,1609300
2016-04-19,40.817352294921875,41.02487454851474,40.57405100134267,40.95331373877628,1477600
2016-04-20,39.815521240234375,41.02487294476328,39.75827532444725,40.88890877645823,1668200
2016-04-21,39.371856689453125,39.79405591266611,39.006903384256496,39.650937022976564,2802500
2016-04-22,39.64377212524414,39.72964234509765,39.47918367002438,39.493495828294144,1693600
2016-04-25,39.71533966064453,39.772588307379856,39.40048029289743,39.486350533234685,1223600
2016-04-26,39.615142822265625,39.93715951838975,39.464869273995944,39.765416370535306,1337000
2016-04-27,40.10891342163086,40.266344465947455,39.45772509709265,39.686714218044614,1662900
2016-04-28,40.116065979003906,40.309276038095504,39.57221483568711,39.65808506313939,1486300
2016-04-29,40.38798522949219,40.47385817907372,39.63661466412667,39.980098273157616,1394000
2016-05-02,40.83882141113281,41.0177193506348,40.42377961096648,40.50249241134397,1329800
2016-05-03,40.76725769042969,40.967622481442774,40.52395641715714,40.84597320968927,1128800
2016-05-04,41.153663635253906,41.547241121795565,40.66706395417153,40.78871319200093,1617700
2016-05-05,41.07495880126953,41.6903652823094,39.81551606060654,39.81551606060654,2212100
2016-05-06,40.90321731567383,41.08926993771323,40.41661479062871,41.082115222535556,2007600
2016-05-09,41.20376968383789,41.27532775895762,40.73147656089156,40.9389988004106,1340200
2016-05-10,41.175148010253906,41.40413714108424,41.01771695914589,41.36120065539139,1287000
2016-05-11,41.04634094238281,41.38982463577845,40.78157277388808,41.2467057477555,2016400
2016-05-12,41.23954772949219,41.55440707411773,40.910373494468296,41.00340117369888,2605800
2016-05-13,41.06780242919922,41.318261132803116,40.84597077516093,41.261012493202664,1351400
2016-05-16,41.06065368652344,41.11074488857705,40.75294902832793,40.989092876614144,1361600
2016-05-17,39.94431686401367,40.981925073339504,39.80119801966443,40.938988601105265,2676900
2016-05-18,39.207275390625,40.101765140932564,39.04984432104572,39.70103275007898,2530900
2016-05-19,39.5650634765625,39.586530352804985,38.842314372389495,39.006900126368116,1894200
2016-05-20,39.29313659667969,39.70818105556308,38.96396509948866,39.70102361053932,2698000
2016-05-23,38.756446838378906,39.35754398294543,38.734979960640516,39.293140619964525,1795800
2016-05-24,39.12138748168945,39.16432395603682,38.60616343834631,38.78506132014609,1649600
2016-05-25,38.85661697387695,39.200100558082674,38.777901473998895,39.00689053013604,1505600
2016-05-26,39.53845977783203,39.56010679192662,38.88910715376063,38.88910715376063,2818900
2016-05-27,39.6899528503418,39.74046068668141,39.44464126268374,39.57451226510981,1296500
2016-05-31,39.855918884277344,39.90642399061455,39.44465869331147,39.58896017669856,2213200
2016-06-01,40.05793380737305,40.065147642006686,39.733256202429416,39.80540555805178,2421600
2016-06-02,39.935272216796875,40.0795736645248,39.58173655980071,40.043498990673115,1827800
2016-06-03,40.51969528198242,40.837156292081765,40.35374956631766,40.35374956631766,1306800
2016-06-06,40.27437210083008,40.64955468848814,40.10121260026214,40.51968368690186,1497500
2016-06-07,40.18780517578125,40.555771296158554,40.11565306725133,40.317676218813595,1132600
2016-06-08,40.64234924316406,40.64956307704279,40.08679045558073,40.20944489776761,1469000
2016-06-09,41.03917694091797,41.10411245634352,40.59905875329158,40.656777682380266,1240900
2016-06-10,40.89487075805664,41.26283680134584,40.77221357541295,41.010311355198446,993800
2016-06-13,41.06803512573242,41.25562783843395,40.880445165352164,41.02474661689458,1423900
2016-06-14,41.334999084472656,41.334999084472656,40.757795956474205,41.06804040151206,1010800
2016-06-15,40.77943420410156,41.38549808726609,40.685637849523864,41.342206826925334,1448000
2016-06-16,40.96703338623047,41.140195714266405,40.67121658809053,40.77222679931073,1203000
2016-06-17,41.04639434814453,41.04639434814453,40.65678122167423,40.959814570813855,1858700
2016-06-20,40.99587631225586,41.15460814754153,40.63512414283979,41.017520561678225,1425000
2016-06-21,41.147396087646484,41.37827728127607,40.78664387856013,40.98866698722672,1205800
2016-06-22,40.9020881652832,41.34220634044437,40.9020881652832,41.34220634044437,1175200
2016-06-23,40.70728302001953,40.98867209008784,40.50526263852346,40.923736574275345,1770700
2016-06-24,41.284488677978516,41.623593923923664,40.3176725306907,40.498048657033046,2366500
2016-06-27,42.2729606628418,42.43890641426877,41.21234786858892,41.21234786858892,2988100
2016-06-28,42.085350036621094,42.27293995651088,41.515360939834906,42.258509539239256,1643800
2016-06-29,42.2657356262207,42.41003432673686,42.027637816190726,42.2152277782545,1332000
2016-06-30,43.21811294555664,43.254187613660626,42.244080392824486,42.32344631404571,2567100
2016-07-01,43.081024169921875,43.34798276166272,42.6553364924202,43.34798276166272,1631600
2016-07-05,43.47065353393555,43.600524586255865,43.145975903134755,43.153192490664615,1413400
2016-07-06,43.463436126708984,43.60773483758648,43.05939258021613,43.50672463904364,1425900
2016-07-07,42.821292877197266,43.45621763606546,42.626489075582214,43.42014295992642,1856300
2016-07-08,42.98002624511719,43.00167050108674,42.19358616780626,42.57598270231622,2079300
2016-07-11,42.806861877441406,42.879011224104936,42.37395754049678,42.806861877441406,1744700
2016-07-12,41.76068878173828,42.60484787826333,41.73904177124567,42.55434277431679,2097300
2016-07-13,42.07094192504883,42.135877461039144,41.8328440423103,41.91221000322314,2151300
2016-07-14,41.66688537597656,41.89776659856683,41.50815350332527,41.78953982133708,2113600
2016-07-15,41.753456115722656,41.94104878870457,41.62358511206461,41.71016761605043,1560900
2016-07-18,41.94105529785156,42.10700099443104,41.695743669794695,41.796753854467326,1236300
2016-07-19,41.91219711303711,42.07814282012604,41.659671635362926,41.969916042653516,1287900
2016-07-20,41.775115966796875,41.969919779879746,41.68131960145664,41.96270594515582,811700
2016-07-21,41.85447692871094,41.93384286805444,41.493724660656014,41.731822478686524,1688800
2016-07-22,42.48218536376953,42.590409386442154,41.883335312827064,41.883335312827064,1215900
2016-07-25,42.47496795654297,42.56155047579299,42.15750697625637,42.41003244326603,677000
2016-07-26,42.07094192504883,42.51105749973638,41.969928950591125,42.47498281359112,1048700
2016-07-27,41.63801956176758,42.08535428538705,41.29891435477205,41.93383626489867,1259900
2016-07-28,41.82561492919922,42.03484913334775,41.544228626791615,41.544228626791615,1337800
2016-07-29,42.200801849365234,42.34510055582866,41.8616938340691,41.955490195127446,1349600
2016-08-01,42.59040832519531,42.77078444414305,42.26573351294632,42.294591600213884,1946000
2016-08-02,42.200801849365234,42.57598178895582,41.926629352906204,42.417252661381774,1364100
2016-08-03,41.54423522949219,42.41725511476928,41.36385908365866,42.222448546990485,1554300
2016-08-04,41.573089599609375,41.84004825321748,41.45043515253645,41.558659178955864,1356800
2016-08-05,40.938175201416016,41.60195816072387,40.73615202709994,41.298927527732495,2158200
2016-08-08,40.959808349609375,41.255625066853604,40.71449672416384,41.04638811378984,1479800
2016-08-09,41.01032257080078,41.313353189051206,40.86602109682938,40.96703130291285,799700
2016-08-10,41.082462310791016,41.20511949825501,40.9958825476124,41.111323149290904,722400
2016-08-11,41.23399353027344,41.248421201818715,40.95982098144043,41.11133630356317,986400
2016-08-12,41.30613327026367,41.57308916878397,41.219553499561115,41.356638365866935,650400
2016-08-15,40.671207427978516,41.392711919705114,40.649563173969504,41.392711919705114,1176200
2016-08-16,40.021854400634766,40.68563720135765,40.021854400634766,40.56298276082801,1421700
2016-08-17,40.23830795288086,40.339318146670536,39.09111564052984,39.97856588180948,4311300
2016-08-18,40.786651611328125,40.82994287546164,40.11565215502661,40.11565215502661,2493400
2016-08-19,40.07236099243164,40.7433604043466,39.87755444519943,40.642350213705,1538800
2016-08-22,40.13729476928711,40.37538981515274,40.07957309009475,40.151725189085205,1015000
2016-08-23,39.884765625,40.53412073922743,39.863121371966116,40.16615192372486,959400
