Price,Close,High,Low,Open,Volume
Ticker,STX,STX,STX,STX,STX
Date,,,,,
2015-12-21,21.844696044921875,22.020963713285216,21.49845495286523,21.5865887870469,2476200
2015-12-22,22.31685447692871,22.40498835389351,21.498465388939508,21.762867019833912,2926900
2015-12-23,23.053403854370117,23.45000870078095,22.323148645921297,22.44276096549569,3804700
2015-12-24,23.072284698486328,23.456296135008714,22.95896906099863,22.965263306873577,1818500
2015-12-28,23.12894058227539,23.40593300547932,22.826763973276577,23.116349690111512,2366000
2015-12-29,23.387046813964844,23.56960873844559,23.154118921631337,23.317798110917966,3351000
2015-12-30,23.40593910217285,23.884381121687397,23.292623444649028,23.292623444649028,2704000
2015-12-31,23.078580856323242,23.512955901700646,23.04080817354226,23.298915502210143,2391700
2016-01-04,22.833066940307617,22.933791704032227,22.102811802937257,22.68197859398681,4653200
2016-01-05,22.870832443237305,23.2170735596902,22.612722765708973,22.977851420436526,3092700
2016-01-06,21.87617301940918,22.612722152538378,21.611771505403922,22.4427511229447,4120900
2016-01-07,21.74397850036621,21.913951980189225,21.2529432026105,21.435507577398294,5974800
2016-01-08,20.48491096496582,21.737674576301153,20.245688843640743,21.64324649787297,9802300
2016-01-11,19.73577880859375,20.850046733871686,19.295107036500703,20.850046733871686,7834300
2016-01-12,19.874277114868164,20.107203921416847,19.150317301070306,19.968706446975,6090000
2016-01-13,19.55950355529785,20.428255922959163,19.483960602034706,19.886859554727724,4734000
2016-01-14,20.214218139648438,20.41566764176126,19.16919794688787,19.635050220707207,5229900
2016-01-15,19.446195602416992,19.66653150443911,18.829256037342315,19.18808820885036,8660100
2016-01-19,18.778888702392578,19.97499602596697,18.50189503564118,19.80502255768313,5466900
2016-01-20,18.394872665405273,18.571141559933146,17.469463670784567,18.375987527203666,6750500
2016-01-21,17.349851608276367,18.552254168747442,17.255422320423357,18.539664477571637,10447100
2016-01-22,17.582778930664062,17.947906403879156,17.016201982672865,17.77793295926172,8349800
2016-01-25,16.619606018066406,17.431700991126977,16.5881299713559,17.38133859594964,6461800
2016-01-26,17.463172912597656,17.714984829000052,16.682555371383266,16.682555371383266,5956800
2016-01-27,16.97843360900879,17.57648793947696,16.827346464631688,17.2491318596263,4982500
2016-01-28,16.846235275268555,17.16729595436793,16.52517459616918,17.10434266814047,8695500
2016-01-29,18.287857055664062,18.980340713695643,17.65832667576879,18.26897191273691,12431000
2016-02-01,19.144018173217773,19.471374248964565,18.004568556533076,18.29415194610871,7997400
2016-02-02,18.0108585357666,19.383234497556785,17.796818182052526,18.703340761711953,6713400
2016-02-03,19.21326446533203,19.723183656764082,18.741116754556575,18.99922407372179,9232900
2016-02-04,20.26458168029785,21.164810298606685,19.238447708836144,19.24474315660387,11677300
2016-02-05,20.283842086791992,20.489312908136842,19.583956336146922,20.123317854528494,7819000
2016-02-08,19.494068145751953,20.091218638512,19.063863044225048,19.847221057208557,4843100
2016-02-09,18.884071350097656,19.39774842425801,18.58870733863114,19.243645302009902,5722000
2016-02-10,19.384904861450195,19.750899881647634,19.044593079224942,19.089539664203212,5512100
2016-02-11,18.640077590942383,19.13449138305959,18.38965891148511,18.929020525342896,5989400
2016-02-12,19.185853958129883,19.217959536487243,18.306181931082186,18.948278801798352,4263000
2016-02-16,20.11689567565918,20.245315544567664,19.16659256478481,19.37848449119197,4966400
2016-02-17,20.527841567993164,20.803944711007638,20.174688692066145,20.232477522629168,5097300
2016-02-18,21.259830474853516,21.60656341682718,20.251738456060277,20.43794593531437,5550200
2016-02-19,20.123315811157227,21.015830060009314,19.91784501067639,20.82962138163445,4411600
2016-02-22,20.694786071777344,20.893837024099188,20.271002148612833,20.534261821345247,4554500
2016-02-23,19.73806381225586,20.5856329745838,19.686696095572618,20.57279073923725,4239100
2016-02-24,19.956371307373047,20.06552782774408,18.768491815030075,19.500483102983964,4672600
2016-02-25,19.853633880615234,19.911422692849083,19.134484897650974,19.911422692849083,3040400
2016-02-26,20.34805679321289,20.630579851122793,19.975640536073787,20.11048033491759,3485600
2016-02-29,20.136165618896484,20.540686256462248,20.065534545391735,20.315952024613253,3555800
2016-03-01,21.33687973022461,21.741401463762468,20.322366675446172,20.418680965673353,6653800
2016-03-02,21.786348342895508,21.946872570326565,21.07362038119676,21.368984371812626,4881000
2016-03-03,22.3128662109375,22.518337013186525,21.63224264760937,21.664349450602483,4239200
2016-03-04,22.171606063842773,22.897176275823035,22.10097501010062,22.42202347299741,5198400
2016-03-07,22.781599044799805,23.263171747845078,21.68361386971388,21.97897787305768,5139400
2016-03-08,21.985401153564453,22.723811193477204,21.91477009552812,22.62749811839582,5744100
2016-03-09,21.966140747070312,22.550448997962366,21.767092217822935,22.062456289832983,4585900
2016-03-10,22.441286087036133,22.62107242675161,21.812031448626783,22.043186713635354,4281500
2016-03-11,23.224645614624023,23.23106795582119,22.6339175935703,22.897177246327807,3333100
2016-03-14,22.704545974731445,23.109067693290605,22.120237914326086,22.922859011004064,6751600
2016-03-15,22.229393005371094,22.794438938121353,21.77350481446591,22.698123427634826,3614500
2016-03-16,22.14592933654785,22.44129340508509,21.70288078433602,22.00466719533179,4212700
2016-03-17,22.428443908691406,22.82654328303254,22.12023770442035,22.267919690879076,4231600
2016-03-18,23.48148536682129,23.751167360675254,22.44770888095782,22.582548653182055,11672900
2016-03-21,23.46222496032715,23.72548463226643,23.154018694354747,23.34664730441179,2886800
2016-03-22,23.783267974853516,24.046527586074625,23.17969536663553,23.31453756704057,4086200
2016-03-23,22.344970703125,23.629164449849483,22.312866349337924,23.577797973671203,4559800
2016-03-24,21.33687973022461,22.280762958677855,20.80394057598737,22.21013190765002,8570000
2016-03-28,21.535932540893555,21.824876661629347,21.349723835374323,21.612983489954598,3924600
2016-03-29,21.70287322998047,21.78634650704414,20.85530557651817,21.324035987190115,3537100
2016-03-30,21.94045066833496,22.197290417123153,21.542351262178105,21.850557491080707,3719900
2016-03-31,22.120241165161133,22.2358188160207,21.760665979219635,21.818454804649416,2741200
2016-04-01,21.632247924804688,21.908349841945455,21.407514945460235,21.76709016181713,4555700
2016-04-04,21.54235076904297,21.728559460181554,21.336879954478086,21.61940171215347,2313200
2016-04-05,21.099302291870117,21.446035169014642,20.96446254500448,21.36256189501947,3464300
2016-04-06,21.65151023864746,21.65151023864746,20.553522577343266,21.09930646206997,3526000
2016-04-07,21.259830474853516,21.574456609699425,20.96446646475987,21.38182801396033,3183000
2016-04-08,21.33687973022461,21.908345580314837,21.240566664700072,21.439615136427285,2972900
2016-04-11,22.460548400878906,22.980647751583987,21.966133513039424,22.05602668366384,7545200
2016-04-12,22.49907875061035,22.588971935839744,21.85055942961729,22.434867583013933,4681500
