Price,Close,High,Low,Open,Volume
Ticker,OTIS,OTIS,OTIS,OTIS,OTIS
Date,,,,,
2020-03-19,41.5555419921875,42.24430788156077,36.73418076657458,36.73418076657458,7000
2020-03-20,41.325950622558594,42.253487083993,41.325950622558594,41.33513262571392,3600
2020-03-23,36.734188079833984,38.57089748382568,36.71582056540465,38.57089748382568,11900
2020-03-24,36.734188079833984,36.734188079833984,35.81583337783813,36.734188079833984,77800
2020-03-25,37.66170883178711,41.14227251856614,34.89746389129833,36.73417251715614,7000
2020-03-26,41.325950622558594,43.621836768256294,40.63718477884929,41.325950622558594,29100
2020-03-27,41.541770935058594,43.62184354571953,41.31677503873132,41.32595704331324,263200
2020-03-30,45.917728424072266,45.917728424072266,40.637189655303956,40.637189655303956,118100
2020-03-31,45.917728424072266,45.917728424072266,41.12391645556083,42.703487434387206,210300
2020-04-01,42.88716125488281,44.540198862534076,40.40760309178349,42.235130318498705,1206100
2020-04-02,40.40760040283203,44.687132487184,39.6729174597931,41.34799386927294,9264200
2020-04-03,43.456539154052734,45.27488083171785,38.38722136939025,40.17801353024438,22551600
2020-04-06,42.18920135498047,43.94325818038931,41.05044382084542,43.16265831430067,10294200
2020-04-07,40.66474533081055,43.15348925083134,39.424967876869324,41.46371644874574,12146500
2020-04-08,40.49025344848633,41.509627589687625,37.891308313478,38.76374586245851,22265800
2020-04-09,45.1279411315918,46.1473152223967,40.40759939871552,40.453516424656065,17355600
2020-04-13,42.24430847167969,44.69631339054373,41.987170323759884,44.58611182761303,8545100
2020-04-14,42.14329147338867,42.51981671425479,40.38005234637994,42.16165898553393,10152100
2020-04-15,40.912696838378906,41.188202518464145,39.305576284096105,40.58208862097871,7935500
2020-04-16,41.89533615112305,42.618083580334435,39.994342396676245,40.481072720136034,8740200
2020-04-17,42.38206100463867,44.59529517965628,42.17083638963265,43.162660917812,7878100
2020-04-20,41.684112548828125,43.14429642643009,41.23412078022915,41.325954834118235,5407500
2020-04-21,42.1524772644043,43.346337535913044,40.86677943155195,40.86677943155195,6939700
2020-04-22,43.208587646484375,45.504474381188594,42.24431591855763,43.447361828710896,6801900
2020-04-23,43.594295501708984,44.11775736168496,42.68512287460893,43.566742480542686,5174800
2020-04-24,43.94325637817383,44.540188135932375,42.52899327302409,44.09937844693511,6446900
2020-04-27,44.28306579589844,44.632038067764405,43.72286885521195,44.154496695395686,5541100
2020-04-28,45.789154052734375,46.7901605568135,44.67794599408298,45.06365318670806,5368200
2020-04-29,46.97383499145508,47.5064787901451,45.65140224361466,46.624859293747804,4343900
2020-04-30,46.75343322753906,47.3870966496098,46.37690797617908,46.808535765510584,6123800
2020-05-01,45.65140151977539,46.40445193224676,44.36570731705948,46.22078383417621,3089700
2020-05-04,45.48609924316406,45.61466831823928,43.63102265205619,44.86161787573192,5676600
2020-05-05,44.163665771484375,46.50546892527417,44.04427871172226,45.48609492223475,4103600
2020-05-06,44.36570739746094,44.999370744739274,43.97999668367608,44.641213048310455,2931800
2020-05-07,47.57994079589844,48.93910483239783,44.9901817731674,45.01773128301224,4803200
2020-05-08,48.62687683105469,49.74726706224002,47.85545882596662,47.86464083055032,4289400
2020-05-11,47.57994079589844,48.121770010058135,46.891175023826484,47.75442686365554,3150600
2020-05-12,45.660587310791016,48.02075811877894,45.63303429331343,47.92892056592771,3059800
2020-05-13,44.27388000488281,46.193241500902126,43.97541402161937,44.99938107109359,4567000
2020-05-14,44.08102035522461,44.44836359281605,43.37388689997018,43.72286262535757,4849900
2020-05-15,44.89835739135742,45.201416101430404,43.34633932467385,43.456540899589065,2981400
2020-05-18,47.87382125854492,48.06667486354228,46.02792674430048,46.02792674430048,4452600
2020-05-19,48.03913116455078,48.60667434456088,46.886595141991585,47.46056677627975,2050300
2020-05-20,48.83809280395508,50.23399207045229,48.190651197064824,48.259528485515084,4755100
2020-05-21,47.962364196777344,49.36353308482156,47.814872919955285,48.266566933236874,3813100
2020-05-22,47.66737747192383,48.598418932522186,46.93913781788533,48.35874343086615,2134300
2020-05-26,46.91147994995117,49.76912775818216,46.73633518920688,48.884176740370485,6247000
2020-05-27,48.28499984741211,48.53389201610387,46.80086701732556,47.55676018899574,5202300
2020-05-28,46.97602081298828,48.810447067796076,46.94836729442604,48.73669966300369,4260700
2020-05-29,48.533897399902344,48.73669571370837,46.25699745025438,46.4966694634686,7522700
2020-06-01,49.852108001708984,50.18396078517028,48.03611853623534,48.34953798434039,3073300
2020-06-02,49.91661834716797,50.46970964906336,49.12385156904084,49.925835011729774,2638100
2020-06-03,51.133426666259766,51.234827567988184,50.285349274369544,50.700169546681664,4134500
2020-06-04,51.068904876708984,52.2303982459309,50.41440903697586,50.97672063059967,3281300
2020-06-05,53.99108123779297,54.11921436116334,51.622000428038085,53.308935344216934,4615100
2020-06-08,56.47077941894531,56.526089970835415,53.797499374044946,54.092481951186095,5966500
2020-06-09,55.90847396850586,56.65514711409298,54.608705827016195,55.6780185993306,4610200
2020-06-10,54.41511154174805,56.194226975485456,54.405894875769555,55.8715909191991,2658300
2020-06-11,51.852455139160156,53.53016985078963,51.35006415060618,51.62199978298611,3293900
2020-06-12,51.65886688232422,54.36902025866533,50.79235260330303,53.21674362504712,4313000
2020-06-15,53.161441802978516,53.28127957714815,49.62165077953523,50.24848613591763,4464300
2020-06-16,53.32736587524414,55.12491828466722,52.88950212264665,54.848372571633554,3510300
2020-06-17,52.30414962768555,53.64078789164472,52.04603723538423,53.57626067268682,2441500
2020-06-18,52.99550247192383,53.17064723444676,51.84322596895206,52.027587396252486,2137500
2020-06-19,52.54381561279297,54.35058456885918,51.57590392321959,54.35058456885918,7096100
2020-06-22,52.599124908447266,53.63156378502798,52.21195813193624,52.433196792295284,2027000
2020-06-23,52.35945129394531,53.3457998442659,52.16586965692225,53.179871722112026,2386900
2020-06-24,51.197959899902344,52.51616474459779,50.93063085778213,51.76027150006229,3022000
2020-06-25,51.80636215209961,52.0829078622335,50.47893711710575,50.74626616070529,2942900
2020-06-26,51.428409576416016,52.06446498776622,50.185794896387804,51.83400966991149,6634300
2020-06-29,52.147430419921875,52.359448895970765,51.004373982400104,51.520591657486385,2257300
2020-06-30,52.414756774902344,52.63599190541492,51.170295979010376,51.594336426019304,2518100
2020-07-01,51.419193267822266,52.54381642893994,51.3915397528667,52.54381642893994,2400200
2020-07-02,52.08290481567383,52.76505414280702,51.40997567100516,52.01837760429939,3162900
2020-07-06,52.414756774902344,53.078469199378056,52.01837335655924,52.89410424630491,1999100
2020-07-07,52.37789535522461,52.8295894202803,51.73261962648926,52.01838554654243,2537900
2020-07-08,52.47007751464844,52.68209955180865,51.87089565612455,52.57147844116769,6694900
2020-07-09,51.723392486572266,53.410323597249196,51.68651879148873,52.414758445277535,2424200
2020-07-10,52.5253791809082,52.82958190898462,51.65886839301632,51.834013180519236,2137300
2020-07-13,52.442405700683594,53.410317224081446,52.05063240745931,52.138206543715675,2882500
2020-07-14,52.8848876953125,52.95863508819236,51.64964699632886,51.82479529618389,2755100
2020-07-15,53.650001525878906,54.3874578785656,53.3365821364284,53.474853224543196,2358400
2020-07-16,53.760616302490234,53.98185495501979,53.15037177381938,53.46563377676355,2628800
2020-07-17,53.97264099121094,54.41511483077794,53.60391454980652,54.13856912060725,2983100
2020-07-20,53.98186492919922,54.986650442005626,53.456426988384564,53.852806973437424,2407800
2020-07-21,53.871238708496094,54.332149385895356,53.557819307205826,53.8159316777486,2314000
2020-07-22,53.908111572265625,54.32293187879836,53.17065520313484,53.42876405321328,2034300
2020-07-23,54.44276428222656,54.818864707781756,53.77905185706257,53.92654311638023,2566500
2020-07-24,53.585472106933594,54.56721050632852,53.1245614659365,54.55338374973367,3142100
2020-07-27,53.760616302490234,53.87123387052047,53.09690386137065,53.33657936131676,2670300
2020-07-28,55.56739807128906,56.99622418829158,55.03274343777636,55.14336103152556,4473600
2020-07-29,59.273109436035156,59.32841646072627,56.19422279103254,56.19422279103254,4885400
2020-07-30,58.43424987792969,59.47590538358319,58.21301474184025,58.48034023824256,2307000
2020-07-31,57.83506393432617,58.48033596448799,57.31884279372789,58.48033596448799,3156100
2020-08-03,58.26832580566406,58.830637383269355,57.83507216893535,58.09318101774985,3200500
2020-08-04,57.71523666381836,57.982565705652256,57.12527154837078,57.687583147928464,1739400
2020-08-05,58.1577033996582,58.67392457088171,57.46633745506715,57.835067365436664,2645000
2020-08-06,58.5172233581543,58.55409705893129,57.950305153704015,57.9733485793374,1557400
2020-08-07,59.3745231628418,59.42983019948049,58.22224283013559,58.22224283013559,1169100
2020-08-10,60.111976623535156,60.19494421214779,59.26390256738164,59.26390256738164,1572700
2020-08-11,59.337642669677734,60.794115053675746,59.300768971825555,60.39773159293824,2787700
2020-08-12,59.82619857788086,60.35163639190445,59.19935986703362,59.890725781956114,1496600
2020-08-13,58.99656295776367,59.881510558177524,58.83985502531232,59.881510558177524,1436200
2020-08-14,59.06109619140625,59.46669985365267,58.62783901272285,58.72923992828446,1633900
2020-08-17,58.959693908691406,59.48513180762725,58.72923856647501,59.42060459312421,1785500
2020-08-18,58.489559173583984,59.365290066740286,58.420421876353664,58.85828556469731,1680200
2020-08-19,58.000999450683594,58.618621602878605,57.69680022432506,58.5172206886026,1549000
2020-08-20,58.2321891784668,58.49112107571432,57.159466782849535,57.483131654408936,1291500
2020-08-21,58.842529296875,58.9442535468928,57.88077724102976,58.28767071341856,2649500
2020-08-24,58.99973678588867,59.397387729348566,58.2969201485159,58.82403350846608,3199900
2020-08-25,59.45287322998047,59.933745746079246,59.09683834317658,59.56384706694098,1604100
2020-08-26,59.35114669799805,59.91525133400136,58.95165077778873,59.44362136423232,1161900
2020-08-27,58.47262954711914,60.02160330308012,58.417142624801194,59.619334581244004,1341700
2020-08-28,58.8055419921875,58.84253327245365,57.936268072028774,58.509618805423564,1129900
2020-08-31,58.16746520996094,59.036739233650906,58.11197828295317,58.824044638312394,1736400
2020-09-01,59.23094177246094,59.4436328403251,57.63572701433209,57.81605511768046,2334100
2020-09-02,60.42387390136719,60.62732242850161,58.861032775896476,58.93501181360171,1827200
2020-09-03,57.19645690917969,60.52559454342448,56.465898521940424,59.99848114346376,3096800
2020-09-04,56.86354446411133,57.890026012684984,55.88329672339187,57.79755134161144,2697000
2020-09-08,56.06825256347656,57.103983750635706,55.91104138110406,56.80806055430452,2137900
2020-09-09,57.409149169921875,57.825288686121475,56.410405864605295,56.438147558303314,1888500
2020-09-10,55.39316940307617,57.31666989628352,55.23595824382931,57.31666989628352,3828900
2020-09-11,55.6151237487793,56.142237215459375,55.277587972796624,55.72609407658481,2273400
2020-09-14,55.476402282714844,56.01276171559299,54.622847748670125,56.01276171559299,2420100
2020-09-15,55.76308059692383,56.98376468152923,55.51339473493416,55.51339473493416,1629400
2020-09-16,55.29145431518555,56.41966019921155,54.93079813345773,56.28094818268391,2457000
2020-09-17,56.4473991394043,56.49363647309845,53.67311678556614,54.32969609599738,2219900
2020-09-18,56.29943084716797,57.92700808198811,55.84629656451623,56.55836270715067,3806500
2020-09-21,54.94003677368164,55.68909426147222,54.25571225706876,55.48564576480956,2512100
2020-09-22,56.401161193847656,56.5213775546118,54.431419756240025,54.50539878381162,1841500
2020-09-23,55.86479949951172,57.12247474547115,55.67060057915452,56.19771395022833,1733700
2020-09-24,57.409149169921875,58.02873718039315,55.911034211947,56.27169034075055,2374800
2020-09-25,56.91902542114258,57.65883334113564,56.5861109752251,56.97451233802297,1557600
2020-09-28,57.80680465698242,58.14896874382493,57.24270344830224,57.58486400746173,1233900
2020-09-29,57.71432113647461,58.037986003997254,57.22419904345961,57.723567192254194,1435400
2020-09-30,57.723575592041016,58.81479377231217,57.28894035350395,57.99175710854628,2494000
2020-10-01,57.677330017089844,59.38813961099541,57.11322536555221,58.13971041635905,2342500
2020-10-02,58.40789794921875,58.666829870792334,56.882041062385035,56.98376532519833,1447800
2020-10-05,59.68406295776367,59.767288043298805,58.477249829949265,58.944255022319446,1447700
2020-10-06,59.02748107910156,60.10944947638904,58.70843748763776,59.58233612473376,2107000
2020-10-07,60.15570068359375,60.682814125914476,59.5314842402871,59.76729573501593,1648100
2020-10-08,59.84127426147461,60.5810857698593,59.62858321518567,59.91525682338616,1213200
2020-10-09,60.43312072753906,60.72904392021895,59.46212605876073,60.1279479507664,1187000
2020-10-12,60.7475471496582,61.020349928026995,60.26666751980097,60.89550522820711,1185800
2020-10-13,60.229671478271484,60.84926660838533,59.7543444589374,60.25742023021284,1415900
2020-10-14,60.67356491088867,61.03422110754946,59.674821417659125,60.57184064461348,1633600
2020-10-15,60.294403076171875,60.5117224348665,59.19394249009324,59.80428096689981,982100
2020-10-16,60.137203216552734,60.858515625898384,59.93375467948271,60.38689262308999,1047500
2020-10-19,59.51761245727539,60.516355928752645,59.25868053252924,60.01698419301402,910500
2020-10-20,59.545345306396484,60.7937709325283,59.49910444583559,59.8135267758472,720000
2020-10-21,58.92575454711914,59.952239516668655,58.91650496436377,59.415876602687675,1082600
