Price,Close,High,Low,Open,Volume
Ticker,CMS,CMS,CMS,CMS,CMS
Date,,,,,
2015-12-21,26.448781967163086,26.738610817399497,26.19611015300055,26.537959420720412,1883800
2015-12-22,26.52309226989746,26.619702817879528,26.010318441192148,26.52309226989746,1947800
2015-12-23,26.827783584594727,26.887237099847507,26.575111814569695,26.64942870863567,1996400
2015-12-24,26.76089859008789,26.857509130565326,26.671721156131532,26.775761968230533,1003700
2015-12-28,27.058155059814453,27.087881810141543,26.671715810259116,26.686579185422662,1708400
2015-12-29,27.17705726623535,27.325688172252708,27.065583377997644,27.14733051805213,1213800
2015-12-30,27.258804321289062,27.362845104707162,27.19192055553475,27.229077573198538,987200
2015-12-31,26.81291961669922,27.288536338387132,26.627131657608672,27.17706242897309,1307700
2016-01-04,26.463638305664062,26.820350859859694,26.203533452569754,26.62713262275766,4719500
2016-01-05,26.671720504760742,26.768331042878778,25.980589029953727,26.426481858645044,2230400
2016-01-06,26.708885192871094,26.805495758700665,26.411626056711246,26.50823378764056,1817300
2016-01-07,26.872373580932617,26.931827095875427,26.396756800988616,26.448777209113764,3259500
2016-01-08,26.827783584594727,27.04329832503659,26.746039253471615,26.87237372103431,3013300
2016-01-11,26.81291961669922,27.065588519559054,26.627131657608672,26.86494001845263,2693000
2016-01-12,26.686595916748047,26.954131167626837,26.381903622114024,26.924404398662368,2842200
2016-01-13,26.850078582763672,27.10275033879063,26.708877909310694,26.708877909310694,3279800
2016-01-14,27.281105041503906,27.4594627414135,26.68658409997103,26.827781937679003,3524300
2016-01-15,26.894662857055664,27.30339861855584,26.6568545057642,26.931822715300527,3100200
2016-01-19,27.40000343322754,27.481750576938015,26.96154380006132,27.125038087482277,3974800
2016-01-20,26.723737716674805,27.385142356900044,26.374458302731732,27.2513748077647,2757800
2016-01-21,26.723737716674805,26.95411579238547,26.456202618404124,26.768327844686286,2561300
2016-01-22,27.162193298339844,27.229077062840545,26.612262643466238,26.916954718436394,2481300
2016-01-25,27.035869598388672,27.243951243867592,26.902102016323706,27.22908786420484,1767200
2016-01-26,27.407445907592773,27.689841619806867,27.080457220966178,27.11761708800999,3403700
2016-01-27,27.77157974243164,27.94250430252011,27.303396187149755,27.39257360221789,3451200
2016-01-28,28.143157958984375,28.470146566327823,27.52634343723049,27.756718681605214,2913200
2016-01-29,28.89374351501465,29.057234987454827,28.269495873690595,28.41812680446284,4505500
2016-02-01,29.12412452697754,29.30991251847755,28.730254892165448,28.886316124649507,2994000
2016-02-02,29.324764251708984,29.43623813629725,28.960621520531458,29.190996724162524,3344100
2016-02-03,29.542003631591797,29.796676199853277,29.36972554973079,29.796676199853277,4764300
2016-02-04,29.407161712646484,29.781679835034144,28.141291487620943,28.141291487620943,4005900
2016-02-05,29.871566772460938,29.96145032337402,28.9352714498555,29.257357269419494,2587000
2016-02-08,29.841615676879883,30.395903970164884,29.504548664567896,29.938991226513927,3816200
2016-02-09,29.864078521728516,30.118750995425632,29.609406048031403,29.834119239264737,3210800
2016-02-10,29.57196617126465,30.058841129659662,29.182466776018245,29.774206406720364,3428700
2016-02-11,29.41465187072754,29.669324292621788,29.272336021595525,29.54947861510369,2564400
2016-02-12,29.354736328125,29.691803289248597,29.10006383053686,29.459603827300157,3454400
2016-02-16,29.347244262695312,29.467089963752567,28.93527484389519,29.467089963752567,2848400
2016-02-17,29.21241569519043,29.422144944804945,29.062607863745747,29.354731563522176,2593300
2016-02-18,29.721769332885742,29.849104169719062,29.08508943402403,29.19744319758033,2287700
2016-02-19,29.512041091918945,29.804164888045406,29.414665540760904,29.699300228651055,3560600
2016-02-22,29.721769332885742,29.841615061754332,29.482077875148565,29.564472349498388,1925300
2016-02-23,29.909021377563477,29.953964586747762,29.362225190548976,29.64685980068902,2412400
2016-02-24,30.111270904541016,30.171192344756136,29.77420387411917,29.916519794809382,2925200
2016-02-25,30.403385162353516,30.55319300185965,30.051337168116138,30.253577322847384,2129900
2016-02-26,29.58692741394043,30.313493381241113,29.512024943172694,30.193647713605074,2691800
2016-02-29,29.631879806518555,29.879060322636906,29.45960178441256,29.51952320815304,2828400
2016-03-01,29.542003631591797,29.87907068625375,29.279841954270264,29.74424386438897,2551300
2016-03-02,29.54949378967285,29.556982898274597,28.703081650285437,29.407175010109455,2309700
2016-03-03,29.729259490966797,29.744240564772984,29.047636348197287,29.45960873449836,3340700
2016-03-04,30.253578186035156,30.320991572868994,29.41465826115059,29.527012000975677,3595000
2016-03-07,30.380918502807617,30.418369752682064,30.0588326106624,30.320994217130735,2454300
2016-03-08,30.620607376098633,30.800374503436625,30.25357830031752,30.358442934155846,3552000
2016-03-09,30.635589599609375,30.822848697755283,30.455819608156588,30.455819608156588,2924000
2016-03-10,30.717979431152344,30.830336026499246,30.43334767567484,30.650566045413584,3162100
2016-03-11,30.703006744384766,30.950187298348446,30.553198876076287,30.800379430039968,2685400
2016-03-14,30.680517196655273,30.845306048850976,30.485769072797893,30.702990222083887,1947400
2016-03-15,30.762929916381836,30.845324391476776,30.605632931572,30.605632931572,2011500
2016-03-16,31.00261688232422,31.085011345475724,30.41087742636991,30.650568851530384,2762300
2016-03-17,31.294740676879883,31.362154068895425,30.980146752372132,31.085011393874716,3206100
2016-03-18,30.942697525024414,31.399607370381347,30.942697525024414,31.354667010998867,4055500
2016-03-21,30.95018196105957,31.15991122611565,30.583155747211435,30.777903942285374,2173500
2016-03-22,30.777910232543945,31.129958305706968,30.755440051651846,31.032582759595332,1906600
2016-03-23,31.15242576599121,31.362155055594766,30.673042899841786,30.822850759850297,2173700
2016-03-24,31.219833374023438,31.34716817415545,31.09998767969759,31.14493088657481,1297700
2016-03-28,31.204864501953125,31.541931541913126,31.047567502421078,31.302240059574427,1492100
2016-03-29,31.631816864013672,31.676760090916446,31.204866209155377,31.29474980561291,2043500
2016-03-30,31.624317169189453,31.706711628923774,31.377133789986487,31.594355027950233,1594500
2016-03-31,31.78910255432129,31.82655665874621,31.496978826827704,31.654275778963175,2036300
2016-04-01,31.99134635925293,32.021308503264954,31.58686598713254,31.75165492185136,2059600
2016-04-04,31.976364135742188,32.11119092159372,31.57937574259446,32.02130735014177,1925600
2016-04-05,31.287246704101562,31.946399450480737,31.264776529373357,31.616821648617783,2001400
2016-04-06,31.347179412841797,31.384633527341013,31.092506863925053,31.182393309905855,2121400
2016-04-07,31.137447357177734,31.511965610554753,31.03258270340777,31.21234986491413,2948100
2016-04-08,31.2423038482666,31.452035958357303,31.17489046597794,31.24979581149132,1571900
2016-04-11,31.16739273071289,31.414573159102726,31.099979367089123,31.294727496810022,1514900
2016-04-12,31.249807357788086,31.324709873629963,31.070037319480623,31.234826283150145,1544000
2016-04-13,30.957674026489258,31.324700241543894,30.740452797054584,31.324700241543894,1744000
2016-04-14,30.927709579467773,31.03257420451847,30.81535299128675,30.860296198028507,1266300
