Price,Close,High,Low,Open,Volume
Ticker,J,J,J,J,J
Date,,,,,
2015-12-21,31.34739112854004,31.676638346815917,31.117682945729964,31.37801770916282,1442422
2015-12-22,32.143714904785156,32.258569012019244,31.332080390749645,31.48522037748049,800822
2015-12-23,33.20036315917969,33.292246428359235,32.2585631813449,32.49592711630687,855830
2015-12-24,33.15442657470703,33.37647548820996,33.03191670755865,33.13911151709245,302726
2015-12-28,32.67203903198242,33.12379614919179,32.43467506308842,32.91706229524001,756090
2015-12-29,32.97831344604492,33.18505081861111,32.679692796782646,32.886430169348834,837574
2015-12-30,32.48061752319336,33.06254381543943,32.48061752319336,32.756267377087205,698180
2015-12-31,32.12074661254883,32.618445428914924,32.12074661254883,32.319824726592685,617663
2016-01-04,32.097774505615234,32.11308603300228,31.423964894151876,31.661328881214306,790787
2016-01-05,31.646015167236328,32.25090873863739,31.423962722903724,31.967603126476266,764069
2016-01-06,31.033462524414062,31.31676813861096,30.8573517203154,30.99517664580407,1041649
2016-01-07,30.198854446411133,30.857348898241103,30.068688827302484,30.54341672862069,1298676
2016-01-08,29.670534133911133,30.589363509711163,29.54802249109422,30.321369401400926,1293961
2016-01-11,29.402536392211914,29.984460850445245,29.096259989851664,29.754752665861126,1654596
2016-01-12,29.907899856567383,29.992127388344294,29.318317727898727,29.785389972283618,1457534
2016-01-13,29.287687301635742,30.34433983429295,28.966097553925128,30.16057678649854,1663543
2016-01-14,29.387229919433594,29.716477216635546,28.782332736781672,29.517395566725053,1058332
2016-01-15,28.820613861083984,28.93546796809209,28.139150279301408,28.4301116628845,1600434
2016-01-19,27.90178871154785,29.24940631563732,27.763965528142105,29.096268071919994,1535271
2016-01-20,28.162120819091797,28.476054806247507,26.952330046949488,27.46534214257232,2452154
2016-01-21,28.039613723754883,28.667479994721983,27.84819136008404,28.23103608742572,1189868
2016-01-22,28.644506454467773,29.4101976021956,28.25400423397081,28.644506454467773,1177295
2016-01-25,28.116178512573242,28.866554533331424,28.062579342562216,28.422453178250443,1007918
