Price,Close,High,Low,Open,Volume
Ticker,NTRS,NTRS,NTRS,NTRS,NTRS
Date,,,,,
2015-12-21,54.25074005126953,54.471861118669395,53.77799785710864,53.80849791646981,769700
2015-12-22,54.92936706542969,55.44785659753565,54.1058826643273,54.753993125136425,946600
2015-12-23,55.737606048583984,55.78335906635109,55.08186902776466,55.15049564576829,750400
2015-12-24,55.6308479309082,55.95871637783324,55.46310047192894,55.50885348083697,382800
2015-12-28,55.58509826660156,55.62321898548738,55.066608787954614,55.493598070148806,674600
2015-12-29,56.103572845458984,56.53056201425489,55.783330968862046,55.989199084591185,647500
2015-12-30,55.53173065185547,56.28658844856803,55.52410418033097,55.9053463144495,590200
2015-12-31,54.96747589111328,55.79858658381106,54.9598552385754,55.318223695784134,985000
2016-01-04,53.823753356933594,54.06012739919566,53.11464868202464,53.59501160230592,1782500
2016-01-05,53.899993896484375,54.235482888744265,53.50349897296216,54.029614775705035,863800
2016-01-06,52.61903762817383,53.05365340069322,52.37504291057159,52.7562850204059,1186600
2016-01-07,51.22368621826172,52.001417503625945,50.9415649841933,51.36856007052557,1355300
2016-01-08,50.27057647705078,51.85654478641588,50.20194988369869,51.85654478641588,1275300
2016-01-11,50.24008560180664,51.54393294098895,49.65297530253355,50.84244884341011,1148900
2016-01-12,50.56031799316406,50.95681297644613,49.81308684491173,50.91105997542625,1332700
2016-01-13,49.37083435058594,50.97967590445933,49.25646059789864,50.76618133533142,2183100
2016-01-14,50.12570571899414,50.743321827958695,48.936232322501766,49.858837433536536,1501700
2016-01-15,48.63124084472656,50.14858275826829,48.3643725409317,48.76086466988862,2596700
2016-01-19,48.74562072753906,49.85122061738265,48.402502216470104,49.46997847367197,2274400
2016-01-20,46.83939743041992,48.036497207502514,45.88629232709646,48.036497207502514,4026700
2016-01-21,44.994171142578125,47.479870146389125,44.97129755762397,47.30449920823542,3804400
2016-01-22,46.06929397583008,46.52678624109716,45.512680858771226,46.19891780234865,3475300
2016-01-25,44.82645797729492,45.962558089327466,44.78833433953189,45.70331328043294,2032000
2016-01-26,45.634674072265625,46.08453982585587,44.87981641149398,45.07806100572959,2377600
2016-01-27,45.604190826416016,47.136783117191484,45.24582224481679,45.68043809930448,2061800
2016-01-28,45.57368087768555,46.36666514192755,44.86457034063307,45.97779657198451,1655300
2016-01-29,47.33502197265625,47.33502197265625,45.23819035884518,45.840550684605034,1834700
2016-02-01,46.702152252197266,47.289265372405275,46.42765750418873,46.94614693739461,2099400
2016-02-02,45.1695556640625,47.182513057802105,44.82643726543739,46.24465804065732,2126700
2016-02-03,45.33730697631836,45.69567545849727,43.80471511072191,45.65755183262948,1689500
2016-02-04,46.00828170776367,46.107405435788706,45.13905046923218,45.14667402893621,1551900
2016-02-05,45.76430892944336,46.404795870306735,45.62706152006929,45.90155633881743,2103000
2016-02-08,44.01059341430664,46.09217514219321,43.43873020636044,45.0246959905683,2718800
2016-02-09,44.216461181640625,44.49857952851776,42.94311102220419,43.52260065803699,2300600
