Price,Close,High,Low,Open,Volume
Ticker,HCA,HCA,HCA,HCA,HCA
Date,,,,,
2015-12-21,62.84724426269531,62.912312860228475,60.28166924634663,60.411806441412956,4809600
2015-12-22,62.15007019042969,63.432853998081164,61.76894909940646,62.91230528053176,2946200
2015-12-23,64.64128875732422,64.8736776267026,62.559086473438654,62.57767446253291,3431200
2015-12-24,64.06494140625,65.06886270432598,63.78607910696882,64.3345132599154,911500
2015-12-28,63.246952056884766,64.09284380701166,62.85654047990312,63.94411862661417,1660400
2015-12-29,64.13002014160156,64.44607264117226,63.432853645072946,63.52580775955456,1702400
2015-12-30,63.61878204345703,64.69706275859495,63.41427869439317,63.96271304693189,1847500
2015-12-31,62.86583709716797,64.00919350418083,62.837951566353524,63.163294579098384,2320200
2016-01-04,61.6202392578125,61.68530786368775,60.486180333747214,61.06250733717522,4068200
2016-01-05,61.75966262817383,62.280211379234636,61.15545020386691,61.87120473657552,4366800
2016-01-06,61.332061767578125,61.84331292702089,60.55123162836398,60.87657456472649,4443700
2016-01-07,59.76111602783203,60.895174722283336,59.11972054839275,60.55123667975385,4071700
2016-01-08,59.74252700805664,60.93236396831704,59.14761561987187,59.93773989790261,3866800
2016-01-11,63.0517578125,64.56693088169041,62.60556800572474,63.860466642607236,8485900
2016-01-12,61.954864501953125,64.14861566011456,60.895171987309226,63.683837992570936,5274700
2016-01-13,60.374629974365234,63.228365221560544,59.11973140360827,61.90839804615532,6612800
2016-01-14,60.532657623291016,61.78755614877099,59.9935137231173,60.47687946992928,5089300
2016-01-15,59.74252700805664,60.76504369983866,58.64565481443673,59.212684219172054,6356500
2016-01-19,58.998878479003906,60.913760207206444,58.06932314035111,60.365325961534616,4741300
2016-01-20,58.40395736694336,59.06394073558325,55.83838292162473,58.04142784512629,4933500
2016-01-21,59.519439697265625,60.78363579064798,57.97637765292491,58.55270463700819,3591500
2016-01-22,61.1833381652832,62.24303078893057,60.123645541635845,60.25378273457884,4278400
2016-01-25,60.960243225097656,61.78754694190642,60.74644236828491,61.11826593686008,2193500
2016-01-26,62.2430419921875,62.605568108058435,60.7836399869786,61.09039503639136,2503200
2016-01-27,62.71710205078125,63.82327521230557,62.21514129913017,62.22443883858982,4727600
2016-01-28,62.75428009033203,65.43139679276781,61.63880947869238,63.94410973585905,5490400
2016-01-29,64.67845916748047,66.24940279446336,62.9773712745299,63.20976009842116,7218000
2016-02-01,66.01702880859375,66.47251611199592,64.30665008446168,64.55762695021852,5208100
2016-02-02,66.89078521728516,67.34626523784297,64.9573088762236,65.58011619308412,4490100
2016-02-03,65.25477600097656,67.58796167450946,63.76748901280682,67.46712204457634,4981900
2016-02-04,65.18970489501953,65.89616884654968,64.16719557345485,65.25477347661155,3241200
2016-02-05,64.31593322753906,66.18433426710915,63.953407229297454,65.18971038363581,3465100
2016-02-08,62.066402435302734,63.60946759205763,61.462197181626436,63.544399006648916,3693400
2016-02-09,61.81543731689453,62.50330636294689,61.13685871912534,61.29488853522738,3168200
2016-02-10,62.559078216552734,63.68383934485858,62.01063686939437,62.06640792126166,2468500
2016-02-11,59.72393798828125,62.54048988243369,59.593800791927,61.45291170206805,4256800
2016-02-12,61.359954833984375,61.45290895695008,59.70534733258185,59.956324173783756,3077300
2016-02-16,60.97883987426758,61.06250355775524,59.370709271792,59.547323541668675,4123800
2016-02-17,62.32669448852539,62.884426328764974,60.97883485833917,61.53656669857876,3140300
2016-02-18,62.76356887817383,63.41426182408426,62.19654668654238,62.65202678431895,3089200
2016-02-19,62.856544494628906,63.228361015343566,61.378547584589626,62.726407293989666,3912400
2016-02-22,65.02239227294922,65.23619311856895,63.20976222246508,63.29341879774389,3407000
2016-02-23,64.92013549804688,65.51505738485443,64.148610027546,64.78999832991691,3329200
2016-02-24,65.1989974975586,65.44068382172402,63.83255029561898,64.46464807978346,2275500
2016-02-25,65.06888580322266,65.82182349809445,64.213696434733,65.46859495683456,2847600
2016-02-26,65.4778823852539,66.76066623987455,64.95732655669995,65.2547839907545,3870800
2016-02-29,64.33451843261719,65.57082862546906,64.31593044794786,65.3291422731051,3579300
2016-03-01,65.80323028564453,65.9426650196882,64.58551493168316,64.76212564232299,3358100
2016-03-02,66.27730560302734,66.46321385395264,65.01310963928886,65.5615439438801,2078200
2016-03-03,67.79248809814453,67.85755670445727,66.10069724206741,66.21224646372332,3442500
2016-03-04,67.8575668334961,68.98232839162037,67.35560589903656,67.82038375406052,3851300
2016-03-07,67.8017578125,68.22935234876891,66.94656164801889,67.40204879721377,2472900
2016-03-08,66.45391082763672,67.72740422637018,66.23081952655491,67.16037488833112,2683100
2016-03-09,67.16968536376953,67.27193704061293,66.02632892813243,66.7885641879085,3270700
2016-03-10,67.1138916015625,68.52681966649006,66.72348006728423,67.48571514980367,2364500
2016-03-11,69.6701889038086,69.77244058646069,67.662352509437,67.76460419208911,3764100
2016-03-14,69.45638275146484,70.59973195701797,68.90794136084443,70.5718464288745,2558300
2016-03-15,68.01557922363281,69.27047782232292,67.76460234067326,68.86147819483527,1598900
2016-03-16,69.24254608154297,69.50282033223763,67.83892321644798,67.8482136597289,1993000
2016-03-17,68.52682495117188,69.32624315935975,67.67163568862736,69.12173983745892,2572100
2016-03-18,70.14424133300781,70.86000287780303,68.56400017677099,68.73132041265028,5385200
2016-03-21,70.20003509521484,71.21325437697665,69.65160070078916,69.94905820616076,2552500
2016-03-22,71.72450256347656,72.50532574428122,69.74454489853773,69.82820857759269,3083700
2016-03-23,71.52928161621094,73.12811795896808,71.41773951263362,71.82673904565799,2662400
2016-03-24,70.99014282226562,71.5664625857243,70.02340443188528,70.82282257985472,3617900
2016-03-28,71.05522155761719,71.76167860027876,70.60903181682721,71.16676367385568,1379900
2016-03-29,72.0963134765625,72.14279408264545,70.64620934366744,70.6926899497504,2211100
2016-03-30,72.5982666015625,73.4348677794642,71.71519191440984,72.50531249111654,2157300
2016-03-31,72.55180358886719,73.15600894015238,72.35659070916068,72.43095684505411,2312100
2016-04-01,73.62077331542969,73.76950556027423,71.67800623776834,72.3379896173925,2487400
2016-04-04,73.18391418457031,73.76023410729907,72.70054130982447,73.66727996736988,2075300
2016-04-05,72.72838592529297,73.1280948848621,72.19853982464946,72.57966080346894,3204500
2016-04-06,73.52783966064453,73.60220580375224,72.43096387161575,72.69123828054703,2796700
2016-04-07,73.2861328125,73.72302491653898,72.56108084917734,72.96078989202749,3592100
2016-04-08,73.56502532958984,74.56894702115274,73.22108722453238,73.85318527937427,3108000
2016-04-11,73.96470642089844,74.4108960339788,73.51851680781806,73.73231762265608,2409100
2016-04-12,74.15994262695312,74.39233152066603,73.6951648395273,73.6951648395273,3206800
2016-04-13,74.92215728759766,75.29398083355964,74.3365399897699,74.82920317409324,2937100
2016-04-14,75.03372192382812,75.29399633199284,74.58753215844168,75.0987905258693,2818800
2016-04-15,74.67118835449219,75.22892018633915,73.04446637463728,75.03371439978997,3752200
2016-04-18,75.18242645263672,75.30327317460073,73.52781923385847,74.57822121059174,3819200
2016-04-19,74.15994262695312,75.71229873488828,73.66727930699315,75.40555078506637,5151800
2016-04-20,74.46669006347656,75.34976493261915,72.56109849286928,73.83459205345544,4619400
2016-04-21,74.56893157958984,75.37764019815054,74.37372580642193,74.72695428759084,3322000
2016-04-22,75.21031951904297,75.69368513396962,74.7734274119675,74.7734274119675,2705400
2016-04-25,74.47599029541016,75.2382255328094,73.85318271148063,75.04301972600607,2036300
2016-04-26,75.4612808227539,75.79592121511628,74.4852451630399,74.9407322532757,2686100
2016-04-27,76.01903533935547,76.22353865093496,74.96864034763163,75.47989153463584,2643700
2016-04-28,76.18636322021484,77.79449725627907,75.76806610784625,75.81453962480653,4002200
2016-04-29,74.94074249267578,75.77733649594595,73.71372991701041,75.73086299128835,3281600
2016-05-02,75.48919677734375,75.51708230596033,73.8345892212717,74.92216738898937,3598400
2016-05-03,73.49066162109375,74.01121756654521,71.41775665663813,73.90896588575723,5887500
2016-05-04,74.17853546142578,74.73626737104145,73.02588147734794,73.12813315483784,4853000
2016-05-05,74.93144989013672,75.25679281194115,74.27146650820664,74.35512307726616,2332000
2016-05-06,75.2010269165039,76.2235363516123,74.4666773615953,74.63399760311808,4875100
2016-05-09,75.27539825439453,75.59144368139884,74.91286512938257,75.29398624165282,2505200
2016-05-10,75.22893524169922,75.35907245877601,74.48528792244916,75.34977491700012,2177700
2016-05-11,74.59683227539062,75.73089117179639,74.58753473422203,75.20104479632192,1804300
2016-05-12,72.21714782714844,75.15453865552283,71.97546148247763,74.92214984886262,4608800
2016-05-13,72.43095397949219,73.03516639881818,71.99406181333426,72.3751829257511,2211500
2016-05-16,72.3287124633789,72.97010803913278,71.73379750022444,72.52391827079404,2654900
2016-05-17,71.82673645019531,72.93290955032894,71.36195879023252,72.3844753157061,3471100
2016-05-18,71.18534851074219,71.96617157983022,70.91577661538247,71.82673686265184,2360900
2016-05-19,71.31549835205078,71.71520749656614,70.35805733173261,70.71128586495375,2396900
2016-05-20,71.68734741210938,72.49605643689507,71.38059228935364,71.79888957169466,1891800
2016-05-23,70.8507080078125,71.65941660173642,70.60902163756263,71.3805542593967,2109800
2016-05-24,72.0963134765625,72.45883950978626,70.6740948705393,70.83211758410971,2449400
2016-05-25,72.25434875488281,72.95151534726439,72.14279954700145,72.14279954700145,2230200
2016-05-26,71.76168060302734,72.39377861648583,71.47352067210873,72.27293895653992,1360600
2016-05-27,71.910400390625,72.72840652217445,71.75237768770255,71.84533180166021,1335900
2016-05-31,72.5239028930664,72.60756655961643,71.81744595658137,72.04053724747432,2634000
2016-06-01,72.84925079345703,73.2396623140643,72.17996984844794,72.17996984844794,2270100
2016-06-02,73.41630554199219,73.42559599193422,72.47745238575145,72.67265821373182,2015700
2016-06-03,72.63546752929688,73.46277137205153,72.50533032427563,73.43488584125353,1756900
2016-06-06,73.12810516357422,73.27683739824599,72.42164832471317,72.6075565261096,1298500
2016-06-07,73.65795135498047,74.04836992510856,73.05373906239355,73.05373906239355,1598300
2016-06-08,75.27539825439453,75.49848956121785,73.68585230393712,73.68585230393712,2912500
2016-06-09,75.3218994140625,75.55428834578153,74.95007570492257,75.12669356245219,1589400
2016-06-10,73.94613647460938,74.80132575867462,73.63008394409698,74.59682243162749,1544500
2016-06-13,72.4588394165039,73.8531724938602,72.4588394165039,73.62078364763416,2106100
2016-06-14,72.5146255493164,72.88644916262193,71.81745893384816,72.1428019360109,1457000
2016-06-15,72.3287124633789,73.00729111082316,72.1613921867451,72.75630714989957,1477000
2016-06-16,72.18929290771484,72.2729495094435,71.12030252552026,71.58508033587037,1347300
2016-06-17,71.9754638671875,72.93290464763876,71.40843459279415,72.2450357428781,3211200
2016-06-20,73.03517150878906,73.40699510761577,72.62616484088515,72.62616484088515,3305600
2016-06-21,73.2024917602539,73.60220088782899,72.5425082411314,73.32333141577371,2009600
2016-06-22,73.71376037597656,74.1413550920052,72.83067831926734,73.11884537176749,1864400
2016-06-23,74.13204193115234,74.94075766895594,73.85317247895944,74.22499605123505,1460600
2016-06-24,71.31549835205078,72.70983158753056,71.17606361011369,71.85464223850323,5764900
2016-06-27,69.18682098388672,70.83213121341522,68.6197915219035,70.78565769033476,2871900
2016-06-28,70.5811538696289,70.71129108051677,69.67018630146774,69.73525490691168,1893900
2016-06-29,71.62223815917969,71.863917429149,70.9250716894613,71.00872826169436,1640100
2016-06-30,71.58507537841797,72.04055561527286,70.84142809657867,71.73380057961819,2473800
2016-07-01,71.25973510742188,72.09632946690627,70.98086559296284,71.50141445521027,2204300
2016-07-05,70.74847412109375,71.11100022153411,70.02342192021301,71.11100022153411,3435400
2016-07-06,70.80424499511719,71.27832031439975,69.8375063658892,70.56256565676975,2269600
2016-07-07,71.56648254394531,72.44956460536334,70.7484761817826,71.03663614387303,2215100
2016-07-08,72.70053100585938,73.05375952430516,71.91970783078597,72.10561608429528,4021200
2016-07-11,72.65406036376953,73.13742609719029,72.59828221195308,73.02587688550292,1601100
2016-07-12,72.87714385986328,73.18389884006379,72.4216637053486,72.75629712054167,2701000
2016-07-13,73.94613647460938,74.31795296893685,73.28614588570453,73.43487815699154,2749700
2016-07-14,72.79347229003906,74.48526262950291,72.54249548288551,74.34583500994206,2098200
2016-07-15,73.16531372070312,73.73234315210095,73.02587897509048,73.04447405687658,1618300
2016-07-18,73.94613647460938,73.9926099904278,73.07235211066073,73.07235211066073,1314100
2016-07-19,73.76953125,74.4388124009854,73.06306702485473,73.85318784790006,1607700
2016-07-20,74.85710144042969,74.92217004015258,74.02050009260279,74.02050009260279,1699200
2016-07-21,74.95003509521484,76.02832255828417,74.52244054356638,74.70835584337671,2750100
2016-07-22,74.68977355957031,75.47989421624378,73.71374466318947,75.31257396372924,1451000
2016-07-25,74.0855484008789,74.81989787773081,73.52781668573444,74.57821862606578,1778600
2016-07-26,74.04840087890625,74.50388112718889,73.50925694064323,73.88108059089173,2614600
2016-07-27,72.48674011230469,73.36051744895505,71.02733827906532,72.07773342794991,3891900
2016-07-28,72.39378356933594,73.3140486686189,68.88006473046217,69.60511692363345,4733900
2016-07-29,71.69660949707031,72.37518809784031,70.59973377946017,71.32479298963253,3725800
2016-08-01,70.20003509521484,72.27294718310962,69.79103545779536,71.57578049002497,3775700
2016-08-02,69.75382232666016,70.72056057554319,69.39129636982193,70.13493626684814,3591900
2016-08-03,70.37664031982422,70.59044118786025,68.88935305939442,69.01949025143546,2943400
2016-08-04,69.94900512695312,70.36730198861035,69.71661640560112,70.31153096490696,1695300
2016-08-05,70.49747467041016,70.58113834011358,69.95833795476011,70.27438337110861,2955300
2016-08-08,70.87857818603516,71.6408131038335,70.32084653017294,70.66477738711754,3698200
2016-08-09,70.7763442993164,71.66871659081005,70.54395546011668,70.84141289061455,2472500
2016-08-10,71.0924072265625,71.63154402263497,70.53466825719453,70.63691992878228,1596200
2016-08-11,71.68734741210938,72.03127852676147,71.04595162670161,71.14820333428685,2602800
2016-08-12,71.24114227294922,71.74310315965302,71.07382197738129,71.59437085606082,1469400
2016-08-15,71.96617889404297,72.3194144923882,71.12957759788983,71.31549293700444,2070800
2016-08-16,70.74847412109375,71.57577800075983,70.74847412109375,71.57577800075983,2648400
2016-08-17,68.80569458007812,70.59044651933567,68.1271230406059,70.59044651933567,5272600
2016-08-18,69.40058898925781,69.79100043942503,68.08061532278234,68.5546904219527,2282300
2016-08-19,69.26117706298828,69.45638285222088,68.70344522347439,68.95442206907485,1891300
2016-08-22,69.52145385742188,69.716659653418,69.09385919591436,69.26117946276037,1314700
2016-08-23,69.68877410888672,70.23720842723878,69.4470877030635,69.73524762681153,1170800
2016-08-24,68.80569458007812,69.70736454442354,68.69415245958713,69.6237079540553,2815600
2016-08-25,69.7352523803711,70.14425908088366,68.64767411794905,68.93584115328557,2653700
2016-08-26,69.02879333496094,70.1256691073551,68.49894698425884,69.67947934742118,2794400
2016-08-29,69.6794662475586,69.85608402857005,68.92652870441594,68.97300221545707,1486900
2016-08-30,70.75774383544922,70.80421733992745,69.6794564075707,69.6794564075707,1845500
2016-08-31,70.22792053222656,70.78565241122021,69.71666217284744,70.50678292575058,1932600
2016-09-01,69.86538696289062,70.55325597014075,69.49356338612616,70.26508897487723,1953000
2016-09-02,71.12029266357422,71.27831539511375,70.04200488894914,70.23721069119424,2105300
2016-09-06,70.78565216064453,70.90649182154928,69.66089086593763,70.87860629149016,4533900
2016-09-07,72.62616729736328,73.69515752066769,70.4603084129352,71.0459258138319,3536700
2016-09-08,72.48674011230469,72.60757977270698,71.93829868628845,72.50532810161829,1422100
2016-09-09,70.59043884277344,72.31011490213928,70.59043884277344,72.0033599202568,1834800
2016-09-12,71.62223815917969,72.0405352042331,69.66087592368311,70.05128744465883,2779700
2016-09-13,70.79495239257812,71.1946544612144,70.20003033026991,70.77635731053476,1740700
2016-09-14,69.83749389648438,70.66479762621557,68.83357946517847,70.66479762621557,4022500
2016-09-15,70.07918548583984,70.53466567499986,69.43778994971478,69.69807143546585,1951700
2016-09-16,69.98622131347656,70.64620474360056,69.59580977880225,69.9490382494203,3955000
2016-09-19,70.50679779052734,71.29691871000976,70.09779810874124,70.10708855945546,1441700
2016-09-20,69.6701889038086,70.76706478793865,69.41921201399202,70.64622511387088,2362700
2016-09-21,70.12565612792969,70.55325072725311,69.46567269689062,69.67016891156715,2808600
2016-09-22,70.99944305419922,71.30619805621907,70.49748225778818,70.68339760383596,2366600
2016-09-23,70.75774383544922,71.90109275120861,70.67408018027912,71.54786433101218,1959200
2016-09-26,69.63298797607422,70.62761182124412,69.2332789303362,70.43239897560645,2991700
2016-09-27,69.83749389648438,70.06059229628107,69.3820137411362,69.6051050489881,1833000
2016-09-28,70.1163558959961,70.30226411745079,69.13102955678691,69.99551626124494,2171100
2016-09-29,69.9583511352539,70.68340331354571,69.40990968504224,70.07919080098725,2452200
2016-09-30,70.30225372314453,70.54394004885715,69.47495020368446,70.20000208887932,2572600
2016-10-03,69.29834747314453,69.90255271861884,68.82427230477724,69.87466719552849,1961000
2016-10-04,69.25189971923828,69.86540988598631,68.84289294140626,69.37273940725811,1905200
2016-10-05,69.47496032714844,69.81889833724281,69.29834964472725,69.409891740584,1306400
2016-10-06,69.34483337402344,69.59581731057905,68.8893532009439,69.40061152211639,1790800
2016-10-07,69.00090026855469,70.0698833019948,68.65696221842104,69.41919736060127,2189500
2016-10-10,70.59973907470703,70.87860856814692,69.2983670171764,69.2983670171764,3811700
2016-10-11,70.42310333251953,70.87858339086094,69.77241044294564,70.87858339086094,2767900
2016-10-12,71.47351837158203,71.51070144081754,70.10707071794455,70.52537492788507,3645900
2016-10-13,74.63400268554688,74.74555188480643,71.4642154197159,71.5385815525556,6765600
2016-10-14,74.6618881225586,75.55426043972724,74.30865962991207,74.81991083569429,2868600
2016-10-17,74.72694396972656,75.05228688008495,74.31793740130828,74.61539478962789,2183800
2016-10-18,76.24212646484375,76.56747650995328,75.07089183344956,75.39623478661463,2660100
2016-10-19,76.06552124023438,76.41874974450316,75.24750793695615,76.02833817263581,3146700
2016-10-20,76.23282623291016,76.50239810005945,75.60072839420165,76.13987212850023,2347300
2016-10-21,75.98187255859375,76.22355899970366,75.41484307672805,75.92610149216316,1325000
2016-10-24,75.9632797241211,76.51171408758069,75.92609665155581,76.22355414013215,1796300
2016-10-25,75.25679779052734,76.372268428721,74.93145484719997,75.93537629399097,2106300
2016-10-26,73.36981201171875,74.71766457853445,73.14672068928239,74.71766457853445,3690600
2016-10-27,73.72301483154297,75.34973630332065,73.37908397349622,73.50922112388301,4621700
2016-10-28,71.86392974853516,73.8160018719389,70.88790077877857,73.74163573368736,4814100
2016-10-31,71.13887786865234,72.02195980646941,70.87860347584574,71.96618165662134,3310200
2016-11-01,70.0885009765625,71.59437666695028,69.68879174314966,71.38988037083313,3083400
2016-11-02,69.80962371826172,70.51608795572247,69.69808158578385,70.1256763081572,3145000
2016-11-03,68.23866271972656,70.91577961668655,68.14570150971045,70.14424696199836,3197900
2016-11-04,70.02339935302734,70.24649062941278,68.39667764999825,68.73131811054832,3801200
2016-11-07,74.01118469238281,74.18779535097761,71.77095334356697,71.77095334356697,5036000
2016-11-08,75.18242645263672,75.54495243464122,73.02585854524982,73.51852169556652,3542900
2016-11-09,67.07673645019531,67.24404965229655,62.28022608212425,63.851177337797736,23023700
2016-11-10,66.9837646484375,68.73133346435134,65.43140872140606,67.39277132313144,9313100
2016-11-11,64.67845916748047,66.49108915705462,63.22834808387706,66.25870033316336,8891600
2016-11-14,66.8722152709961,67.56938179519932,64.67846404081436,64.67846404081436,5982300
2016-11-15,68.78712463378906,68.78712463378906,66.94660115150917,67.9598205940628,4393200
2016-11-16,68.35951232910156,69.01949588314598,67.80178044742486,68.89865622123214,2723200
2016-11-17,69.40058898925781,69.83747394047764,68.14568389781022,68.2665306028211,3483400
2016-11-18,67.29049682617188,69.68875081826859,67.22542824926738,69.4191789733948,4314300
2016-11-21,67.8017578125,68.42455808759104,67.05811082389293,67.44852230153717,3173300
2016-11-22,65.15254211425781,68.1828950543464,65.01311446169426,67.85755204512195,4934700
2016-11-23,65.9984359741211,66.44462570397947,64.30664536381438,64.69705694497475,2985900
2016-11-25,66.36094665527344,66.37954173118052,65.61729964174714,66.22151195374431,787600
2016-11-28,65.4778823852539,66.3423691610913,65.30126459592805,66.21223197693898,2144500
2016-11-29,66.4817886352539,66.57474983419442,64.68774671163602,64.97591366285283,2099500
2016-11-30,65.89619445800781,66.7420934394178,65.3756456029532,66.6677272909968,2367400
2016-12-01,66.184326171875,67.34627015025724,65.76602917643469,65.93334939299946,2063400
2016-12-02,65.35704040527344,67.09531162288346,65.3105668886622,66.40744258630873,1805900
2016-12-05,65.60803985595703,65.91479492428644,65.06889587379266,65.60803985595703,2511900
2016-12-06,66.184326171875,66.37953900115326,65.43138874330515,65.59870895986991,2853200
2016-12-07,66.89078521728516,67.85752338781593,65.73813886055115,66.04489375053492,3115800
2016-12-08,67.4299545288086,67.7552975243597,65.67309526088721,67.03024539371854,3093100
2016-12-09,68.08993530273438,68.81498740401132,67.29981460498246,67.53220346267096,2403900
2016-12-12,68.75922393798828,70.25580891406743,67.99698868430384,68.39669784733019,3575200
2016-12-13,68.7406234741211,69.43779006956632,68.39669249254648,68.70344749660926,2139800
2016-12-14,67.92262268066406,68.69415547702975,67.50432552655761,68.61049179104091,2563400
2016-12-15,69.21469116210938,69.67946884148853,67.7645870718687,67.83895320263606,2505500
