Price,Close,High,Low,Open,Volume
Ticker,LNT,LNT,LNT,LNT,LNT
Date,,,,,
2015-12-21,22.563297271728516,22.967709892748143,22.432136271416248,22.86205226584886,1409400
2015-12-22,22.694459915161133,22.74910940936156,22.38113114502505,22.59608915780471,1415800
2015-12-23,22.909414291381836,22.949491414664944,22.723602427038244,22.770966426357326,1081800
2015-12-24,22.84018898010254,22.934916975904475,22.749105117124227,22.84018898010254,369400
2015-12-28,23.036928176879883,23.098865920284187,22.734530504442667,22.82925710103656,1270200
2015-12-29,23.091585159301758,23.248249540781035,23.069724528224526,23.12801815460079,939800
2015-12-30,23.11707878112793,23.189946130813723,23.02599494147796,23.120721523189125,636600
2015-12-31,22.752744674682617,23.117080053333005,22.55236049439074,23.084289813661304,1001600
2016-01-04,22.690813064575195,22.81468718235799,22.475855077535332,22.77825419058698,1263000
2016-01-05,22.792827606201172,22.86205084547434,22.297331142396654,22.69081272905761,1136200
2016-01-06,22.821971893310547,22.916699886654577,22.541433435836957,22.756391402481427,718000
2016-01-07,22.58150863647461,22.84018644506321,22.5523625262678,22.55964801144753,1239400
2016-01-08,22.574222564697266,22.807397013965694,22.548719196172865,22.719957290404707,1195600
2016-01-11,22.647090911865234,22.752748523103875,22.519574063700947,22.62523028511018,1088000
2016-01-12,22.46491813659668,22.785533641044434,22.29732420534205,22.785533641044434,1476800
2016-01-13,22.47950553894043,22.709037343237284,22.410280889326334,22.512295796697124,2083600
2016-01-14,22.81832504272461,22.96770249164948,22.377478180437794,22.48313577329004,1107200
2016-01-15,22.741819381713867,22.74546351472023,22.326477168077805,22.694456771267316,1427400
2016-01-19,22.98228645324707,23.044222827721068,22.741823663416866,22.960425820581655,1223400
2016-01-20,22.501361846923828,23.095229153292347,22.133383571094107,22.8656973789583,1348200
2016-01-21,22.432130813598633,22.658018375938507,22.224459743574524,22.49406855526736,1303400
2016-01-22,22.996854782104492,23.033289163485193,22.450351569859798,22.50135831396324,1221600
2016-01-25,22.719959259033203,23.026001097673124,22.614301643231805,22.985923975139528,1164600
2016-01-26,22.91669464111328,23.08793131478999,22.74545657760747,22.778246815516475,902600
2016-01-27,22.904930114746094,23.13295066483854,22.65852257560848,22.882864605536387,1140000
2016-01-28,23.401430130004883,23.51176190852571,22.805636000692,23.026300960678334,1358200
2016-01-29,24.030319213867188,24.033997734526967,23.592670655584293,23.62944744451466,1970400
