date,open,high,low,close,volume
2024-05-09 04:00:00,52.96,53.17,52.58,52.63,3540683.0
2024-05-10 04:00:00,52.98,53.37,52.46,52.72,3534129.0
2024-05-13 04:00:00,53.23,54.68,53.2,54.4,7633969.0
2024-05-14 04:00:00,54.8,55.2168,54.8,55.09,7654989.0
2024-05-15 04:00:00,55.38,55.39,54.825,54.96,7519541.0
2024-05-16 04:00:00,55.43,56.175,54.65,54.78,6892435.0
2024-05-17 04:00:00,55.15,55.835,54.84,54.97,7157932.0
2024-05-20 04:00:00,54.99,55.27,54.56,54.62,5517540.0
2024-05-21 04:00:00,54.44,54.6,52.95,53.03,6767412.0
2024-05-22 04:00:00,52.88,53.4,52.21,52.42,4725029.0
2024-05-23 04:00:00,52.63,52.68,51.4,51.76,4764257.0
2024-05-24 04:00:00,51.91,52.3,51.26,51.73,3489525.0
2024-05-28 04:00:00,51.85,51.9295,50.43,50.64,4741630.0
2024-05-29 04:00:00,49.475,51.92,48.27,51.83,12342085.0
2024-05-30 04:00:00,51.96,52.115,51.16,51.34,5399423.0
2024-05-31 04:00:00,51.82,53.105,51.65,52.99,7740892.0
2024-06-03 04:00:00,53.5,54.6,52.22,52.72,8790568.0
2024-06-04 04:00:00,52.64,54.02,51.73,52.34,8538760.0
2024-06-05 04:00:00,52.11,53.68,51.38,52.91,8902868.0
2024-06-06 04:00:00,53.31,55.12,53.03,53.3,8653330.0
2024-06-07 04:00:00,52.72,53.34,52.6101,53.0,4695646.0
2024-06-10 04:00:00,52.54,53.48,52.28,53.03,3521224.0
2024-06-11 04:00:00,52.66,52.84,51.85,52.05,4620962.0
2024-06-12 04:00:00,52.85,54.13,52.5,52.93,7595194.0
2024-06-13 04:00:00,52.86,52.86,51.06,52.07,5466231.0
2024-06-14 04:00:00,50.99,51.11,48.46,49.69,10772426.0
2024-06-17 04:00:00,49.68,50.615,49.4,50.36,4999765.0
2024-06-18 04:00:00,50.32,50.67,49.445,49.58,5051314.0
2024-06-20 04:00:00,49.39,49.9786,48.695,48.9,5801678.0
2024-06-21 04:00:00,48.71,48.71,47.77,48.18,11116653.0
2024-06-24 04:00:00,48.39,49.825,48.26,49.18,5554472.0
2024-06-25 04:00:00,49.16,49.85,48.5,48.52,5750539.0
2024-06-26 04:00:00,47.9,48.5864,46.75,48.07,6387255.0
2024-06-27 04:00:00,47.95,48.53,47.45,48.2,4649701.0
2024-06-28 04:00:00,48.25,48.88,48.02,48.66,5285810.0
2024-07-01 04:00:00,48.72,49.16,47.99,48.33,4213080.0
2024-07-02 04:00:00,48.37,48.4899,47.81,48.2,4879344.0
2024-07-03 04:00:00,48.43,48.82,48.1,48.51,2874958.0
2024-07-05 04:00:00,48.3,48.47,46.52,47.0,7251916.0
2024-07-08 04:00:00,47.56,47.73,46.71,46.82,4774681.0
2024-07-09 04:00:00,46.97,47.71,46.66,47.2,4660036.0
2024-07-10 04:00:00,47.62,47.6218,46.875,47.15,6847911.0
2024-07-11 04:00:00,44.75,45.72,43.73,45.64,14191486.0
2024-07-12 04:00:00,45.39,45.8,44.55,44.72,8991216.0
2024-07-15 04:00:00,44.71,44.99,44.12,44.32,6330059.0
2024-07-16 04:00:00,44.25,47.11,44.25,47.07,9821107.0
2024-07-17 04:00:00,46.76,47.54,46.54,46.94,14554673.0
2024-07-18 04:00:00,47.91,49.67,46.07,46.39,20945162.0
2024-07-19 04:00:00,45.9,48.31,44.95,47.93,9601164.0
2024-07-22 04:00:00,47.24,48.755,46.63,48.19,8876327.0
2024-07-23 04:00:00,47.99,48.885,47.86,48.22,6682466.0
2024-07-24 04:00:00,48.34,48.34,45.83,46.02,6996074.0
2024-07-25 04:00:00,45.95,47.7,45.64,46.72,9091276.0
2024-07-26 04:00:00,47.46,47.485,46.39,47.37,5867063.0
2024-07-29 04:00:00,47.37,47.38,46.39,46.76,5171934.0
2024-07-30 04:00:00,47.03,47.97,46.38,46.61,6802220.0
2024-07-31 04:00:00,46.62,46.87,45.11,45.42,7480477.0
2024-08-01 04:00:00,45.76,45.87,42.0604,42.38,12654227.0
2024-08-02 04:00:00,41.53,41.6,39.77,40.19,11832462.0
2024-08-05 04:00:00,37.14,39.26,37.02,37.88,11159168.0
2024-08-06 04:00:00,38.35,39.745,38.05,38.8,7717855.0
2024-08-07 04:00:00,39.52,40.42,38.65,38.76,6100053.0
2024-08-08 04:00:00,39.12,41.345,39.11,41.18,6197726.0
2024-08-09 04:00:00,41.18,41.655,40.77,41.46,5716887.0
2024-08-12 04:00:00,41.01,41.29,40.36,40.42,6282150.0
2024-08-13 04:00:00,40.52,41.19,40.36,40.92,4280692.0
2024-08-14 04:00:00,41.11,41.2799,40.125,40.24,6224356.0
2024-08-15 04:00:00,41.3,43.23,41.2208,42.66,8669198.0
2024-08-16 04:00:00,42.51,42.58,41.32,42.07,6887976.0
2024-08-19 04:00:00,42.45,42.63,41.945,42.35,4494713.0
2024-08-20 04:00:00,42.32,42.41,41.525,41.76,4291976.0
2024-08-21 04:00:00,42.0,42.29,41.7699,41.99,3823988.0
2024-08-22 04:00:00,42.2,42.67,41.38,41.44,5009656.0
2024-08-23 04:00:00,41.74,43.35,41.58,43.32,7150190.0
2024-08-26 04:00:00,43.45,43.66,42.74,42.78,3410903.0
2024-08-27 04:00:00,42.85,42.9,42.07,42.14,3849555.0
2024-08-28 04:00:00,42.05,42.18,40.96,41.33,6636972.0
2024-08-29 04:00:00,41.63,43.24,41.63,42.64,6369395.0
2024-08-30 04:00:00,43.18,44.16,42.8723,44.04,6621161.0
2024-09-03 04:00:00,43.63,44.15,43.52,43.87,5853515.0
2024-09-04 04:00:00,43.8,44.42,43.8,44.17,4078533.0
2024-09-05 04:00:00,44.6,46.51,44.57,45.12,9231136.0
2024-09-06 04:00:00,44.98,46.19,44.845,46.01,7921987.0
2024-09-09 04:00:00,46.67,48.98,46.58,48.75,9955556.0
