date,open,high,low,close,volume
2024-05-08 04:00:00,282.5,284.6084,281.35,282.57,1237035.0
2024-05-09 04:00:00,283.05,287.23,282.25,285.28,1001260.0
2024-05-10 04:00:00,285.7,290.54,285.28,287.48,840607.0
2024-05-13 04:00:00,289.2,289.2,283.94,284.46,1058195.0
2024-05-14 04:00:00,284.6,285.37,282.1,283.33,1315850.0
2024-05-15 04:00:00,287.19,294.42,285.82,293.1,1994753.0
2024-05-16 04:00:00,293.1,294.74,288.72,288.93,1222396.0
2024-05-17 04:00:00,290.0,290.28,288.385,288.81,895919.0
2024-05-20 04:00:00,288.74,292.63,287.3,292.47,1044973.0
2024-05-21 04:00:00,292.23,292.975,289.68,290.1,1181444.0
2024-05-22 04:00:00,291.92,294.49,290.5,292.84,1222193.0
2024-05-23 04:00:00,297.67,301.935,293.5,294.69,1873573.0
2024-05-24 04:00:00,293.7,297.68,291.03,294.28,957105.0
2024-05-28 04:00:00,293.07,297.91,293.07,296.21,1479663.0
2024-05-29 04:00:00,291.79,293.005,288.44,291.7,1776841.0
2024-05-30 04:00:00,290.5,290.5,287.3829,288.25,2121491.0
2024-05-31 04:00:00,287.672,289.57,279.02,286.31,3475288.0
2024-06-03 04:00:00,287.31,289.67,281.26,286.15,1265897.0
2024-06-04 04:00:00,288.38,289.84,283.75,287.13,1135386.0
2024-06-05 04:00:00,287.99,297.13,287.43,296.42,1890272.0
2024-06-06 04:00:00,296.77,299.08,295.07,295.74,1236979.0
2024-06-07 04:00:00,297.33,299.4,293.56,294.42,997245.0
2024-06-10 04:00:00,293.73,296.435,292.22,296.18,934206.0
2024-06-11 04:00:00,295.0,301.98,294.515,300.83,1602183.0
2024-06-12 04:00:00,305.72,312.74,303.8,311.7,2137759.0
2024-06-13 04:00:00,312.59,316.92,304.7,307.54,1564722.0
2024-06-14 04:00:00,309.09,312.58,307.05,312.1,1428109.0
2024-06-17 04:00:00,310.48,323.25,310.48,322.08,2250745.0
2024-06-18 04:00:00,320.39,327.105,320.39,326.5,2415706.0
2024-06-20 04:00:00,328.79,328.99,317.61,318.53,1717335.0
2024-06-21 04:00:00,319.43,319.53,313.72,318.39,2713394.0
2024-06-24 04:00:00,317.52,317.52,309.14,309.14,1400465.0
2024-06-25 04:00:00,310.0,311.75,307.1,311.53,1295184.0
2024-06-26 04:00:00,310.03,312.22,308.375,309.33,1147774.0
2024-06-27 04:00:00,311.44,313.37,307.65,307.92,1433315.0
2024-06-28 04:00:00,308.46,313.0,307.47,307.75,2304837.0
2024-07-01 04:00:00,307.75,311.98,304.12,310.92,1330324.0
2024-07-02 04:00:00,314.06,317.28,310.98,316.78,1326311.0
2024-07-03 04:00:00,315.11,318.83,314.64,315.47,673152.0
2024-07-05 04:00:00,315.37,322.28,313.595,321.11,1126305.0
2024-07-08 04:00:00,320.0,322.0,317.0,317.36,1010411.0
2024-07-09 04:00:00,319.44,319.89,313.43,315.26,822582.0
2024-07-10 04:00:00,315.21,320.34,313.905,319.8,1222545.0
2024-07-11 04:00:00,320.0,321.6799,313.9,314.07,1368811.0
2024-07-12 04:00:00,313.09,319.46,311.25,315.67,1098565.0
2024-07-15 04:00:00,314.57,317.0,313.23,315.63,1076776.0
2024-07-16 04:00:00,317.24,317.54,310.095,311.73,1333023.0
2024-07-17 04:00:00,305.41,305.5,287.83,288.12,3558702.0
2024-07-18 04:00:00,289.36,289.465,273.17,277.83,4131949.0
2024-07-19 04:00:00,280.83,280.83,276.17,279.95,2607527.0
2024-07-22 04:00:00,283.62,289.09,282.7301,287.08,3260005.0
2024-07-23 04:00:00,285.86,291.83,280.77,282.99,3342007.0
2024-07-24 04:00:00,280.05,281.03,265.77,266.34,3086742.0
2024-07-25 04:00:00,267.0,268.9299,258.16,258.38,3483340.0
