date,open,high,low,close,volume
2026-04-09 04:00:00,173.28,174.32,172.151,174.15,1795979.0
2026-04-10 04:00:00,173.985,175.65,173.165,174.93,2352084.0
2026-04-13 04:00:00,174.93,176.39,173.62,175.68,1870110.0
2026-04-14 04:00:00,175.68,176.64,174.81,176.14,2062270.0
2026-04-15 04:00:00,175.955,177.28,174.83,176.46,2253827.0
2026-04-16 04:00:00,176.49,178.74,176.435,177.52,1754741.0
2026-04-17 04:00:00,179.33,180.7,177.5,179.17,1620014.0
2026-04-20 04:00:00,178.46,180.235,177.67,178.69,1682006.0
2026-04-21 04:00:00,177.9,179.168,175.2775,176.26,1991476.0
2026-04-22 04:00:00,176.315,176.85,173.54,174.66,1405599.0
2026-04-23 04:00:00,174.23,178.245,174.0,177.62,2310413.0
2026-04-24 04:00:00,176.05,177.0299,173.42,175.9,1590521.0
2026-04-27 04:00:00,175.27,176.5205,173.61,174.04,1772250.0
2026-04-28 04:00:00,174.76,175.73,172.24,174.22,1799397.0
2026-04-29 04:00:00,173.21,174.37,170.705,173.95,1602419.0
2026-04-30 04:00:00,173.7,175.43,173.125,174.71,2808978.0
2026-05-01 04:00:00,175.91,176.86,169.3,169.61,1575053.0
2026-05-04 04:00:00,168.725,169.26,165.73,166.89,1732391.0
2026-05-05 04:00:00,166.89,170.2599,165.455,169.25,1640157.0
2026-05-06 04:00:00,169.31,172.2125,168.71,169.36,3358562.0
2026-05-07 04:00:00,168.74,171.89,168.055,170.04,1837487.0
2026-05-08 04:00:00,170.04,171.03,166.77,166.97,1566153.0
2026-05-11 04:00:00,166.78,167.1,163.45,164.67,2056578.0
2026-05-12 04:00:00,166.22,167.77,164.67,165.42,1986860.0
2026-05-13 04:00:00,164.17,165.64,161.16,163.55,1874058.0
2026-05-14 04:00:00,163.74,166.085,163.66,165.95,1691824.0
2026-05-15 04:00:00,167.48,169.46,166.26,168.31,2763403.0
2026-05-18 04:00:00,168.35,175.14,168.35,174.51,2194284.0
2026-05-19 04:00:00,174.29,176.0,171.76,172.2,1943635.0
2026-05-20 04:00:00,171.39,171.67,169.3,171.36,1705916.0
2026-05-21 04:00:00,171.26,174.19,169.79,172.36,1864130.0
2026-05-22 04:00:00,172.31,174.99,171.505,172.93,1339009.0
2026-05-26 04:00:00,172.38,172.72,170.23,171.09,1384869.0
2026-05-27 04:00:00,171.09,172.79,168.66,169.86,2775677.0
2026-05-28 04:00:00,169.09,173.835,168.71,173.06,2147975.0
2026-05-29 04:00:00,171.6,173.0,170.32,171.26,4257874.0
2026-06-01 04:00:00,170.75,174.25,169.65,172.9,1904983.0
2026-06-02 04:00:00,171.09,173.61,168.34,173.31,2776170.0
2026-06-03 04:00:00,172.12,174.81,171.945,174.72,1935119.0
2026-06-04 04:00:00,178.75,180.44,177.72,179.96,2499204.0
2026-06-05 04:00:00,181.46,182.73,179.19,179.85,2509343.0
2026-06-08 04:00:00,177.86,178.67,173.5,173.645,2410966.0
2026-06-09 04:00:00,173.67,180.27,173.415,179.87,1949253.0
2026-06-10 04:00:00,180.13,182.27,178.6,180.4,2538415.0
2026-06-11 04:00:00,180.95,184.48,178.49,181.88,2455861.0
2026-06-12 04:00:00,181.88,182.5,174.9809,176.28,2055876.0
2026-06-15 04:00:00,174.47,176.97,173.48,174.74,1915235.0
