date,open,high,low,close,volume
2024-05-08 04:00:00,37.7,37.82,37.515,37.71,32803303.0
2024-05-09 04:00:00,37.53,38.42,37.46,38.28,26855355.0
2024-05-10 04:00:00,38.48,38.78,38.325,38.45,27359138.0
2024-05-13 04:00:00,38.62,38.78,38.18,38.21,24060648.0
2024-05-14 04:00:00,38.4,38.79,38.37,38.49,27594832.0
2024-05-15 04:00:00,38.8,39.24,38.775,38.91,34389138.0
2024-05-16 04:00:00,38.92,39.36,38.7082,39.22,32554172.0
2024-05-17 04:00:00,39.45,39.49,39.16,39.29,25537347.0
2024-05-20 04:00:00,39.26,39.47,38.79,38.82,28369830.0
2024-05-21 04:00:00,38.77,39.75,38.77,39.65,31799161.0
2024-05-22 04:00:00,39.41,39.81,39.335,39.76,42837576.0
2024-05-23 04:00:00,39.77,39.84,38.94,39.17,39033934.0
2024-05-24 04:00:00,39.16,39.78,39.07,39.7,22166306.0
2024-05-28 04:00:00,39.65,39.74,39.11,39.32,31217890.0
2024-05-29 04:00:00,38.84,38.9,38.5599,38.72,26677534.0
2024-05-30 04:00:00,38.73,39.12,37.59,38.63,51008626.0
2024-05-31 04:00:00,38.7,40.08,38.66,39.99,58188352.0
2024-06-03 04:00:00,40.04,40.19,39.36,39.88,31898567.0
2024-06-04 04:00:00,39.62,40.135,39.42,39.68,26974159.0
2024-06-05 04:00:00,39.82,39.99,39.52,39.96,34140346.0
2024-06-06 04:00:00,39.91,40.0,39.42,39.7,38676404.0
2024-06-07 04:00:00,39.28,39.96,39.28,39.78,25928688.0
2024-06-10 04:00:00,39.58,39.84,39.21,39.67,37182712.0
2024-06-11 04:00:00,39.33,39.35,38.46,38.86,44629048.0
2024-06-12 04:00:00,39.8,39.88,39.105,39.41,38964693.0
2024-06-13 04:00:00,39.29,39.35,38.93,39.26,40018719.0
2024-06-14 04:00:00,39.1,39.48,38.905,39.24,32347866.0
2024-06-17 04:00:00,39.09,39.53,38.98,39.51,26135368.0
2024-06-18 04:00:00,39.56,40.02,39.46,39.99,30804467.0
2024-06-20 04:00:00,39.78,40.31,39.75,39.99,29383287.0
2024-06-21 04:00:00,39.855,39.905,39.37,39.49,72251511.0
2024-06-24 04:00:00,39.77,40.34,39.65,40.02,31064888.0
2024-06-25 04:00:00,39.78,40.07,39.355,39.38,30928600.0
2024-06-26 04:00:00,39.17,39.35,38.47,39.0,44310220.0
2024-06-27 04:00:00,38.7,39.35,38.335,39.25,29464194.0
2024-06-28 04:00:00,39.74,40.055,39.315,39.77,51901122.0
2024-07-01 04:00:00,39.91,40.34,39.675,40.01,26770473.0
2024-07-02 04:00:00,40.0,40.96,39.96,40.93,35626092.0
2024-07-03 04:00:00,41.02,41.2,40.75,40.9,17100666.0
2024-07-05 04:00:00,40.93,40.955,40.29,40.41,23488968.0
2024-07-08 04:00:00,40.6,41.04,40.43,40.62,26728504.0
2024-07-09 04:00:00,40.76,41.83,40.6,41.42,34721692.0
2024-07-10 04:00:00,41.28,41.76,41.07,41.74,25333392.0
2024-07-11 04:00:00,41.77,41.9,41.39,41.81,33824582.0
2024-07-12 04:00:00,41.49,41.915,41.09,41.59,31856592.0
2024-07-15 04:00:00,41.85,42.23,41.7,41.89,36648097.0
2024-07-16 04:00:00,42.52,44.4,42.22,44.13,75953347.0
2024-07-17 04:00:00,43.65,44.44,43.65,43.98,65713648.0
2024-07-18 04:00:00,43.62,44.24,42.93,43.01,48549222.0
2024-07-19 04:00:00,42.86,43.56,42.69,42.9,43902967.0
2024-07-22 04:00:00,42.64,42.87,41.955,42.3,42838322.0
2024-07-23 04:00:00,42.22,42.78,42.15,42.41,36705129.0
2024-07-24 04:00:00,42.28,42.75,42.07,42.19,36567178.0
2024-07-25 04:00:00,42.02,42.295,41.66,41.68,41593856.0
2024-07-26 04:00:00,41.58,41.96,41.41,41.67,52049329.0
2024-07-29 04:00:00,41.78,41.878,40.981,41.09,37133078.0
2024-07-30 04:00:00,41.05,41.89,40.81,41.28,44163172.0
2024-07-31 04:00:00,41.23,41.38,40.22,40.31,50851579.0
2024-08-01 04:00:00,40.44,40.45,38.98,39.5,60107845.0
2024-08-02 04:00:00,38.0,38.53,37.18,37.58,76727990.0
2024-08-05 04:00:00,35.65,36.955,35.14,36.65,76075189.0
2024-08-06 04:00:00,36.65,37.31,36.54,36.92,40614118.0
2024-08-07 04:00:00,38.1,38.585,37.27,37.3,44952353.0
2024-08-08 04:00:00,37.82,38.415,37.66,38.21,36557830.0
2024-08-09 04:00:00,38.16,38.45,37.905,38.28,26411232.0
2024-08-12 04:00:00,38.5,38.7299,38.01,38.17,33040638.0
2024-08-13 04:00:00,38.37,38.48,38.12,38.46,21553473.0
2024-08-14 04:00:00,38.52,38.915,38.43,38.81,25658857.0
2024-08-15 04:00:00,39.43,39.68,38.965,39.03,37379822.0
2024-08-16 04:00:00,39.0,39.42,38.99,39.34,26886616.0
2024-08-19 04:00:00,39.48,39.745,39.45,39.67,27268922.0
2024-08-20 04:00:00,39.12,39.24,38.34,38.69,44440757.0
2024-08-21 04:00:00,38.87,38.995,38.385,38.75,33751073.0
2024-08-22 04:00:00,38.78,39.29,38.565,39.24,35421638.0
2024-08-23 04:00:00,39.27,40.17,39.27,39.77,45616647.0
2024-08-26 04:00:00,40.0,40.2,39.66,39.92,44659531.0
2024-08-27 04:00:00,40.0,40.125,39.61,39.67,32323906.0
2024-08-28 04:00:00,39.34,40.27,39.33,39.95,40700528.0
2024-08-29 04:00:00,40.05,40.34,39.53,40.17,34810840.0
2024-08-30 04:00:00,40.17,40.86,40.13,40.75,49098180.0
2024-09-03 04:00:00,40.58,40.9,40.23,40.7,48489317.0
2024-09-04 04:00:00,40.66,40.95,40.28,40.5,39629637.0
2024-09-05 04:00:00,40.8,40.94,40.01,40.14,34214544.0
2024-09-06 04:00:00,39.77,39.875,38.56,38.76,47007588.0
2024-09-09 04:00:00,39.25,39.705,39.1001,39.47,37610209.0
2024-09-10 04:00:00,39.84,39.84,38.325,39.28,53983875.0
2024-09-11 04:00:00,38.99,39.03,38.01,39.0,41190035.0
2024-09-12 04:00:00,39.05,39.33,38.535,38.78,39948814.0
2024-09-13 04:00:00,38.88,39.09,38.44,38.65,31887313.0
2024-09-16 04:00:00,38.81,39.21,38.79,39.1,26336364.0
2024-09-17 04:00:00,39.28,39.8,39.21,39.55,27769380.0
2024-09-18 04:00:00,39.62,40.12,39.415,39.62,42527830.0
2024-09-19 04:00:00,40.04,41.045,40.01,40.87,57977753.0
2024-09-20 04:00:00,40.62,40.73,40.24,40.27,70725043.0
2024-09-23 04:00:00,40.21,40.44,39.75,39.87,31714848.0
2024-09-24 04:00:00,39.85,39.98,39.25,39.45,32534876.0
2024-09-25 04:00:00,39.25,39.41,38.94,39.25,28866008.0
2024-09-26 04:00:00,39.39,39.715,39.11,39.52,39601424.0
2024-09-27 04:00:00,39.65,39.9,39.352,39.4,27861084.0
2024-09-30 04:00:00,39.23,39.79,39.02,39.68,35058346.0
2024-10-01 04:00:00,39.51,39.56,38.94,39.22,26291185.0
2024-10-02 04:00:00,39.25,39.54,39.045,39.23,23302745.0
2024-10-03 04:00:00,38.98,39.27,38.725,39.25,26030228.0
2024-10-04 04:00:00,39.93,40.25,39.615,40.11,34255929.0
2024-10-07 04:00:00,40.21,40.435,39.71,39.96,27177530.0
2024-10-08 04:00:00,40.05,40.145,39.805,39.93,26023649.0
2024-10-09 04:00:00,39.87,40.385,39.72,40.19,27420997.0
2024-10-10 04:00:00,40.01,40.13,39.77,39.97,26182261.0
2024-10-11 04:00:00,40.5,42.17,40.4,41.95,50660740.0
2024-10-14 04:00:00,41.96,42.1799,41.72,41.91,28098947.0
2024-10-15 04:00:00,43.225,43.3615,42.05,42.14,61489989.0
2024-10-16 04:00:00,42.21,43.1,42.145,42.8,42437818.0
2024-10-17 04:00:00,42.83,43.0,42.465,42.6,31708564.0
2024-10-18 04:00:00,42.43,42.645,42.11,42.32,30593526.0
2024-10-21 04:00:00,42.25,42.41,41.74,41.76,26589499.0
